paragraph_id,question_id,prediction
678,18893,0.0005909438477829099
1315,43321,0.024177594110369682
694,39398,9.530379611533135e-05
974,42269,0.007042312528938055
1153,1148,0.8639118075370789
233,34972,0.9450549483299255
70,6315,0.939079999923706
1197,36755,0.9968467354774475
432,10500,0.0041743493638932705
817,10871,0.999687910079956
911,19553,0.9631447196006775
1602,1226,4.509522477746941e-05
935,15057,0.8198718428611755
1397,4816,0.0006580414483323693
1488,6551,0.8740141987800598
278,32150,0.9953300952911377
1226,29409,0.9033992886543274
260,43286,0.022976525127887726
1361,9150,0.00841029267758131
1525,7298,0.004391539841890335
202,20843,0.0012930595548823476
344,27987,0.0015812140190973878
343,7886,0.0005802589585073292
1183,30152,0.9702519178390503
1120,27930,0.00210105930455029
178,20052,0.6856299042701721
346,29283,0.026516925543546677
702,6679,0.0028741222340613604
1198,30108,0.000158351642312482
387,43072,0.0012639288324862719
1600,19951,0.001777680590748787
330,38564,0.0006446657935157418
478,20212,0.026682453230023384
588,33238,0.9998760223388672
1460,214,0.0880298763513565
824,28774,0.02954525500535965
654,41147,0.0015633456641808152
335,3020,0.002139860298484564
1385,9274,0.000398277654312551
420,29323,0.004301015287637711
1548,4703,0.004553234204649925
201,29629,0.022508449852466583
1571,17978,0.9964686632156372
1145,16185,0.3123241364955902
830,16917,0.00017294731514994055
1097,9339,0.08387294411659241
653,21884,0.9951523542404175
1606,7678,0.00047006341628730297
391,37898,0.004823968280106783
424,2181,0.9777572751045227
1304,6240,0.0007094570901244879
1301,41083,0.03300752863287926
255,6560,0.003019060008227825
255,119,0.029325639829039574
1507,35279,0.9785155057907104
955,17005,0.8865630626678467
1626,774,0.9870834350585938
1482,29226,0.9963525533676147
1046,33883,0.08255502581596375
9,42567,0.9957391023635864
1280,29369,0.9403404593467712
1627,17376,0.1568463146686554
303,6715,0.9926188588142395
980,24848,0.12378382682800293
1427,10888,0.002552100457251072
1505,29639,0.8863210082054138
1606,7030,5.495725781656802e-05
636,35113,0.9949848651885986
475,25721,0.99687659740448
244,5073,0.9997108578681946
54,4183,3.415006722207181e-05
195,41472,0.9810166954994202
409,26625,0.9382843375205994
1456,2953,0.0005543525912798941
1498,29672,5.564976163441315e-05
244,43227,0.0008535522501915693
432,32869,0.9911574125289917
649,690,0.0068701934069395065
515,21554,0.8485538363456726
794,15596,0.9921047687530518
657,29593,0.012695376761257648
217,25414,0.0065527972765266895
657,40690,0.001960841938853264
451,27032,0.5645706653594971
654,21264,5.305064041749574e-05
509,17284,0.27331122756004333
692,7449,0.999313235282898
912,17436,0.9837738275527954
949,2115,0.5645562410354614
1316,34694,0.031329408288002014
952,18383,0.290296345949173
906,43213,0.000753790489397943
1243,22290,0.0033723434899002314
376,23047,0.07223718613386154
1195,23240,0.2578747272491455
1569,24929,0.9892246127128601
406,9251,0.9984232187271118
1411,28459,3.698547152453102e-05
481,41074,0.00029872331651858985
1177,28927,0.9836804866790771
618,29693,0.9799098968505859
940,18158,0.03733589127659798
145,12780,0.0038009590934962034
1334,17040,0.7686879634857178
875,29114,0.0007020134944468737
458,28957,0.912676215171814
1506,12655,0.03677700459957123
347,23820,0.001977371284738183
302,4768,0.9993023872375488
682,14262,9.37644945224747e-05
1312,17287,0.9996856451034546
493,43324,0.4610368609428406
633,10307,0.0002518558467272669
1304,38634,9.519525337964296e-05
1065,7280,0.013656116090714931
1199,2872,0.7841596007347107
983,12610,0.5553479194641113
845,5848,0.0003872124943882227
207,4424,0.0014573982916772366
1037,14635,0.025849830359220505
683,15789,0.011864781379699707
942,26412,0.11069129407405853
1542,40977,0.281034916639328
1322,475,0.9780572056770325
284,12692,0.9952032566070557
131,16046,5.75085032323841e-05
1169,19206,0.027693165466189384
1055,33270,0.999238133430481
933,3112,0.9782022833824158
236,39522,0.9136837124824524
1510,39420,0.0015253970632329583
1022,40764,0.04207523539662361
1495,38099,0.011157726868987083
1295,4521,0.0006958618178032339
39,33606,0.013374174013733864
1552,8325,3.64192746928893e-05
1194,19242,0.6529626250267029
425,2113,0.998264491558075
485,31847,0.9916386008262634
328,15514,0.9702296853065491
790,36932,0.9936612844467163
610,41252,0.006700459867715836
545,16546,0.6094920039176941
1464,14485,0.0016386377392336726
340,12278,0.7168171405792236
730,17681,0.012359769083559513
85,39932,0.8781030774116516
838,27472,0.9306373596191406
1511,13004,0.5385904908180237
1060,27145,0.999848484992981
1317,13957,0.999091625213623
960,20054,0.00448736222460866
944,27454,0.005889024585485458
428,7371,0.10521607846021652
951,279,0.10977126657962799
22,42943,0.0005479896208271384
184,28809,0.00034226832212880254
187,21978,0.8807553648948669
1113,3944,0.00011635812552412972
891,18691,0.012743862345814705
166,16152,0.9931421279907227
1544,35638,0.7706834673881531
985,26970,2.274707003380172e-05
26,3588,0.15913505852222443
58,25937,0.9996077418327332
1478,23111,0.9994575381278992
760,34090,0.0027560412418097258
1262,8713,0.9988756775856018
657,3303,0.992425799369812
180,7111,0.760242760181427
300,2710,0.0003954379353672266
171,27284,0.9999088048934937
977,5451,0.08489026129245758
384,23091,0.21284037828445435
1404,42991,0.1100936084985733
1262,14948,0.0786394476890564
410,33781,0.99991774559021
1500,26515,0.9667929410934448
66,36326,0.0826510339975357
352,30108,0.001292841392569244
1432,39652,0.5536711812019348
548,15607,0.8791118860244751
300,28262,0.00012680255167651922
39,5631,0.9239678382873535
706,34732,7.960420771269128e-05
1060,18889,0.025458669289946556
722,24569,0.9192144870758057
352,40092,0.6645169258117676
387,42166,0.0006126968073658645
823,8883,0.0025170266162604094
1555,39931,0.0101281413808465
301,12392,0.9964260458946228
1284,12872,3.324426870676689e-05
711,43021,0.002858399413526058
247,33132,0.04257158190011978
551,28809,0.0004077373305335641
96,13433,0.9960793852806091
555,23520,0.013432987965643406
785,13650,0.9657207727432251
1353,12463,0.0002235184219898656
1507,18471,0.02598414197564125
408,35151,6.621270586038008e-05
1297,16246,0.06390880048274994
1001,28434,0.1623457372188568
390,4860,0.004943184554576874
1604,31625,0.47048309445381165
115,4289,0.004348374903202057
1210,19807,0.00019174239423591644
1535,14636,0.001176440971903503
494,42074,0.00010231282794848084
953,38883,0.21965140104293823
756,9339,0.00138113705907017
583,10033,0.000195919448742643
670,13915,0.9529256224632263
1156,6560,0.00013614975614473224
593,13110,0.7451332211494446
1080,16185,0.0001441755739506334
40,21546,0.9895287156105042
1120,22652,0.00035973251215182245
1143,32820,0.44449466466903687
666,32485,0.00016860596952028573
726,36172,0.9933323264122009
1366,20055,0.9909703731536865
239,20329,0.6005454659461975
1255,12634,0.9636712670326233
106,42612,0.005924092140048742
530,12272,5.116935062687844e-05
386,34639,0.003520459868013859
1558,16746,0.00038123285048641264
1521,29661,0.0010008099488914013
582,18205,0.02094920352101326
277,10748,0.023037312552332878
1233,42145,0.0007189750322140753
1303,41865,0.33048373460769653
1246,17281,0.9926328063011169
551,26845,0.9976605176925659
135,19625,0.0008399059297516942
1090,31328,0.9962908029556274
942,2710,5.082886855234392e-05
57,42074,7.773140532663092e-05
432,936,0.048265326768159866
65,20269,0.004717614967375994
798,20873,0.9982308745384216
360,31009,0.465536892414093
1095,32338,0.9967095851898193
805,40976,0.039703793823719025
1028,23765,2.028685230470728e-05
698,28483,0.9949435591697693
1268,40600,0.9181867241859436
423,14088,0.9790880680084229
1190,42743,0.9870768189430237
1190,22597,0.0044133723713457584
1438,29427,0.9951503872871399
401,20165,0.0008160768775269389
1498,21264,2.2234051357372664e-05
433,30646,0.8833319544792175
1427,31044,0.0007873421418480575
1097,23325,0.8087236285209656
846,23328,0.021634506061673164
1500,33556,0.0630837008357048
200,14506,0.9714646339416504
141,27090,0.9846726059913635
342,33823,0.006137460935860872
51,31749,0.003787040477618575
312,19135,0.9930851459503174
305,41086,0.022042300552129745
602,14477,5.328030965756625e-05
427,12764,0.016271522268652916
1153,23113,0.11636735498905182
1023,16962,0.0018662757938727736
1351,30441,0.9844204783439636
747,22734,0.9821954369544983
397,21424,0.01682598702609539
1384,29544,0.0002296980528626591
166,26076,0.01353050023317337
992,43128,0.01841355487704277
890,2710,4.898925544694066e-05
404,21160,0.993476927280426
1071,34190,0.9782665371894836
954,32679,0.9339585900306702
990,27252,0.0021182456985116005
1479,9465,0.9344662427902222
504,15004,0.03955673798918724
871,7279,0.997180700302124
1101,14280,0.0005910860490985215
890,14818,0.03790128231048584
1494,16804,0.043580152094364166
1486,20093,0.9993007183074951
824,27854,0.0023783589713275433
1454,13733,0.08589699119329453
45,16790,0.996245801448822
317,12209,0.0006433133385144174
1225,9798,0.0034125451929867268
551,29060,0.9926297664642334
1371,7271,1.7444319382775575e-05
793,2104,0.058200716972351074
562,5517,0.0007056486210785806
21,9343,0.9988889098167419
489,24587,0.9992871880531311
960,15004,0.22777490317821503
1553,8940,3.0871364288032055e-05
405,5428,0.833683967590332
1348,11872,0.013264322653412819
264,7439,0.9681460857391357
1208,36886,0.00016224819410126656
862,35079,7.748688221909106e-05
826,9900,0.8709245920181274
684,39379,0.9949760437011719
89,7019,3.0230941774789244e-05
1603,2787,0.02438824623823166
1548,20729,0.9980608820915222
280,32372,0.0003016326518263668
1236,15593,0.9982269406318665
47,746,0.013950107619166374
1141,29489,0.6669874787330627
1290,27717,2.1896576072322205e-05
197,645,0.022840529680252075
45,14492,0.039664458483457565
690,12302,0.23775842785835266
960,30803,5.261573096504435e-05
803,5875,0.9950915575027466
765,42631,0.9493858218193054
1579,5562,0.003538950113579631
679,6247,0.6958757042884827
543,13910,0.9918071627616882
486,21117,0.11037969589233398
151,5451,0.08241715282201767
1368,34183,6.651203875662759e-05
699,38876,0.6750918030738831
650,20281,0.00023701890313532203
93,33982,0.6688347458839417
1075,3526,0.9643353819847107
13,1897,0.014204466715455055
669,6081,0.14823772013187408
174,41998,0.04912218824028969
665,852,0.7982468008995056
1177,34479,0.9972755312919617
21,39139,0.7924020886421204
1469,17671,0.9967592358589172
1481,10958,0.0003557947638910264
1393,14,0.07666479796171188
1431,18661,0.000528354721609503
1377,23753,0.9989014863967896
1364,3851,0.5278864502906799
1539,9531,6.377097452059388e-05
302,43205,0.9999333620071411
962,30746,0.9873139262199402
458,3803,0.18316084146499634
845,24684,0.0003742322151083499
1248,13152,0.05918193235993385
881,4104,0.9635612368583679
352,40745,0.00025167776038870215
249,23845,0.05516817048192024
256,7589,0.0018873473163694143
1477,30005,0.5152273178100586
415,29351,0.07808681577444077
1083,29102,0.0177315641194582
1092,19852,0.9476561546325684
1507,28782,0.0033370796591043472
10,4641,0.023431453853845596
959,4206,0.9995303153991699
1507,1791,0.0037335697561502457
1362,17089,2.3939644961501472e-05
1497,34371,0.00041481308289803565
63,9526,0.004743317607790232
1476,15478,0.999326229095459
387,7752,0.0012669686693698168
1159,37470,0.8587397933006287
798,19625,0.001310086576268077
334,31139,0.925641655921936
129,17952,0.013931820169091225
1267,17926,0.9944831728935242
411,14288,0.00276885530911386
654,17524,0.0001267135958187282
1081,27453,7.911336433608085e-05
254,20761,0.0036422021221369505
199,16565,0.9865520596504211
756,1162,0.9698581695556641
388,18072,0.5448830723762512
1267,5977,0.9875439405441284
370,17223,0.002701163524761796
385,35959,0.9997883439064026
449,8223,1.0508485502214171e-05
168,11072,0.8396118879318237
960,6067,0.0007021754281595349
115,19525,0.7704982757568359
825,26009,0.025551337748765945
790,3532,0.9283695220947266
68,28376,0.9989990592002869
426,5360,0.8584128618240356
697,40327,0.9576280117034912
1457,25620,0.9813124537467957
106,12225,0.023827550932765007
1034,7612,0.7529345750808716
979,16038,0.010220147669315338
1343,39225,0.9997474551200867
277,34251,1.4557298527506646e-05
162,18660,0.00010090386058436707
1035,27322,0.969372034072876
1616,819,4.1906947444658726e-05
455,39739,0.0020872720051556826
1318,26471,0.005712798796594143
1281,13378,0.0006010173819959164
543,28006,0.9987414479255676
1470,28494,0.9933028221130371
309,2173,0.22568745911121368
1520,37370,0.9949129819869995
176,22882,0.0023625404573976994
481,636,4.158987576374784e-05
1457,25013,0.9991699457168579
1495,4845,0.005559117067605257
1290,4804,0.7785133123397827
22,12844,0.00010808923252625391
1250,2271,0.38879355788230896
431,37652,0.9829431772232056
1156,4280,0.0012613546568900347
1558,33407,0.9929220676422119
926,37425,0.9941921830177307
41,1179,0.3523314595222473
1167,36549,0.013366229832172394
418,34778,0.005782666616141796
1185,14851,0.01159987598657608
45,43204,0.007814502343535423
1058,6125,0.00028762087458744645
350,2455,0.0037400226574391127
206,27599,7.805027416907251e-05
1378,27058,0.9973324537277222
304,16946,0.004421521443873644
1411,1115,0.001515068463049829
1250,10332,0.0006767078302800655
1295,6861,0.7221508026123047
594,4521,0.00027707964181900024
340,2365,0.007419324479997158
1425,42161,0.9975699782371521
73,26740,0.9973166584968567
1627,25471,0.009382564574480057
1435,14514,0.006690328009426594
493,14317,0.04244888946413994
947,1226,0.00014571272186003625
234,273,0.6394448280334473
536,12209,0.0013672371860593557
1484,37792,0.8353464007377625
193,2490,0.033654049038887024
1613,24651,0.22437171638011932
72,8812,0.002749858656898141
254,28903,0.9644157886505127
1414,7688,0.9940845370292664
255,3378,0.0007914971793070436
1471,40740,0.9938190579414368
275,27846,0.0002015841891989112
212,43297,0.0015673006419092417
5,32586,0.9898042678833008
346,1445,0.0002552964142523706
1065,21353,0.9984115362167358
1584,34183,0.9911822080612183
1613,36607,0.0020164886955171824
1060,20508,0.23673194646835327
1210,40846,0.0010516654001548886
968,4062,0.991532027721405
1097,21682,0.9501010179519653
651,16432,0.09450722485780716
1352,37146,0.9943179488182068
960,42943,0.002496147295460105
1388,36247,0.9992496371269226
1019,26868,0.000115855029434897
1297,31366,0.022413240745663643
622,14638,8.931585762184113e-05
898,30865,0.9955559372901917
998,39863,6.850976933492348e-05
1021,9310,0.10701309889554977
216,23857,0.9864439368247986
443,33296,0.6624236702919006
870,281,0.9999185800552368
639,20964,0.5171741843223572
1175,29493,0.0001033004155033268
1138,6821,0.013127409853041172
39,25936,0.051321566104888916
1342,7019,0.00014444664702750742
160,27968,0.9881218671798706
378,27412,1.0097457561641932e-05
1252,7163,6.299249798757955e-05
668,40745,0.0016875843284651637
934,14638,0.9939822554588318
14,38941,7.104242831701413e-05
379,37932,0.9836487770080566
527,7851,0.00023820828937459737
40,29296,0.9957907795906067
1229,31664,0.9829590320587158
1052,42082,0.00012383601278997958
1183,30500,0.0028444863855838776
1449,40239,0.8897708058357239
297,33542,0.003856959054246545
875,32118,0.4234384000301361
547,8329,0.9981743097305298
1114,27534,0.9958404898643494
168,19417,0.9963961243629456
560,26061,0.0014990223571658134
572,6763,0.8800486326217651
1326,38705,0.06605416536331177
1252,12697,0.9809922575950623
176,31359,0.6966811418533325
1431,12495,0.00024393654894083738
263,37793,0.5693655014038086
217,8601,0.8559723496437073
576,4261,0.6303638815879822
364,3692,0.11625080555677414
14,31631,0.0013906632084399462
453,27814,0.9488118886947632
1612,20475,0.007517530117183924
560,2581,0.0014964501606300473
146,43235,0.9980021119117737
243,32187,0.8649346232414246
868,8435,0.9985768795013428
1030,4825,0.7292762398719788
1052,553,0.9963527917861938
1149,20266,0.9996932744979858
1196,11309,0.9632164835929871
387,23777,0.006251005921512842
1233,38407,0.002978297183290124
414,12059,0.8029006719589233
1212,38339,0.026327084749937057
580,13825,0.9996932744979858
611,15513,0.008665218949317932
46,26086,0.00047517826897092164
865,31313,0.013333587907254696
1168,30424,0.9887767434120178
473,14119,0.9643458127975464
889,35132,0.13318480551242828
286,36482,0.7046033143997192
608,40907,0.026165561750531197
1312,43018,0.001078488421626389
1488,27066,0.03691747412085533
32,28943,0.0018796140793710947
906,23792,0.8371736407279968
1498,42943,0.000579095387365669
1195,37775,0.0009008144261315465
868,7851,0.005291275680065155
1161,2560,0.7855281233787537
535,15534,1.1603635357460007e-05
798,10226,0.0029424643144011497
922,18461,0.9998929500579834
610,13751,0.0017666916828602552
10,5628,0.14591728150844574
1339,7006,4.473244916880503e-05
111,1735,0.020985709503293037
1125,10898,7.793165423208848e-05
431,36310,0.9972776770591736
767,28931,0.010310577228665352
723,32202,0.08553863316774368
816,6614,0.9989284873008728
933,16590,0.9901818633079529
864,37639,0.068813256919384
1516,20803,0.00014251838729251176
45,31068,0.13084696233272552
1527,29273,2.979958662763238e-05
1480,19682,0.11245270073413849
447,25188,0.44903329014778137
87,9610,0.9895296692848206
451,30706,0.47903189063072205
865,12550,0.9625654816627502
73,1164,0.003788539208471775
920,2119,0.8438087105751038
1414,40732,0.0008648030343465507
409,8406,0.9054931402206421
925,26898,0.0024218398611992598
251,42258,0.7349209785461426
39,2074,0.0006473964313045144
715,25748,0.9074557423591614
555,42612,0.95803302526474
1506,15024,0.014264230616390705
677,12161,0.001573053072206676
750,3879,0.011669278144836426
1365,42050,0.6773552298545837
1616,12152,0.04017065465450287
345,4521,0.00914055947214365
75,20974,0.9968950748443604
1083,21792,0.00014869931328576058
1226,36468,0.2961084246635437
694,43288,0.002088566543534398
1468,34493,0.1530507653951645
786,24357,0.009303225204348564
300,23800,0.35878247022628784
842,15117,0.9982787370681763
1018,16545,0.9776023030281067
1057,12410,0.9246043562889099
1276,16107,0.006494798697531223
18,9099,0.0008142844308167696
111,33465,0.9863383173942566
1370,32255,0.9996700286865234
1281,41489,0.3067675232887268
507,1569,0.00042835294152610004
714,36666,0.9835134148597717
1171,4796,0.014869004487991333
646,21929,0.018639976158738136
1233,42434,0.00015350032481364906
1081,30831,0.0002677282609511167
1218,27465,0.9814252853393555
201,42145,0.0015358764212578535
1512,18069,0.0013640059623867273
1251,10764,0.9950467348098755
694,16572,0.00012759129458572716
1046,3947,0.0005180565058253706
995,40291,0.9994317889213562
1268,20829,0.9995453953742981
476,14874,0.007550152949988842
1368,23247,0.0018451992655172944
1336,3599,0.9999076128005981
1018,26831,0.029797643423080444
793,28248,0.9986395239830017
778,15190,0.9998157620429993
371,36076,0.04715874046087265
303,29299,0.994382381439209
1122,19846,0.11040046811103821
1427,40250,0.0006812292267568409
932,34896,0.012026955373585224
724,35972,0.9865229725837708
471,40861,0.06502225250005722
578,5432,0.00010922002547886223
282,42488,0.9992640614509583
552,8009,0.002716644899919629
841,17960,0.17493343353271484
990,5588,0.0022800657898187637
283,2710,1.41255941343843e-05
880,14411,0.8451349139213562
118,31005,0.9985195994377136
1531,11409,0.5778962969779968
497,24908,0.5549035668373108
1465,23805,0.08345337212085724
906,25680,0.2506520748138428
848,13700,0.0010392704280093312
1101,20928,7.447600364685059e-05
1073,17144,0.4762042164802551
991,27047,0.04130999743938446
1148,43268,0.01676357164978981
526,3047,0.1349300593137741
1017,15961,0.9994785189628601
1233,13152,0.016721010208129883
156,31174,0.8842326998710632
10,34670,0.8271608352661133
634,34455,0.0005676331929862499
1552,34521,0.11957710981369019
1437,5083,0.0032109576277434826
1460,16039,0.0848468765616417
911,17189,0.7972578406333923
1072,14635,0.00996407214552164
1122,31560,0.049472369253635406
615,17233,0.996086597442627
534,28266,0.004167023580521345
1282,4592,0.9953455328941345
1130,10431,0.0038006107788532972
396,17428,0.000259558844845742
1601,24546,6.993396527832374e-05
206,15454,0.9232418537139893
590,11248,0.01031142845749855
1079,1231,0.9979390501976013
165,12252,0.9937213659286499
136,30170,0.205070361495018
1487,26934,0.0952693521976471
873,5623,0.00048100348794832826
146,16656,0.37613171339035034
1079,28830,0.9916409254074097
460,26802,0.9469177722930908
1181,23434,0.9557992815971375
290,19657,0.9946991205215454
1290,9104,5.536223397939466e-05
1383,7595,0.7709689736366272
550,27989,0.7737728357315063
407,15710,0.8049250841140747
608,17182,0.9971687197685242
1535,3111,0.02738986909389496
1572,30936,0.0011232460383325815
53,14349,0.0005239939200691879
462,41996,5.6343571486650035e-05
100,28511,0.9981862902641296
1239,40633,0.0002194054250139743
145,26290,0.5101678371429443
884,29246,0.004843198228627443
582,38440,0.986522376537323
945,37985,0.032847415655851364
1266,20981,0.999797523021698
1318,20843,0.009960846044123173
459,4197,0.0075858840718865395
731,33759,0.8711655139923096
746,9968,0.09976260364055634
281,24380,0.008280395530164242
138,5842,0.06688914448022842
1431,6751,0.0021072146482765675
621,10628,0.12040228396654129
683,23461,0.8473618030548096
1568,22876,0.022561362013220787
1297,37070,0.004319260828197002
1606,9127,0.006577583961188793
853,33015,0.0668734461069107
1148,42082,0.027838468551635742
1113,36118,0.9301945567131042
1377,3803,0.9997879862785339
601,30724,0.9993163347244263
405,6923,0.036527119576931
453,18410,0.28540804982185364
1399,31891,0.9924368262290955
834,9094,0.2816905677318573
762,7902,0.019446689635515213
1025,20049,0.9992252588272095
83,318,0.7501682043075562
1499,8302,0.9905677437782288
1464,10469,0.9997872710227966
981,22979,0.9776341319084167
551,26013,0.012382151558995247
1624,43084,0.9937426447868347
666,29593,8.95674602361396e-05
938,19772,0.7871847748756409
1572,14254,0.7107459306716919
235,11726,0.23270930349826813
1568,27365,0.11729434132575989
24,31342,0.0030328859575092793
1056,39123,0.7143515944480896
929,28245,0.9938381314277649
566,25105,0.08688067644834518
1053,39586,0.9987194538116455
300,24895,0.2933436930179596
412,34326,0.034866370260715485
804,39525,0.9572160840034485
1359,30420,0.5525774955749512
1281,33921,0.6962919235229492
1567,25634,0.9931356906890869
1161,26743,0.835917055606842
1028,33413,0.9980752468109131
1329,20524,0.8489526510238647
270,14654,0.37945058941841125
1202,29759,0.009700154885649681
641,30300,0.001628137193620205
1412,20856,0.8887526392936707
678,19292,0.8754375576972961
1224,20388,0.9439260959625244
633,29989,0.0007001704070717096
295,1173,0.9985957741737366
1599,31039,0.9882809519767761
942,25709,0.003842173609882593
1147,10633,0.938930094242096
292,43021,4.905255264020525e-05
723,10227,3.370712511241436e-05
655,6175,0.9928734302520752
1058,31272,0.009186607785522938
1291,17306,0.9988071918487549
1233,30105,0.9944471120834351
568,14738,0.6341798901557922
1294,10319,0.0057343230582773685
1506,15112,0.0016155175399035215
1142,21542,0.9924618601799011
774,27748,3.836036194115877e-05
700,19332,0.9874277114868164
153,14123,0.003436962142586708
423,38099,0.011438055895268917
1198,12218,0.00038345609209500253
226,35994,0.9976369142532349
441,10942,0.4960584342479706
1415,39142,0.9846124053001404
1091,13795,0.9661181569099426
18,4504,0.0017680092714726925
1397,5428,0.0001465881650801748
319,36817,0.4939559996128082
1434,20829,0.00010190368629992008
1489,2928,0.9144805669784546
164,31435,0.00411973288282752
553,32062,0.9862585067749023
623,2662,0.004454055335372686
1428,34847,0.00034891796531155705
727,21086,0.0016846891958266497
197,16046,0.0002196115965489298
823,15894,3.705498238559812e-05
858,2750,0.00047888688277453184
672,37344,0.9527130722999573
1104,34371,0.0010126724373549223
294,33196,0.00439850240945816
1402,27268,0.0007766444468870759
1608,20971,0.028070807456970215
147,33606,0.15262682735919952
692,32186,0.9551429748535156
1110,7958,0.0037129935808479786
180,18761,0.1846272498369217
1584,17491,0.00011135919339722022
1484,24304,0.04891924187541008
629,27586,0.0017114538932219148
1565,38175,0.00010286270844517276
354,10157,0.30651915073394775
664,25002,0.00021172581182327121
650,5256,0.015834635123610497
1085,40070,0.9996116757392883
628,23223,0.9958919286727905
1591,11002,0.9993734955787659
430,25545,0.992988646030426
1243,20028,0.00797288678586483
201,42434,0.0002571905206423253
495,23217,6.734473572578281e-06
1381,12451,0.9870095252990723
975,12302,0.005049281287938356
1489,25724,0.9244170784950256
1245,5420,0.9911154508590698
212,4979,1.2992944903089665e-05
254,29387,0.00025143285165540874
590,19216,0.9030327200889587
1371,23099,0.7850998044013977
991,38487,0.04645564407110214
26,38067,0.9999209642410278
504,16856,0.00017401140939909965
1553,835,0.08631794899702072
537,11149,0.9998008608818054
882,42567,0.06640635430812836
530,41552,0.00011253813136136159
1232,18214,0.9717094302177429
272,39533,0.995879054069519
1301,29747,0.0019147559069097042
549,29942,0.6943255662918091
1363,693,0.5522068738937378
1348,9368,0.004297828767448664
1272,25983,0.9933480620384216
1367,41644,0.6264480948448181
822,9858,0.00033768455614335835
789,23196,0.0010084804380312562
100,36767,0.0003160214691888541
1332,36776,0.9602062106132507
639,18939,0.038078486919403076
80,26786,0.07185491919517517
668,15650,2.7480704375193454e-05
429,42885,0.9954324960708618
481,11816,0.9229790568351746
42,29006,0.9996592998504639
1308,2940,0.9349393844604492
39,23287,0.29389697313308716
1124,17696,0.8343446850776672
1237,23039,0.9814674258232117
937,1209,0.04626263678073883
1289,7371,0.01049060095101595
1280,32391,0.0005031422479078174
949,8820,0.9749450087547302
355,18267,0.9473320245742798
389,26365,0.42243391275405884
654,15798,2.3021213564788923e-05
945,25022,0.9818244576454163
1479,42057,0.00039775099139660597
888,4477,0.996136486530304
918,28897,0.987163245677948
998,16835,0.09514275193214417
1029,18651,0.0017188909696415067
39,16677,0.13430379331111908
699,21970,0.9988320469856262
866,22931,0.9411969780921936
1374,24118,0.9996165037155151
677,21826,9.208586561726406e-05
1626,23458,0.9871810078620911
1339,13505,0.04822585731744766
420,27294,0.05756063759326935
1078,31126,0.8657721281051636
263,27987,0.0006036944105289876
824,8508,0.1682903915643692
601,16709,0.5281466841697693
43,7144,0.9988100528717041
1166,17954,0.9996492862701416
1230,15720,0.977088212966919
1233,14736,0.5202459096908569
1286,13057,0.9983955025672913
555,6032,0.17667551338672638
1610,6805,0.22351506352424622
461,24710,0.0008031868492253125
929,33957,0.9990944862365723
391,39592,0.044865768402814865
1500,23868,0.9991795420646667
1199,1112,0.005638509523123503
837,34707,0.9996131062507629
940,28213,0.00010034627484856173
900,31727,0.9975484013557434
974,16149,0.8542861342430115
1345,2576,0.09287137538194656
1264,8058,0.0005318623734638095
367,20604,0.20103175938129425
723,9858,0.999725878238678
824,23370,0.2750331461429596
536,2547,0.009793772362172604
652,229,0.008733470924198627
390,25843,0.9250513315200806
838,27387,0.13123370707035065
281,2572,0.7335207462310791
846,1847,0.031138550490140915
1561,40142,0.9813918471336365
520,13337,0.9998958110809326
130,30266,0.05629199743270874
1160,22211,0.9986357092857361
920,8753,0.0821152850985527
921,31853,0.008185033686459064
922,25839,0.9977108240127563
948,20803,0.0006434430251829326
1124,40117,0.9998917579650879
860,31327,0.8598628640174866
1047,38422,0.9996857643127441
323,22834,0.15219417214393616
929,19148,0.7192385792732239
633,17446,9.615063027013093e-05
45,13029,1.9815766790998168e-05
553,40029,0.9866841435432434
1101,40144,0.98696368932724
639,29098,0.998276948928833
1356,9940,0.0062103173695504665
1552,18934,0.9084466099739075
467,21485,0.9948692321777344
338,41231,0.9951332211494446
54,36960,0.0038235406391322613
1594,38359,0.997073769569397
998,10500,0.024667436257004738
427,33893,0.018196668475866318
384,9470,0.6752063632011414
757,28641,0.025018272921442986
858,35135,0.0012106553185731173
992,30535,0.04949909821152687
620,2602,0.6132062077522278
44,29587,0.4447571039199829
229,19785,0.040601588785648346
1162,4975,0.04286329820752144
1248,25709,0.025701597332954407
1338,20761,0.0031189497094601393
1034,14264,0.0001227550965268165
848,35926,0.00032349108369089663
548,26047,0.5467239618301392
1427,18935,0.0021471178624778986
367,24578,0.0002151064545614645
807,40281,0.9979931116104126
616,22870,0.009183241054415703
212,14264,0.0006482434691861272
1186,7616,0.9861771464347839
606,24558,0.7870583534240723
788,27996,0.0009676509071141481
408,6240,0.00023023303947411478
1341,8263,0.00012389164476189762
810,37552,0.003010204527527094
553,22470,0.02510695718228817
1454,36681,0.021681679412722588
937,41310,0.08862040191888809
1610,36273,0.9496966600418091
38,42320,0.9978345036506653
549,11819,0.04576185345649719
641,30218,0.9877116084098816
1029,39181,0.027373269200325012
1375,37860,0.9891868233680725
881,40930,0.8178786039352417
151,23047,0.14725415408611298
442,39739,0.0008547694305889308
1044,3747,0.0009035798138938844
76,25256,0.9997753500938416
1213,34566,0.9998655319213867
63,29091,0.9985049962997437
369,459,0.7798275351524353
768,42646,0.9967953562736511
1516,17114,0.00038146425504237413
1085,19564,0.08525848388671875
