paragraph_id,question_id,prediction
960,20803,0.0005850150482729077
438,27324,0.02271355874836445
1063,4702,0.9815779328346252
1114,16024,0.074811190366745
309,27120,0.22049963474273682
1392,23858,0.9952854514122009
940,18545,0.05000000074505806
1190,10878,0.0009324285201728344
561,8259,0.9708402156829834
1380,1113,0.05000000074505806
1111,38250,0.9922724962234497
441,7599,0.8344985246658325
120,14058,0.03058515302836895
1297,9559,0.0013933841837570071
297,34370,0.9972418546676636
1071,36353,0.9658746719360352
1213,12948,0.002978089265525341
1245,17342,0.9803548455238342
536,13445,0.0016103604575619102
940,42434,0.0006337505765259266
1091,6631,0.994125485420227
1251,6864,0.9895121455192566
1064,9862,0.3132428228855133
1498,19935,0.03172248601913452
613,20730,0.05000000074505806
1138,38449,0.0019268704345449805
523,41878,0.8355563282966614
1290,3141,0.000878986669704318
954,41131,0.5351183414459229
1600,33551,0.004831055644899607
92,9076,0.9933568835258484
266,41819,0.9977994561195374
45,22924,0.006223403848707676
1596,36538,0.7381684184074402
1256,22167,0.05000000074505806
1571,31273,0.2411666065454483
581,29661,0.002483575837686658
363,24955,0.7727017402648926
1253,33370,0.25750789046287537
960,3366,0.29021355509757996
258,34239,0.0031755855306982994
1223,19251,0.965872585773468
888,7678,0.006768295541405678
213,7282,0.002381698926910758
1287,14750,0.005659132730215788
343,41604,0.05000000074505806
711,40369,0.016091855242848396
428,29391,0.002933948766440153
584,18137,0.9949447512626648
558,30408,0.9668959975242615
798,21334,0.000532803125679493
925,36977,0.38232964277267456
1529,24126,0.05000000074505806
210,41205,0.0016710892086848617
781,5067,0.05000000074505806
1498,22943,0.45061755180358887
1217,10324,0.9701241254806519
1256,13945,0.9973294734954834
1390,5614,0.05000000074505806
398,38175,0.0012675262987613678
995,20225,0.05000000074505806
564,13776,0.9965039491653442
865,9557,0.05000000074505806
1147,18613,0.9788032174110413
1568,39033,0.0027658448088914156
874,41196,0.99843829870224
297,18265,0.05000000074505806
320,12227,0.9973363280296326
1600,38690,0.001727473339997232
438,18265,0.0031800430733710527
448,23457,0.8168253302574158
283,1345,0.05000000074505806
1374,13216,0.0005869644810445607
695,17027,0.01688673160970211
1200,10074,0.006944870576262474
608,1659,0.9812061190605164
1227,15759,0.0032468491699546576
1297,14492,0.00369791267439723
565,25883,0.5076339244842529
649,18740,0.9554024338722229
943,6114,0.05000000074505806
1052,5081,0.0022669401951134205
794,10561,0.9465010762214661
1127,3404,0.00041620334377512336
155,27996,0.002396449213847518
23,36896,0.05000000074505806
1414,2604,0.05000000074505806
1568,5705,0.0026962377596646547
954,9489,0.05000000074505806
422,36596,0.9801059365272522
1480,42719,0.000864779984112829
177,5573,0.010886671021580696
851,4052,0.9404345154762268
669,12979,0.005481213331222534
1431,4815,0.0007019047625362873
497,26612,0.07885471731424332
151,28969,0.0009714224725030363
970,14539,0.8103262186050415
580,42070,0.3984362483024597
1016,25854,0.05000000074505806
442,17711,0.0014662350295111537
1556,32733,0.3456171751022339
1199,18119,0.952580451965332
206,24684,0.03866218030452728
279,25997,0.008362648077309132
1212,475,0.0006422908627428114
1469,921,0.9832704067230225
398,19249,0.9405574202537537
114,770,0.008782848715782166
1014,28783,0.9798306822776794
528,27728,0.05000000074505806
427,31272,0.30901581048965454
408,10911,0.8210517764091492
294,9441,0.7458312511444092
1053,12363,0.9677451848983765
864,36779,0.05000000074505806
10,33487,0.2008291780948639
858,39398,0.002072168281301856
1356,33971,0.3197619318962097
405,30162,0.014253652654588223
1130,18949,0.014782698825001717
654,19658,0.008110330440104008
1019,28553,0.9920611381530762
241,31162,0.026230119168758392
1418,21612,0.9903286099433899
609,16807,0.7443393468856812
44,5561,0.9945230484008789
585,27171,0.05000000074505806
1213,31560,0.0038078154902905226
536,6081,0.001474840915761888
1021,5192,0.003377241548150778
684,1912,0.0026567752938717604
1190,18661,0.0019687057938426733
163,26692,0.05000000074505806
636,40127,0.988184928894043
942,10500,0.002022506669163704
731,3196,0.7782103419303894
384,9930,0.0016164222033694386
918,27091,0.9888521432876587
1128,1809,0.05859968066215515
606,17599,0.9872825145721436
56,7667,0.8487869501113892
554,32862,0.002187206409871578
908,29474,0.0027546852361410856
689,37831,0.05000000074505806
427,25633,0.0007602847181260586
1293,39008,0.7698087692260742
754,10957,0.9800382256507874
39,40461,0.05000000074505806
273,22731,0.9978017210960388
151,34183,0.0011934817302972078
1050,7734,0.9816285371780396
1377,5915,0.05000000074505806
585,3439,0.05000000074505806
876,29598,0.9661887288093567
167,39778,0.0032061843667179346
1176,14083,0.05087099224328995
662,3404,0.0004352153046056628
957,37893,0.0009657774935476482
641,16874,0.9780925512313843
1156,25988,0.02503637783229351
994,12188,0.9944193959236145
193,30673,0.8682411313056946
793,15030,0.0009128663805313408
944,14154,0.01961955614387989
942,33606,0.0007178368396125734
194,41887,0.8411424160003662
539,31323,0.001420441665686667
18,10100,0.41240012645721436
516,32024,0.9892429113388062
286,34639,0.002298736246302724
1547,25184,0.7722968459129333
462,25238,0.0018731518648564816
1206,26970,0.05000000074505806
1017,40034,0.05000000074505806
501,25109,0.0065300618298351765
284,25235,0.9985669255256653
1021,23369,0.2660081386566162
910,41284,0.9918932914733887
888,36024,0.016636058688163757
1311,32168,0.9191182255744934
1619,21326,0.009951605461537838
214,24854,0.0004465485399123281
340,35090,0.9342504739761353
998,25652,0.000791876285802573
701,10702,0.05000000074505806
1501,343,0.0005719681503251195
15,30522,0.0006614770973101258
1368,25544,0.0009025988983921707
1419,15390,0.9669820666313171
1000,37364,0.05000000074505806
1533,8309,0.0048301988281309605
451,16520,0.38042116165161133
565,10700,0.05000000074505806
479,13057,0.002621052088215947
1042,19329,0.9989532232284546
510,14161,0.9978682994842529
100,27948,0.00048804550897330046
864,27613,0.05000000074505806
686,39732,0.2013029158115387
1219,32758,0.0004128797445446253
801,38697,0.9493755102157593
1434,32162,0.9978407621383667
39,14421,0.05000000074505806
258,21946,0.04544428363442421
215,3611,0.577630877494812
1052,22928,0.9674158692359924
1452,41553,0.9957275390625
808,14262,0.003437359118834138
1532,26598,0.9380014538764954
756,19037,0.008110967464745045
136,39490,0.0028237805236130953
937,1576,0.45759156346321106
1153,12490,0.906269907951355
374,10291,0.0057904357090592384
1300,24659,0.9979397654533386
1156,33820,0.05000000074505806
305,8263,0.0009418731206096709
525,30231,0.0007071539293974638
799,4093,0.981553316116333
300,42434,0.000429641135269776
622,19668,0.9773520827293396
867,21802,0.0009633835288695991
141,6255,0.9918348789215088
646,14719,0.8467283248901367
378,16667,0.9974549412727356
643,34064,0.010492016561329365
914,25888,0.7566430568695068
1494,30362,0.0023063833359628916
770,42790,0.9122516512870789
155,33156,0.9234100580215454
747,16328,0.9967665672302246
348,20011,0.0016706372844055295
802,31665,0.0010205693542957306
1028,9382,0.001668427838012576
1178,8081,0.9929653406143188
481,28220,0.6107741594314575
562,13556,0.05000000074505806
1601,28459,0.0019916403107345104
1590,109,0.9754987359046936
1580,24810,0.05000000074505806
690,2171,0.0011030808091163635
49,36372,0.0007400569156743586
244,27927,0.05000000074505806
1190,40250,0.0013383012264966965
1571,40056,0.0029013182502239943
654,12268,0.7802101969718933
1197,23238,0.9044753313064575
642,29978,0.030304627493023872
1024,5257,0.004150157794356346
158,6010,0.0009042210294865072
606,18293,0.000473002961371094
43,41161,0.9854400753974915
794,2103,0.05000000074505806
53,35538,0.003849657950922847
1229,3509,0.9611162543296814
433,11210,0.05000000074505806
1036,16811,0.11191437393426895
1038,42749,0.05000000074505806
1244,17500,0.0023966545704752207
432,2710,0.0005175222759135067
258,13934,0.07263922691345215
873,38941,0.0004789535887539387
1571,24422,0.9804078936576843
611,3598,0.0009712725295685232
787,15163,0.9926196932792664
323,37754,0.8408085107803345
900,28241,0.05000000074505806
1130,20048,0.004510505590587854
1208,18661,0.0003449975629337132
1449,19296,0.038501862436532974
1410,3041,0.9942507743835449
331,26734,0.008871250785887241
1278,20990,0.9959089756011963
130,4464,0.10547603666782379
332,42269,0.0013043731451034546
1303,24708,0.00529259629547596
616,8876,0.0013059922493994236
1131,9715,0.9490670561790466
1081,40171,0.13300259411334991
652,3978,0.9327473044395447
504,4425,0.001010693609714508
420,14855,0.000803000177256763
1498,27807,0.0019582011736929417
259,27238,0.9978170394897461
611,37397,0.0009206245886161923
446,17428,0.001381678506731987
1563,37698,0.05000000074505806
898,5381,0.05000000074505806
95,7093,0.05000000074505806
124,35551,0.9990473389625549
279,14930,0.12985102832317352
1106,38870,0.04552701860666275
262,10692,0.05000000074505806
873,14932,0.05000000074505806
1507,5960,0.7191042900085449
1095,12007,0.001119258813560009
488,36452,0.05000000074505806
22,16572,0.0014324459480121732
760,43136,0.9980441331863403
902,42033,0.9979636669158936
92,32810,0.05000000074505806
972,477,0.22333639860153198
1323,20083,0.9024586081504822
877,8222,0.0016119872452691197
261,187,0.05000000074505806
1222,17114,0.0008926283335313201
666,10624,0.0005595303955487907
1620,6462,0.05000000074505806
412,39381,0.001441837870515883
1508,22565,0.0013684455770999193
1314,40690,0.001449700677767396
1137,39308,0.005919951945543289
606,33351,0.05000000074505806
614,33017,0.05000000074505806
1155,39328,0.9771440625190735
944,42463,0.05000000074505806
870,36848,0.2054494172334671
974,28819,0.002022779081016779
1291,9081,0.05000000074505806
1005,15238,0.9874380230903625
1236,7030,0.0005316738388501108
810,42244,0.0006652111187577248
659,4950,0.003793642856180668
844,31764,0.9644227623939514
205,31019,0.009925391525030136
954,28892,0.0006077245343476534
1342,28389,0.9971165657043457
320,43024,0.546110987663269
921,7991,0.8591659665107727
199,16986,0.5808020830154419
1191,30541,0.9776993989944458
165,13082,0.0011614165268838406
1,27502,0.002859391737729311
59,29502,0.0005299172480590641
1023,23047,0.05000000074505806
408,39248,0.0014800737844780087
1273,7163,0.0008455684874206781
580,37127,0.05000000074505806
584,23829,0.05000000074505806
281,15251,0.0007603260455653071
532,10696,0.5404413938522339
1158,41056,0.9737682342529297
939,18973,0.9917026162147522
966,38375,0.5914862155914307
1579,36939,0.5054463744163513
460,32967,0.0004195644869469106
1532,5494,0.05000000074505806
1403,35455,0.9988681077957153
710,1223,0.9426624774932861
303,5416,0.9988297820091248
1147,40446,0.09663106501102448
1250,16756,0.9950008988380432
944,26786,0.002802358940243721
240,4521,0.05000000074505806
1053,37874,0.9781134128570557
282,12979,0.02152557484805584
156,17084,0.05000000074505806
948,2221,0.0009364777361042798
940,40118,0.0028337864205241203
795,22488,0.9949219822883606
1394,17157,0.0009026616462506354
1496,3893,0.628731906414032
1098,3278,0.05000000074505806
1572,16851,0.9799996614456177
1363,37315,0.05000000074505806
626,1359,0.6968969106674194
536,7475,0.05000000074505806
811,29133,0.997286319732666
427,36391,0.010713298805058002
1510,38962,0.05000000074505806
800,306,0.603615939617157
947,28969,0.0005814426112920046
370,7873,0.929461658000946
716,11867,0.942307710647583
1380,34013,0.05000000074505806
509,40745,0.05000000074505806
648,40544,0.003402859903872013
678,13429,0.0014949226751923561
1561,26624,0.8367824554443359
691,30540,0.5078193545341492
771,5501,0.13295245170593262
1538,38776,0.00362843694165349
419,16835,0.0022348249331116676
51,9491,0.9580600261688232
162,24685,0.9555177688598633
678,28262,0.0004121579695492983
224,31349,0.1444394439458847
1286,8178,0.05000000074505806
967,22261,0.9981738328933716
1185,4143,0.9894081354141235
1036,25379,0.0008007620344869792
1208,33063,0.05000000074505806
839,3527,0.6493772268295288
1554,27425,0.988315224647522
348,7004,0.9983604550361633
1486,41228,0.05000000074505806
1607,19013,0.998224675655365
825,36196,0.005297056399285793
787,19847,0.05033808946609497
1597,8729,0.0018186839297413826
274,636,0.004453461151570082
1034,25431,0.0016706277383491397
1094,38623,0.9982193112373352
1323,33956,0.007313142064958811
1443,39326,0.0017858826322481036
575,20928,0.000597241974901408
1126,8428,0.9980900883674622
1383,22816,0.004613205324858427
1482,37353,0.06272042542695999
97,4340,0.9924464821815491
357,33703,0.05000000074505806
1453,16252,0.9980043768882751
1078,13700,0.00774114765226841
1405,706,0.8347303867340088
969,15774,0.02867768332362175
936,40932,0.05000000074505806
711,18329,0.05000000074505806
717,12963,0.05000000074505806
411,26049,0.7813063859939575
1584,13725,0.00034971104469150305
389,17295,0.3504708707332611
1546,8691,0.9647555947303772
2,14068,0.9927817583084106
1427,20207,0.0007063352386467159
272,31012,0.9962171912193298
539,34790,0.9878283739089966
147,27527,0.0013268832117319107
1405,34735,0.972877025604248
759,21375,0.002952221315354109
157,42009,0.9934700727462769
1361,39308,0.008045968599617481
1331,39923,0.00037407100899145007
137,40627,0.004896799102425575
1604,30322,0.783085286617279
1367,21374,0.9382830262184143
1145,819,0.000884292006958276
1019,39425,0.0004671939823310822
22,14492,0.005182890687137842
119,27904,0.023770451545715332
618,17071,0.05000000074505806
229,35370,0.9781692028045654
1371,15,0.9950820207595825
1511,22297,0.002285875380039215
1347,14741,0.9957414865493774
1222,43072,0.0006538261077366769
1431,19140,0.0030280323699116707
1260,17489,0.9960439205169678
1464,22068,0.9246194362640381
1473,37983,0.9787261486053467
1331,38750,0.0006812921492382884
679,18677,0.9953521490097046
42,29148,0.9309040307998657
1281,8071,0.9938255548477173
1129,3731,0.0005960120470263064
403,14162,0.9953054189682007
315,18103,0.7576359510421753
1431,3985,0.0004794571432285011
1468,18789,0.9952424764633179
945,39234,0.996408998966217
1162,7048,0.05000000074505806
286,35333,0.0011902659898623824
871,15417,0.633633017539978
1607,35415,0.6398321986198425
543,4139,0.9903636574745178
427,12242,0.07545709609985352
998,3373,0.0032085368875414133
331,2965,0.9983207583427429
1034,41188,0.03718429058790207
539,24854,0.0005041424883529544
525,10071,0.0021611852571368217
1345,35448,0.0007008343236520886
220,2217,0.04226936027407646
277,38805,0.06394923478364944
183,38312,0.013094562105834484
654,6067,0.0005345988320186734
1532,42559,0.05000000074505806
571,11652,0.972920835018158
615,28222,0.13851523399353027
1075,36996,0.970130205154419
1567,25881,0.9952616691589355
1015,18656,0.05000000074505806
1623,34431,0.8193314671516418
682,31971,0.933635413646698
979,7271,0.00035391212441027164
744,9029,0.7635644674301147
557,19919,0.978760302066803
1342,34519,0.4921897351741791
811,25897,0.9130024313926697
520,10316,0.0005187898059375584
720,18880,0.001945957657881081
274,34697,0.9112842082977295
141,35998,0.018201295286417007
654,25633,0.0005235043936409056
194,12118,0.4962805211544037
685,7903,0.9862144589424133
234,35412,0.7571266889572144
747,19283,0.05000000074505806
231,9576,0.31091099977493286
839,7422,0.05000000074505806
1623,39061,0.9950655102729797
22,30989,0.9259347915649414
1026,1762,0.6415731310844421
73,9738,0.0012086844071745872
735,156,0.005525801796466112
552,5502,0.7698644399642944
396,30915,0.991438627243042
387,27599,0.0007557584322057664
432,11745,0.304470032453537
14,6393,0.01597343012690544
1389,18387,0.9915575981140137
923,3027,0.9965053796768188
309,24463,0.8717407584190369
1097,26597,0.0019158972427248955
759,30926,0.6378374099731445
816,27869,0.9967606663703918
520,26324,0.0029303324408829212
1278,10084,0.9985585808753967
323,3353,0.0010224368888884783
624,11617,0.9506350159645081
1454,41431,0.001404936658218503
1083,4170,0.1178160160779953
1104,13004,0.0013599161757156253
143,23933,0.9935048818588257
389,15325,0.456781804561615
438,23084,0.03058481402695179
146,31169,0.897628903388977
1257,12007,0.0030139749869704247
1457,4861,0.17362482845783234
100,25655,0.0004244061419740319
512,4095,0.05000000074505806
1241,31528,0.0012629944831132889
184,2593,0.0495440848171711
1544,31391,0.9951093792915344
1572,38175,0.0013198326341807842
1621,34593,0.0012290745507925749
176,15990,0.0010854965075850487
1480,1606,0.05000000074505806
881,40541,0.05000000074505806
948,42901,0.4811587333679199
531,12521,0.009464692324399948
1225,28642,0.05000000074505806
79,35878,0.9877462387084961
822,5966,0.05000000074505806
1479,20324,0.00046576152089983225
1300,40833,0.05000000074505806
580,29017,0.0018501776503399014
301,23409,0.9939591884613037
1407,4183,0.0010835432913154364
1470,12972,0.9597657322883606
247,6310,0.004515927750617266
1072,24508,0.042690351605415344
1241,39006,0.0010532074375078082
841,34652,0.9831330180168152
1129,34259,0.21304678916931152
436,19771,0.44573941826820374
1623,6201,0.9980711340904236
1322,1979,0.9927234053611755
274,40591,0.09688596427440643
568,18478,0.0009603954385966063
392,38831,0.0037063458003103733
1103,8470,0.9979104399681091
1371,31143,0.0033809428568929434
109,12562,0.9909728765487671
581,135,0.9879283308982849
849,5543,0.004670845344662666
6,33783,0.8441148996353149
504,15454,0.010209680534899235
420,37143,0.008341716602444649
972,16870,0.07005994021892548
851,40176,0.9164813756942749
28,20050,0.07438548654317856
1078,40820,0.9391566514968872
1080,34714,0.7424201369285583
56,35975,0.9915930032730103
442,27760,0.0009500653250142932
691,16652,0.7551307082176208
460,19755,0.000917511060833931
822,5631,0.0041910745203495026
507,29827,0.05000000074505806
120,39701,0.8667926788330078
1321,30610,0.8786146640777588
276,15779,0.09623422473669052
177,1400,0.9980908036231995
1339,13725,0.0003777079691644758
1411,645,0.9746623635292053
565,31782,0.05000000074505806
696,11614,0.002096005715429783
929,16725,0.05000000074505806
387,37388,0.8645455241203308
508,28988,0.9950162768363953
375,28149,0.9964542388916016
826,2747,0.014865471981465816
304,18556,0.6219655275344849
110,40194,0.9811135530471802
608,20291,0.9832243919372559
1281,12891,0.003663425100967288
320,2844,0.7053511142730713
1264,1638,0.10027021914720535
1397,13728,0.000892411102540791
564,37929,0.9924842715263367
615,6056,0.0014341643545776606
886,17308,0.05000000074505806
1218,13837,0.012010089121758938
348,27432,0.8153033256530762
1523,36349,0.9844576716423035
933,43067,0.9957612156867981
852,6940,0.9519922137260437
330,29443,0.9945132732391357
1543,11881,0.08816616237163544
492,16340,0.03391984850168228
807,30406,0.05000000074505806
253,26519,0.9795524477958679
1427,8221,0.8815010190010071
444,21088,0.05000000074505806
1150,28521,0.6359021663665771
689,34092,0.9964642524719238
1582,25702,0.05000000074505806
531,17510,0.005920196417719126
300,23165,0.0012145922519266605
510,15186,0.05000000074505806
878,11930,0.0008796603069640696
654,26874,0.05939166620373726
616,9858,0.0015122886979952455
1194,31969,0.9980947375297546
1214,5485,0.5695496797561646
1585,12296,0.05000000074505806
559,16516,0.008408619090914726
427,6125,0.0008950223564170301
623,33312,0.0037530402187258005
423,4725,0.0013826453359797597
990,31675,0.05000000074505806
990,15112,0.0008482456323690712
829,41104,0.9759848117828369
986,12829,0.9554819464683533
1402,16193,0.9914600849151611
908,32022,0.5347568392753601
317,23445,0.07020530104637146
351,27563,0.013719880022108555
1243,30316,0.0042121983133256435
654,6676,0.009953574277460575
1450,24509,0.05000000074505806
694,7752,0.0010485677048563957
959,31807,0.5543721318244934
605,10397,0.03461390733718872
651,32723,0.9898793697357178
1146,23828,0.993438184261322
368,42786,0.05000000074505806
297,6587,0.05000000074505806
602,1878,0.0003457321145106107
1294,28255,0.8963007926940918
565,35863,0.05000000074505806
675,24407,0.9962363839149475
282,17035,0.003135932609438896
225,24596,0.19392506778240204
775,29810,0.0005641569150611758
425,36307,0.0007392093539237976
1387,31347,0.02610669657588005
1224,42734,0.12207185477018356
1437,13837,0.003384997369721532
1075,21508,0.05000000074505806
652,18365,0.8864899277687073
166,28198,0.05000000074505806
553,26296,0.8745751976966858
1234,12006,0.05000000074505806
1404,7972,0.9699535369873047
237,1662,0.8910275101661682
898,19998,0.05000000074505806
303,31665,0.9830639958381653
4,31503,0.05000000074505806
758,3260,0.14476355910301208
20,6701,0.01976112835109234
1154,31647,0.9978402853012085
564,2031,0.9977297186851501
64,2457,0.0035016329493373632
469,40633,0.9987280964851379
631,881,0.05000000074505806
654,13029,0.0007310712826438248
386,3085,0.0019514107843860984
494,42964,0.9958726763725281
311,32218,0.05000000074505806
68,847,0.9982109069824219
1303,36606,0.05000000074505806
654,23979,0.0022067083045840263
1590,12923,0.009003211744129658
1345,7973,0.05000000074505806
572,39613,0.6437491774559021
1531,28221,0.01743726246058941
332,21969,0.9702770709991455
301,17126,0.0006374891963787377
120,33149,0.3675188422203064
942,25652,0.0006294363993220031
1011,36192,0.5711837410926819
944,33606,0.001917366636916995
1435,42658,0.013896151445806026
807,32479,0.8409250378608704
1023,18196,0.0008902555564418435
552,12071,0.0146687813103199
19,8663,0.0019957523327320814
527,13793,0.9683852195739746
239,17633,0.05000000074505806
1361,16375,0.0011656348360702395
369,37916,0.05437879264354706
1069,26439,0.05000000074505806
1546,862,0.996917724609375
983,132,0.0022852730471640825
492,29585,0.9463009834289551
607,28643,0.9928769469261169
264,13183,0.004634755197912455
29,13207,0.0015287335263565183
830,39378,0.9667501449584961
647,25709,0.0039831059984862804
882,23937,0.002168081933632493
149,3011,0.9991186261177063
538,37719,0.13468998670578003
514,35247,0.6912025809288025
39,2710,0.05000000074505806
211,37030,0.9976957440376282
1608,10151,0.9684694409370422
1322,35228,0.003458167426288128
1097,15772,0.11146993935108185
825,24537,0.0006488949875347316
1014,19744,0.9775857925415039
1231,40988,0.9986547231674194
1364,1666,0.026327574625611305
793,7889,0.47468847036361694
523,41958,0.05000000074505806
1165,4879,0.8612992167472839
64,14256,0.10390855371952057
1148,27547,0.012560187838971615
1168,2827,0.9872878789901733
694,20028,0.0024078749120235443
1398,9030,0.9677746891975403
609,35613,0.784140944480896
972,30239,0.004266984295099974
138,23002,0.989447832107544
1289,3404,0.0004079978389199823
130,21259,0.6553326845169067
1577,24800,0.05000000074505806
609,2217,0.007025912869721651
5,25028,0.22350727021694183
1448,31480,0.40470466017723083
1621,3094,0.0002942532591987401
1182,15220,0.05000000074505806
1138,34103,0.9610266089439392
1387,17524,0.0013782968744635582
306,28371,0.0009340646211057901
430,25456,0.5446986556053162
1537,24592,0.05000000074505806
1427,34929,0.0029817428439855576
1026,27599,0.0009060402517206967
511,22486,0.9887762665748596
65,16996,0.062001556158065796
1386,34023,0.5286721587181091
1173,34154,0.05000000074505806
13,32771,0.05000000074505806
605,17373,0.0007372483378276229
925,22560,0.007184687070548534
153,3094,0.00037619564682245255
1272,19084,0.05000000074505806
54,31697,0.9903192520141602
1148,4647,0.03547438606619835
845,32606,0.9057328701019287
839,27164,0.05000000074505806
418,26293,0.9974308609962463
1379,40250,0.0009427453624084592
873,13188,0.0012507375795394182
1243,15199,0.7858761548995972
1185,4408,0.0003776973462663591
162,26022,0.011849802918732166
1133,29000,0.6352319121360779
419,37854,0.5343385934829712
270,21776,0.6146241426467896
616,18920,0.033241093158721924
1233,15180,0.9941530823707581
1150,17083,0.9939834475517273
709,40514,0.738775372505188
852,19633,0.00047416132292710245
41,34920,0.05000000074505806
1410,15700,0.2577994167804718
59,27303,0.0006295251660048962
236,19463,0.8837646842002869
1175,5894,0.034655820578336716
1200,7240,0.05000000074505806
706,23325,0.8536709547042847
1442,30734,0.9901043772697449
25,24790,0.9946944117546082
1106,28107,0.8956935405731201
96,31702,0.9988890290260315
1299,2651,0.012477160431444645
567,35895,0.047772910445928574
1177,6649,0.05000000074505806
1357,42298,0.9775183796882629
548,2735,0.0003723291156347841
1576,6080,0.05000000074505806
510,14509,0.9915659427642822
705,15481,0.9963082075119019
1164,5659,0.0036749367136508226
894,12353,0.9979725480079651
351,14526,0.18530263006687164
659,29675,0.604979932308197
350,26767,0.9919115900993347
800,30412,0.65472412109375
673,17330,0.19607184827327728
1454,8663,0.0016751796938478947
1070,23729,0.046017132699489594
793,1895,0.006325459573417902
531,682,0.011678284034132957
581,30764,0.9929012060165405
680,20278,0.05000000074505806
171,4259,0.9973558187484741
534,34186,0.9975427389144897
247,38099,0.011970399878919125
1331,42719,0.0005501358537003398
367,6742,0.0008046189905144274
887,21054,0.05000000074505806
648,1099,0.0024865013547241688
387,34593,0.0019971374422311783
177,11887,0.05000000074505806
1332,12324,0.05000000074505806
825,17428,0.0014348782133311033
588,19750,0.6434263586997986
468,36987,0.2903326451778412
623,30330,0.003952068276703358
438,481,0.05732211843132973
1488,24854,0.00044179963879287243
475,30008,0.8970623016357422
425,39592,0.9954368472099304
20,16677,0.990149974822998
990,19309,0.0014833459863439202
467,29990,0.6426509022712708
392,36902,0.5668989419937134
623,11739,0.0009302367689087987
190,4595,0.05000000074505806
893,28774,0.000597420206759125
638,4484,0.9958661794662476
45,835,0.004525796975940466
512,17215,0.950794517993927
420,8876,0.05000000074505806
754,15079,0.9873215556144714
1444,3475,0.0008117971592582762
270,16197,0.99403977394104
80,17657,0.9888235926628113
391,4550,0.9973099231719971
1400,4521,0.0007315891562029719
534,33780,0.9816411137580872
1137,1671,0.7413148880004883
1177,19599,0.9671294093132019
1085,10518,0.002973622875288129
438,7155,0.032002173364162445
151,16565,0.0020342227071523666
386,36662,0.05000000074505806
830,25016,0.9970422387123108
1622,31019,0.002861867193132639
87,27106,0.0034114441368728876
424,5991,0.7994008660316467
610,27991,0.7709740400314331
769,2091,0.10372947156429291
387,26022,0.014784351922571659
503,3329,0.8405700922012329
420,21842,0.20578885078430176
761,18497,0.05000000074505806
82,26489,0.05000000074505806
1200,3626,0.9657739400863647
258,22527,0.018789058551192284
1439,39425,0.000457184505648911
1321,12366,0.019854700192809105
1535,32142,0.0017813092563301325
88,25073,0.9980964064598083
396,19037,0.036670055240392685
954,8424,0.9001015424728394
1246,29793,0.05000000074505806
654,20054,0.007456883788108826
888,10645,0.9320969581604004
885,14720,0.0009203657973557711
376,36129,0.2791001796722412
351,33800,0.014127200469374657
481,12538,0.9989410042762756
1302,6672,0.9935644268989563
178,19223,0.7924463748931885
1596,25464,0.29581472277641296
39,27294,0.05000000074505806
195,37442,0.0007762793102301657
635,8122,0.5448747873306274
65,15680,0.0005160174332559109
1084,31673,0.05000000074505806
1248,3015,0.0005815027980133891
66,26658,0.9622990489006042
940,8876,0.05000000074505806
517,23455,0.3653205633163452
1075,23411,0.8296570777893066
985,7310,0.525312066078186
1383,6111,0.0015654258895665407
481,23165,0.0007481046486645937
1101,15800,0.99527907371521
1158,10282,0.9883008003234863
1047,14500,0.9954726099967957
822,10162,0.9931862354278564
1590,16265,0.5731903910636902
311,36918,0.7104031443595886
1486,42159,0.05000000074505806
1191,32561,0.9899114966392517
102,34412,0.05000000074505806
960,8353,0.0030148562509566545
1085,8114,0.05000000074505806
839,35233,0.9416543245315552
312,24405,0.9931879043579102
721,37988,0.05000000074505806
557,39063,0.05000000074505806
899,4367,0.3705693483352661
1387,43186,0.033405132591724396
589,34860,0.02565169148147106
880,37713,0.9965020418167114
152,23870,0.05000000074505806
343,31649,0.0022657241206616163
1407,21850,0.0019599611405283213
1596,28130,0.9255354404449463
283,14956,0.9971429705619812
1527,1990,0.000861451611854136
504,14750,0.0008444359409622848
386,39490,0.001602423028089106
756,37721,0.01120490487664938
154,24848,0.0070251114666461945
273,23820,0.004704970400780439
1544,32612,0.9987215399742126
709,8692,0.19492535293102264
444,2643,0.05000000074505806
909,4928,0.23828960955142975
654,40703,0.04535314813256264
733,34557,0.013036910444498062
1590,10367,0.0038612207863479853
1295,15287,0.006741412449628115
72,23766,0.8457011580467224
1555,39386,0.05000000074505806
1,2442,0.9225315451622009
925,36249,0.05000000074505806
520,26854,0.05000000074505806
174,1927,0.9978158473968506
1205,18175,0.05000000074505806
488,19769,0.39150962233543396
339,11956,0.0014992422657087445
685,5924,0.001609862083569169
1070,12167,0.0006512573454529047
1380,29003,0.9641349911689758
902,20767,0.05000000074505806
1106,16435,0.8420882821083069
1480,19625,0.00039441901026293635
574,40231,0.9984114170074463
1106,42462,0.0026127630844712257
1165,33447,0.17600424587726593
106,8035,0.8460724949836731
1529,3834,0.8745297193527222
968,33064,0.9916331768035889
1257,16096,0.001884381053969264
1013,17564,0.0007244041771627963
1387,34593,0.0017604922177270055
370,28892,0.0077839866280555725
1444,9236,0.9045619368553162
562,12595,0.4637884795665741
1,27599,0.0012908937642350793
1439,35569,0.05097793787717819
70,38280,0.5274494886398315
87,32520,0.8589239120483398
425,26290,0.014977691695094109
