paragraph_id,question_id,prediction
816,2512,0.21928277611732483
331,42169,0.0001952359889401123
427,4425,0.0008297500899061561
1180,2819,0.4531930685043335
1030,42869,0.9101544618606567
778,10254,6.259715155465528e-05
279,39647,0.0003864761965814978
94,1225,0.0
18,28765,5.708537719328888e-05
489,5509,0.0
1192,20263,0.0002894808421842754
1468,26303,0.03585975989699364
413,38087,0.11654545366764069
650,22461,0.002177353948354721
1106,38750,9.804049477679655e-05
509,7695,6.613414734601974e-05
1097,14814,0.9997296929359436
1141,28545,0.0
693,27308,0.0
380,11637,1.5835601516300812e-05
1442,12181,0.783783495426178
1126,42822,0.0
120,24079,0.0012817669194191694
755,2752,0.9999996423721313
596,23115,0.996920108795166
937,25010,0.005018039606511593
890,38407,0.023602116852998734
1112,22655,0.9928817749023438
1217,5412,0.9799321293830872
1441,11729,0.00044199658441357315
867,29254,0.29172396659851074
520,25474,0.00011782580259023234
1587,33938,0.3029327690601349
647,37552,0.0019608617294579744
1592,22527,0.2626515030860901
224,41436,0.9349380135536194
1587,25556,0.23364996910095215
369,42517,0.6910308599472046
353,42947,0.9854303598403931
723,22870,0.03494542837142944
676,39299,0.0017210131045430899
616,8566,0.11433852463960648
1371,14954,0.00026665680343285203
420,28262,0.9997828602790833
947,37442,0.000536255189217627
1248,5966,0.0014046055730432272
1299,16343,0.06954485923051834
76,6786,0.000762995972763747
1526,31465,0.0001250865461770445
254,35768,0.011903720907866955
1291,20227,8.521865674993023e-05
775,33353,0.9996702671051025
592,23194,0.0073813945055007935
1039,39804,0.6591278314590454
339,34437,0.9099897742271423
647,30875,0.9193486571311951
938,18360,4.24196150561329e-06
257,31959,0.14422638714313507
1144,39026,0.0
120,33946,0.9390422105789185
568,23872,0.0030586759094148874
1253,12167,0.00010303587623639032
267,36196,0.0002764951204881072
821,4304,0.0
154,15683,1.99970218091039e-05
23,33256,0.9388859272003174
644,19473,0.5015913844108582
1414,28284,0.6984202265739441
1068,13303,0.9632716774940491
657,2073,0.9968231916427612
504,4858,0.8920409083366394
1192,26691,0.9124605059623718
45,5492,0.9962610602378845
1582,4785,1.8808610548148863e-05
1549,21724,0.6269514560699463
741,15385,0.5543615818023682
723,6750,0.5319890975952148
484,29434,0.0
883,16017,8.307193638756871e-06
410,20805,0.007301585283130407
18,20028,0.003808352630585432
1149,1041,0.9972334504127502
960,3094,7.911466127552558e-06
1097,7938,2.717426286835689e-05
90,41447,0.0696328654885292
616,25709,0.0542803555727005
153,2750,0.0048612612299621105
1071,17540,7.795625424478203e-05
1368,2882,0.999415397644043
1512,17672,0.999384880065918
262,27221,0.0
1097,16484,0.0008479454554617405
146,6151,0.0002383848186582327
319,16014,0.002464915160089731
858,15054,1.117849660658976e-05
503,32473,0.9526249766349792
1349,11564,0.9867196679115295
503,1819,0.9951943755149841
117,23142,7.79706024331972e-05
423,14849,0.0
1191,23315,0.00014154544624034315
855,31111,0.9945683479309082
823,21132,0.8564184904098511
446,7395,0.9993706345558167
554,9382,0.0036549691576510668
665,34669,0.9188452959060669
1291,17850,0.9978013634681702
766,15650,2.0063975171069615e-05
1095,6591,0.9999959468841553
1534,39923,3.815977834165096e-06
1072,35806,0.9988635778427124
724,23584,0.003534842748194933
334,5780,0.8883554339408875
238,6499,0.9995104074478149
155,40732,0.10008422285318375
720,10898,2.2144751710584387e-05
100,8312,0.8980494141578674
167,27190,0.035452358424663544
345,12117,0.00015661561337765306
1092,36774,0.9810152053833008
92,30107,0.9919413328170776
1386,9846,5.551724461838603e-05
830,3511,0.830312967300415
1499,40619,0.13872721791267395
879,10537,0.01764124073088169
122,22366,0.6261665225028992
44,21219,0.0
612,42719,0.008569087833166122
1617,33194,0.36144140362739563
1245,13955,1.0683908840292133e-05
523,12655,0.06517587602138519
615,41445,0.997454822063446
120,42658,0.06085168197751045
1535,22197,0.9926367998123169
359,3381,0.9844558238983154
169,12348,0.9700543284416199
495,11926,0.9856260418891907
864,34090,1.7979951735469513e-05
559,26621,0.0017150292405858636
1534,28683,0.02441059984266758
1058,23588,0.6815729737281799
669,12786,0.8361813426017761
249,36686,0.9285845160484314
390,13822,0.19329555332660675
1137,28819,0.0019153401954099536
418,23883,0.02602839656174183
640,15613,0.23313434422016144
1535,36593,0.47800514101982117
22,14750,0.0005725771770812571
912,13070,0.08255540579557419
150,9033,0.9975038170814514
893,29260,0.014852726832032204
761,13955,7.492442091461271e-05
1032,17089,0.0005778518388979137
1053,23162,0.07510023564100266
130,6088,0.7275881171226501
666,38342,0.9998621940612793
960,34808,0.020111169666051865
817,40363,0.9938726425170898
606,14897,0.9627421498298645
1231,13678,0.0
567,13012,0.9645132422447205
1118,35456,1.858658106357325e-05
824,7479,0.2355699986219406
890,20871,0.2176898717880249
1019,21722,1.8218992408947088e-05
539,5445,4.4450362111092545e-06
1488,34927,0.723892867565155
916,37976,0.0044318754225969315
758,9083,0.9987253546714783
1598,20980,0.03516870364546776
97,20650,0.9913011193275452
1262,8876,7.733909296803176e-05
79,6417,0.9691662788391113
810,10227,0.9999247789382935
1421,18700,0.041563570499420166
250,40227,2.107166983478237e-05
9,14746,3.6538422136800364e-05
937,28866,0.044838301837444305
634,8359,0.003169443691149354
225,36916,0.030379999428987503
676,3511,0.013479659333825111
79,894,0.489788293838501
592,19383,0.9995018243789673
929,996,0.8411346673965454
498,33895,0.999093770980835
282,35913,0.004808077588677406
1227,35530,0.02492915280163288
1595,27546,0.00019066731329075992
865,39296,0.03362569957971573
1305,22921,0.9875503182411194
228,17089,6.253564060898498e-05
1331,30402,0.003107028780505061
891,28629,0.5299441814422607
396,37721,0.999657154083252
300,6539,0.9399780035018921
1295,32485,0.003140940796583891
39,41286,0.0030604780185967684
254,29661,0.007223336957395077
1132,19402,0.9987953901290894
92,15832,0.0
150,3042,0.027488384395837784
504,27502,0.0008869573357515037
910,38186,0.7246949076652527
1308,53,0.992887556552887
1561,8741,0.5045188069343567
1110,40745,5.555219831876457e-05
1546,16108,0.09290270507335663
1328,19022,0.0
708,10198,0.9992799162864685
1037,16718,0.04137181118130684
1239,16591,0.9978092312812805
1417,11554,0.07877083122730255
433,21334,6.191938609845238e-06
1084,37092,0.9966866374015808
1525,18703,0.9976521134376526
1360,34489,0.08706532418727875
1556,5705,0.15768052637577057
1436,4864,0.9635881185531616
1206,16568,0.0
1307,39286,0.9845259189605713
261,13355,0.0
524,31844,0.929039716720581
1296,33508,0.10226624459028244
352,40071,0.9951683282852173
255,33042,0.0006958966259844601
848,6099,0.045698169618844986
1482,31367,0.00044696652912534773
295,24901,0.0030099255964159966
61,36931,0.6754586100578308
1461,28853,0.9981592297554016
1533,16710,0.6939714550971985
1431,8700,0.9947821497917175
491,41730,0.9957665205001831
1119,37474,5.3311614465201274e-05
451,9382,0.0014303690986707807
1000,6458,0.003834482980892062
433,31601,5.665131084242603e-06
821,25578,0.0
1495,27012,0.01256842166185379
328,817,0.005603467114269733
449,28892,3.146972858303343e-06
1051,33446,0.9670957922935486
664,6069,0.01247964147478342
558,7233,0.0
306,2064,0.32144859433174133
559,29874,0.10437478125095367
1572,2383,0.06439583003520966
1334,17563,0.8838201761245728
1296,15112,0.004731972236186266
751,5690,0.9976898431777954
446,20048,0.009526561014354229
1110,23325,0.0713343396782875
80,27527,0.020343070849776268
1148,2361,0.0
460,35111,0.8161497712135315
1425,19379,7.15371425030753e-05
1226,25721,0.20616371929645538
201,11772,0.002755325986072421
420,42145,0.00441037118434906
1188,14249,0.997340738773346
428,30316,0.0008562285220250487
1262,34579,7.865291081543546e-06
691,41331,0.007902818731963634
1031,4816,0.9998291730880737
845,7821,0.0
1299,22815,0.00010985373228322715
1355,3185,0.002520510461181402
1484,19626,0.9992879033088684
1433,14914,0.07317432761192322
55,23315,0.00011711751722032204
616,4536,0.025276731699705124
1569,35277,4.592351979226805e-05
2,5286,0.9972508549690247
197,4581,3.326059959363192e-05
787,9079,0.046101804822683334
1600,25400,0.0012426137691363692
933,24269,0.9756650328636169
1555,38028,0.019998526200652122
795,30840,0.8522933721542358
981,42025,0.9993863105773926
778,36503,0.0
29,14310,0.9694448113441467
36,1990,0.000811214791610837
440,18753,0.0
1284,17186,0.04329065978527069
181,43036,0.6604471802711487
57,24424,0.0
79,39761,0.9957705140113831
442,42434,0.00035644505987875164
399,36275,0.06078951805830002
300,26786,0.12969988584518433
27,30153,0.9849895238876343
624,14269,0.9887484312057495
151,8311,9.27852961467579e-05
165,6081,0.013552009128034115
1360,12567,0.9857400059700012
1100,23240,0.08701697736978531
958,3970,0.033054932951927185
1547,39483,0.9716235399246216
890,5966,1.3389295418164693e-05
413,3220,0.0001337105204584077
948,34313,5.953009804215981e-06
984,15934,0.026404596865177155
1507,18688,0.611545741558075
1175,17045,0.00016053556464612484
379,10450,0.0
1385,20689,8.082477143034339e-05
1517,2075,0.15660083293914795
401,9564,0.8682624101638794
1610,37032,0.9209337830543518
1050,19058,0.8123521208763123
845,6684,2.5635215934016742e-05
134,30385,0.8453864455223083
1516,15054,3.920032668247586e-06
1007,21832,0.0013213979545980692
867,39739,0.00013276300160214305
293,11602,0.014217165298759937
526,11081,0.9986372590065002
307,35973,0.9982141256332397
1417,28892,4.971265752828913e-06
552,17063,0.2585943043231964
1286,21941,0.12436104565858841
1009,7048,0.00016664514259900898
944,4543,0.0028969268314540386
1135,16375,4.9854446842800826e-05
1332,17024,0.4308939576148987
1095,1114,0.002208760706707835
439,37898,0.029721379280090332
472,13909,0.20314864814281464
288,7818,0.9999128580093384
361,2433,0.8684882521629333
325,21574,0.0
263,31966,0.9961490631103516
1201,26649,0.8923105597496033
793,27758,9.878844139166176e-05
212,24974,0.4407634735107422
337,43118,0.9984599351882935
643,20994,0.997921884059906
1437,32665,0.6945891380310059
525,27502,0.00039798443322069943
952,19579,0.0006105998763814569
1103,4459,0.007468157447874546
1554,29695,0.8244944214820862
449,20184,0.0050177848897874355
1048,25143,0.035028643906116486
1164,8705,2.1566072973655537e-05
1481,27653,6.620090425712988e-05
1097,4721,0.002824990777298808
770,20663,0.0
1297,33016,0.2252907007932663
339,4583,0.5915593504905701
420,15485,0.9640324115753174
88,3583,0.7855414152145386
1097,24537,0.00011582443403312936
220,20772,0.03427163138985634
389,32814,0.7312912344932556
1292,23637,0.11458720266819
363,35817,0.9997519850730896
835,40949,0.004861900117248297
793,19889,1.4501444638881367e-05
107,17742,9.110318205785006e-05
825,8432,0.5346205830574036
657,33038,0.0011476114159449935
580,25279,0.03901262953877449
401,1372,0.9978635907173157
954,19364,0.0
378,12209,0.015734953805804253
415,4540,0.0011716528097167611
499,15344,0.019014202058315277
824,17540,0.0006344334688037634
1339,13320,1.0919362466665916e-05
896,3752,0.9980931878089905
863,5623,2.662896440597251e-05
1211,26928,0.6342947483062744
1322,33019,0.5619586706161499
358,19447,0.9975497126579285
531,33576,0.00015237278421409428
1354,7311,0.09094102680683136
1106,31254,0.0009130146354436874
283,26495,0.0
1083,7679,0.9869408011436462
352,27214,0.00018445079331286252
944,36493,2.413112815702334e-05
919,33876,0.009213804267346859
428,14492,0.003273323178291321
764,14170,0.024857887998223305
840,30995,0.0
764,36485,0.05544034019112587
1122,2925,0.09678956866264343
1600,23075,0.009324586018919945
1591,3406,0.9927911758422852
1225,12763,0.0
55,11698,0.0013190913014113903
777,40547,0.9999593496322632
36,28203,0.00047421897761523724
1531,33058,0.07215222716331482
640,26491,0.26764199137687683
1215,39891,0.9999330043792725
235,14551,0.00662503857165575
1124,33136,0.00032649957574903965
8,34042,0.9879384636878967
735,27283,0.9519258141517639
1405,42871,0.014322193339467049
1055,4253,0.9895886182785034
1448,5902,0.6157025098800659
1480,5445,5.070421593700303e-06
1371,18692,0.0022806136403232813
1144,15276,0.01918746717274189
682,36232,0.9076007604598999
247,4464,0.22589200735092163
323,37968,0.09263421595096588
992,13575,0.0
294,13368,0.0
768,20135,0.004647118970751762
22,12134,0.001547968597151339
1474,31630,0.019251927733421326
6,10577,0.7036750316619873
951,15461,0.017277313396334648
600,12303,0.0
1059,27056,0.9681830406188965
812,15377,0.0013151128077879548
694,14750,0.0007080811774358153
1222,9062,0.1537778526544571
1459,12071,0.3514203131198883
1612,33136,0.0010981247760355473
419,18545,0.8095206022262573
1612,38634,0.0010586819844320416
131,23016,3.9876387745607644e-05
600,35901,0.9808650612831116
974,37474,7.9457558967988e-06
499,1569,2.11392980418168e-05
1479,17724,0.706866979598999
1429,24963,0.10023823380470276
839,16779,0.022323084995150566
911,2150,0.0
920,20940,0.0
950,22010,0.14295731484889984
568,8610,0.019538411870598793
1060,42803,0.0
1042,3461,0.9998639822006226
1329,39838,0.999786913394928
1581,1723,0.8890374302864075
1233,9858,0.00012552517000585794
813,28914,5.1765837270068005e-06
333,32899,0.2580627501010895
1556,27214,0.0002566176117397845
683,8423,0.21769064664840698
1095,29435,2.6326893930672668e-05
699,18712,0.9309189915657043
988,11637,0.0017402430530637503
1368,18661,0.0008229429367929697
221,22815,2.814944127749186e-05
1103,14103,0.9882523417472839
420,19029,0.03301616013050079
369,39721,0.9979211688041687
787,39519,0.998875081539154
1243,41147,0.004681507125496864
1211,1725,0.9999889135360718
386,42244,0.00809034239500761
1429,13895,0.9383919835090637
1446,6112,0.0024382618721574545
872,15008,0.0007657456444576383
754,4222,0.9999557733535767
39,20936,0.00022327751503326
39,475,0.00019111050642095506
1454,6458,0.8515282273292542
991,15859,0.9948878884315491
108,31094,0.981680691242218
197,38293,0.10738109052181244
1106,18915,0.0052479044534265995
1331,28148,0.2163335382938385
727,1398,0.15913230180740356
965,12619,0.9999486207962036
879,15902,0.0
905,17500,0.0003437213017605245
1187,14255,0.9846253395080566
1164,33128,0.9785943031311035
621,13256,0.9983466863632202
378,2781,0.004053937271237373
1362,19082,0.08286985009908676
1516,1433,0.998823344707489
240,25297,0.853333055973053
814,30527,0.9992450475692749
106,31593,0.5589140057563782
1138,28349,0.8946118354797363
723,10876,0.00053595524514094
1100,33951,0.25523290038108826
543,20792,0.0
427,30945,0.0025704095605760813
709,38056,0.0004676000971812755
433,8965,0.999916672706604
78,41431,0.07175848633050919
80,36600,0.19497047364711761
1525,36549,0.03407458961009979
83,23242,0.9978209733963013
621,35658,0.01269792951643467
465,13728,0.00010570901940809563
361,9492,0.9977918863296509
659,8575,0.026852721348404884
738,18096,0.9990430474281311
80,34579,2.3239590518642217e-05
371,23235,0.9998784065246582
382,42169,9.4351707957685e-05
295,41848,0.5170045495033264
1322,2476,0.0029381222557276487
1533,11573,0.9976783394813538
766,23687,0.06688810139894485
20,10227,2.2338255803333595e-05
1077,37089,0.9979704022407532
48,43255,0.09381720423698425
93,26997,0.9994890689849854
1283,29306,0.00022434149286709726
1391,16520,0.9944601058959961
1571,40822,0.11410993337631226
417,21237,2.1012472643633373e-05
825,37060,0.9988844990730286
1122,24418,0.004357772413641214
727,15124,0.003283911384642124
567,39112,0.9997747540473938
505,5612,0.9949748516082764
192,3602,0.9758754968643188
835,37846,0.99945467710495
829,7568,0.00035343642230145633
669,30907,0.0
1079,25960,0.9994258880615234
146,34136,0.9965659976005554
798,9417,0.00041222653817385435
1131,7710,0.0
1425,21276,2.609747025417164e-05
554,1503,0.9937397241592407
111,38625,0.0010545534314587712
14,23016,0.006460278760641813
429,28129,0.9885919690132141
960,16246,0.0050102840177714825
1150,37021,0.00010870310507016256
1220,8875,0.9580332636833191
46,5254,0.13546186685562134
188,30595,0.021000247448682785
207,18799,0.046584442257881165
850,2447,0.9977923631668091
961,40617,0.0
1432,35410,0.995799720287323
1166,42460,0.0
1317,38539,4.757640999741852e-05
605,38729,0.9999943971633911
32,12784,0.4327789843082428
668,29156,0.024101313203573227
1542,27872,0.9522082209587097
1626,18110,0.9989896416664124
750,36371,0.9833275675773621
207,8571,0.12642817199230194
1310,32763,0.0
202,15203,0.0
45,10560,0.9139153957366943
1512,27510,0.001254596863873303
517,32485,0.0009943783516064286
1330,37363,0.9933700561523438
22,1299,0.0010374117409810424
1115,35687,0.0
349,43332,0.9919845461845398
964,28053,0.00018927005294244736
1601,20227,0.017221475020051003
249,18541,0.021070776507258415
610,17045,0.16138486564159393
168,8663,5.372050145524554e-05
94,8763,0.9882374405860901
1066,42072,0.9981399774551392
962,455,0.0
537,33354,0.9993360638618469
282,12976,0.0012953041587024927
669,3715,0.9761146306991577
628,43184,0.9956751465797424
684,5035,0.12624767422676086
1073,8656,0.15804001688957214
130,38925,0.009718094952404499
1556,26771,0.16044433414936066
889,21385,0.9963388442993164
499,18209,0.9928021430969238
1601,36615,0.9557415843009949
867,25279,0.1304713785648346
274,33606,0.0013673589564859867
341,22624,0.9999144077301025
1367,2736,0.03890087455511093
929,32197,0.0025117085315287113
59,20426,0.9997809529304504
386,38339,0.0012992641422897577
1621,13292,0.02405889332294464
1146,15840,0.9971080422401428
80,33760,0.08140549063682556
783,10520,0.018006106838583946
1428,24519,0.023758944123983383
542,33049,0.5792146325111389
1480,11154,3.3612974220886827e-05
83,6942,0.9682399034500122
623,32140,0.001022842712700367
696,6791,0.8016629815101624
623,20079,0.000372349692042917
1528,11973,0.9976251721382141
387,13606,0.003126762341707945
187,40275,0.9954046010971069
1411,16667,0.00047927466221153736
1254,27414,0.0
1476,13885,0.9251535534858704
329,20573,8.274005085695535e-05
848,38377,0.007754899095743895
716,10446,0.020323047414422035
222,22744,0.013736575841903687
18,12167,5.147283445694484e-06
1411,5623,0.00011954316141782328
1601,26742,0.058502234518527985
860,16798,0.7842583656311035
1078,13701,0.24273258447647095
1313,41687,0.9357997179031372
65,24404,0.012944412417709827
978,40881,0.041970834136009216
1351,14708,0.002232547616586089
1148,20011,0.0047257086262106895
550,12521,0.026103410869836807
1441,20447,6.656326604570495e-06
536,638,0.0004442407807800919
960,14349,8.854981570038944e-05
256,15124,0.2611181139945984
1445,35864,0.6949664354324341
1008,7563,0.0004040140483994037
1468,12067,0.9986128807067871
1430,10075,0.0056885359808802605
775,31019,0.10378396511077881
163,42618,0.9933902025222778
254,38516,0.37371277809143066
1364,10349,0.9913008809089661
622,35677,0.0
839,7322,0.011454247869551182
1563,17373,0.999742329120636
1454,5119,0.03189428895711899
1590,4721,0.1707385629415512
417,15335,0.6601847410202026
944,13097,6.435735031118384e-06
1175,30685,0.35386794805526733
1602,35607,0.9993510842323303
1369,2106,0.20774109661579132
682,7598,0.07211509346961975
983,43020,0.009614786133170128
623,23390,3.562559140846133e-05
194,576,0.9950762391090393
1440,29816,0.01454898715019226
1427,39923,9.486486305831932e-06
39,1936,0.9927819967269897
1387,34808,0.001228516804985702
531,11281,0.0159529447555542
1087,30367,0.0
1427,3223,0.04115312546491623
773,17781,0.0
858,22907,0.13698366284370422
1058,34642,0.9977699518203735
658,17824,0.026455314829945564
766,1519,0.27053123712539673
287,17910,0.9997850060462952
1605,1657,0.9966486096382141
311,14456,0.9309515357017517
839,28262,2.9874240681238007e-06
392,41084,0.0001458991609979421
450,11729,2.3167627659859136e-05
1511,6576,0.23202015459537506
1614,7059,0.15944115817546844
1293,33683,0.9985461235046387
1495,3475,0.0002641547180246562
868,27449,0.29298391938209534
303,9531,5.792206593469018e-06
404,144,0.9999916553497314
944,13429,0.014291374944150448
1446,4624,0.9970245957374573
1493,35985,0.11443553119897842
510,21265,0.9441670775413513
1412,41640,0.06604038178920746
1505,4845,0.0020021209493279457
201,35588,0.07943560183048248
1241,35998,0.17239651083946228
568,41868,0.44562581181526184
444,13064,0.00020480429520830512
550,9382,9.084595512831584e-05
1026,41724,0.8901529312133789
55,40569,0.9929515719413757
217,19717,0.9420456886291504
72,22425,0.0001070289290510118
198,24877,0.8667911291122437
1368,28879,0.040327753871679306
431,6072,0.9599288702011108
1617,5428,0.24031729996204376
14,23445,0.16089795529842377
467,28243,0.4228648245334625
666,2028,0.00020251430396456271
792,39859,0.010739604942500591
1019,40849,1.914229324029293e-05
401,37805,0.9924870729446411
1510,16336,0.23626719415187836
151,23283,0.002384053310379386
808,26181,0.9986677169799805
594,20391,4.833932689507492e-05
1541,29556,0.9999393224716187
286,14005,0.998401939868927
1235,34126,0.030798185616731644
1323,30803,4.028765033581294e-06
285,9802,0.005017073359340429
1461,8851,0.12242791801691055
1506,11963,0.9978365302085876
272,38051,0.5368486642837524
1424,11127,0.2126680463552475
73,23142,0.0021341058891266584
522,14391,0.11938001215457916
1474,19604,0.9989645481109619
669,39248,0.007764947135001421
580,29461,0.9693488478660583
417,21348,0.03405307978391647
1615,29694,0.00415631290525198
1023,8528,3.860061406157911e-05
64,24045,0.0003000388387590647
312,19066,0.0
1533,38716,0.9987714886665344
1565,20252,0.1355358213186264
369,16838,0.9675152897834778
242,20608,0.9870787858963013
1425,2961,6.594829756068066e-05
69,30912,0.0
247,15743,0.627851128578186
203,41833,0.9350845813751221
352,537,0.9313146471977234
794,17043,0.953929603099823
989,10436,0.0029365234076976776
1371,1224,0.9854333996772766
383,6669,0.020336784422397614
347,7678,0.0018020535353571177
30,34792,8.667750080348924e-05
633,1628,0.2564016580581665
241,4958,0.9987049102783203
519,42112,0.7963511943817139
662,12844,5.755332313128747e-05
146,1638,0.9810667037963867
413,31828,0.9432643055915833
76,18772,0.9993593096733093
1227,33899,0.05879436433315277
785,20548,0.18273122608661652
504,5848,0.0030380201060324907
1072,36307,0.00027674250304698944
386,26111,0.03093305230140686
1522,39281,0.316826194524765
274,22020,0.0038344431668519974
1046,30245,0.8442133069038391
1064,7635,0.9966199398040771
252,11407,0.22678764164447784
1204,21874,0.9997721314430237
110,42880,0.9970697164535522
788,5511,0.02343028038740158
207,6790,0.6065887808799744
78,10704,0.999607264995575
1331,16565,0.0012153774732723832
1436,32051,0.9981095790863037
195,8642,0.9348920583724976
998,27760,0.00473320996388793
1521,37342,0.006096533499658108
1339,34183,7.624466434208443e-06
1123,17126,7.29160092305392e-06
153,24684,0.014291784726083279
274,14084,0.9708362817764282
1360,32973,0.09081987291574478
77,19449,0.33587875962257385
1174,5480,0.5649852752685547
1406,23653,0.5139515399932861
91,20755,0.3460885286331177
1488,31051,0.04168669879436493
286,11515,0.0011940211988985538
335,26042,0.9851526021957397
29,15673,0.9993293285369873
136,23165,0.004746280610561371
1425,40225,0.9839492440223694
703,10599,0.010414489544928074
1584,36445,0.9789837002754211
494,23336,0.9995809197425842
1079,25414,0.9992852807044983
1095,24428,0.0010466409148648381
1270,14610,0.00854781735688448
16,17812,0.0007973113097250462
258,31250,0.028040308505296707
1279,2061,0.0
893,15007,0.01027622725814581
652,3301,0.9986017346382141
1289,25996,0.9760423898696899
337,19406,0.9978857636451721
462,32395,0.9882398843765259
1470,15370,0.09773636609315872
623,21264,0.00015691890439484268
1516,12674,0.4678020179271698
49,4757,0.9708201885223389
29,771,5.615448753815144e-05
796,7717,0.00014044622366782278
991,12314,0.990932822227478
1493,25222,0.0
1331,20207,6.731526082148775e-05
1070,13323,0.0620952770113945
475,5712,0.9894760847091675
135,10888,0.9983092546463013
1285,41898,0.8279120922088623
786,34032,0.9583669304847717
321,26613,4.93867919431068e-05
522,25204,0.9999188184738159
578,11154,0.0002620186423882842
598,24212,0.8885806202888489
242,37536,0.18012787401676178
1587,31795,0.8970543146133423
67,42538,0.9996178150177002
1063,41925,0.9256752729415894
979,43148,5.456288363347994e-06
1602,18731,0.9995455145835876
1147,31449,0.7775759100914001
1607,33170,0.0
554,27930,0.1819808930158615
948,25633,0.00018883634766098112
1443,21709,0.9830065369606018
162,4044,0.20674636960029602
693,20696,0.731430172920227
39,10207,0.3644832372665405
1428,18880,0.10021886229515076
25,33194,0.1685612052679062
283,41877,0.9704106450080872
504,3062,0.0023969337344169617
1284,26267,0.9955665469169617
592,16271,0.9956176280975342
1187,42792,0.009514187462627888
564,18692,0.0007868674001656473
569,2429,0.272577166557312
297,39920,4.023714063805528e-05
1479,8144,1.5157482266658917e-05
1296,27983,0.0068105533719062805
1498,39097,0.00010064065281767398
481,8876,4.406698644743301e-05
1091,11265,0.9750829339027405
331,31414,0.9996552467346191
1262,24743,0.04532042518258095
639,42665,0.00015410968626383692
464,23641,0.9997833371162415
680,15110,0.007799203973263502
1368,15350,0.0032563365530222654
1235,13196,0.8629481196403503
830,8993,0.9944441914558411
501,32068,0.9996256828308105
1390,16640,0.0
1152,1707,0.28613781929016113
471,12923,0.03956456482410431
1600,31237,0.00028813877725042403
1176,2925,0.0002614613913465291
1492,9650,0.9867340326309204
1098,16853,0.9999475479125977
357,27088,0.9984810948371887
856,4787,0.9998248219490051
787,31271,0.9450245499610901
378,23196,0.0213887058198452
944,9128,0.991686999797821
375,1649,3.192503936588764e-05
546,28454,0.14081770181655884
1053,41010,0.08584865182638168
1200,11062,0.12040150910615921
1613,994,0.7088434100151062
533,29956,0.00023796244931872934
455,23879,0.027139296755194664
277,1544,0.999806821346283
1338,30523,0.956076979637146
286,27454,0.00015574396820738912
974,13569,0.38952764868736267
1597,30070,7.772480603307486e-05
453,37318,0.998606264591217
1023,41159,0.0001333613763563335
797,16910,0.9865286350250244
1283,14137,0.0
750,36783,0.7913873791694641
740,10996,0.999674916267395
816,39582,0.0005732810241170228
1145,18250,0.19535519182682037
1513,15591,3.82852231268771e-05
239,37205,0.4919658303260803
1021,19846,0.027013085782527924
345,10624,0.000540154695045203
331,39647,0.9976196885108948
256,23217,2.4746375856921077e-05
438,29397,0.999005138874054
789,29910,0.998658299446106
1130,8423,0.08455044031143188
0,38237,0.0031547786202281713
1264,14734,0.010998093523085117
1019,17783,0.0016962464433163404
940,17123,0.0003804020525421947
378,1383,0.003350194077938795
164,12812,0.04637450724840164
526,8223,3.4970735214301385e-06
824,908,0.034919656813144684
442,18505,0.010819515213370323
1489,22045,0.9675607085227966
747,5776,0.9598157405853271
717,41896,0.9387056827545166
547,26754,0.9956170320510864
258,18080,0.011750181205570698
256,22537,0.5442347526550293
330,42558,0.033667683601379395
991,38561,0.3951692283153534
486,26953,0.9963321089744568
1311,23899,0.040639445185661316
1238,21165,0.14199942350387573
258,24319,0.0643920972943306
409,23695,0.03069811873137951
37,18671,0.00010235214722342789
64,5843,0.999742329120636
592,38337,0.5771581530570984
89,31736,0.9931136965751648
1138,19625,1.0875859516090713e-05
1080,24318,0.09688066691160202
1447,34873,0.9866096377372742
54,42268,0.9713118076324463
1542,13586,0.8186035752296448
335,28814,0.26391902565956116
1410,21520,0.0
706,38293,0.099410280585289
871,19749,3.362666757311672e-05
267,27062,0.05746427923440933
1233,9558,0.2764947712421417
623,1735,0.02689666859805584
1377,34064,0.9968511462211609
458,25432,0.9985951781272888
639,18447,0.566569447517395
1444,37994,0.0
1413,37741,0.0022735632956027985
443,31676,0.9911423921585083
1512,25531,0.9803478121757507
743,42527,0.6027685403823853
48,40236,4.385577994980849e-05
22,39601,0.004780487157404423
580,29254,0.01369017269462347
553,21152,0.0001927410194184631
665,13133,0.0003949127858504653
1617,26698,0.9413875937461853
1332,280,0.9997219443321228
1029,5129,5.475387752085226e-06
135,397,0.6021804213523865
1459,8620,0.902192234992981
1295,21345,5.273047008813592e-06
651,36798,0.8504637479782104
1164,21345,9.676107765699271e-06
9,15556,0.957413375377655
817,37563,0.9998328685760498
1229,33195,0.0005407195421867073
297,11490,0.9807526469230652
730,34607,0.0
839,13427,0.6802539229393005
175,39668,0.9996744394302368
300,13097,2.667603621375747e-05
1141,11841,0.01613147184252739
569,34074,0.0
612,34183,1.522481852589408e-05
1174,7534,0.15062479674816132
1606,24708,1.5171931408985984e-05
301,42763,0.011182649061083794
1281,35824,0.9389606714248657
731,4557,0.9179534316062927
146,24908,0.017865406349301338
571,11799,0.9868447780609131
117,15680,0.00016343135212082416
853,29810,5.8170262491330504e-05
1621,36083,0.9805051684379578
1383,11834,0.9319098591804504
668,40172,0.7841476202011108
997,41278,0.05355658009648323
358,39852,0.9968931674957275
1122,15140,0.0020630410872399807
