paragraph_id,question_id,prediction
737,14272,0.9769397974014282
836,1878,3.209742862964049e-05
1488,3398,0.00010802462929859757
926,7884,0.9992757439613342
449,32410,0.00035230154753662646
105,17310,0.9889956712722778
1356,29410,0.20744143426418304
202,3768,1.6427526134066284e-05
462,10717,0.2381032258272171
1219,27133,0.00016468796820845455
1158,2017,0.9997878670692444
945,13387,0.7677370309829712
1150,40771,0.006754234433174133
947,3731,3.1816507544135675e-05
1287,12167,5.796460754936561e-05
455,26333,0.9656004905700684
151,36728,0.027304254472255707
1120,36372,4.2461037082830444e-05
1366,36912,0.9985211491584778
673,24780,0.1745600402355194
726,37514,0.9648558497428894
974,34557,0.0051262942142784595
206,37020,0.9996628761291504
152,25416,0.9993733763694763
322,19441,0.9795926213264465
742,26965,0.9997135996818542
980,30489,0.006967192981392145
487,5854,0.8145391345024109
1482,33684,0.9984394907951355
303,5052,0.9976576566696167
632,33380,0.9994744658470154
432,5673,0.9996769428253174
846,11062,0.0012539702001959085
926,33613,0.9815254211425781
219,13398,0.9983626008033752
129,4692,0.42144694924354553
397,15606,0.994199275970459
668,23217,1.5959982192725874e-05
1578,667,0.7474820017814636
821,18745,0.0003789067268371582
1080,41263,0.9837214350700378
1541,2159,0.34664294123649597
1206,33390,0.4573427438735962
646,42748,0.008036337792873383
35,26876,0.9496181607246399
902,39797,4.596685175783932e-05
458,17550,0.0030601941980421543
162,42166,0.011530671268701553
1125,3665,0.968616783618927
250,4373,0.0027099456638097763
212,39508,0.11759538948535919
1435,19795,0.965720534324646
1306,19168,0.8513657450675964
1380,30100,0.9993019104003906
1187,7048,1.2229241292516235e-05
1600,12844,4.30896325269714e-05
51,20431,0.11657445132732391
1227,13083,0.09618058800697327
104,37102,0.9985074400901794
385,16103,0.27799585461616516
196,31568,0.9988254904747009
1009,11980,0.007512542884796858
1241,17029,0.00042500573908910155
701,28917,0.9997515082359314
610,38358,0.9977865219116211
1514,35109,0.031086500734090805
227,37693,0.9609338045120239
691,40927,0.9906051754951477
631,27321,0.9976149797439575
1614,17359,0.005681112874299288
1427,20578,0.004560592584311962
1001,20364,0.9997523427009583
177,2221,2.1345358618418686e-05
1007,38524,0.13143622875213623
1205,7684,0.9934091567993164
1171,7428,0.9299708008766174
146,35800,0.9920563101768494
1095,42339,0.9995966553688049
20,3716,7.5839641795028e-05
1090,29541,0.02747897058725357
879,25098,0.9979509711265564
213,6351,0.001051554223522544
788,29060,0.03953176364302635
1114,5455,0.8290197849273682
1026,18660,0.00041008315747603774
1287,11030,0.07028762996196747
72,26269,0.9903584122657776
432,18545,0.0012106408830732107
1337,21078,0.9758279919624329
376,35121,0.018784504383802414
1563,16375,2.0808969566132873e-05
1022,35912,0.9932437539100647
1447,1991,0.9984474778175354
24,19649,0.8433526754379272
1063,8158,0.9994074106216431
355,31534,0.9977952241897583
1522,42251,0.9593132138252258
929,7515,0.004867089446634054
675,27511,0.9032880067825317
100,15410,2.998227864736691e-05
825,32733,0.025351138785481453
0,12365,0.0008098577964119613
153,30831,0.00044771129614673555
1184,10046,0.9994657635688782
242,36810,0.873913586139679
232,18805,0.9809085130691528
663,35601,0.4181286692619324
208,31101,0.9258037805557251
431,18437,0.8408084511756897
1,3062,0.0004707193875219673
947,24854,1.8034905224340037e-05
687,43227,1.9803921532002278e-05
84,16701,0.018735447898507118
723,18404,7.817123696440831e-05
334,36888,0.8030157685279846
66,11543,0.9911099672317505
590,14036,0.46535739302635193
1038,7767,0.9998507499694824
1174,41248,0.9528623819351196
1552,41157,0.5532620549201965
837,36064,0.990359902381897
347,21138,0.9957112073898315
1553,13663,5.866881110705435e-05
696,42850,0.9954468607902527
530,37534,0.9004150629043579
349,27979,0.2691570818424225
244,7569,0.999161958694458
1263,19498,0.006927600130438805
552,34557,0.0039344485849142075
1472,7885,0.9987305998802185
405,27689,0.907490611076355
1,17114,6.597257743123919e-05
1071,32462,0.9717753529548645
1176,41126,0.9771717190742493
417,3169,0.9804861545562744
1014,6823,0.9654503464698792
439,32967,0.00039166188798844814
943,15234,0.9570935368537903
1600,19935,0.00031757206306792796
606,26757,3.537999509717338e-05
111,11739,5.528610199689865e-05
1323,3094,2.105965540977195e-05
320,1296,0.965617299079895
1350,30695,0.9559406638145447
91,14723,0.9982210993766785
177,33477,0.9987687468528748
893,8046,0.3033408224582672
1352,33905,0.0028470424003899097
777,25505,0.00018047468620352447
882,24766,0.9968641400337219
504,20079,0.00034344548475928605
392,7295,0.9995361566543579
251,22909,0.2505883574485779
246,38339,0.0008944928413257003
263,614,0.9867594838142395
1127,27599,7.076892507029697e-05
1095,19807,0.999409556388855
80,25260,0.0260628629475832
1613,8402,0.0014586325269192457
147,27454,0.00039173546247184277
90,6728,0.0023695833515375853
845,2190,0.5991616249084473
297,19628,0.9988424181938171
1138,10053,0.00013358741125557572
564,7041,0.0013749465579167008
387,19935,0.00734793022274971
933,36227,0.32779550552368164
404,7138,0.0984753742814064
1126,30919,0.10322694480419159
1153,24184,0.00011847654241137207
516,33043,0.9991455078125
386,17711,7.422005728585646e-05
836,33513,4.7936780902091414e-05
977,24184,9.17085271794349e-05
218,19237,0.6665636301040649
222,28994,0.35220733284950256
499,41240,0.6533029079437256
1127,33523,0.9870855212211609
700,8554,0.9998094439506531
1204,5808,0.17479851841926575
1094,3979,0.9939467906951904
1080,22182,0.9464498162269592
659,5428,0.00020292251429054886
1264,31244,0.0023349469993263483
720,28478,0.7383683919906616
654,32312,0.00961070042103529
996,17021,0.0005322411889210343
930,3625,0.1841079294681549
810,40028,0.9991070628166199
1458,36060,0.9997739195823669
1175,8628,0.000172147381817922
428,12242,0.10587102919816971
1,14056,0.0014335322193801403
1257,1114,0.0004877025494351983
379,7001,0.9995300769805908
1046,37891,0.9928652048110962
124,3809,0.9952599406242371
425,18376,0.6101280450820923
1085,15192,0.498261958360672
1167,37589,0.4360503852367401
568,37437,0.9660133719444275
507,29902,0.999137282371521
520,38593,0.9995633959770203
1231,40720,0.9937729239463806
398,10456,0.0009656859911046922
1519,27742,0.983329176902771
768,25375,0.9754108190536499
1566,34645,0.9648229479789734
1035,10336,0.6867200136184692
509,39033,0.0009109374950639904
1241,30300,3.599015326471999e-05
933,25426,0.00014555870438925922
408,25728,6.14814562140964e-05
292,40690,0.000204878713702783
772,7536,0.4924357831478119
540,22075,0.7134645581245422
1085,17058,0.9984656572341919
427,12628,0.9967677593231201
1308,13566,0.9997151494026184
1387,7752,0.00017964612925425172
1378,30816,0.930616021156311
1013,23142,0.00022872289991937578
1219,773,0.15596990287303925
598,30379,0.9186671376228333
285,39132,0.9521116018295288
390,15424,0.2992022931575775
398,673,0.0022589818108826876
1197,10566,0.05362341180443764
1209,21014,0.8620936274528503
892,19855,0.9979947805404663
1459,9044,0.9978704452514648
580,42434,4.867497045779601e-05
13,23985,0.9192090630531311
1264,35800,0.024271754547953606
661,30360,0.9989157915115356
638,40150,0.9777155518531799
1590,15650,1.6179925296455622e-05
188,6035,0.5847572684288025
1432,12305,0.0006884505855850875
561,24101,0.7114652395248413
490,40642,0.00019583501853048801
701,17026,0.00014342456415761262
284,10684,0.9998525381088257
236,18682,0.994114339351654
1384,9904,0.9805623292922974
5,29459,0.9826688766479492
1382,16957,0.4269563555717468
988,33357,0.9533489346504211
356,7405,0.5399250388145447
781,38881,0.996109664440155
693,30876,0.9507334232330322
404,15759,0.000612448959145695
1567,20761,8.774213347351179e-05
121,7314,0.9878774881362915
205,3067,0.0005412132595665753
959,15846,0.5979493260383606
1227,33662,0.32556670904159546
913,32698,0.9998949766159058
247,7702,0.09574224799871445
998,18545,0.012916363775730133
1102,25675,0.39041462540626526
160,13284,0.999051034450531
148,1013,0.9974457025527954
413,40088,0.9987427592277527
718,26338,0.9953842759132385
604,33733,0.9992983341217041
1061,21128,0.9926221370697021
107,12950,0.9568889141082764
441,11653,0.8373134732246399
1128,33071,0.997076153755188
555,27092,2.1761803509434685e-05
1081,4504,9.142387716565281e-05
250,39886,0.6435725688934326
1063,8085,0.03302452713251114
1523,26937,0.48737403750419617
244,10286,0.0029447441920638084
826,29273,4.9793579819379374e-05
1468,22449,0.9834659099578857
1097,4855,0.5622308850288391
1154,30296,0.9558462500572205
756,1383,0.0004457215836737305
908,7708,0.6103174090385437
984,8414,0.9980397820472717
1405,28338,0.002104448154568672
1232,30650,0.9846987128257751
1268,14148,0.3939034044742584
1331,16603,0.9862213134765625
1119,1271,0.7222216725349426
542,3226,0.979697048664093
1227,36321,0.3575395345687866
456,31355,0.9807650446891785
1516,20710,0.9968047142028809
942,17282,0.006469481624662876
1150,13655,0.010870052501559258
64,37636,0.012349650263786316
345,10748,0.0005347718833945692
839,14268,0.03285098075866699
1567,11161,0.9964892864227295
944,22843,0.0002633487747516483
1127,12167,7.115443440852687e-05
1446,14719,0.005940114613622427
1066,16341,0.6275208592414856
1428,1158,0.16260778903961182
300,27164,4.9712969484971836e-05
107,12553,0.6943427920341492
153,22511,0.000310271920170635
504,4901,0.9979231953620911
841,16335,0.9860571622848511
1386,7851,0.00012794778740499169
180,14900,0.7095728516578674
622,18416,0.9981529116630554
369,2828,0.9964554309844971
450,22866,0.9995598196983337
79,16960,0.9976657629013062
525,8883,0.0030247648246586323
281,24363,0.9998892545700073
1096,24941,0.009238187223672867
436,6725,0.9614747762680054
609,8129,5.604273246717639e-05
80,38407,0.0019976089242845774
1019,15534,1.689593591436278e-05
173,16246,0.0001663969742367044
1531,29593,0.0001718443090794608
65,40069,0.9961854815483093
69,30584,0.9515300393104553
1354,23360,0.05182553455233574
1070,37734,0.007129980716854334
392,41549,0.0031712520867586136
277,36883,0.9618012309074402
197,511,0.9986171722412109
1236,21637,0.9992662072181702
1217,10548,0.8626507520675659
798,34929,0.000130112559418194
1274,879,0.15176081657409668
352,26062,0.12561266124248505
795,2805,0.003147801151499152
1031,28206,0.07173210382461548
1062,21297,0.9379576444625854
784,19796,0.9984861016273499
11,15272,0.9973465204238892
1243,30838,0.39807549118995667
1610,20996,0.9988957643508911
195,18293,0.00010774264228530228
625,21503,0.9922693967819214
924,14853,0.9634048938751221
1621,19548,0.0001683741429587826
590,35916,0.9996757507324219
1587,13005,0.6224730610847473
623,1739,0.999722421169281
273,26471,0.00010965863475576043
1296,32639,4.457943941815756e-05
13,41117,0.999582827091217
507,1114,0.00034370084176771343
412,36235,0.0018629726255312562
125,42182,0.012222136370837688
178,6680,0.9982557892799377
132,16375,2.4823217245284468e-05
93,21994,0.970384955406189
1058,40622,3.26985573337879e-05
1239,42250,3.077773726545274e-05
489,19596,0.9980200529098511
85,7383,6.85193735989742e-05
88,12386,0.002308522816747427
1512,18065,0.9355056285858154
666,20391,0.0001745381741784513
1427,25655,0.0005837820935994387
162,27127,0.4303978979587555
392,13637,0.9605260491371155
569,34281,0.9956759810447693
1190,20241,0.00043979930342175066
267,27412,2.0495430362643674e-05
1475,15049,0.9884536862373352
606,19625,2.3543501811218448e-05
689,42742,0.9990329742431641
297,14818,0.00017098734679166228
563,38458,0.7761139869689941
1371,22660,0.0006083330372348428
496,1319,0.09869391471147537
315,34162,0.8382167220115662
587,30393,0.9998387098312378
899,4886,0.9694321751594543
1035,20100,1.2797514500562102e-05
940,12677,0.9985601305961609
1194,32552,0.9463691115379333
603,23303,0.016857443377375603
706,16484,4.100505248061381e-05
1438,3483,0.9984549283981323
446,22320,0.06780502945184708
1612,8423,0.0015239262720569968
106,7694,0.18483415246009827
423,11267,0.997007429599762
348,33371,6.171200948301703e-05
1556,41318,0.4787217676639557
373,32512,0.9569768309593201
1036,7787,3.6475335946306586e-05
723,3099,0.0008506337180733681
942,6866,0.9966884255409241
1323,4425,0.0018947653006762266
192,12860,0.9760437607765198
1141,14591,0.9767150282859802
1106,13376,0.9147928357124329
167,11050,0.9595600962638855
852,22125,0.6977600455284119
1361,23864,0.9673523902893066
498,42857,0.9971895813941956
1009,23520,0.00017363732331432402
782,23161,0.879481852054596
30,37946,0.21028941869735718
1455,35959,0.0003289493906777352
267,17048,0.046517446637153625
215,36111,0.9993877410888672
131,37721,9.517437865724787e-05
1310,9452,0.9751665592193604
439,15065,0.9998390674591064
458,4521,9.437195694772527e-05
458,26068,0.8867699503898621
1006,31034,0.9992511868476868
1585,29412,0.20181040465831757
819,16810,0.04900830611586571
745,39950,0.8407503962516785
798,6758,0.9902507066726685
269,15547,0.9966676831245422
606,42462,0.001828689593821764
217,28354,0.9949107766151428
1457,10311,0.8742114901542664
1200,13725,2.4909630155889317e-05
1430,9381,0.9995017051696777
390,37116,0.9984118938446045
297,19029,0.00019010021060239524
1145,29260,0.0009590042172931135
853,1758,0.9747726917266846
1012,17279,0.9827835559844971
148,10254,0.0006678759236820042
1614,10738,0.9929757118225098
349,17318,0.00011091039050370455
1269,27892,6.538446905324236e-05
412,835,0.00027081178268417716
1200,3731,0.0002091048809234053
292,13939,4.831840124097653e-05
1598,32082,0.9986629486083984
1539,17737,2.1547572032432072e-05
1406,24535,0.9953952431678772
979,36728,0.0001248310727532953
913,18058,0.9989569187164307
1494,24943,0.7829440832138062
761,27870,0.9803491830825806
1523,34279,0.9919211864471436
153,39181,6.036532067810185e-05
845,9036,0.00020111899357289076
668,10093,0.0005684691714122891
290,30939,0.0020191187504678965
1104,4307,0.9997623562812805
1513,2298,0.18314160406589508
880,7307,0.9890578389167786
305,8009,0.00287732039578259
1409,813,0.996645987033844
1608,36372,3.2887066481634974e-05
151,19207,0.010022192262113094
39,936,0.002991841407492757
933,34978,0.0021855118684470654
1034,34907,0.0003775060176849365
616,34509,0.04309584200382233
537,21255,0.9977670907974243
727,5623,6.144136568764225e-05
792,29750,0.06836526095867157
1219,23196,0.9998276233673096
1431,744,0.9987311959266663
244,11555,0.29502102732658386
1574,2538,0.7581318616867065
895,21992,0.999562680721283
965,7383,0.9998674392700195
1352,37766,0.014510635286569595
385,35005,0.9929201006889343
1049,17792,0.9997250437736511
596,22890,0.9986982345581055
574,22950,0.9994822144508362
143,11889,0.9997714161872864
267,5568,0.0006561095360666513
974,40947,0.9304518699645996
504,21967,0.0004079632053617388
1462,23936,0.7119591236114502
899,30497,0.853437066078186
796,25865,0.9929157495498657
276,12356,0.05264875665307045
1273,12071,0.0015291891759261489
404,22253,0.0001032197687891312
125,31872,0.436042845249176
937,12948,0.0006197979091666639
175,29992,0.860771656036377
587,12136,0.9945699572563171
1047,8404,0.0007759653963148594
1307,6399,0.00030310574220493436
1097,17035,0.0006090828683227301
1284,35564,0.0006752096815034747
846,22534,4.684129453380592e-05
1525,4816,0.0001463197695557028
678,17442,0.9658539891242981
857,36809,0.9342820048332214
539,21334,2.700283584999852e-05
1323,30945,0.0009181826608255506
398,41119,0.5920320153236389
43,1873,4.724937753053382e-05
460,14805,0.8225149512290955
526,9150,0.002086849883198738
1098,19764,0.9223048686981201
1284,24289,0.9617576599121094
1117,9350,0.9972923398017883
1374,21463,0.6505203247070312
1248,7422,0.00023367151152342558
267,24537,0.00026152573991566896
537,16157,6.792915519326925e-05
64,39000,0.00042672373820096254
1061,8708,0.9783451557159424
1102,21326,0.00013145265984348953
606,38449,0.00048213067930191755
515,22857,0.9917341470718384
663,17137,0.9992627501487732
77,10268,0.9960452914237976
1614,41790,0.9414597749710083
824,17029,0.0032082851976156235
405,26297,0.007106171455234289
428,13891,0.05938296765089035
1487,22037,2.725770536926575e-05
1000,110,0.00044569719466380775
1379,42719,3.963462222600356e-05
16,10584,0.0009072751854546368
302,27176,0.998469889163971
1176,1209,0.0037173759192228317
1025,32223,0.007003469858318567
1368,25678,0.00027087065973319113
1099,23421,0.9982179999351501
189,38071,0.9993380904197693
401,25812,0.999163031578064
1465,39880,0.9528846740722656
224,36901,0.9699164032936096
873,28004,0.9962550401687622
1253,17674,0.9978585839271545
81,41233,0.0006625073147006333
1190,15127,0.98658686876297
517,21976,0.8788406848907471
1225,5133,0.4495953619480133
1448,18981,0.9995099306106567
4,41455,0.9384279847145081
578,1878,2.3276119463844225e-05
664,39075,0.00018834059301298112
442,11515,2.7579551897360943e-05
100,31323,7.661020936211571e-05
408,3948,0.9978818297386169
695,27069,0.9994205236434937
504,33956,0.0004142757970839739
902,20643,0.08959277719259262
1361,3283,0.0001576220674905926
153,29672,6.51752416160889e-05
723,18265,0.9973042011260986
1437,12063,0.9371718168258667
854,37082,0.6265471577644348
367,35323,0.9941269159317017
815,8678,0.997282862663269
396,7946,0.9708523750305176
882,8058,3.146078233839944e-05
533,25055,0.9995430707931519
64,38502,0.9800053834915161
114,24260,0.9886960983276367
1354,9426,0.052351538091897964
948,24684,0.0005623268079943955
409,15489,0.00012210971908643842
1117,23932,0.9734163284301758
1466,5507,0.9507074356079102
151,42261,0.01737288013100624
2,21684,0.8978747725486755
797,29704,0.29140180349349976
991,32250,0.14948128163814545
606,24566,0.9940453767776489
732,40481,0.9267564415931702
1106,17491,0.0002162366290576756
230,4695,0.9997866749763489
680,9815,0.9851690530776978
133,7019,0.9998045563697815
580,26111,0.0008872391772456467
694,17928,0.0005248549277894199
677,10663,0.542055070400238
308,27835,0.9996930360794067
1283,7778,7.668593025300652e-05
1169,3731,6.768377352273092e-05
105,18003,0.9997311234474182
1315,26422,0.9464111328125
1175,31871,0.0002354469761485234
1262,2446,0.6727636456489563
1003,30011,0.9952214360237122
439,10254,0.0003259562363382429
1290,36405,0.989048421382904
1304,14178,0.12087564170360565
1273,19713,0.00012933857215102762
317,42186,0.9953561425209045
38,24618,0.9995965361595154
412,14663,0.0008547987090423703
760,40722,0.9995583891868591
1627,34899,0.957136869430542
1413,34052,0.5146170854568481
382,19004,0.9953358769416809
632,6221,0.9998478889465332
1554,19310,0.9991059899330139
1314,34170,0.27605196833610535
920,6471,0.9893682599067688
35,10346,0.001627998542971909
499,21906,0.000617071520537138
1132,17970,0.9991057515144348
157,5081,0.00010997991194017231
418,19467,0.6375634074211121
84,36154,0.9993257522583008
1236,38752,0.003830472705885768
647,14421,4.6376779209822416e-05
1113,18895,0.9684938192367554
942,19029,0.00174350303132087
194,28493,0.560388445854187
459,10165,0.9997790455818176
509,23049,0.22333021461963654
1436,11608,3.9599635783815756e-05
1046,27434,0.746567964553833
858,17928,0.0011853633914142847
442,14855,0.00021861089044250548
149,28923,0.23342618346214294
789,31861,0.9984334111213684
971,2655,0.9998311996459961
281,9064,0.18580925464630127
1533,32480,0.999377429485321
1260,29324,0.9990071654319763
972,5306,0.004826711490750313
1513,20419,0.9668329358100891
1519,11813,0.9971662163734436
1105,5311,0.9990711212158203
1440,20063,0.1465800702571869
694,41996,0.00046434206888079643
1074,43320,0.9980364441871643
240,16274,0.9990398287773132
1545,40496,0.07632129639387131
70,2069,0.9982486963272095
1325,34494,0.0003127702511847019
1556,20418,0.022458868101239204
1009,35168,0.00697770481929183
1402,13057,0.0015165399527177215
1325,10388,0.9987744688987732
1291,30108,0.00010696127719711512
258,27891,0.9698845148086548
791,19160,0.9973812699317932
534,19635,3.698840009747073e-05
239,16947,0.4121113717556
336,40589,0.9997923970222473
811,8584,0.6550838351249695
779,36409,0.007832346484065056
1543,12609,0.9974362254142761
274,40604,0.9983676075935364
250,30362,0.0002472159103490412
176,26804,0.23410961031913757
462,16856,0.0004119541263207793
929,35360,4.162034747423604e-05
1326,19124,0.9677892923355103
1186,2008,0.1481837034225464
44,30377,0.9657670259475708
129,32397,0.9967882633209229
72,24218,0.9634625315666199
522,20649,0.5881293416023254
1623,3328,0.2832205593585968
1229,23372,0.6496103405952454
1545,28837,0.8598023056983948
783,22842,0.8111611008644104
408,34925,0.38778334856033325
1233,4536,0.000187595360330306
1138,31601,2.968604712805245e-05
818,18575,0.9989333748817444
1317,31028,0.0001770830131135881
1621,16468,0.00010463174112373963
1097,31564,0.4000347852706909
1269,24914,0.9943047165870667
1355,16358,0.9926708936691284
192,22616,0.00017212553939316422
1287,31272,0.0006303852424025536
1595,18441,0.9502262473106384
1187,42802,0.017946995794773102
1072,16174,0.9595577120780945
176,17928,0.0006773608038201928
583,23799,0.984433650970459
1243,33312,0.0015347858425229788
391,38089,0.9979290962219238
1280,7019,2.5944338631234132e-05
823,4504,0.0007509627612307668
793,20652,9.789260366233066e-05
428,38625,0.00018184342479798943
260,13746,0.050511471927165985
122,39941,0.9369959235191345
110,6816,0.8365966081619263
1133,21092,0.16659530997276306
739,21644,0.831286609172821
209,4299,0.9931615591049194
392,13533,0.002086414024233818
581,14434,0.9856802225112915
1285,37893,7.984520925674587e-05
825,5623,4.590316166286357e-05
542,1119,0.41852614283561707
1553,43186,0.05627357214689255
528,33297,0.9877889752388
1203,19302,0.9895137548446655
509,6081,0.0026765535585582256
1160,36009,0.999685525894165
1196,19783,0.9202313423156738
80,31502,0.005359130911529064
288,39218,0.733515739440918
1609,28737,0.0983632281422615
749,21501,0.9994645714759827
135,8528,6.565130752278492e-05
884,15494,0.26333874464035034
930,42758,0.637452244758606
517,12463,0.03890559822320938
598,14511,0.0037842995952814817
1603,13992,0.9997140765190125
1236,14774,0.0003790642658714205
1150,36772,0.0031579830683767796
87,26294,0.0001856214221334085
643,22460,0.01086734514683485
134,22652,0.0001718610292300582
628,20167,0.9921655654907227
962,25465,0.9946777820587158
312,38990,0.0002655392454471439
1531,27946,0.00027788308216258883
1058,21425,0.9995130300521851
286,1800,0.00037933283601887524
822,13097,2.081937054754235e-05
372,11006,0.9922090768814087
1572,4845,0.00042571735684759915
154,38175,0.00010788328654598445
1586,23215,0.9986099004745483
1505,2383,0.008015586994588375
310,41913,0.005331226624548435
386,13750,0.2995672821998596
256,21047,0.00576899154111743
1284,38500,0.9996942281723022
852,2070,0.008146155625581741
386,33606,0.0002444051788188517
845,41627,0.9939369559288025
642,34159,0.998752236366272
996,21566,0.00029655281105078757
916,8397,0.2762500047683716
1397,35152,0.00026876406627707183
438,31502,0.0037817370612174273
1591,19737,0.4214227497577667
156,23756,5.163629975868389e-05
609,7146,0.0011123096337541938
1333,11605,0.992620050907135
713,22959,0.9947947859764099
342,7731,0.9965401887893677
104,11421,0.9950578212738037
1323,36156,0.001551027991808951
1070,22736,8.448428707197309e-05
223,20843,0.0003262976242695004
173,20803,6.82115278323181e-05
267,7938,8.280098700197414e-05
700,17752,0.9511616826057434
73,4577,0.0030816434882581234
24,10908,0.9977865219116211
609,11781,0.00018672752776183188
336,40209,0.8082865476608276
1233,13750,0.022316129878163338
1138,31794,0.019948771223425865
420,8502,0.0001498389756307006
64,2432,0.9986068606376648
947,35379,2.4341199605260044e-05
1265,36438,0.5921491980552673
593,24234,0.9982119798660278
916,6835,0.0009523378685116768
88,10673,0.9885303378105164
1526,19939,0.928267240524292
301,19889,0.00019566164701245725
315,20652,0.000314031116431579
995,11733,0.014654824510216713
1070,352,5.1256331062177196e-05
1190,5445,2.430184031254612e-05
1017,18576,0.9909096360206604
1034,27717,3.242331513320096e-05
1332,19560,0.9982447624206543
1172,10732,0.9654451608657837
31,41298,0.9956915974617004
1060,7163,5.3931722504785284e-05
517,25038,0.9978448152542114
1281,7271,1.2610541489266325e-05
1554,16609,0.980463445186615
714,12725,0.9997358918190002
1534,28591,0.9990441203117371
1043,21180,0.9995645880699158
1498,517,0.9915213584899902
1085,20295,0.9969894289970398
207,1273,0.00010921616922132671
1239,4408,9.825033885135781e-06
608,9906,0.9992480874061584
1580,28544,0.3198874592781067
1337,532,0.00024336413480341434
956,1289,0.23399759829044342
419,23165,0.00017123650468420237
1556,16117,0.004394151270389557
1603,26708,0.9980064034461975
256,32983,0.050705041736364365
70,25125,0.4843170642852783
554,9394,0.9669245481491089
1154,14815,0.924305260181427
500,118,0.9896067976951599
162,2221,6.595087324967608e-05
974,32410,0.0006376696401275694
1156,29060,0.008025356568396091
533,15486,0.9985479712486267
823,19951,0.0026554628275334835
1534,34853,0.9975002408027649
1203,2598,0.9982598423957825
1534,3476,0.9946961402893066
15,23058,0.9979720711708069
1220,31255,0.9198830127716064
844,42285,0.9994750618934631
1584,10888,2.4544042389607057e-05
544,38514,0.9977310299873352
1621,13029,6.655550532741472e-05
252,7443,0.9875683188438416
1092,25924,0.9992202520370483
412,14349,3.693936741910875e-05
996,6829,0.00010136609489563853
1497,41552,0.00020834185124840587
1115,25183,0.9981535077095032
37,28808,0.6321904063224792
786,21408,0.9952009916305542
1346,8399,0.9983281493186951
1240,5953,0.9994785189628601
18,26912,0.006163151003420353
867,636,0.00023706252977717668
426,21365,0.9842664003372192
839,29086,0.8833225965499878
991,1236,0.000503903953358531
3,42479,0.9982807636260986
3,23033,0.002593338955193758
409,439,0.9785848259925842
1352,24418,0.0003040144802071154
804,29081,0.9951943755149841
760,15024,0.001215604366734624
661,34989,0.9967976212501526
153,12167,3.6361769161885604e-05
1148,10763,0.8222494721412659
263,13114,0.9967955946922302
1284,19309,0.0001314455148531124
48,12876,0.9958091974258423
411,24859,0.29910168051719666
408,16464,0.8811841607093811
371,32,0.953496515750885
914,33895,0.003206409979611635
364,23587,0.0005101920105516911
277,8705,3.8567606679862365e-05
1227,32909,0.9976629018783569
1394,13939,0.00013956485781818628
1021,23937,0.0111491484567523
292,13393,0.5424044132232666
444,39763,4.630204784916714e-05
108,30186,0.004285212140530348
1559,41912,0.12882325053215027
1144,626,0.1574399769306183
1258,26849,0.6206772923469543
1184,29280,0.9297454357147217
1307,1878,6.593314174097031e-05
928,9865,0.34389734268188477
198,21512,0.11624108999967575
1478,2046,0.9997690320014954
1616,39677,0.7718912363052368
818,10644,0.9449199438095093
956,10499,0.30980297923088074
262,12496,0.9998167157173157
771,3926,0.8429619669914246
848,10319,0.00039892701897770166
283,7322,0.00016073852020781487
845,17524,0.0011859512887895107
217,17157,1.8839882613974623e-05
253,5375,0.00828960258513689
1418,30775,0.9931776523590088
388,43237,0.23290115594863892
512,39332,0.9901312589645386
1019,14264,0.0004762400349136442
405,33194,0.004964209161698818
1000,24988,0.00021195426234044135
1590,28459,0.00017543700232636184
809,22178,0.9990441203117371
386,10500,0.00018494461255613714
455,37816,0.9977110624313354
800,30653,0.0021801642142236233
664,35986,9.061546734301373e-05
1619,12685,0.0006187877152115107
510,11682,0.987374484539032
1284,15342,0.9994031190872192
1480,9155,0.0002411322930129245
40,38203,0.9976580142974854
1262,8669,0.996451735496521
25,42157,0.9965291619300842
1174,16148,0.9693875908851624
797,21498,0.743913471698761
1392,23538,0.9848076105117798
116,8531,0.9735115766525269
422,10665,0.0006903421017341316
441,24521,0.9749495387077332
110,8871,0.9994161128997803
695,1569,4.5041331759421155e-05
1033,28498,0.9986791014671326
1068,41499,0.9992836117744446
924,38039,0.9683493375778198
332,23250,0.00013774640683550388
1569,23300,0.998263418674469
338,41363,0.903590202331543
151,7006,1.805748433980625e-05
1563,3185,5.808706191601232e-05
1295,5146,0.9165314435958862
61,19219,0.997484564781189
279,4050,0.9819101691246033
1107,15233,0.0008393911411985755
1532,8257,0.0538223572075367
1296,40551,4.628620081348345e-05
1431,28901,4.077156700077467e-05
766,21047,0.0011512640630826354
644,34952,0.9863380789756775
446,14814,8.93641627044417e-05
1234,39859,9.32289331103675e-05
786,13812,0.8925060629844666
504,28765,4.1530427552061155e-05
45,36999,0.9981979727745056
486,36853,0.00030463654547929764
18,24776,0.1622888296842575
130,19213,0.4538855254650116
14,14338,0.6476923227310181
246,37401,0.05443630740046501
504,19658,0.000980826560407877
1408,866,0.4610036015510559
478,34841,0.929581880569458
360,13873,0.9988182187080383
1399,9239,0.9596005082130432
1342,38914,0.998611330986023
146,5664,0.0007573063485324383
62,34843,0.060341835021972656
822,27454,6.479319563368335e-05
1304,25728,3.511247632559389e-05
1130,23325,0.015611732378602028
1029,29391,0.0004089861467946321
192,13133,0.00037292877095751464
478,29810,6.971981929382309e-05
623,2312,0.0008822199888527393
885,24071,0.9950813055038452
470,32620,0.9593245387077332
846,18196,6.37247139820829e-05
