paragraph_id,question_id,prediction
537,21255,0.9473587870597839
727,5623,0.00012188984692329541
792,29750,0.035385552793741226
1219,23196,0.9999655485153198
1431,744,0.9801408648490906
244,11555,0.01806609146296978
1574,2538,0.01648995466530323
895,21992,0.9912630319595337
965,7383,0.9999790191650391
1352,37766,0.28750017285346985
385,35005,0.9819837808609009
1049,17792,0.9995129108428955
596,22890,0.9995524287223816
574,22950,0.9978787899017334
143,11889,0.9998204112052917
267,5568,0.0075818076729774475
974,40947,0.6401689648628235
504,21967,0.08392783254384995
1462,23936,0.02192641608417034
899,30497,0.04954023286700249
796,25865,0.9198126792907715
276,12356,0.002318599261343479
1273,12071,0.03677751496434212
404,22253,0.0024243202060461044
125,31872,0.0003221252409275621
937,12948,0.023332523182034492
175,29992,0.699368417263031
587,12136,0.9777180552482605
1047,8404,0.004306579474359751
1307,6399,0.010302313603460789
1097,17035,0.012571848928928375
1284,35564,0.016861727461218834
846,22534,0.0004522529197856784
1525,4816,0.0006790561019442976
678,17442,0.8046600818634033
857,36809,0.37616410851478577
539,21334,4.7815042307775e-06
1323,30945,7.187404116848484e-05
398,41119,0.006960930768400431
43,1873,0.00011379843635950238
460,14805,0.31016331911087036
526,9150,0.017405275255441666
1098,19764,0.9539321064949036
1284,24289,0.7518200874328613
1117,9350,0.9031566977500916
1374,21463,0.151429682970047
1248,7422,0.011802715249359608
267,24537,0.13095611333847046
537,16157,4.186731985100778e-06
64,39000,0.013362042605876923
1061,8708,0.999808132648468
1102,21326,2.1964215193293057e-06
606,38449,0.0006550542311742902
515,22857,0.9844830632209778
663,17137,0.9937998652458191
77,10268,0.9878097772598267
1614,41790,0.9351137280464172
824,17029,0.004107896238565445
405,26297,3.584102523745969e-05
428,13891,0.02904006466269493
1487,22037,7.548327175754821e-06
1000,110,0.2229699194431305
1379,42719,0.00025056058075279
16,10584,0.0008236293215304613
302,27176,0.998833954334259
1176,1209,0.013736777007579803
1025,32223,0.003978881984949112
1368,25678,5.007099753129296e-05
1099,23421,0.9879360198974609
189,38071,0.9030752182006836
401,25812,0.9969103932380676
1465,39880,0.2794494032859802
224,36901,0.8568542003631592
873,28004,0.9926469326019287
1253,17674,0.5886757969856262
81,41233,0.016022710129618645
1190,15127,0.9494062662124634
517,21976,0.0757112130522728
1225,5133,0.2848590314388275
1448,18981,0.9985703229904175
4,41455,0.031847864389419556
578,1878,1.9307757611386478e-05
664,39075,0.0017528446624055505
442,11515,2.1982630642014556e-05
100,31323,2.575235612312099e-06
408,3948,0.9936285614967346
695,27069,0.9993782043457031
504,33956,0.0002895258367061615
902,20643,0.0009213564335368574
1361,3283,0.03492124751210213
153,29672,0.0003094733692705631
723,18265,0.9922521710395813
1437,12063,0.08553268015384674
854,37082,0.0335819385945797
367,35323,0.9999802112579346
815,8678,0.7418714761734009
396,7946,0.579005241394043
882,8058,7.341848686337471e-05
533,25055,0.9997702240943909
64,38502,0.8467828035354614
114,24260,0.9743214845657349
1354,9426,0.0006877731648273766
948,24684,0.005719091277569532
409,15489,4.18580966652371e-05
1117,23932,0.8517711162567139
1466,5507,0.9999737739562988
151,42261,0.12826326489448547
2,21684,0.9592158198356628
797,29704,0.9970452189445496
991,32250,0.001908162492327392
606,24566,0.5799633264541626
732,40481,0.4075842797756195
1106,17491,0.1265624314546585
230,4695,0.9854807257652283
680,9815,0.5992926359176636
133,7019,0.9999576807022095
580,26111,0.0318773053586483
694,17928,0.0001338026049779728
677,10663,0.19531892240047455
308,27835,0.9993495345115662
1283,7778,7.119740621419623e-05
1169,3731,0.0007687642355449498
105,18003,0.8763543963432312
1315,26422,0.9754496812820435
1175,31871,0.002166636986657977
1262,2446,0.28546056151390076
1003,30011,0.9841192364692688
439,10254,0.04327346384525299
1290,36405,0.7094247937202454
1304,14178,0.1543121337890625
1273,19713,0.00502596702426672
317,42186,0.9991722106933594
38,24618,0.9984481334686279
412,14663,5.2268711442593485e-05
760,40722,0.9991515874862671
1627,34899,0.1816820651292801
1413,34052,0.03131919354200363
382,19004,0.974402666091919
632,6221,0.9999386072158813
1554,19310,0.9979191422462463
1314,34170,0.13482226431369781
920,6471,0.999809205532074
35,10346,0.00011083955905633047
499,21906,0.023499121889472008
1132,17970,0.7690069675445557
157,5081,0.00369095872156322
418,19467,0.8499290943145752
84,36154,0.9943253397941589
1236,38752,0.10138349235057831
647,14421,1.9161634554620832e-05
1113,18895,0.6863516569137573
942,19029,0.5186049938201904
194,28493,0.12421387434005737
459,10165,0.9997087121009827
509,23049,0.0930355116724968
1436,11608,8.704291758476757e-06
1046,27434,0.6697779893875122
858,17928,0.003628743812441826
442,14855,0.004371106158941984
149,28923,0.02697787992656231
789,31861,0.899646520614624
971,2655,0.9999444484710693
281,9064,0.02120731770992279
1533,32480,0.8787228465080261
1260,29324,0.9976509213447571
972,5306,5.704042632714845e-05
1513,20419,0.9443344473838806
1519,11813,0.9654125571250916
1105,5311,0.8120980858802795
1440,20063,0.46156561374664307
694,41996,0.005000654142349958
1074,43320,0.66176837682724
240,16274,0.9953208565711975
1545,40496,0.0009811494965106249
70,2069,0.9776175618171692
1325,34494,0.005214710719883442
1556,20418,0.006028988864272833
1009,35168,0.13922329246997833
1402,13057,0.03155193850398064
1325,10388,0.9999052286148071
1291,30108,0.01336863823235035
258,27891,0.648541271686554
791,19160,0.9998626708984375
534,19635,1.6137979400809854e-05
239,16947,0.9443276524543762
336,40589,0.9843447804450989
811,8584,0.05970041826367378
779,36409,0.09036289155483246
1543,12609,0.45455023646354675
274,40604,0.9804537296295166
250,30362,0.004439580719918013
176,26804,0.00939237792044878
462,16856,0.00016062743088696152
929,35360,0.00023785242228768766
1326,19124,0.9297099113464355
1186,2008,0.003308591665700078
44,30377,0.9177279472351074
129,32397,0.9868396520614624
72,24218,0.9901416897773743
522,20649,0.038801100105047226
1623,3328,0.008894494734704494
1229,23372,0.003403333481401205
1545,28837,0.9999279975891113
783,22842,0.23884448409080505
408,34925,0.04617531970143318
1233,4536,0.014244846068322659
1138,31601,8.519256880390458e-06
818,18575,0.9945845007896423
1317,31028,0.01702025718986988
1621,16468,8.160970901371911e-05
1097,31564,0.05186609923839569
1269,24914,0.977035403251648
1355,16358,0.7925316691398621
192,22616,0.0020548745524138212
1287,31272,0.05030779913067818
1595,18441,0.34121173620224
1187,42802,0.0004656634118873626
1072,16174,0.9446824193000793
176,17928,0.00011904480925295502
583,23799,0.9908294677734375
1243,33312,0.003555410075932741
391,38089,0.9975098371505737
1280,7019,0.00017921207472682
823,4504,0.0020158179104328156
793,20652,0.0006423043087124825
428,38625,0.00016883214993868023
260,13746,0.005178860388696194
122,39941,0.037358272820711136
110,6816,0.7383450865745544
1133,21092,0.002423119032755494
739,21644,0.09646210819482803
209,4299,0.7336351275444031
392,13533,0.033616501837968826
581,14434,0.9109671115875244
1285,37893,0.0005316148162819445
825,5623,8.934328070608899e-05
542,1119,0.08957289904356003
1553,43186,0.050369542092084885
528,33297,0.9938463568687439
1203,19302,0.11292994767427444
509,6081,0.3342173099517822
1160,36009,0.994816243648529
1196,19783,0.10689493268728256
80,31502,0.005628343205899
288,39218,0.08814160525798798
1609,28737,0.001332073356024921
749,21501,0.8893072605133057
135,8528,0.00011673096742015332
884,15494,0.02398519217967987
930,42758,0.0874025970697403
517,12463,0.016593411564826965
598,14511,0.0795297771692276
1603,13992,0.9999173879623413
1236,14774,0.006749249063432217
1150,36772,0.15270403027534485
87,26294,0.01461703609675169
643,22460,0.152065247297287
134,22652,0.0058428156189620495
628,20167,0.9965523481369019
962,25465,0.9951242804527283
312,38990,0.004246757831424475
1531,27946,8.856096246745437e-05
1058,21425,0.9991045594215393
286,1800,0.0005966909811832011
822,13097,2.3084799067873973e-06
372,11006,0.05645103380084038
1572,4845,0.004456586670130491
154,38175,1.4086661394685507e-05
1586,23215,0.9969056248664856
1505,2383,0.05314561352133751
310,41913,8.818082278594375e-05
386,13750,0.5078172087669373
256,21047,0.1565392166376114
1284,38500,0.9752547740936279
852,2070,5.973689258098602e-05
386,33606,0.012329519726336002
845,41627,0.9751201868057251
642,34159,0.9483195543289185
996,21566,2.7360392778064124e-05
916,8397,0.05399836599826813
1397,35152,0.0006689075962640345
438,31502,0.003088495461270213
1591,19737,0.2201356291770935
156,23756,0.0037233461625874043
609,7146,0.03889724612236023
1333,11605,0.9347257018089294
713,22959,0.9342442154884338
342,7731,0.9915308952331543
104,11421,0.9654391407966614
1323,36156,0.0014169099740684032
1070,22736,0.00014402811939362437
223,20843,0.002205549506470561
173,20803,0.0013125501573085785
267,7938,3.928372461814433e-05
700,17752,0.19766099750995636
73,4577,0.061612747609615326
24,10908,0.7339951992034912
609,11781,0.009696714580059052
336,40209,0.010716856457293034
1233,13750,0.05413936451077461
1138,31794,0.003780422266572714
420,8502,0.0017500934191048145
64,2432,0.999143123626709
947,35379,9.663786840974353e-06
1265,36438,0.991011381149292
593,24234,0.984792947769165
916,6835,0.00047825303045101464
88,10673,0.9829696416854858
1526,19939,0.7778324484825134
301,19889,0.010362277738749981
315,20652,0.03157917410135269
995,11733,0.0004075896576978266
1070,352,0.00016322765441145748
1190,5445,0.00046676601050421596
1017,18576,0.9676485061645508
1034,27717,6.674974429188296e-05
1332,19560,0.9998526573181152
1172,10732,0.4600638449192047
31,41298,0.9968109726905823
1060,7163,0.0016292422078549862
517,25038,0.9487420320510864
1281,7271,1.994252215808956e-06
1554,16609,0.8628683686256409
714,12725,0.9991555213928223
1534,28591,0.9979682564735413
1043,21180,0.99273681640625
1498,517,0.977880597114563
1085,20295,0.9880523681640625
207,1273,0.0002768438425846398
1239,4408,9.492721801507287e-06
608,9906,0.9940117001533508
1580,28544,0.007086037192493677
1337,532,0.0023732020054012537
956,1289,0.8708563446998596
419,23165,0.0033169358503073454
1556,16117,0.18593764305114746
1603,26708,0.9701073169708252
256,32983,0.41296565532684326
70,25125,0.005508025176823139
554,9394,0.9245078563690186
1154,14815,0.6281014680862427
500,118,0.5427572131156921
162,2221,1.2352054000075441e-05
974,32410,0.0007334417896345258
1156,29060,0.1496409773826599
533,15486,0.9926196932792664
823,19951,0.049674082547426224
1534,34853,0.9312129020690918
1203,2598,0.7779024243354797
1534,3476,0.2692409157752991
15,23058,0.9992709755897522
1220,31255,0.1671234518289566
844,42285,0.9713584780693054
1584,10888,3.698056752909906e-05
544,38514,0.5206024646759033
1621,13029,0.00020869435684289783
252,7443,0.9802467823028564
1092,25924,0.9989128112792969
412,14349,0.00021662499057129025
996,6829,4.514729153015651e-05
1497,41552,0.0020328436512500048
1115,25183,0.4290201961994171
37,28808,0.002995329676195979
786,21408,0.9835786819458008
1346,8399,0.9995274543762207
1240,5953,0.9953770637512207
18,26912,0.018773047253489494
867,636,0.0007720212452113628
426,21365,0.9984534978866577
839,29086,0.9941652417182922
991,1236,0.015040665864944458
3,42479,0.9872539639472961
3,23033,0.3190287947654724
409,439,0.9833685755729675
1352,24418,0.053432662039995193
804,29081,0.9623000025749207
760,15024,0.43251681327819824
661,34989,0.9940992593765259
153,12167,6.251710146898404e-05
1148,10763,0.9769282341003418
263,13114,0.9046902060508728
1284,19309,0.0018094908446073532
48,12876,0.7780306339263916
411,24859,0.0030708834528923035
408,16464,0.43541017174720764
371,32,0.8293257355690002
914,33895,0.0001724978646961972
364,23587,0.0002161995362257585
277,8705,6.0464641137514263e-05
1227,32909,0.9786028265953064
1394,13939,0.00027273257728666067
1021,23937,0.19316524267196655
292,13393,0.007269660942256451
444,39763,1.8812361304298975e-05
108,30186,0.0012672841548919678
1559,41912,0.21943305432796478
1144,626,0.000622637162450701
1258,26849,0.0641859769821167
1184,29280,0.1295367181301117
1307,1878,9.913655958371237e-05
928,9865,0.8944283127784729
198,21512,0.9998550415039062
1478,2046,0.9951744675636292
1616,39677,0.7706670761108398
818,10644,0.579175591468811
956,10499,0.01623636484146118
262,12496,0.9998382329940796
771,3926,0.08632449060678482
848,10319,0.005374007858335972
283,7322,0.00036269394331611693
845,17524,0.003878759453073144
217,17157,1.9312767108203843e-05
253,5375,8.984735904959962e-05
1418,30775,0.49239593744277954
388,43237,0.007207290269434452
512,39332,0.9337334632873535
1019,14264,0.0002971904759760946
405,33194,0.6769708395004272
1000,24988,0.002750296611338854
1590,28459,7.826052024029195e-05
809,22178,0.9989431500434875
386,10500,0.0014610110083594918
455,37816,0.989759087562561
800,30653,5.1750077545875683e-05
664,35986,0.0008814838947728276
1619,12685,0.02280840091407299
510,11682,0.8632030487060547
1284,15342,0.9999434947967529
1480,9155,0.0010642040288075805
40,38203,0.995018720626831
1262,8669,0.9991739392280579
25,42157,0.9756037592887878
1174,16148,0.8013104796409607
797,21498,0.015557540580630302
1392,23538,0.9805300235748291
116,8531,0.46959424018859863
422,10665,0.040185749530792236
441,24521,0.03110789693892002
110,8871,0.9999005794525146
695,1569,5.744305963162333e-05
1033,28498,0.9970446228981018
1068,41499,0.9986787438392639
924,38039,0.6957435011863708
332,23250,0.005037036258727312
1569,23300,0.9836156964302063
338,41363,0.8759477138519287
151,7006,9.946039790520445e-05
1563,3185,0.001873438130132854
1295,5146,0.0900534838438034
61,19219,0.9854474663734436
279,4050,0.9832113981246948
1107,15233,0.0035836093593388796
1532,8257,0.0009155902080237865
1296,40551,0.00023002371017355472
1431,28901,0.0004492745501920581
766,21047,0.2298193871974945
644,34952,0.8830230832099915
446,14814,0.0008053116616792977
1234,39859,0.0018815016373991966
786,13812,0.6642018556594849
504,28765,2.0776053133886307e-05
45,36999,0.9713808298110962
486,36853,6.552865670528263e-05
18,24776,0.01256176084280014
130,19213,0.001155233709141612
14,14338,0.200005441904068
246,37401,0.21575939655303955
504,19658,0.02071218006312847
1408,866,0.02021043375134468
478,34841,0.2505401372909546
360,13873,0.9999305009841919
1399,9239,0.9168795347213745
1342,38914,0.9971252083778381
146,5664,0.0605521984398365
62,34843,0.6640052199363708
822,27454,0.0028700637631118298
1304,25728,9.196513929055072e-06
1130,23325,0.4878050684928894
1029,29391,0.0010952026350423694
192,13133,0.005225776694715023
478,29810,0.00033133989199995995
623,2312,0.0013196811778470874
885,24071,0.9996612071990967
470,32620,0.5259692072868347
846,18196,0.0010937309125438333
147,41074,0.214889258146286
1427,23247,0.0020867951679974794
442,33148,0.002292767632752657
295,11435,0.003379339585080743
723,22020,0.0047637284733355045
837,43227,5.0266768084838986e-05
1572,7598,0.319067120552063
1185,16339,0.2079390287399292
683,12209,0.12648697197437286
732,35218,0.9992631077766418
1029,4504,0.006605857517570257
869,38273,0.8974313139915466
440,31064,0.9998243451118469
18,18660,0.00012841811985708773
1220,10287,0.4101777672767639
534,5647,0.8640345931053162
1387,29137,0.0005689974059350789
1306,17153,0.5645080208778381
440,15534,4.682691360358149e-05
308,23189,0.9990251064300537
107,5513,0.500434160232544
34,39724,0.99735426902771
0,33806,0.9999352693557739
605,29304,0.9978048205375671
1309,25071,0.9961517453193665
412,3062,0.0014090891927480698
948,15798,7.809458111296408e-06
1552,17562,0.9994133710861206
450,39469,0.008830014616250992
166,28449,0.99764484167099
1029,27637,0.0028100288473069668
1442,14921,0.7819280028343201
845,28477,0.007179930340498686
1575,29802,0.9998908042907715
1426,38290,0.00804913230240345
1554,22690,0.989166796207428
605,19963,0.011890480294823647
1280,845,0.005290437489748001
610,33100,0.03378387168049812
1600,28583,0.0028673033230006695
899,10098,0.5318899154663086
169,1992,0.005245242267847061
1497,33499,0.002257127780467272
1313,39772,0.9933589100837708
9,28615,0.8301262259483337
339,43204,4.735140464617871e-05
434,18597,0.9821223020553589
1253,835,0.027493853121995926
1124,15650,5.2027971833013e-05
64,33389,0.9992355108261108
1427,43127,1.695771425147541e-05
545,17593,0.19105446338653564
1190,23283,0.004828555043786764
270,18490,0.9849511384963989
53,42943,0.0004951697774231434
1200,25882,0.0009292765171267092
1386,19660,0.0013544184621423483
97,6884,0.9698336124420166
584,2753,0.7477245926856995
223,30380,0.835488498210907
406,12345,0.9938198924064636
642,34441,0.9940415024757385
624,11067,0.6809983849525452
428,10071,0.009486326947808266
530,2075,0.0457172729074955
111,38270,0.0007202340639196336
356,18082,0.05130191892385483
80,10876,0.010747190564870834
420,40297,0.38313257694244385
20,17654,0.9904854893684387
716,40928,0.8607969880104065
458,10853,0.9671458005905151
1497,12272,0.16994984447956085
633,28221,0.00018181691120844334
520,15645,0.0018987274961546063
1584,14093,0.9983982443809509
873,5491,0.7663977146148682
483,40381,0.9759207963943481
1093,18647,0.004511621315032244
870,21756,0.999110996723175
943,586,0.990437924861908
441,26070,0.02989513985812664
908,7358,0.995345413684845
916,35934,0.47443369030952454
428,30803,4.9840473366202787e-05
1466,27914,0.9990614056587219
459,648,0.9867941737174988
561,12049,0.3974745273590088
1198,19559,0.9927307963371277
959,42751,0.9938165545463562
1394,9706,9.023718303069472e-05
149,16069,0.9846371412277222
147,10217,0.975339949131012
930,21549,0.5778420567512512
1061,27468,0.9900615215301514
609,12856,8.042934496188536e-05
1488,6827,0.005500891711562872
888,7904,0.0009899823926389217
725,37451,0.1946127563714981
345,28221,0.0020142721477895975
384,38981,0.20168495178222656
428,25395,0.02848855033516884
944,22386,0.00020167685579508543
906,29861,2.7851125196320936e-05
617,1604,0.968492329120636
484,3640,0.9997594952583313
129,2167,0.9998558759689331
410,18360,4.7536592319374904e-05
164,6860,0.9930357336997986
111,28743,0.000609806040301919
167,7383,4.331408126745373e-05
13,32745,0.989707350730896
186,16651,0.9980311989784241
1281,33981,0.0020689149387180805
1136,19493,0.9956238865852356
644,32695,0.9769372940063477
1070,31071,0.0030317555647343397
1420,9651,0.000563315988983959
1256,40877,0.9076803922653198
1533,43336,0.383486807346344
62,40599,0.8805345892906189
406,5560,0.9393559098243713
1452,32135,0.8682283759117126
129,29105,0.013668980449438095
1042,6601,0.0033462271094322205
1243,22511,0.0002934265648946166
1222,21132,0.003928592428565025
927,3664,0.0002805828407872468
823,43072,0.061502765864133835
1208,5432,6.280403613345698e-05
153,5549,0.9008681178092957
111,20028,0.007326692808419466
848,32447,0.2880946397781372
390,30602,0.9989342093467712
822,3836,0.9966973066329956
345,30384,0.004196519032120705
623,29341,0.009459540247917175
481,4357,0.9994521737098694
320,9296,0.9811539053916931
877,22049,0.0001707737537799403
1397,13184,0.8964783549308777
958,35849,0.9885877370834351
1277,38948,0.8020748496055603
859,8798,0.7644151449203491
452,4445,0.0016032044077292085
427,8939,0.0018817014060914516
1563,27833,0.7814685106277466
339,16233,0.06144503504037857
603,1541,0.007994250394403934
85,18434,0.0006329839234240353
1482,26266,0.8443403244018555
1169,41489,0.0006486083730123937
56,41462,0.9947145581245422
1432,43018,0.009947673417627811
159,3318,0.1438712328672409
711,5467,0.9667918086051941
1031,29050,0.966009795665741
1483,28397,0.4488842487335205
396,10093,0.00654826033860445
1093,17663,0.008459102362394333
1609,6592,0.5231267213821411
1058,22736,0.0005893059424124658
498,39643,0.17949582636356354
823,17524,5.777983460575342e-05
253,30692,0.9935165643692017
304,10097,0.8573293685913086
1422,28809,0.00038692873204126954
212,19528,1.8828495740308426e-05
1301,27975,0.9982434511184692
1519,30544,0.98605877161026
969,22736,0.001011471962556243
823,7717,0.00024141548783518374
512,38936,0.8675733208656311
1085,26189,0.022944744676351547
969,8844,0.0010884010698646307
1364,37613,0.0032174645457416773
846,10878,3.489749360596761e-05
586,1172,6.086288340156898e-05
1248,20920,0.5241044759750366
609,33857,0.00017207796918228269
628,26168,0.04148222133517265
958,38647,0.9161642789840698
568,9802,0.03695731982588768
919,42114,0.0002794370229821652
91,10562,0.6850493550300598
504,7149,0.027464570477604866
633,2217,0.8988314867019653
169,14817,0.9999279975891113
347,34045,0.000329171190969646
657,19961,0.9999408721923828
465,343,0.002423117868602276
808,36399,0.005284927319735289
893,28497,0.999248206615448
1431,28683,0.004830874968320131
39,29525,0.10853251069784164
744,41551,0.007402533665299416
471,28298,0.2206365019083023
55,42597,0.9922938346862793
201,33148,2.5730663764989004e-05
458,6967,0.09614095091819763
793,5777,0.08279629051685333
960,20803,0.00014196352276485413
438,27324,0.13105402886867523
1063,4702,0.760739266872406
1114,16024,0.0045804972760379314
309,27120,0.0030639120377600193
1392,23858,0.9907519817352295
940,18545,0.029623504728078842
1190,10878,0.0019771296065300703
561,8259,0.8897345066070557
1380,1113,0.0032776480074971914
1111,38250,0.9759048819541931
441,7599,0.06891729682683945
120,14058,0.23361176252365112
1297,9559,5.026705184718594e-05
297,34370,0.9999666213989258
1071,36353,0.9908237457275391
1213,12948,0.028832174837589264
1245,17342,0.9985309839248657
536,13445,0.0016089428681880236
940,42434,0.00032956089125946164
1091,6631,0.9963206052780151
1251,6864,0.999678373336792
1064,9862,0.026944171637296677
1498,19935,0.40406307578086853
613,20730,0.9987849593162537
1138,38449,0.0010033035650849342
523,41878,0.13521195948123932
1290,3141,0.0007559360237792134
954,41131,0.012123579159379005
1600,33551,0.00730486586689949
92,9076,0.999835729598999
266,41819,0.9994331002235413
45,22924,0.00025976606411859393
1596,36538,0.9633457064628601
1256,22167,0.7428424954414368
1571,31273,0.45727822184562683
581,29661,0.0006554320571012795
363,24955,0.17472034692764282
1253,33370,0.0078583350405097
960,3366,0.035357363522052765
258,34239,0.007151735480874777
1223,19251,0.9553163647651672
888,7678,0.014124670997262001
213,7282,0.0018924960168078542
1287,14750,0.03256469964981079
343,41604,0.5517631769180298
711,40369,0.2318718582391739
428,29391,0.25180408358573914
584,18137,0.9854126572608948
558,30408,0.9800728559494019
798,21334,9.263605534215458e-06
925,36977,0.008891843259334564
1529,24126,0.9249242544174194
210,41205,0.003558289958164096
781,5067,0.013644129037857056
1498,22943,0.0071501038037240505
1217,10324,0.5506225228309631
1256,13945,0.9975979924201965
1390,5614,0.9092848300933838
398,38175,1.1970130799454637e-05
995,20225,0.007877664640545845
564,13776,0.994158148765564
865,9557,0.9912031888961792
1147,18613,0.9982055425643921
1568,39033,0.015240281820297241
874,41196,0.9881047606468201
297,18265,0.9788768887519836
320,12227,0.9995667338371277
1600,38690,0.006918133236467838
438,18265,0.009021170437335968
448,23457,0.18651770055294037
283,1345,0.9839308857917786
1374,13216,0.00012202638026792556
695,17027,0.6648350358009338
1200,10074,6.713729817420244e-05
608,1659,0.991891622543335
1227,15759,0.015795869752764702
1297,14492,0.0033952549565583467
565,25883,0.1439134180545807
649,18740,0.999937891960144
943,6114,0.99702388048172
1052,5081,0.02566245011985302
794,10561,0.8936701416969299
1127,3404,2.1247842596494593e-06
155,27996,0.00882116798311472
23,36896,0.9660916924476624
1414,2604,0.15860363841056824
1568,5705,0.012877469882369041
954,9489,0.8815665245056152
422,36596,0.9999138116836548
1480,42719,0.0001811843685572967
177,5573,0.06463238596916199
851,4052,0.984370768070221
669,12979,0.20742543041706085
1431,4815,0.0018791737966239452
497,26612,0.0013630690518766642
151,28969,0.001490678172558546
970,14539,0.21105943620204926
580,42070,0.6222548484802246
1016,25854,0.9995406866073608
442,17711,0.004889828618615866
1556,32733,0.7003615498542786
1199,18119,0.3645437955856323
206,24684,0.03228015452623367
279,25997,0.00011498598905745894
1212,475,5.5837408581282943e-05
1469,921,0.7912226319313049
398,19249,0.9685121178627014
114,770,0.015625815838575363
1014,28783,0.9952859282493591
528,27728,0.9589887261390686
427,31272,0.13038809597492218
408,10911,0.477558434009552
294,9441,0.1221347451210022
1053,12363,0.9928204417228699
864,36779,0.9999414682388306
10,33487,0.02705579251050949
858,39398,0.00012452197552192956
1356,33971,0.14355096220970154
405,30162,0.10236042737960815
1130,18949,0.06477570533752441
654,19658,0.0005316773895174265
1019,28553,0.9103056788444519
241,31162,0.0381556861102581
1418,21612,0.9963445067405701
609,16807,0.1693623811006546
44,5561,0.9969504475593567
585,27171,0.3593173325061798
1213,31560,0.05575874447822571
536,6081,0.0007161320536397398
1021,5192,0.039615385234355927
684,1912,0.011035005562007427
1190,18661,0.008023136295378208
163,26692,0.5931684970855713
636,40127,0.9998798370361328
942,10500,0.11616897583007812
731,3196,0.995762288570404
384,9930,2.095749914587941e-05
918,27091,0.9968704581260681
1128,1809,0.0005323690711520612
606,17599,0.586008608341217
56,7667,0.06353716552257538
554,32862,0.0005486836889758706
908,29474,0.0007092573214322329
689,37831,0.0004268669872544706
427,25633,0.00041339450399391353
1293,39008,0.6401569843292236
754,10957,0.9826777577400208
39,40461,0.08956364542245865
273,22731,0.9987180233001709
151,34183,0.009345704689621925
1050,7734,0.9904603958129883
1377,5915,0.9642181396484375
585,3439,0.9966187477111816
876,29598,0.7457854747772217
167,39778,0.05478286370635033
1176,14083,0.17337529361248016
662,3404,3.3178075682371855e-05
957,37893,0.0009979307651519775
641,16874,0.9970773458480835
1156,25988,0.022310735657811165
994,12188,0.6726223230361938
193,30673,0.0006163811776787043
793,15030,1.4251839274947997e-05
944,14154,0.08365561813116074
942,33606,0.028154687955975533
194,41887,0.8282066583633423
539,31323,1.110691846406553e-05
18,10100,0.001987345749512315
516,32024,0.9937272071838379
286,34639,0.005601267330348492
1547,25184,0.007270104251801968
462,25238,7.51335610402748e-05
1206,26970,0.09390110522508621
1017,40034,0.9997876286506653
501,25109,0.003166228998452425
284,25235,0.998055100440979
1021,23369,0.0060446481220424175
910,41284,0.9882147312164307
888,36024,0.06521949172019958
1311,32168,0.9933547973632812
1619,21326,1.563471778354142e-05
214,24854,2.8250374271010514e-06
340,35090,0.9938311576843262
998,25652,0.0048988391645252705
701,10702,0.001880244817584753
1501,343,0.00012405833695083857
15,30522,1.2494115253502969e-05
1368,25544,0.004873370751738548
1419,15390,0.9150311946868896
1000,37364,0.9998149275779724
1533,8309,0.05522194877266884
451,16520,0.8498265147209167
565,10700,0.9474585056304932
479,13057,0.05964178219437599
1042,19329,0.990341067314148
510,14161,0.9977001547813416
100,27948,0.00011305462976451963
864,27613,0.9986883997917175
686,39732,0.005368100479245186
1219,32758,2.4086319172056392e-05
801,38697,0.8986419439315796
1434,32162,0.9992959499359131
39,14421,0.0050054588355124
258,21946,0.3565073013305664
215,3611,0.0015792939811944962
1052,22928,0.9457118511199951
1452,41553,0.9405266642570496
808,14262,0.00021868947078473866
1532,26598,0.9617078304290771
756,19037,0.03654105216264725
136,39490,0.014175490476191044
937,1576,0.5845087170600891
1153,12490,0.5161947011947632
374,10291,0.14368797838687897
1300,24659,0.9928277134895325
1156,33820,0.07923045009374619
305,8263,1.151706965174526e-05
525,30231,1.0148875844606664e-05
799,4093,0.8707785606384277
300,42434,0.0008313903235830367
622,19668,0.9964596629142761
867,21802,0.005267548840492964
141,6255,0.9985700845718384
646,14719,0.9978228807449341
378,16667,0.9923991560935974
643,34064,0.00206705997698009
914,25888,0.7853928804397583
1494,30362,0.012709824368357658
770,42790,0.6687456965446472
155,33156,0.5952180624008179
747,16328,0.9995567202568054
348,20011,0.0005942649440839887
802,31665,0.00017132633365690708
1028,9382,0.0025406349450349808
1178,8081,0.929027259349823
481,28220,0.005050126928836107
562,13556,0.9660742282867432
1601,28459,6.828787445556372e-05
1590,109,0.9898476004600525
1580,24810,0.9862261414527893
690,2171,0.004633239936083555
49,36372,0.0003563594364095479
244,27927,0.019911635667085648
1190,40250,0.01664561778306961
1571,40056,0.012612953782081604
654,12268,0.09685970842838287
1197,23238,0.9098079800605774
642,29978,0.06934245675802231
1024,5257,0.00019727284961845726
158,6010,2.24526029342087e-05
606,18293,0.00015359271492343396
43,41161,0.9448651075363159
794,2103,0.9820566177368164
53,35538,0.011600024066865444
1229,3509,0.7872430682182312
433,11210,0.5320713520050049
1036,16811,0.9632794260978699
1038,42749,0.018233878538012505
1244,17500,0.004097694531083107
432,2710,2.064762702502776e-05
258,13934,0.09445329010486603
873,38941,1.7490461686975323e-05
1571,24422,0.9998527765274048
611,3598,0.00010120624210685492
787,15163,0.981719434261322
323,37754,0.7960501909255981
900,28241,0.9846001267433167
