paragraph_id,question_id,prediction
352,30740,0.4924154281616211
1276,26688,0.0371558852493763
211,21769,0.9953380823135376
1095,9752,0.9987828135490417
136,38651,0.0015129628591239452
59,2253,0.7916637063026428
1012,5504,0.8307574987411499
1094,22286,0.999384880065918
177,17632,0.6613982319831848
546,34056,0.9991217255592346
1147,25840,0.9702611565589905
542,32542,0.8251311779022217
272,39938,0.48899737000465393
136,32821,0.4190198481082916
415,29121,0.006239272188395262
198,39758,0.13175462186336517
951,26251,0.7851690649986267
1125,29188,0.9945099353790283
605,26471,0.0004674024530686438
53,3404,0.00035149892210029066
505,22806,0.9995037317276001
290,29811,0.38918337225914
1256,10601,0.9998016953468323
103,7407,0.8294035792350769
590,35652,0.0023557799868285656
1287,19018,0.22783876955509186
948,39097,6.935279088793322e-05
323,7857,0.33008912205696106
1584,36423,0.7518905997276306
1231,26663,0.9960340857505798
1252,8812,0.009683660231530666
1035,13004,0.0006149368709884584
6,13968,0.032105594873428345
1590,30108,0.0004194397188257426
1131,565,0.0016056571621447802
1462,29376,0.9862340688705444
578,13260,0.0005032943445257843
576,8637,0.9976872205734253
592,12121,0.12159035354852676
1392,11164,0.6322144865989685
632,33466,0.9995328187942505
1004,16505,0.8874108791351318
874,19133,0.9959546327590942
613,35392,0.9996962547302246
998,29629,0.0026340216863900423
989,14565,0.0097487922757864
1150,18722,0.9964537620544434
1613,34958,0.00031910682446323335
730,36184,0.0021342074032872915
1060,4401,0.00015518230793531984
1188,26506,0.9744862914085388
932,28097,0.18505899608135223
728,25018,0.17165490984916687
438,14855,0.001725166686810553
1572,14262,0.0016612166073173285
564,31601,0.002758684800937772
912,15304,0.8829492926597595
823,16468,0.0015212181024253368
900,2722,0.9971199035644531
312,6593,0.3526984453201294
177,39381,0.0026086086872965097
300,10979,0.0007027153042145073
1469,30701,0.23043540120124817
1201,36142,0.9993473887443542
594,26466,0.30504104495048523
1564,22410,0.9949254989624023
944,30213,0.994053065776825
470,21710,0.32073718309402466
504,23729,0.003246053121984005
940,35333,0.0005645506898872554
1363,10383,0.9396578073501587
931,28139,0.9785189628601074
59,26011,0.06546173989772797
499,27481,0.0015541273169219494
785,38012,0.5234280824661255
940,2071,0.0027523362077772617
1600,6684,0.00019595830235630274
1494,18788,0.0011854717740789056
1070,5573,0.00018641247879713774
1081,3404,9.993861021939665e-05
1616,14635,0.011052446439862251
1169,27596,9.193276491714641e-05
825,14178,0.03365145996212959
1391,25826,0.0005395184271037579
294,33819,0.9930563569068909
852,26887,0.0008797034388408065
495,38293,0.0024513215757906437
162,27037,0.7742796540260315
414,3923,0.9991664886474609
522,39122,0.9988076686859131
999,15957,0.39142557978630066
602,13620,0.732735276222229
1054,38142,0.2300880253314972
1106,38449,0.011336070485413074
794,14446,0.9983951449394226
1414,38520,0.1373601108789444
1109,26540,0.9847543239593506
1329,42365,0.9520789980888367
720,42090,0.8786401748657227
1127,1735,0.01938367262482643
233,19330,0.9977274537086487
1596,20292,0.9946350455284119
1301,28782,0.9994511008262634
662,13168,0.9954740405082703
1097,38293,0.07750393450260162
1343,29342,0.998703122138977
524,20421,0.9944528937339783
40,37193,0.9946253895759583
787,26812,0.7555158138275146
1029,37198,0.07798942178487778
267,8760,0.535415768623352
339,13891,0.7182314395904541
420,37353,0.11651372909545898
390,26793,0.003222185652703047
1191,22001,0.9886414408683777
1439,18817,0.14110921323299408
1070,15990,0.0028818631544709206
1217,19434,0.9993866682052612
1480,16962,0.005835790187120438
1200,33770,0.9975073933601379
91,5132,0.9962767958641052
1323,6494,0.014572967775166035
1046,15350,0.0001223023427883163
523,38839,0.02247617021203041
340,3649,0.9979544878005981
1358,19974,0.9502595067024231
764,15585,0.014825887978076935
1565,37752,0.05451691895723343
1315,34675,0.9988155364990234
332,20517,0.9944508075714111
1029,22570,0.9929664134979248
343,6320,0.9950473308563232
630,7632,0.9990418553352356
317,17035,0.024283524602651596
896,8137,0.999359667301178
1273,7126,3.8834110455354676e-05
437,9722,0.9964757561683655
639,18217,0.12392274290323257
1286,24747,0.9993502497673035
474,41233,0.0009355631773360074
352,8423,0.007290685549378395
1115,16487,0.7353843450546265
556,6281,0.7236803770065308
1565,7190,0.0037382764276117086
196,5598,0.5735660195350647
515,32064,0.6381195783615112
1583,9644,0.8570168614387512
532,10465,0.3210979402065277
1453,33500,0.6295880079269409
837,13214,0.9979274272918701
1530,30449,0.9999538660049438
1466,18603,0.8713036179542542
523,38135,0.7596367597579956
1543,33483,0.9997970461845398
386,33047,0.0011223272886127234
1147,31830,0.7327055335044861
1164,9983,0.9955637454986572
1148,35152,0.9991745352745056
342,6203,0.6929124593734741
383,26999,0.2705303430557251
1456,41105,0.9570321440696716
171,32999,0.9995682835578918
1003,33021,0.964089035987854
165,17428,0.00020528405730146915
387,34581,0.2718369960784912
1273,41021,0.9954344630241394
308,1164,0.0003104260831605643
616,27276,0.01597546972334385
412,3094,7.174379425123334e-05
998,39083,0.0005298449541442096
1505,17045,0.0003200348583050072
1619,18325,0.13145923614501953
1121,15813,0.9793946146965027
979,20207,6.658444908680394e-05
1350,18027,0.2546227276325226
972,23403,0.9966892600059509
668,32760,0.9993786811828613
879,23662,0.9933545589447021
848,10518,0.0015454855747520924
1189,3530,0.9995980858802795
1123,11729,0.00034405276528559625
1303,41172,0.8080317974090576
738,9797,0.9873055219650269
322,14078,0.9719259142875671
258,10624,0.000275935250101611
751,313,0.9958595633506775
654,11739,0.001259344513528049
1605,41872,0.9990330934524536
504,20803,0.005474934354424477
733,39782,0.6099357604980469
1498,25633,0.00012035858526360244
1479,7271,4.356541103334166e-05
1503,7302,0.987593948841095
736,38982,0.9060525894165039
1571,34090,0.0004108688735868782
948,15054,0.00036367171560414135
844,10872,0.8187543749809265
165,1398,0.5593405961990356
967,41146,0.9974840879440308
606,15808,0.9856115579605103
206,34313,0.004735969007015228
1000,32086,0.008710243739187717
1293,19212,0.09721474349498749
1523,39587,0.9996283054351807
609,35954,0.001063420670107007
798,32045,0.9376047253608704
979,19140,0.008430542424321175
1083,12365,0.003311626147478819
164,11248,0.13573630154132843
465,38068,0.000836617429740727
443,1613,0.24940982460975647
657,8958,0.9917232394218445
686,4988,0.9972570538520813
1198,16484,2.110891909978818e-05
1505,16917,0.00022617436479777098
547,34605,0.9827612042427063
603,31488,0.011157484725117683
498,17578,0.11344967782497406
1208,7332,0.9969000816345215
445,10546,0.9988458156585693
43,22640,0.010575845837593079
1065,26927,0.9970642924308777
237,4553,0.9947695136070251
401,34577,0.9966467022895813
1083,7778,0.0011520830448716879
1271,38247,0.9628603458404541
153,20079,0.01894325017929077
520,31367,0.9994039535522461
1506,22896,0.0015847431495785713
766,23882,0.0008857352659106255
1368,26452,0.0006843497394584119
468,19875,0.03224805369973183
159,16517,0.837107241153717
264,10602,0.0039032711647450924
497,36258,0.046734847128391266
339,33298,0.019246622920036316
520,40297,0.08640405535697937
1029,14315,0.30962905287742615
662,26320,0.43244269490242004
1081,117,0.9225358366966248
530,38530,0.9230556488037109
826,38081,0.9962594509124756
730,8357,0.22378771007061005
852,30517,0.006438788492232561
1201,34655,0.9987689852714539
960,15774,0.005573256406933069
300,23959,0.3910291790962219
974,31726,0.9938992261886597
794,17678,0.9705544710159302
1013,33404,0.5569514036178589
1080,4574,0.00031395748374052346
154,35682,0.10515697300434113
337,11451,0.5090540647506714
156,18867,0.9774302244186401
1440,11128,0.32813945412635803
1029,7717,0.005266472697257996
1599,7442,0.9985383749008179
948,19548,0.0014922921545803547
708,31104,0.9999328851699829
1123,13817,0.9982484579086304
535,4162,0.003595431800931692
268,38490,0.9681293964385986
793,9119,0.08536894619464874
678,4543,0.9592085480690002
267,3508,0.08328154683113098
1033,12988,0.9073124527931213
77,27509,0.9829907417297363
206,15798,0.0009348124731332064
525,28805,0.6097298860549927
1077,20700,0.20787760615348816
1222,41108,0.9972729086875916
157,26403,0.9930853843688965
293,31481,0.9802566170692444
589,20553,0.803897500038147
198,13095,0.993008017539978
1,31272,0.00047921936493366957
105,5377,0.966493546962738
1013,1164,0.0001835756265791133
1138,10886,0.8231667280197144
274,859,0.0007655526860617101
1518,37322,0.9611851572990417
210,24553,0.9692631363868713
317,38569,0.6057478189468384
195,12737,0.0006791247287765145
831,283,0.20288200676441193
1001,13402,0.9995101690292358
137,27318,0.997002899646759
27,7927,0.9956614375114441
1427,27515,0.06949581205844879
664,15778,0.829352617263794
610,18288,0.8421263694763184
335,28099,0.9975220561027527
527,27982,0.002967112697660923
451,22652,0.0005597117124125361
507,12719,0.0020527138840407133
554,12491,0.9922885298728943
1498,15798,0.00017105274309869856
1345,34477,0.05253102630376816
1234,22434,0.9705179929733276
1047,39440,0.019789792597293854
395,32081,0.9979968667030334
696,14988,0.9887403845787048
1521,10319,0.0040563675574958324
1267,40242,0.999584972858429
1205,17440,0.9673163294792175
165,27062,0.006287211552262306
12,17439,0.989615797996521
250,42269,0.0015491910744458437
596,4452,0.9994956254959106
1373,23791,0.9958143830299377
733,37535,0.0011796284234151244
548,6628,0.13329172134399414
94,12200,0.9995890259742737
121,29676,0.9922893643379211
52,36707,0.3072812855243683
1182,35176,0.9998904466629028
1302,5059,0.9972108006477356
762,18467,0.27492108941078186
22,21264,0.0034423917531967163
603,39506,0.9988570213317871
1469,31514,0.11711280047893524
1233,39739,0.00018374653882347047
433,3681,0.8692868947982788
1331,42849,0.8055073022842407
1352,11513,0.003544383915141225
345,15582,0.1227867528796196
692,41852,0.8443055748939514
1362,20928,0.000117338182462845
347,19713,0.005969862453639507
384,15534,9.756271174410358e-05
1146,42292,0.9961279034614563
896,9238,0.9962162375450134
694,4583,0.992979109287262
260,4105,0.5161116123199463
1297,16856,0.0024791674222797155
42,2208,0.14287272095680237
1124,21047,0.9829286336898804
134,11340,0.32162055373191833
214,11203,0.9829351902008057
1571,22389,0.9634952545166016
1546,5246,0.9846521615982056
88,16242,0.00238741934299469
1553,1935,0.003942394629120827
85,28779,0.9991625547409058
935,2837,0.997127115726471
804,7048,0.00018317383364774287
1179,5219,0.5387495160102844
1208,24528,0.999799907207489
798,29812,0.9851545691490173
169,11262,0.9914741516113281
207,6856,0.8912457227706909
1446,29700,0.9984037280082703
104,27413,0.984897792339325
1346,19135,0.01722586527466774
1320,23756,0.0003945111238863319
118,35867,0.14639289677143097
1074,13949,0.9355525970458984
869,3150,0.042565975338220596
751,9020,0.0022582330275326967
969,5573,0.00017163420852739364
113,17501,0.9960691928863525
1005,11289,0.09354554116725922
1026,23729,0.006399177480489016
704,40824,0.9384027123451233
1561,18912,0.974999725818634
785,38619,0.9955599308013916
16,17341,0.0025523349177092314
1473,32099,0.9870262742042542
1365,1096,0.9732517004013062
279,6056,0.0003916523710358888
146,30052,0.9027112126350403
639,35477,0.9976003766059875
1130,37721,0.0021398887038230896
20,10316,0.004849775694310665
649,19633,6.186072278069332e-05
1494,20876,0.6928746104240417
720,35458,0.9999452829360962
944,34689,0.8266005516052246
1084,15535,0.8334027528762817
203,25978,0.8472727537155151
1036,40962,0.6252801418304443
644,998,0.9980698227882385
229,41461,0.9936445951461792
870,37512,0.8409385085105896
1174,35468,0.9216922521591187
67,30374,0.825447142124176
971,27690,0.8237760066986084
1113,42681,0.0288979671895504
913,2890,0.966301441192627
1087,41995,0.9986879229545593
281,1541,0.9943162798881531
1446,36454,0.9997318387031555
404,32639,8.468465239275247e-05
822,8768,0.0009743617265485227
1180,42721,0.9997854828834534
301,5523,0.5878980755805969
1406,26573,0.9965723752975464
1253,8469,0.9766087532043457
1479,3985,9.571773989591748e-05
1023,3223,0.016998419538140297
1001,33824,0.9999173879623413
709,19296,0.02594481036067009
18,28962,0.9992784857749939
517,17634,0.003139706328511238
694,12167,0.00021148328960407525
153,13606,0.00012105758651159704
790,1025,0.053733013570308685
913,23765,0.0006586111267097294
483,33301,0.9859732389450073
1353,21579,0.9600967168807983
642,13227,0.003378520952537656
810,27760,0.00017822541121859103
930,21589,0.995904266834259
45,18720,0.25099819898605347
555,1056,0.9406206011772156
80,8638,0.0053273821249604225
1572,18018,0.2687348425388336
1073,9700,0.14796656370162964
283,11880,0.6661091446876526
1611,13360,0.9984123706817627
1264,16767,0.281813383102417
315,40690,0.1997903287410736
563,30577,0.9999368190765381
605,30778,0.10916518419981003
845,41147,0.011148170568048954
341,42881,0.8532989025115967
566,39889,0.9980574250221252
1032,31683,0.9213666915893555
1405,4940,0.22063186764717102
412,13681,0.9592039585113525
1537,3029,0.9998562335968018
1227,34078,0.9852124452590942
1080,29085,0.19077850878238678
1169,25655,0.00026504829293116927
940,32174,0.011348336935043335
1357,3553,0.9670754671096802
855,4805,0.00042350892908871174
975,12458,0.9969694018363953
1142,19878,0.7391495108604431
982,9448,0.9801795482635498
1287,30687,0.0369984395802021
178,13094,0.00024279217177536339
199,20783,0.9460743069648743
722,229,0.03531233221292496
254,16581,0.0002389721921645105
657,3803,0.0009818797698244452
666,31913,0.001623573713004589
1114,4347,0.9901254177093506
960,19935,0.0011677125003188848
477,22227,0.9997813105583191
616,22852,0.9106388092041016
1135,25231,0.7385217547416687
490,30032,0.005111131817102432
1345,4241,0.9886143207550049
744,11992,0.6824982762336731
1566,5227,0.9987249970436096
1248,38465,0.006191663909703493
414,13443,0.05276281014084816
789,12752,0.9579854011535645
525,31955,0.9905505180358887
1343,39415,0.9973078966140747
195,8144,0.00023776129819452763
657,10748,0.0015836353413760662
1097,22145,0.27188360691070557
420,2446,0.11605346202850342
347,20870,0.9942156672477722
1600,30831,0.010184413753449917
1168,34783,0.9852848649024963
1183,15688,0.9998236298561096
1339,11154,0.00041601512930355966
321,35814,0.21305856108665466
1605,27011,0.9996227025985718
1210,5067,0.0002778052003122866
257,17902,0.11391584575176239
1343,19350,0.948491096496582
1333,18779,0.9839153289794922
471,3425,0.00436460692435503
1177,26396,0.9998992681503296
591,16962,0.9916554689407349
229,2155,0.009504481218755245
554,12521,0.17699813842773438
1587,18877,0.9708368182182312
1323,25711,0.0001374656130792573
1452,16665,0.9999256134033203
1059,1885,0.9750804305076599
1165,37901,0.1705142706632614
432,25568,0.02650965191423893
1004,33044,0.8899989724159241
1620,35953,0.9884512424468994
1175,13172,0.9990137815475464
129,1064,0.9990848302841187
27,1235,0.98746258020401
154,30651,0.014665370807051659
1594,17076,0.9757079482078552
1071,37528,0.9599555730819702
313,14573,0.5384398102760315
858,43204,0.002473364118486643
1380,28776,0.40487951040267944
1101,23618,0.9827410578727722
5,4360,0.9820376634597778
1364,3210,0.9999351501464844
797,6562,0.9990972280502319
967,22695,0.9775736927986145
717,28053,0.9996546506881714
909,184,0.701015293598175
1023,12772,5.451608376461081e-05
549,39299,0.0013584630796685815
779,7256,0.5957462191581726
1145,37760,0.05035504698753357
837,342,0.5415523052215576
201,4543,0.0028796596452593803
147,13337,0.0566069521009922
487,7391,0.9981274008750916
148,15953,0.9979807734489441
696,12630,0.9995488524436951
438,14421,0.0008120021084323525
1337,22210,0.2942776679992676
1059,17045,0.007852897979319096
580,39920,0.0011935856891795993
935,13540,0.995048463344574
762,30472,0.9221067428588867
1394,2961,0.00023347040405496955
452,39045,0.9989148378372192
438,4357,0.0006625657551921904
496,6273,0.004954493138939142
1415,13682,0.9634968042373657
1484,26161,0.006308548152446747
756,23196,0.00024592268164269626
1297,34593,0.0007223887951113284
432,1399,0.0004929591668769717
768,29752,9.537953155813739e-05
894,13600,0.9325754046440125
1164,4521,5.358665293897502e-05
216,39718,0.45790010690689087
944,2780,0.0019728313200175762
1150,2189,0.003336356719955802
1463,33054,0.9844214916229248
1252,5275,0.9995928406715393
22,12242,0.623570442199707
590,12826,0.4978161156177521
635,28266,0.0012992295669391751
431,27762,0.9997422099113464
86,19891,0.9997275471687317
610,27809,0.7031440138816833
1498,23588,0.0028683790005743504
1269,7851,0.0012486379127949476
291,42307,0.4064037799835205
940,18505,0.00042257775203324854
1304,20418,0.000981678138487041
1017,24853,0.9994124174118042
76,69,0.204743891954422
858,16700,0.0010928399860858917
1095,3741,0.9981850981712341
151,26015,0.0002075418597087264
1191,38108,0.9976590871810913
1294,27931,0.41250550746917725
839,13880,0.36797428131103516
684,28480,0.016903840005397797
15,26840,0.982178270816803
45,11739,0.004318963270634413
1002,41480,0.9993374943733215
64,12071,0.0008996427059173584
442,4775,0.0007185647264122963
107,10246,0.7444101572036743
867,13655,0.0019752373918890953
1387,26069,0.016854124143719673
135,23106,0.0011168597266077995
1488,17491,0.00027368959854356945
1557,15028,0.29994258284568787
1052,11256,0.0003810989437624812
929,31528,0.0009025412728078663
642,22822,0.9993509650230408
386,40118,0.0010038838954642415
480,40805,0.668704628944397
237,35078,0.9959606528282166
528,1502,0.15247014164924622
87,2035,0.8602361083030701
641,16848,0.9483777284622192
358,10350,0.9979133009910583
534,4132,0.0009758351952768862
942,27164,0.00042028442840091884
184,24861,0.3339240550994873
822,1936,0.0030872062779963017
772,38200,0.5356690883636475
648,14062,0.9962648749351501
1266,20043,0.9486439228057861
1274,4639,0.5722976922988892
673,23015,0.08064735680818558
548,15350,0.0003507325309328735
1223,26117,0.9985356330871582
1399,29982,0.983089029788971
996,38004,0.9973331689834595
1215,9478,0.01642230898141861
1048,17197,0.9994596838951111
1590,20003,0.09150544553995132
1403,31115,0.9871135950088501
1486,4441,0.030890310183167458
338,3047,0.027038658037781715
1581,32114,0.9976109266281128
701,22498,0.03425627201795578
132,7126,8.29512209747918e-05
833,18998,0.9411429762840271
808,21825,0.998620867729187
559,25256,0.0031597355846315622
1220,21220,0.9951605200767517
22,30687,0.0028075501322746277
435,13904,0.9960363507270813
1606,19272,0.6474069952964783
889,33068,0.9983077049255371
225,10314,0.0015097894938662648
417,20380,0.9989497065544128
351,21792,0.00039950417703948915
1213,43235,0.05117655545473099
933,34090,0.0002160317962989211
661,21581,0.9959229230880737
1048,38776,0.0022013296838849783
1169,25285,0.8866981863975525
428,41996,0.00043153134174644947
617,33614,0.7931585907936096
501,16017,0.0001417516905348748
286,1587,0.00016378813597839326
1212,40339,0.0031342131551355124
1222,3094,0.9996601343154907
115,39680,0.9886429905891418
1420,8952,0.987281858921051
1237,11453,0.9959285855293274
771,24452,0.29357460141181946
1263,29266,0.06771106272935867
386,19029,0.0047610122710466385
1549,9122,0.22658587992191315
798,42631,0.0003504063352011144
993,20229,0.9024651050567627
274,17046,0.9997243285179138
472,34451,0.9716320037841797
1239,541,0.4908919930458069
742,33003,0.006976918317377567
391,35710,0.17327313125133514
400,14104,0.8419699668884277
371,40629,0.9998347759246826
1313,179,0.9992577433586121
867,13427,0.3846476376056671
153,42691,0.36207902431488037
227,10532,0.8681706786155701
1077,16617,0.23778149485588074
277,21449,0.9668160080909729
302,18189,0.999441921710968
609,31309,0.00021679112978745252
283,8401,0.0007651304476894438
117,1164,0.002815687796100974
1127,15990,0.0007512193988077343
654,30231,0.00014657741121482104
885,2248,0.0016961494693532586
1517,6059,0.0003377698885742575
881,22723,0.9979701638221741
846,3157,0.9701544046401978
1343,28821,0.2767253816127777
1038,39212,0.9893510937690735
339,41996,0.0002669852110557258
100,16038,0.0014057819498702884
814,16695,0.9984613656997681
1519,27233,0.0024815648794174194
364,21571,0.9704683423042297
427,19906,0.12028234452009201
614,24891,0.9996157884597778
1446,28542,0.9995121955871582
1479,34929,0.0020699913147836924
598,7070,0.04020453244447708
938,1379,0.00042545300675556064
882,14746,0.00031045181094668806
605,7904,0.00023452748428098857
831,7298,0.0002639714512042701
64,14774,0.008526108227670193
277,39015,0.00010925835522357374
643,7483,0.0001943165116244927
20,35228,0.0020632962696254253
1427,22306,0.24182184040546417
839,38006,0.07724124938249588
162,30202,0.01047217845916748
232,7640,0.9993591904640198
701,31888,0.9702032208442688
726,14386,0.06120942533016205
1058,8940,0.00011634191469056532
672,4648,0.9747757315635681
110,12273,0.9995101690292358
420,13655,0.04692821949720383
1069,43244,0.1177435889840126
1393,10997,0.8757628798484802
1428,19679,0.9966160655021667
1070,7149,0.0069494363851845264
161,5601,0.508884847164154
128,15066,0.9957755208015442
815,13118,0.6834436655044556
117,19309,0.0013020625337958336
1407,17206,0.9988590478897095
1169,15354,0.9466387629508972
1134,6645,0.913356363773346
241,10624,8.416072523687035e-05
626,25991,0.993878960609436
1436,14143,0.00021237402688711882
59,17495,0.2854008078575134
129,1313,0.9762023091316223
1577,33371,5.761691863881424e-05
585,26945,0.2556184232234955
36,15112,0.0002695930015761405
1608,23765,0.023339619860053062
378,23217,5.2121831686235964e-05
1106,36241,0.007227499969303608
481,3373,0.0025451728142797947
682,30266,0.03714297339320183
811,17886,0.9955239295959473
696,16201,0.8911131024360657
960,8010,0.2606588900089264
1381,21191,0.9967669248580933
197,39033,0.004314351826906204
1410,3222,0.9736928343772888
438,2778,0.01153548713773489
681,19623,0.9973024129867554
1305,2797,0.014445273205637932
485,6890,0.03032473661005497
1213,8177,0.32714495062828064
192,160,0.8086881041526794
1402,41824,0.5102868676185608
832,16425,0.1289432942867279
592,39587,0.0011635004775598645
102,29922,0.9569336771965027
1387,24684,0.30762848258018494
468,36625,0.9742224812507629
983,31505,0.0005569638451561332
1544,25494,0.8354646563529968
87,25652,0.0007563841645605862
1606,14256,0.01206548884510994
408,537,0.0011582986917346716
1375,24321,0.9994611144065857
256,8228,0.0031405154149979353
739,12754,0.9976269602775574
839,35333,0.00029859147616662085
1519,24861,0.005990926176309586
610,26480,0.0052061788737773895
1361,26887,0.0006021190783940256
1504,5924,0.0005712348502129316
140,32291,0.9937745332717896
1602,1502,0.23044906556606293
63,9693,0.2329493910074234
728,28416,0.3036399185657501
694,31071,0.05119956657290459
1106,36886,0.0011743210488930345
66,30819,0.9889621138572693
928,20790,0.7386233806610107
86,10830,0.8659356832504272
453,28568,0.998158872127533
1546,30003,0.9994834661483765
357,39773,0.3093377351760864
1168,27185,0.9809263944625854
599,1523,0.9861882328987122
536,21086,0.00046882766764611006
1608,33413,0.00042622024193406105
623,4584,0.6835302114486694
597,8171,0.9967607855796814
1319,34068,0.9545621275901794
1613,30613,0.9876095056533813
664,19994,0.6217212080955505
1516,14123,0.005950778257101774
690,41882,0.04604353755712509
1377,19601,0.992786705493927
1018,14285,0.7411711812019348
756,8423,0.10556713491678238
799,30458,0.01905634067952633
1324,30951,0.9989660978317261
25,3720,0.43101611733436584
1613,32706,0.9988806843757629
1412,5705,0.0004539518558885902
1437,11221,0.9989676475524902
550,16458,0.9452838897705078
1306,25172,0.9508776068687439
46,39906,0.9993005990982056
481,15943,0.8660842776298523
1316,10951,0.7242264747619629
682,34782,0.9742444157600403
212,1966,0.0018950748490169644
1511,25604,0.7705786228179932
21,11546,0.48038434982299805
509,27133,0.004186009056866169
439,24768,0.59977126121521
20,33606,0.0005563767626881599
1168,42145,0.0005822453531436622
386,38656,0.5470898747444153
578,9654,0.039590202271938324
1134,34020,0.17205862700939178
1352,16656,0.004494138993322849
499,18861,0.07110520452260971
659,30162,0.0014722722116857767
1322,36764,0.0002268862590426579
384,41431,0.0003763692220672965
612,18196,0.0004173125489614904
1243,38270,0.007174588739871979
1215,8026,0.28185173869132996
398,14475,0.00419287383556366
939,27959,0.997606635093689
1426,42041,0.8979731202125549
9,1209,0.03347671777009964
1217,24232,0.9988874793052673
240,23439,0.001071841106750071
391,18509,0.05842321366071701
50,8477,0.37572717666625977
1286,29926,0.9705770611763
994,1172,0.021903956308960915
1553,24288,0.9926243424415588
1435,41252,0.16648229956626892
1314,2961,0.00042798297363333404
461,37915,0.0049521359615027905
93,6917,0.999058187007904
1099,38838,0.9379611015319824
1213,14746,0.006009588483721018
778,2357,0.9922866821289062
10,2307,0.995022177696228
1305,6648,0.670415461063385
778,6887,0.00014937178639229387
1084,1694,0.025598114356398582
93,26469,0.9193466305732727
1095,8831,0.9954320192337036
338,23820,0.0075517501682043076
1280,13452,0.978003740310669
574,27705,0.8005759716033936
375,20500,0.9989857077598572
535,36681,0.0009292109753005207
1535,8705,0.00039086161996237934
948,10070,0.9778739809989929
1529,8944,0.927448034286499
213,40082,0.006884644739329815
1081,33440,0.9949094653129578
654,3094,2.9817441827617586e-05
277,26370,0.9662586450576782
7,33888,0.7146205902099609
560,7699,0.7018036246299744
1511,34208,0.9966264963150024
0,7778,0.001899202005006373
1368,18196,0.001004075282253325
1368,8965,7.335886039072648e-05
1124,23325,0.11446229368448257
1488,41159,0.00013899603800382465
1323,42809,0.8447669148445129
1435,6512,0.9690093994140625
1227,40056,0.04411662369966507
452,4320,0.9975480437278748
135,23247,0.9834024906158447
432,36764,0.00010247266618534923
362,28068,0.44673624634742737
345,31755,0.7042682766914368
162,30803,0.00011193814862053841
712,8207,0.749817967414856
802,29872,0.9869256019592285
80,20794,0.012205027975142002
524,41541,0.9413880109786987
605,17136,0.0003548214153852314
16,23182,0.9529538750648499
1378,34465,0.9928911924362183
1224,32609,0.951096773147583
1231,5359,0.7658467888832092
751,24287,0.9015572667121887
704,33395,0.552015483379364
1145,14635,0.012380384840071201
437,33192,0.999441921710968
559,41563,0.011775367893278599
994,27882,0.6847749352455139
536,25728,0.00016688478353898972
1281,15597,6.505123747047037e-05
76,17737,0.00012149125541327521
1357,10428,0.9997542500495911
1511,23503,0.97785484790802
1318,28892,0.0007543233805336058
959,17322,0.9014354944229126
80,41074,0.002179483650252223
1312,1859,0.9657929539680481
419,39490,0.002869859104976058
105,32130,0.6856647729873657
901,26815,0.5982306599617004
689,36307,0.0028251921758055687
9,37775,0.00014390595606528223
438,30358,0.00036815294879488647
1508,19215,0.9991418123245239
998,27454,0.00014987112081144005
1077,41849,0.15431469678878784
1150,10488,0.00025760402786545455
76,26621,0.0006738019292242825
301,35954,0.006053653080016375
793,14789,0.0014661302557215095
398,10126,0.28279125690460205
141,7479,0.013780995272099972
717,32694,0.8402429819107056
897,19894,0.8357250094413757
867,34509,0.0033462224528193474
103,28570,0.9831334948539734
1462,33555,0.3303399085998535
39,1511,0.020644696429371834
1288,11831,0.9989091157913208
440,3869,0.9860205054283142
531,36494,0.022610889747738838
1264,29729,0.4140625
513,16486,0.8612415194511414
567,31649,0.010490937158465385
370,40393,0.0005042165284976363
709,12473,0.0830853134393692
1411,4581,0.00024038444098550826
1012,17350,0.9990179538726807
256,13230,0.0023220409639179707
146,34129,0.7792002558708191
1441,2961,0.0007130481535568833
22,4504,0.0016984933754429221
807,16522,0.975609302520752
1280,14262,0.0006689875735901296
497,15986,0.9550435543060303
1015,30884,0.8424131870269775
355,565,0.0009764730930328369
879,16764,0.7436357736587524
647,25388,0.9991683959960938
201,19993,0.9994340538978577
452,9741,0.041086193174123764
39,10227,0.00017141422722488642
1376,40020,0.9625709056854248
1287,33551,0.005589469335973263
1127,11739,0.0007744067115709186
214,22422,0.9964620471000671
956,5914,0.9957265853881836
1534,18915,0.01484435610473156
616,39083,0.0025382700841873884
1403,29810,5.2022020099684596e-05
1619,32648,0.98087078332901
1365,16428,0.937568187713623
1582,947,0.9909811615943909
1355,14774,0.0002443646371830255
672,22772,0.5025092363357544
615,2224,0.9989321827888489
555,37364,0.0006127768428996205
1035,20151,0.9051231741905212
858,22579,0.7842297554016113
980,2805,0.000338161364197731
1428,19742,0.9998369216918945
937,8359,0.0056315576657652855
427,15774,0.011294238269329071
158,6610,0.9945595860481262
4,29681,0.9714326858520508
528,14954,0.0006686889682896435
315,20370,0.4458519518375397
188,19104,0.4003124535083771
1590,28675,0.7611538171768188
1608,473,0.7510457038879395
177,1935,0.018388474360108376
387,20803,0.00031752057839185
1035,41924,0.9235146641731262
455,20936,0.00045090020284987986
1566,5036,0.9983769655227661
1222,35396,0.000999721116386354
1245,31913,0.007412806618958712
845,20079,0.031442247331142426
374,19719,0.9987455606460571
1477,28313,0.06499627977609634
1309,26680,0.6715369820594788
539,30035,0.7358553409576416
1450,6508,0.9908220767974854
1532,27699,0.9036478996276855
