paragraph_id,question_id,prediction
187,40275,0.9992768168449402
1411,16667,0.3191540539264679
1254,27414,0.6756100654602051
1476,13885,0.9964830875396729
329,20573,0.31068310141563416
848,38377,0.8763661980628967
716,10446,0.36731642484664917
222,22744,0.7954761385917664
18,12167,0.3032933473587036
1411,5623,0.30598998069763184
1601,26742,0.365662157535553
860,16798,0.7304074764251709
1078,13701,0.8544845581054688
1313,41687,0.9981295466423035
65,24404,0.7616827487945557
978,40881,0.752178430557251
1351,14708,0.01935071311891079
1148,20011,0.3110908269882202
550,12521,0.33734384179115295
1441,20447,0.30346688628196716
536,638,0.31513604521751404
960,14349,0.30409303307533264
256,15124,0.36286309361457825
1445,35864,0.9871237277984619
1008,7563,0.30705761909484863
1468,12067,0.9978833794593811
1430,10075,0.4770961403846741
775,31019,0.3902721405029297
163,42618,0.9713597297668457
254,38516,0.9990671277046204
1364,10349,0.9754957556724548
622,35677,0.9833963513374329
839,7322,0.3075427711009979
1563,17373,0.6893105506896973
1454,5119,0.17343726754188538
1590,4721,0.3151334822177887
417,15335,0.37673136591911316
944,13097,0.3032076060771942
1175,30685,0.9416341185569763
1602,35607,0.9991338849067688
1369,2106,0.36574041843414307
682,7598,0.3419908881187439
983,43020,0.3223405182361603
623,23390,0.3080030083656311
194,576,0.9977763295173645
1440,29816,0.8750318288803101
1427,39923,0.3035656213760376
39,1936,0.6258763074874878
1387,34808,0.30367985367774963
531,11281,0.4926106631755829
1087,30367,0.998790442943573
1427,3223,0.32242730259895325
773,17781,0.9909597635269165
858,22907,0.3185541331768036
1058,34642,0.6680881381034851
658,17824,0.7367239594459534
766,1519,0.334989994764328
287,17910,0.9998853206634521
1605,1657,0.9992979764938354
311,14456,0.9707184433937073
839,28262,0.3032076060771942
392,41084,0.30505862832069397
450,11729,0.303669810295105
1511,6576,0.990287184715271
1614,7059,0.853858470916748
1293,33683,0.998079776763916
1495,3475,0.3182046413421631
868,27449,0.23913082480430603
303,9531,0.303669810295105
404,144,0.9997208714485168
944,13429,0.3056442141532898
1446,4624,0.9995630383491516
1493,35985,0.3086632490158081
510,21265,0.9971592426300049
1412,41640,0.8048071265220642
1505,4845,0.30787867307662964
201,35588,0.3307217061519623
1241,35998,0.33329734206199646
568,41868,0.9616653919219971
444,13064,0.24105378985404968
550,9382,0.3108605444431305
1026,41724,0.9974222183227539
55,40569,0.7871890664100647
217,19717,0.9888157844543457
72,22425,0.30362942814826965
198,24877,0.953889012336731
1368,28879,0.311856210231781
431,6072,0.989643931388855
1617,5428,0.3297380208969116
14,23445,0.35190674662590027
467,28243,0.6562537550926208
666,2028,0.31461137533187866
792,39859,0.30620962381362915
1019,40849,0.31322479248046875
401,37805,0.9997314810752869
1510,16336,0.23130449652671814
151,23283,0.31740984320640564
808,26181,0.9955495595932007
594,20391,0.30899500846862793
1541,29556,0.6892629265785217
286,14005,0.5906620621681213
1235,34126,0.4947766661643982
1323,30803,0.30279794335365295
285,9802,0.31669700145721436
1461,8851,0.007540500722825527
1506,11963,0.9999189376831055
272,38051,0.998062789440155
1424,11127,0.863788366317749
73,23142,0.3252101242542267
522,14391,0.9004223942756653
1474,19604,0.9927772283554077
669,39248,0.3070501685142517
580,29461,0.5114912986755371
417,21348,0.7466099858283997
1615,29694,0.320687472820282
1023,8528,0.3037182092666626
64,24045,0.3043965995311737
312,19066,0.9987173080444336
1533,38716,0.690658688545227
1565,20252,0.4221658706665039
369,16838,0.9986995458602905
242,20608,0.8982370495796204
1425,2961,0.3047947585582733
69,30912,0.9985995888710022
247,15743,0.7942824959754944
203,41833,0.9839683771133423
352,537,0.3635771572589874
794,17043,0.9977943897247314
989,10436,0.06494022160768509
1371,1224,0.9995923638343811
383,6669,0.38205838203430176
347,7678,0.30762791633605957
30,34792,0.1699628382921219
633,1628,0.9978322386741638
241,4958,0.6668712496757507
519,42112,0.3845074474811554
662,12844,0.3036348521709442
146,1638,0.5153272747993469
413,31828,0.9503524303436279
76,18772,0.9995228052139282
1227,33899,0.10901299864053726
785,20548,0.17845596373081207
504,5848,0.3144494593143463
1072,36307,0.3036065101623535
386,26111,0.3140561878681183
1522,39281,0.9280893802642822
274,22020,0.30638831853866577
1046,30245,0.6670910120010376
1064,7635,0.9871119856834412
252,11407,0.5338823795318604
1204,21874,0.9991441965103149
110,42880,0.9972008466720581
788,5511,0.3108104467391968
207,6790,0.9970995187759399
78,10704,0.6140193343162537
1331,16565,0.30569979548454285
1436,32051,0.9998213648796082
195,8642,0.999437153339386
998,27760,0.30844953656196594
1521,37342,0.8623129725456238
1339,34183,0.3039968013763428
1123,17126,0.3054420053958893
153,24684,0.31190910935401917
274,14084,0.9997246861457825
1360,32973,0.326763391494751
77,19449,0.8901420831680298
1174,5480,0.7576395869255066
1406,23653,0.8799296617507935
91,20755,0.7750740051269531
1488,31051,0.5244978070259094
286,11515,0.3057451844215393
335,26042,0.9956721067428589
29,15673,0.6791515350341797
136,23165,0.3044368326663971
1425,40225,0.9998595714569092
703,10599,0.33851948380470276
1584,36445,0.9998205304145813
494,23336,0.6901307702064514
1079,25414,0.6244008541107178
1095,24428,0.30619633197784424
1270,14610,0.11248356103897095
16,17812,0.30499038100242615
258,31250,0.3218325078487396
1279,2061,0.8657678365707397
893,15007,0.30453816056251526
652,3301,0.6901499629020691
1289,25996,0.6595271825790405
337,19406,0.9996111989021301
462,32395,0.9985074400901794
1470,15370,0.9510712027549744
623,21264,0.36187317967414856
1516,12674,0.9373438358306885
49,4757,0.997740626335144
29,771,0.32024234533309937
796,7717,0.3048814833164215
991,12314,0.9991834759712219
1493,25222,0.00442516291514039
1331,20207,0.3036348521709442
1070,13323,0.32034751772880554
475,5712,0.4097138047218323
135,10888,0.6649395823478699
1285,41898,0.9911755323410034
786,34032,0.7151064872741699
321,26613,0.3038742244243622
522,25204,0.9903028607368469
578,11154,0.3118997812271118
598,24212,0.3928163945674896
242,37536,0.325810045003891
1587,31795,0.36981114745140076
67,42538,0.9998753070831299
1063,41925,0.6715611219406128
979,43148,0.3032076060771942
1602,18731,0.9996583461761475
1147,31449,0.9457452297210693
1607,33170,0.9997339844703674
554,27930,0.37113818526268005
948,25633,0.3044140338897705
1443,21709,0.9997643828392029
162,4044,0.43856939673423767
693,20696,0.7873345017433167
39,10207,0.5433376431465149
1428,18880,0.30988389253616333
25,33194,0.3417099714279175
283,41877,0.9951812624931335
504,3062,0.30705952644348145
1284,26267,0.6475052237510681
592,16271,0.9969363212585449
1187,42792,0.320993036031723
564,18692,0.30744102597236633
569,2429,0.5104299187660217
297,39920,0.30442988872528076
1479,8144,0.304145872592926
1296,27983,0.3089582324028015
1498,39097,0.30497032403945923
481,8876,0.30371490120887756
1091,11265,0.9940107464790344
331,31414,0.5535428524017334
1262,24743,0.9549147486686707
639,42665,0.24649310111999512
464,23641,0.9999443292617798
680,15110,0.3315632939338684
1368,15350,0.3083793520927429
1235,13196,0.9960227012634277
830,8993,0.9998339414596558
501,32068,0.9998576641082764
1390,16640,0.9987668991088867
1152,1707,0.9261094927787781
471,12923,0.30994367599487305
1600,31237,0.3044106066226959
1176,2925,0.30669650435447693
1492,9650,0.9834716320037842
1098,16853,0.6817101240158081
357,27088,0.9986717700958252
856,4787,0.9589353203773499
787,31271,0.9988640546798706
378,23196,0.3301665186882019
944,9128,0.9987583160400391
375,1649,0.304795503616333
546,28454,0.9805566072463989
1053,41010,0.9638522863388062
1200,11062,0.3189728558063507
1613,994,0.9741254448890686
533,29956,0.06929986923933029
455,23879,0.3643155097961426
277,1544,0.9994182586669922
1338,30523,0.9990365505218506
286,27454,0.3053220212459564
974,13569,0.9962677359580994
1597,30070,0.3056415617465973
453,37318,0.9994519352912903
1023,41159,0.3032076060771942
797,16910,0.9989612102508545
1283,14137,0.29392459988594055
750,36783,0.9417689442634583
740,10996,0.9994598031044006
816,39582,0.31969597935676575
1145,18250,0.3429521322250366
1513,15591,0.0008019399247132242
239,37205,0.25182873010635376
1021,19846,0.3175033628940582
345,10624,0.3120008707046509
331,39647,0.6894698143005371
256,23217,0.3035307228565216
438,29397,0.9998071789741516
789,29910,0.9996566772460938
1130,8423,0.3139590620994568
0,38237,0.3052543103694916
1264,14734,0.9461507797241211
1019,17783,0.5063132047653198
940,17123,0.3058302104473114
378,1383,0.30837884545326233
164,12812,0.3535500466823578
526,8223,0.31275007128715515
824,908,0.46302536129951477
442,18505,0.3036472201347351
1489,22045,0.9944645762443542
747,5776,0.6340730786323547
717,41896,0.4358336925506592
547,26754,0.9994415640830994
258,18080,0.3604307472705841
256,22537,0.39752811193466187
330,42558,0.31857338547706604
991,38561,0.4333125948905945
486,26953,0.998755693435669
1311,23899,0.7838549017906189
1238,21165,0.8912076354026794
258,24319,0.33086153864860535
409,23695,0.3958278298377991
37,18671,0.005053502041846514
64,5843,0.9984143972396851
592,38337,0.9451767206192017
89,31736,0.9993346333503723
1138,19625,0.3036348521709442
1080,24318,0.35802674293518066
1447,34873,0.9965937733650208
54,42268,0.9995099306106567
1542,13586,0.9874846339225769
335,28814,0.9389157891273499
1410,21520,0.199100062251091
706,38293,0.3291351795196533
871,19749,0.005321293603628874
267,27062,0.37371110916137695
1233,9558,0.35504043102264404
623,1735,0.33026376366615295
1377,34064,0.6786301732063293
458,25432,0.9999291896820068
639,18447,0.4225695729255676
1444,37994,0.9811094999313354
1413,37741,0.10861217975616455
443,31676,0.9913014769554138
1512,25531,0.9885365962982178
743,42527,0.7748743891716003
48,40236,0.3049201965332031
22,39601,0.5790331959724426
580,29254,0.3086264729499817
553,21152,0.31078580021858215
665,13133,0.30508849024772644
1617,26698,0.6411895155906677
1332,280,0.9993847608566284
1029,5129,0.3032875955104828
135,397,0.9950986504554749
1459,8620,0.996579110622406
1295,21345,0.30676135420799255
651,36798,0.39497318863868713
1164,21345,0.30736586451530457
9,15556,0.9992384910583496
817,37563,0.9918996095657349
1229,33195,0.020902350544929504
297,11490,0.993135929107666
730,34607,0.9986751675605774
839,13427,0.5542802214622498
175,39668,0.9976804256439209
300,13097,0.3038472533226013
1141,11841,0.12360750883817673
569,34074,0.6803603172302246
612,34183,0.3039968013763428
1174,7534,0.5026878714561462
1606,24708,0.3095492422580719
301,42763,0.845792829990387
1281,35824,0.9974203109741211
731,4557,0.9936472773551941
146,24908,0.3241654634475708
571,11799,0.942528486251831
117,15680,0.30374670028686523
853,29810,0.3037431240081787
1621,36083,0.9985849857330322
1383,11834,0.9851294755935669
668,40172,0.3750223219394684
997,41278,0.6866715550422668
358,39852,0.998751163482666
1122,15140,0.3154256045818329
435,38875,0.4326990842819214
1331,3398,0.3055829405784607
388,13728,0.30854061245918274
1621,1735,0.3224547207355499
1621,14750,0.30846211314201355
173,15774,0.31505000591278076
1549,35112,0.8108134865760803
1026,12844,0.3036348521709442
745,13549,0.5031425356864929
736,12030,0.9998836517333984
867,38013,0.3550663888454437
1295,31338,0.3237002491950989
1301,38644,0.8946329355239868
606,25882,0.3032933473587036
296,25728,0.3036348521709442
1273,19733,0.9998101592063904
1299,16581,0.303628146648407
1296,8245,0.20069265365600586
1025,165,0.9879909157752991
1262,8502,0.30452102422714233
984,474,0.30656254291534424
1576,30250,0.9002429842948914
1023,12495,0.3035029470920563
1595,10124,0.9727846384048462
206,3094,0.3036348521709442
563,40711,0.9998987913131714
796,3404,0.3036348521709442
1311,1254,0.0031412169337272644
906,22069,0.8392637968063354
1217,12502,0.9675220847129822
30,31446,0.6182233095169067
428,15894,0.30827435851097107
19,7664,0.33981820940971375
1482,30358,0.30452102422714233
789,39248,0.3043808341026306
569,32363,0.0020966569427400827
118,30070,0.3056476414203644
1608,3729,0.9957377910614014
32,36259,0.37938645482063293
18,8353,0.30650585889816284
18,30831,0.3156287968158722
500,32877,0.9992114305496216
1289,9036,0.30505532026290894
1222,17928,0.30655765533447266
818,37950,0.33329030871391296
1449,19633,0.303669810295105
1394,30082,0.9740070104598999
1429,12975,0.03540819510817528
454,3259,0.3169706165790558
1358,39446,0.15298432111740112
254,10518,0.30863553285598755
2,42180,0.6457769274711609
707,17957,0.9996011853218079
535,26756,0.3325478434562683
286,11672,0.3036348521709442
98,22889,0.9969987869262695
45,30743,0.30563926696777344
131,9561,0.9919062852859497
58,12967,0.5476797223091125
1597,13985,0.32426026463508606
520,20936,0.3159439265727997
517,41407,0.9690905809402466
1434,3014,0.9984877109527588
645,21566,0.3051491379737854
654,19548,0.3033733665943146
704,7258,0.019626807421445847
1048,42967,0.9797149896621704
1139,41375,0.7617985010147095
1465,24058,0.005462778732180595
343,21063,0.9417241215705872
51,30737,0.010311516001820564
473,42082,0.30478954315185547
757,31159,0.992820680141449
140,10261,0.9091085195541382
1106,6102,0.10570639371871948
400,16388,0.9829120635986328
1108,1912,0.6670524477958679
697,10933,0.998387336730957
1291,38293,0.3372296690940857
1536,10378,0.9971343278884888
455,9858,0.31491056084632874
373,11051,0.9975945353507996
990,6145,0.9892681241035461
1493,21359,0.8715482354164124
1081,30231,0.30442333221435547
1124,10367,0.3068810701370239
633,38805,0.37941932678222656
470,28309,0.9974696636199951
277,10307,0.31332147121429443
292,11729,0.3043019473552704
501,26793,0.31107980012893677
1070,4425,0.30592167377471924
454,6255,0.31488749384880066
368,40993,0.9985870122909546
1104,2075,0.349569171667099
407,12052,0.9219233393669128
1093,42054,0.7843608260154724
868,24401,0.9995092153549194
890,23165,0.304948627948761
779,19199,0.9972690939903259
8,42387,0.343911737203598
256,18438,0.36730194091796875
1205,29869,0.9973522424697876
1431,4457,0.5990657806396484
760,24957,0.992967963218689
341,13131,0.47616174817085266
1138,3731,0.3036348521709442
655,40531,0.07496275007724762
1354,5039,0.32187119126319885
1508,13004,0.3546464145183563
331,1818,0.6862462162971497
15,34734,0.34431391954421997
1060,22906,0.9998805522918701
1004,33366,0.3335067927837372
882,25036,0.999338686466217
689,27090,0.32564839720726013
683,7938,0.3731861114501953
884,7881,0.053449761122465134
1414,13700,0.3059064745903015
749,36407,0.9962792992591858
109,37215,0.9962493777275085
39,7155,0.42830994725227356
81,8506,0.9866303205490112
352,37335,0.4723566472530365
1204,29603,0.6618362069129944
532,8997,0.9918340444564819
201,20785,0.9932152032852173
924,1129,0.033604059368371964
1159,42492,0.2852659523487091
684,14524,0.022395990788936615
131,16484,0.30371490120887756
888,29828,0.8889264464378357
1297,28664,0.305777907371521
1253,8940,0.3036348521709442
1071,37496,0.9927608966827393
1580,36519,0.01325586810708046
246,17763,0.7905131578445435
606,5445,0.3032933473587036
1198,26275,0.3322238028049469
626,29418,0.9655954837799072
159,10412,0.0010446988744661212
1553,41996,0.30478546023368835
598,4111,0.30542683601379395
1297,6840,0.6684409379959106
1186,32185,0.6522658467292786
436,10559,0.999708354473114
1030,42179,0.9951555728912354
1371,28148,0.30448028445243835
1542,37793,0.3064417541027069
616,23915,0.3563019037246704
1274,1445,0.6859029531478882
1534,21334,0.3036065101623535
1106,23047,0.3058483302593231
39,21778,0.6851356625556946
697,4871,0.9986799359321594
1606,22561,0.30833759903907776
1507,32016,0.30803805589675903
926,37472,0.9845601320266724
681,38446,0.8506852984428406
1548,15801,0.9993714690208435
280,17126,0.31050753593444824
1037,8968,0.6880950331687927
1294,17971,0.6233119964599609
548,13725,0.3036348521709442
1172,39066,0.9994981288909912
644,24393,0.9977619647979736
739,34916,0.9983096122741699
952,7080,0.3681865930557251
420,9447,0.30891597270965576
212,11615,0.3161907196044922
352,3508,0.3082617521286011
162,4425,0.3045554459095001
719,33426,0.2945806384086609
683,15650,0.3032933473587036
228,24756,0.9998922348022461
1587,7812,0.8762773871421814
273,15931,0.9979660511016846
387,12242,0.38045361638069153
1239,25437,0.9820887446403503
1565,3879,0.34523698687553406
394,34845,0.991186797618866
231,37090,0.9985783100128174
407,1629,0.780720055103302
1392,9174,0.999339759349823
1301,43213,0.30411413311958313
839,10325,0.9996352195739746
1387,14663,0.3189558684825897
979,38449,0.30486977100372314
232,42247,0.9728406071662903
991,4254,0.9997203946113586
421,37296,0.9914514422416687
1222,25633,0.3033733665943146
796,13213,0.6765993237495422
1105,14789,0.3144107758998871
481,36508,0.31194159388542175
449,22425,0.30467402935028076
964,36424,0.9972537159919739
1289,18097,0.007871413603425026
810,34949,0.9962855577468872
855,15080,0.6627202033996582
428,29679,0.36778026819229126
471,38293,0.31979870796203613
1592,29281,0.9999731779098511
690,3035,0.9922045469284058
456,4847,0.04132857173681259
113,7964,0.9988335967063904
654,30743,0.30618736147880554
1264,14083,0.33079949021339417
1560,31946,0.0021969792433083057
552,14256,0.3367452323436737
1136,40411,0.9970071911811829
181,38443,0.9778379797935486
471,42694,0.3670569658279419
1264,23420,0.323289155960083
1052,32175,0.5858052968978882
243,13516,0.8049853444099426
1131,20708,0.6577703356742859
938,27775,0.4585546851158142
189,3987,0.6914604902267456
694,16700,0.3032076060771942
946,41800,0.8926389217376709
339,16572,0.3036348521709442
1590,16484,0.310800701379776
1447,9753,0.998928964138031
1085,18577,0.5398477911949158
357,2982,0.8763458728790283
1311,4647,0.3143521845340729
657,10307,0.31553471088409424
458,23280,0.7813902497291565
979,13216,0.3032076060771942
1620,18680,0.999703586101532
277,20260,0.43555426597595215
294,6495,0.6903629899024963
1120,31167,0.03217410296201706
1493,17066,0.02769833616912365
798,25697,0.03488437831401825
1505,38099,0.41805434226989746
556,32474,0.18957065045833588
132,4401,0.304708868265152
787,5855,0.999885082244873
1095,16284,0.9998698234558105
388,20011,0.35648179054260254
1070,23777,0.309077650308609
1071,30300,0.688604474067688
295,303,0.3278346061706543
872,11007,0.8927447199821472
1153,24854,0.3036348521709442
315,12117,0.3088296949863434
427,13029,0.30347275733947754
609,37119,0.38722625374794006
958,7663,0.9826710820198059
635,26462,0.06805561482906342
39,21802,0.31517165899276733
498,14785,0.6114267706871033
1311,38650,0.9985533356666565
1490,24485,0.9744205474853516
9,15140,0.3059684634208679
1165,35402,0.998788058757782
261,2330,0.9970784187316895
68,6924,0.9994186162948608
598,27570,0.9904692769050598
273,16375,0.3036065101623535
39,39083,0.30725985765457153
1058,1558,0.8014847636222839
1062,7357,0.9998370409011841
438,16779,0.30780965089797974
956,11473,0.999736487865448
858,1131,0.5504173636436462
1222,30860,0.31936147809028625
53,6684,0.3072810471057892
732,13232,0.9781363606452942
1130,23016,0.3036348521709442
1513,36877,0.9992098808288574
446,5571,0.3127831518650055
1055,3661,0.42327824234962463
1263,21403,0.9984649419784546
997,3574,0.9697746634483337
136,39083,0.3202013373374939
462,20302,0.9503593444824219
1431,12637,0.3052160441875458
275,8736,0.3181953430175781
1267,42573,0.27820783853530884
1392,38233,0.5664281249046326
79,21086,0.30849218368530273
1175,10232,0.5461801886558533
87,22301,0.3305260241031647
990,7508,0.35663655400276184
536,17035,0.34162795543670654
749,15013,0.9947212934494019
149,40287,0.6978753805160522
370,26887,0.30478280782699585
160,7947,0.3038742244243622
130,4309,0.05103575438261032
743,3513,0.4554157555103302
706,26582,0.4663884937763214
682,35037,0.9998698234558105
855,37505,0.0978601798415184
675,21733,0.04688467085361481
183,43018,0.30675771832466125
1359,1605,0.12083957344293594
1307,2800,0.6358527541160583
80,8401,0.3032076060771942
131,38634,0.30432650446891785
532,41201,0.3041723370552063
1484,40012,0.3203277587890625
243,21945,0.38919761776924133
999,40462,0.3353615701198578
1438,18070,0.993444561958313
1232,27774,0.9047450423240662
1068,2455,0.31008023023605347
146,40315,0.30964091420173645
1070,13213,0.3929613530635834
1297,36156,0.3202808201313019
1488,1938,0.9989528656005859
486,26793,0.30631864070892334
575,29390,0.11238030344247818
1266,6081,0.6190792322158813
923,20518,0.05633794516324997
979,14222,0.3305126130580902
1233,39968,0.38882869482040405
151,32998,0.9986918568611145
675,19256,0.9887335300445557
553,29661,0.3229195773601532
1097,38634,0.3192555606365204
395,31330,0.931659996509552
578,20220,0.3036348521709442
686,30993,0.9994413256645203
1056,4440,0.9894585609436035
773,6309,0.9993178844451904
894,1305,0.40718770027160645
397,12898,0.995794415473938
1260,35194,0.9996646642684937
160,14552,0.8343818187713623
1469,7323,0.9867188334465027
1488,27596,0.34605106711387634
151,22367,0.31441670656204224
534,27303,0.3041917383670807
1044,37876,0.7352423071861267
1124,25728,0.3036348521709442
461,23856,0.9522762298583984
131,15650,0.3036348521709442
1495,30266,0.33272382616996765
1243,15774,0.38273289799690247
1501,40205,0.9988120794296265
339,36391,0.31491580605506897
1427,40364,0.3077673316001892
551,4699,0.3159201145172119
653,12818,0.996948778629303
663,26513,0.711534857749939
239,31076,0.003685750998556614
1160,42466,0.32920193672180176
386,37137,0.4097622334957123
1304,24231,0.6568601131439209
885,35376,0.9981299042701721
283,43195,0.9577769637107849
851,38638,0.993206262588501
504,42166,0.3081493377685547
1036,9704,0.9997774958610535
1213,24418,0.6841364502906799
288,20200,0.9800966382026672
990,20669,0.22750262916088104
438,37552,0.3039328455924988
1521,22470,0.3137688934803009
1244,15625,0.33127912878990173
1454,14143,0.30362942814826965
392,2384,0.31344178318977356
388,24454,0.30840572714805603
1312,16917,0.3043319284915924
295,34550,0.3039968013763428
176,37591,0.624930202960968
990,17564,0.32187536358833313
300,2189,0.30763155221939087
323,10184,0.3645244538784027
374,37491,0.7626129388809204
279,16816,0.8669211268424988
1310,34620,0.9809290766716003
1168,29017,0.43359705805778503
627,12370,0.4064975082874298
427,30948,0.027952885255217552
937,31244,0.30922237038612366
263,2265,0.33168309926986694
72,21526,0.6516849994659424
851,32826,0.9979463219642639
819,7762,0.002570314100012183
80,15477,0.33265021443367004
526,42269,0.3044084310531616
790,12909,0.1455974578857422
116,6666,0.9060439467430115
877,37836,0.9909747242927551
934,4297,0.4956887364387512
846,25882,0.3036564886569977
1416,41531,0.016261182725429535
848,38520,0.34883320331573486
332,20282,0.6828129887580872
1584,12772,0.688604474067688
888,20843,0.3072643578052521
793,21241,0.8802658915519714
1441,11060,0.7066134810447693
1438,33234,0.5085274577140808
442,6739,0.5120477080345154
1371,33513,0.3038586378097534
240,39155,0.9862235188484192
1438,25967,0.9373631477355957
1288,23692,0.9975433945655823
19,36681,0.3150480389595032
584,28422,0.9955763816833496
914,21459,0.9932135343551636
928,27451,0.9183779954910278
964,13226,0.012373792938888073
1538,17955,0.880225658416748
758,37250,0.9381114840507507
1565,39299,0.30968883633613586
1297,42943,0.3073326349258423
628,28056,0.9990208148956299
567,12098,0.004455747082829475
339,37167,0.3437882661819458
548,29845,0.30606868863105774
342,13839,0.6517544984817505
710,10643,0.08440925925970078
1532,43175,0.6710160374641418
1264,6728,0.5331266522407532
729,30390,0.21768856048583984
82,5257,0.32974496483802795
964,16017,0.311765193939209
900,14626,0.9731234312057495
73,24096,0.9998480081558228
763,2737,0.9945982694625854
768,23950,0.9983104467391968
1065,1155,0.9993183612823486
78,8663,0.30513328313827515
412,20349,0.7110111117362976
1084,29875,0.3898288309574127
1164,9397,0.3134060800075531
1099,26763,0.9996497631072998
1476,38778,0.9958813190460205
714,14311,0.8626211881637573
31,20,0.9982370138168335
246,7485,0.9901871681213379
956,27412,0.30377712845802307
291,16242,0.3128165900707245
972,30353,0.9980541467666626
229,39349,0.9990910291671753
39,22808,0.3792588412761688
102,35283,0.9758332371711731
1297,14349,0.3322550356388092
859,17288,0.9092220664024353
49,15279,0.6684752106666565
1263,31742,0.4534424841403961
1059,28342,0.04346629977226257
166,4735,0.9879184365272522
845,19970,0.40908631682395935
1607,11218,0.9997735619544983
567,1638,0.3758961260318756
1123,31309,0.3038742244243622
1061,28767,0.4915069341659546
255,41543,0.9101309776306152
1360,35694,0.6042885184288025
1449,24442,0.9974843263626099
833,43313,0.9267144203186035
1173,30428,0.3058355450630188
639,32712,0.015379819087684155
690,34095,0.01107683964073658
1556,19315,0.3570552170276642
420,22870,0.3236018717288971
1621,33956,0.31000953912734985
1228,14557,0.9822789430618286
937,19846,0.3702681362628937
633,29593,0.3055911660194397
258,14636,0.30724382400512695
662,18660,0.30682191252708435
1222,39742,0.5041357278823853
200,35684,0.9986944794654846
193,4461,0.9821828007698059
999,38489,0.19392165541648865
509,5623,0.30779820680618286
1602,37442,0.3036348521709442
386,38651,0.6756740212440491
1212,5966,0.3036348521709442
387,5129,0.3032076060771942
535,22380,0.3133029043674469
424,19633,0.3036348521709442
1348,6148,0.3201993703842163
685,14590,0.4586225748062134
1576,32985,0.9990278482437134
332,9405,0.38246896862983704
1127,14056,0.3089788258075714
796,21264,0.3092937767505646
1241,26176,0.9952903985977173
814,42672,0.9986531734466553
410,15231,0.6296891570091248
942,34725,0.30458879470825195
374,27987,0.3055710792541504
135,18196,0.3036348521709442
1362,6383,0.9993034601211548
235,11907,0.9929112792015076
446,4216,0.9991554021835327
1036,14515,0.32005733251571655
700,13075,0.30932965874671936
878,39425,0.3046962022781372
525,43204,0.3036348521709442
1019,796,0.3061182200908661
1386,37915,0.3062743544578552
1473,39657,0.9996050000190735
1505,10485,0.35651230812072754
551,5511,0.3166612386703491
398,34477,0.3480110168457031
806,19203,0.9955118298530579
950,41726,0.9683268666267395
822,2780,0.3293076753616333
199,12495,0.30828678607940674
153,16700,0.3035656213760376
428,36391,0.38714876770973206
34,24772,0.9783605337142944
614,6722,0.9938546419143677
689,8508,0.3230192959308624
100,34183,0.3032076060771942
1125,9442,0.9664742350578308
1058,42943,0.3036348521709442
415,2688,0.315615177154541
7,8806,0.5380169749259949
991,22160,0.9895351529121399
207,23680,0.30628398060798645
594,16339,0.32751283049583435
1262,13406,0.5840027928352356
428,41637,0.31048572063446045
295,19905,0.9916029572486877
1284,33399,0.3043035566806793
452,26052,0.9988497495651245
338,38221,0.3043319284915924
1138,18692,0.30346688628196716
396,37863,0.9995465874671936
672,41069,0.4035398066043854
352,35467,0.3631884753704071
1037,1218,0.6613250374794006
724,6130,0.3366871178150177
1595,38832,0.004890426993370056
1407,38582,0.9959243535995483
16,41289,0.3070402145385742
471,3627,0.99286288022995
1127,20054,0.31753864884376526
1431,11154,0.3032076060771942
831,33194,0.32628244161605835
1323,28765,0.30443075299263
298,15046,0.6830686330795288
849,24212,0.45163992047309875
345,15473,0.9022035002708435
930,19129,0.9923966526985168
1497,27054,0.9661381840705872
83,38277,0.9837231636047363
647,19614,0.9998983144760132
45,28785,0.32188311219215393
397,9399,0.999090313911438
166,11941,0.9981162548065186
503,28169,0.142333984375
947,26430,0.9951987862586975
64,28819,0.31071197986602783
180,32210,0.7094197869300842
135,3268,0.30573126673698425
1108,26038,0.33461999893188477
803,39552,0.9563835263252258
73,1732,0.3114928901195526
1331,25655,0.305902898311615
1437,13301,0.9971017241477966
825,18438,0.42664235830307007
415,36763,0.9821872711181641
1344,6784,0.10509700328111649
1403,41023,0.11866769194602966
18,7371,0.33257266879081726
1363,33905,0.3481469750404358
1487,30280,0.39573535323143005
16,29240,0.6870310306549072
933,17228,0.9996262788772583
1297,13606,0.30448487401008606
699,27585,0.9828326106071472
664,15908,0.31095561385154724
756,32733,0.37434902787208557
455,39083,0.3092399835586548
861,22450,0.8219377398490906
770,25916,0.991638720035553
777,9960,0.9902719855308533
353,36636,0.950036883354187
883,2002,0.2857707440853119
420,3373,0.3050634264945984
561,21328,0.9966542720794678
1526,2012,0.5887082815170288
418,41371,0.9957982897758484
236,2811,0.07294256240129471
770,35738,0.947262704372406
708,27782,0.9268503189086914
909,41032,0.999415397644043
1053,34722,0.30460357666015625
1122,1638,0.34781110286712646
1164,2961,0.3036348521709442
873,34825,0.05146300792694092
1122,25010,0.3087732493877411
836,35656,0.25313568115234375
252,37857,0.8448607325553894
859,41400,0.9939888715744019
1312,15683,0.3048870265483856
672,41966,0.30826109647750854
922,28476,0.9972440004348755
873,1931,0.9593565464019775
523,4183,0.3068448305130005
751,28077,0.9534458518028259
1604,4805,0.30603763461112976
258,26034,0.3107594847679138
1403,38000,0.35742807388305664
550,20367,0.8838208317756653
