paragraph_id,question_id,prediction
902,41201,2.6425519536132924e-05
284,35220,0.9810456037521362
823,352,0.0019489541882649064
726,27524,0.6482598185539246
1505,7598,0.16382309794425964
1368,27735,0.541174054145813
132,28892,1.383768812956987e-05
1475,3964,0.9810183048248291
1154,33546,0.10751598328351974
924,42613,0.0003703025577124208
72,20189,0.0008928673341870308
645,22060,0.02651270478963852
1033,1664,0.9990930557250977
177,12474,0.003987298347055912
290,21938,0.9710814952850342
483,1568,0.9991457462310791
972,4236,0.5583709478378296
818,1381,0.9649797081947327
1134,14854,0.7907150983810425
94,15838,0.352688729763031
475,3196,0.016749069094657898
195,34816,0.0008084055152721703
832,24188,0.9980539083480835
954,11497,0.000392057845601812
1484,24302,0.00036316137993708253
1370,9139,0.04111380875110626
428,14349,0.0006255213520489633
1541,20290,0.9990743398666382
1323,34593,0.006661619525402784
122,32905,0.046502262353897095
327,9321,0.9946286082267761
1353,4673,0.9807008504867554
1606,16614,0.0012334049679338932
1077,1869,0.7355843186378479
1476,33089,0.999496579170227
432,38863,0.0006073142867535353
1403,32831,0.9982770681381226
1450,18319,0.9376657605171204
1351,39617,0.9645414352416992
279,42169,0.0016504507511854172
723,15806,0.0012394824298098683
1252,28892,1.176906607724959e-05
1415,36652,0.9435235857963562
1152,31023,0.9657911658287048
148,848,0.0001119433727581054
1624,20977,0.02140377089381218
1562,35031,0.9972946047782898
633,11729,0.0001753724500304088
256,19720,0.004702106583863497
100,19453,0.9895172715187073
1444,8402,3.8031808799132705e-05
551,17074,0.9992725253105164
105,6087,0.0008666665526106954
486,25256,0.00304048927500844
705,18873,0.9616419076919556
339,27599,0.001497932942584157
1192,21371,0.47386637330055237
558,10194,0.9894619584083557
398,11744,0.8422756195068359
1496,24165,0.9888656735420227
230,19262,0.9985345602035522
1453,1939,0.13044866919517517
404,21210,0.8635004162788391
664,18293,0.0008277493179775774
479,29661,0.0003032022505067289
1327,28579,0.9950331449508667
1297,31237,0.00035066218697465956
267,17035,0.001202525687403977
120,9075,0.028406966477632523
46,26470,0.00022881015320308506
462,20028,0.028369257226586342
1624,22037,2.9388089387794025e-05
888,3283,0.0015387521125376225
1394,21595,0.9309151768684387
1370,2958,0.4359666705131531
1164,7483,0.00020504032727330923
1441,12463,0.0029798694886267185
201,6402,0.9909919500350952
256,40636,0.020672181621193886
1217,34447,0.9977582097053528
1233,10488,0.00010894271690631285
968,13017,0.2140590101480484
1427,31143,0.06557156145572662
494,43166,0.7323622107505798
82,1099,0.9997207522392273
623,7717,0.0005838599754497409
333,1249,2.9633974918397143e-05
876,12583,0.9935571551322937
1190,35379,0.0003966778749600053
367,8943,0.0020918697118759155
1084,25911,0.9968595504760742
742,1481,0.49355795979499817
649,40959,0.01007334515452385
500,12535,0.6707929372787476
584,11507,0.03271407634019852
1228,29967,0.7572379112243652
772,14613,0.9965664148330688
279,25364,0.9753343462944031
315,20260,0.7912726402282715
1528,3076,0.09733914583921432
527,28786,0.118525430560112
710,2568,0.9835789799690247
1151,39347,0.22413647174835205
719,38043,2.720978773140814e-05
21,18310,0.6909797787666321
78,29182,0.5295062065124512
873,25740,0.10333982855081558
1266,638,0.00034606317058205605
580,2780,0.6624248623847961
1436,42074,3.540926263667643e-05
1180,13688,0.004033857025206089
7,22056,0.004837688058614731
297,13097,1.6306390534737147e-05
158,31889,0.7675849795341492
442,1800,0.0022715069353580475
993,31559,0.3583923280239105
1071,34671,0.13841649889945984
1070,23588,0.04252253472805023
201,4536,0.0005495098303072155
128,32165,0.43254560232162476
817,11383,0.00951021071523428
693,19814,0.6703928112983704
582,42796,0.9991183876991272
117,27983,0.030556147918105125
106,21229,0.023116765543818474
78,4110,0.19834735989570618
1140,37357,0.8634728789329529
648,4580,0.9612576365470886
175,7366,0.9988083839416504
699,5807,0.5813685655593872
83,4756,0.935039758682251
709,10964,0.0027410814072936773
1396,38366,0.9943042397499084
1047,16273,0.8879287838935852
1329,11355,0.9846200346946716
1311,13729,0.010265074670314789
427,11956,6.202843360370025e-05
120,6525,0.0015912221278995275
552,39308,0.004475234542042017
267,20227,0.00033498011180199683
114,11525,0.02490888349711895
777,32471,0.9990978240966797
325,28480,0.0008222997421398759
1045,10753,0.816985547542572
1075,33774,0.9724085927009583
1299,29387,0.00010601257235975936
424,9204,0.002126808278262615
314,12191,0.9310898184776306
198,16460,0.06903867423534393
964,34550,0.00078755640424788
896,16797,0.9883412718772888
1161,31990,0.39264559745788574
625,27960,0.008498757146298885
1521,39774,0.9994999170303345
1070,11739,0.0035308930091559887
774,19615,0.03795543313026428
1029,23979,0.004357315134257078
1612,645,0.015854323282837868
1487,15399,0.5882735848426819
1361,40666,0.0015220338245853782
1026,20721,0.008889468386769295
278,16279,0.9993141889572144
680,1114,0.010890558362007141
458,2467,0.5569343566894531
1554,6555,0.9983162879943848
1289,21288,0.09791862964630127
1305,8387,0.0010250922059640288
1482,40771,0.05112091079354286
461,7851,0.0010592197068035603
634,33905,0.37755104899406433
552,28819,0.0006646604160778224
1312,38925,0.0011445649433881044
1361,20189,0.00043752873898483813
998,1800,0.0009080336312763393
948,18660,8.93204560270533e-05
960,7752,0.9998304843902588
308,30715,0.8713217377662659
827,36702,0.9924013614654541
1452,5216,0.9006743431091309
971,22833,0.08894132822751999
1180,34106,0.00950943399220705
1000,14469,0.9842984676361084
453,24373,0.9992941617965698
245,14812,0.950089693069458
850,7952,0.8933478593826294
159,4336,0.03029959835112095
391,4876,0.0061163282953202724
852,22949,0.0009831078350543976
53,11471,0.6860824227333069
1287,14349,0.00023390287242364138
1432,14058,0.001790161826647818
442,16967,0.5540059208869934
1180,8968,0.001949119265191257
1606,35258,0.06759369373321533
1023,33974,0.09944939613342285
1248,22843,0.999828577041626
1148,17515,0.7256553173065186
237,22235,0.8831986784934998
446,12218,0.0017578169936314225
709,7163,0.0005070175975561142
1072,13289,0.9901986122131348
1213,39087,0.004216947127133608
1187,34047,0.992413341999054
1611,19304,0.7569795250892639
1106,15410,0.0014226746279746294
1467,39538,0.9797062277793884
1553,22511,0.03813428059220314
1512,2797,0.0019178926013410091
904,29387,0.0001606966688996181
741,19373,0.7712555527687073
1301,13139,0.00013907889660913497
1311,43247,0.0027417722158133984
1002,32672,0.09793853014707565
1465,2716,0.07739291340112686
322,7515,0.0037867543287575245
504,29686,0.0002256724692415446
849,15518,0.9578347206115723
1019,17039,0.048364900052547455
217,42775,0.9289429187774658
9,1602,0.07849130034446716
1318,17373,0.00019288553448859602
1158,31223,0.9929723739624023
409,21234,0.9768176078796387
261,25484,0.9978489875793457
766,3972,0.001146972645074129
694,19658,0.02440243773162365
64,18868,0.9995623230934143
554,39776,0.9879605174064636
1022,41297,0.47455355525016785
1273,14017,0.9924643039703369
419,30799,0.8457216024398804
1070,18660,4.479951530811377e-05
616,39739,0.01277807354927063
1431,161,0.9570679664611816
1301,42250,2.8712865969282575e-05
76,23887,0.01018607709556818
741,7,0.9981232285499573
1348,37134,0.0009613764123059809
136,15477,0.005799977108836174
1105,15030,0.0005727135576307774
940,5631,0.08379057794809341
1616,15353,0.8264032602310181
1059,13265,0.95095294713974
856,39630,0.48116955161094666
108,18073,0.9996155500411987
606,23283,5.584432801697403e-05
1021,3192,0.17787642776966095
628,5137,0.979882538318634
151,5432,0.0006603143410757184
634,5192,0.05450975522398949
800,5498,0.008862504735589027
228,30522,4.681548671214841e-05
554,34975,0.9878167510032654
1587,34930,0.00044377584708854556
1200,18293,0.0006325189606286585
1411,5568,5.124338349560276e-05
1445,7631,0.9961774349212646
1452,16925,0.9044800996780396
868,27982,0.006746724247932434
654,23729,0.0028281412087380886
662,16319,0.010910814628005028
1233,14005,0.3618044853210449
567,12948,0.12229547649621964
689,8054,0.01589018851518631
338,22425,0.0003277186187915504
122,9737,0.01798916980624199
1566,42459,0.9934979677200317
353,5019,0.9955779314041138
959,31155,0.8060497641563416
514,14243,0.9538872241973877
979,35086,0.0002472394844517112
568,14020,0.5850979089736938
299,2918,0.9219728708267212
1345,21514,0.14495745301246643
972,26751,0.0001332845858996734
1347,42864,0.9986668825149536
1028,14565,0.019358599558472633
486,3523,0.12537936866283417
1466,38824,0.9130640625953674
38,21059,0.9984608888626099
555,36491,0.006195778958499432
1168,27454,0.0032870688010007143
216,1379,0.0010764950420707464
488,36835,0.9983475208282471
1046,36365,4.660848208004609e-05
203,41124,0.005782123655080795
752,25202,0.9998723268508911
1200,43020,0.010159347206354141
300,3099,0.17532451450824738
626,21111,0.0020035391207784414
42,20761,0.0036569228395819664
602,10099,0.00013432481500785798
1511,14502,0.9027900695800781
855,7654,0.4469151794910431
983,20220,2.3992828573682345e-05
1060,7904,0.0006250124424695969
1442,30247,0.9984920024871826
1234,5471,0.9995342493057251
1602,26015,2.6872306989389472e-05
987,10419,0.9948784112930298
176,34758,0.009039882570505142
786,42080,0.9378345012664795
432,14268,0.9962562322616577
520,27885,0.0900397077202797
633,34239,0.020108280703425407
249,15980,0.0005009961314499378
770,41940,0.9479169249534607
653,11079,0.9975626468658447
632,6345,0.2471809685230255
565,31925,0.9995660185813904
568,11476,0.9969434142112732
1,27807,0.002661664504557848
1419,27426,0.9508152008056641
1383,3083,0.8632497787475586
990,41276,0.010423151776194572
1325,37337,0.4326612651348114
811,23892,0.9996956586837769
414,10171,0.00049504020716995
118,24970,0.008039342239499092
441,29668,0.9882566332817078
755,29466,0.9979179501533508
1621,40622,0.0023356880992650986
407,34261,0.22869224846363068
845,42943,0.0022627972066402435
571,13964,0.9973791837692261
1297,15054,0.000167915117344819
432,8084,0.027505476027727127
23,5000,0.18460358679294586
1175,13209,0.9972422122955322
433,4803,0.774734616279602
1168,4357,4.9295744247501716e-05
740,30711,0.8091279864311218
541,35497,0.15987712144851685
644,41200,0.9995827078819275
162,39092,0.07587556540966034
257,21518,0.9709102511405945
944,38465,0.0005284957587718964
1553,17114,0.00019377385615371168
412,14056,0.0025964996311813593
1313,39084,0.9950883984565735
827,8633,0.9771395325660706
1245,7393,0.00022075112792663276
1243,12028,0.008732113055884838
1028,452,0.030800579115748405
560,5350,0.0005782441003248096
692,2010,0.998625636100769
543,36133,0.9988425970077515
1058,14649,0.999599277973175
419,7322,0.008125996217131615
947,25477,0.0032901884987950325
286,33606,0.9999312162399292
1258,35678,0.044334981590509415
888,26675,0.00037961971247568727
1394,11646,0.0016732885269448161
969,2221,0.0002178512077080086
652,7434,0.9999547004699707
1390,11612,0.9825891256332397
658,24305,0.948685348033905
504,29391,0.007329097017645836
306,22037,0.0001693681115284562
836,13568,0.07921675592660904
708,40042,0.5281376242637634
384,20465,0.9916715025901794
242,34621,0.0018327109282836318
844,15923,0.3853839635848999
1606,16143,0.015023326501250267
99,21757,0.9605251550674438
644,1887,0.023556645959615707
1557,30396,0.1243831142783165
1110,3425,0.008266514167189598
733,7939,0.04463139548897743
87,465,0.9481524229049683
1234,16613,0.00010075242607854307
1319,5166,0.1672411412000656
246,38100,0.00946376658976078
23,10122,0.9990647435188293
1257,28860,0.0002947943576145917
1211,39591,0.9978148937225342
153,149,0.004541892558336258
1274,25453,0.023356962949037552
773,17833,0.9872271418571472
461,18581,0.24672672152519226
137,38520,0.05501464754343033
400,9934,0.8891183137893677
153,21008,0.9997597336769104
1206,10540,0.9980915188789368
247,41767,0.03752527013421059
864,12264,0.8459001183509827
712,38217,0.24040503799915314
576,116,0.7950797080993652
936,20100,0.9996758699417114
909,39340,0.07116194814443588
712,26720,0.8611575365066528
723,10488,0.0002917041420005262
234,30070,0.00018953552353195846
922,16159,0.9993399977684021
990,8551,0.9993575215339661
1106,40467,0.0023540379479527473
626,10797,0.971447765827179
1463,4617,0.6309947371482849
909,35385,0.9970716238021851
1368,37480,0.003330598119646311
294,39672,0.9966953992843628
1397,343,3.0398212402360514e-05
445,3008,0.9914554953575134
137,25988,0.0016280108829960227
278,2468,0.3739064037799835
331,31054,0.00024245951499324292
264,39040,0.0005628083599731326
1249,28826,0.010773010551929474
432,35523,0.992428719997406
1452,20205,0.9617616534233093
389,27987,3.5858494811691344e-05
1123,14666,0.9316914677619934
1129,31323,1.7940130419447087e-05
1140,31642,0.004465457983314991
441,8220,0.9993196725845337
110,30488,0.9921962022781372
707,7732,0.03406483680009842
1145,28774,4.207801976008341e-05
629,15619,0.9952530860900879
827,33809,0.47112157940864563
1568,14726,0.11689737439155579
57,213,0.0012920905137434602
1147,2244,0.4284152090549469
1204,4907,0.013600420206785202
1048,31892,0.995357096195221
1041,2384,0.0009785835864022374
646,38237,0.034138910472393036
786,41949,0.9902933835983276
286,17435,0.9941068887710571
1506,34090,0.0053950147703289986
1071,20243,0.06609903275966644
755,26166,0.9967480897903442
555,2188,0.6362413167953491
132,40098,0.9990288019180298
343,6360,0.9980783462524414
250,8223,1.2853141015511937e-05
286,23879,0.002206862671300769
725,11005,0.006599415093660355
1569,28953,0.9919162392616272
1552,41518,0.9993332028388977
1129,42836,0.0006739653181284666
845,34397,0.9986611604690552
1169,36728,0.0878346711397171
1387,30330,0.008518158458173275
600,6913,0.9997158646583557
1370,26060,0.9826929569244385
910,25244,0.9949541687965393
640,24662,0.9996987581253052
1120,18681,0.0003689659934025258
1288,21235,0.631696343421936
173,17049,0.9865458011627197
69,16530,0.6087842583656311
906,4408,2.136770126526244e-05
530,16183,0.9960610270500183
1287,34313,0.00016224649152718484
1427,11154,0.0009508563089184463
1387,25238,0.0002019905368797481
64,23820,0.0010984187247231603
1439,1951,0.9481728076934814
1233,4775,5.811404116684571e-05
523,7852,0.977473795413971
1394,339,0.04988094046711922
207,27142,0.3278944194316864
415,20841,0.2521328926086426
405,6957,0.9701327681541443
849,36374,0.9928367733955383
468,41446,0.014269808307290077
1234,12258,0.2782030403614044
1248,27164,0.006677949335426092
1077,3396,0.9577925801277161
369,3397,0.010659323073923588
605,1375,0.9859941005706787
195,28969,0.0010867826640605927
528,18196,0.0004999780794605613
1541,10401,0.03442037105560303
120,35589,0.00373412505723536
1075,25599,0.9848394989967346
877,27006,0.0006832233048044145
1241,32200,0.9356832504272461
317,16674,0.04546159505844116
1431,12737,0.0009648292907513678
512,13646,0.05840844660997391
300,3373,0.0018445441965013742
1626,22270,0.9996428489685059
1273,16746,1.0636837942001875e-05
108,41617,0.007209978997707367
509,14178,0.011842419393360615
1057,9690,0.5006325244903564
1525,30168,0.7202765941619873
159,2335,0.9224415421485901
1289,43115,0.023829737678170204
340,5237,0.34759825468063354
536,12218,0.0001726601185509935
1081,32312,0.008491222746670246
1281,1878,2.0804704035981558e-05
1184,16003,0.9985190033912659
1041,61,0.4093925952911377
955,4535,0.9893733859062195
775,28809,0.0018354564672335982
1312,37926,0.03708222135901451
1029,38625,0.013310428708791733
111,36235,0.9995051622390747
559,25199,0.19151604175567627
1327,4729,0.9848465919494629
614,9943,0.5304064154624939
308,8439,0.9443279504776001
578,19625,0.0024323193356394768
564,2759,0.0002994598471559584
1302,32731,0.8022969365119934
1085,30073,0.016508469358086586
1029,20028,0.00018428520706947893
1625,25565,0.999383807182312
823,22831,0.7341775298118591
171,31265,0.5245248079299927
160,17089,3.758583989110775e-05
504,1735,0.24469532072544098
804,1689,0.9961637258529663
497,16656,0.005353562533855438
578,7115,0.997494101524353
1097,23882,0.046903662383556366
1139,37762,0.998170018196106
1465,18190,0.999342143535614
1525,42082,0.00010423290223116055
564,33981,0.9998007416725159
1602,8528,0.0013184889685362577
1118,23038,0.9984316229820251
756,16046,7.493842713302001e-05
771,27420,0.9973462820053101
867,31205,0.9889714121818542
1553,12134,4.612756674760021e-05
1496,6312,0.4223911166191101
416,17399,0.9994155168533325
1368,18935,0.000286964321276173
1481,13740,0.014615402556955814
1492,8619,0.9334151744842529
499,4909,0.2756628394126892
1204,3075,0.7957831621170044
448,41270,0.3326764404773712
1479,18370,0.9793477654457092
390,18478,0.5570849180221558
317,22911,0.02001056633889675
1467,9329,0.9530626535415649
1484,38001,0.01275987271219492
1583,16548,0.9991989731788635
93,37280,0.002368908142670989
1108,41205,0.9986221790313721
765,24384,0.9920406937599182
384,31753,0.0027863227296620607
1620,42740,0.9962818026542664
1070,6125,9.696781489765272e-05
1485,14761,0.009360319003462791
710,11548,0.0008717692689970136
648,24988,0.070991151034832
671,11245,0.788757860660553
1093,40393,0.0008876268984749913
322,31378,0.31755331158638
128,40772,0.1154646947979927
1563,11497,0.0009712646715342999
1618,20593,0.9988937973976135
277,24319,0.4986397325992584
902,12016,0.9891946315765381
1169,24854,0.0009971186518669128
560,16495,0.17444169521331787
387,14663,0.0008219832088798285
1206,7704,0.9765087962150574
256,9306,0.5867510437965393
1243,41910,0.4290288984775543
1353,40503,0.004882131237536669
1304,645,0.037512000650167465
252,9053,0.9899082183837891
676,40712,0.13289201259613037
1070,41996,0.001183456159196794
179,30285,0.9009436368942261
1300,9381,0.1961987316608429
678,3284,0.9854862689971924
388,29026,0.9873305559158325
1374,1226,0.0009261099621653557
87,3694,0.9741511940956116
1169,33619,0.9625065922737122
234,2581,0.004054873250424862
340,32212,0.00945273321121931
1401,1665,0.9708364009857178
520,1587,0.000475121196359396
845,25407,0.014213203452527523
1516,30803,2.837871215888299e-05
1179,23593,0.07449090480804443
116,38011,0.9273725748062134
1286,32447,0.014281605370342731
1368,16118,0.011964592151343822
274,34387,0.9922876358032227
146,37360,0.8916152715682983
355,19368,0.8673901557922363
307,41698,0.15928888320922852
154,22623,0.015411869622766972
1132,1421,0.9891422986984253
936,13004,0.000948036671616137
171,20917,0.7643353939056396
133,23513,0.9951033592224121
1297,3094,8.191932283807546e-05
213,26061,0.0007115757325664163
173,30743,0.0029679688159376383
917,30810,0.6187052726745605
796,33312,0.00035318968002684414
528,27066,1.933314706548117e-05
890,39485,0.00011604453902691603
1383,15024,0.001404230366460979
1140,22016,0.11753080785274506
458,22913,0.06908688694238663
497,25949,0.9296892285346985
146,14479,0.010187861509621143
256,33732,0.000602281535975635
457,31067,0.7394207119941711
1400,20576,0.2926330864429474
823,13029,4.279270433471538e-05
983,32647,0.9999089241027832
1455,25657,0.9983458518981934
394,29004,0.7353137135505676
300,636,0.0003085177449975163
1402,6341,0.22027640044689178
1031,16390,0.0026972817722707987
1347,3410,0.998114824295044
14,10093,0.004704340826719999
1484,14985,0.035140156745910645
1091,32201,0.9917669892311096
1011,6061,0.25384199619293213
520,23260,0.0006921811145730317
475,4082,0.7199836373329163
340,8892,0.5680501461029053
438,33795,0.6913094520568848
1497,6829,0.0001198992322315462
132,14774,0.0006049119983799756
1311,9360,0.35898643732070923
1000,17324,0.2611282169818878
662,38206,0.9998579025268555
214,32000,0.9976003766059875
1600,2516,0.032289374619722366
1219,38706,0.6349299550056458
275,35019,0.23344756662845612
1600,37167,0.12004996836185455
115,18257,0.0006340463296510279
1052,5828,0.00033449154580011964
111,864,0.8391265273094177
1308,34722,0.00014979497063905
1059,33161,0.99363774061203
280,13672,0.9992456436157227
940,25243,0.9988221526145935
1402,29661,0.0006577539606951177
1058,43204,0.7410895228385925
100,43311,0.00033455083030276
1009,19758,0.9999328851699829
684,731,0.9266442060470581
1518,25109,0.0002305377129232511
169,33661,0.017221273854374886
897,88,0.9653815627098083
1515,5693,0.025886736810207367
442,22033,0.9977972507476807
840,39828,0.9935182929039001
156,7720,0.9957183003425598
1324,37813,0.004410528112202883
461,8338,0.05092097446322441
452,15174,0.377657949924469
146,33905,0.8685910105705261
756,17749,0.9075693488121033
999,13700,0.0005734031437896192
633,34829,0.009292871691286564
214,3167,0.0018932889215648174
1621,30803,3.785609806072898e-05
187,42271,0.9977385997772217
73,10584,0.9998908042907715
1103,20151,0.9816871285438538
1080,36307,0.0009536280995234847
697,8473,0.020381983369588852
654,30803,0.0018414213554933667
153,1975,0.23463404178619385
886,8879,0.9885993003845215
1236,3047,0.13987651467323303
940,33542,0.02794645167887211
184,24600,0.794991135597229
1144,29853,0.7350533604621887
693,26182,0.9908115863800049
1355,7765,0.8160940408706665
1360,21646,0.908717930316925
1388,17407,0.9985986351966858
941,8652,0.24072837829589844
195,13320,2.9595648811664432e-05
1505,8704,0.9741821885108948
593,2523,0.9880020618438721
1300,8293,0.5793627500534058
888,36725,0.9778190851211548
1575,36641,0.9959219694137573
694,7149,0.009386398829519749
524,11660,0.2291666865348816
1532,26148,2.7073356250184588e-05
553,26075,0.0005357700865715742
1398,29347,0.6021599173545837
1504,30094,0.0001378260349156335
283,9944,0.9985300302505493
1455,34305,0.12294075638055801
418,17521,0.9995798468589783
732,8729,2.52814370469423e-05
1571,22684,0.15058551728725433
634,31739,0.11243877559900284
793,9706,0.0003758755046874285
438,17711,0.0001389259414281696
451,4176,0.27637606859207153
1087,33454,0.9991413354873657
924,78,0.3433675765991211
481,36764,0.9997543692588806
497,37766,0.003227952402085066
286,4543,0.0003598132752813399
23,2371,0.23903322219848633
940,20871,0.9206031560897827
1511,4264,0.9153839945793152
1540,17689,0.8298131823539734
630,24249,0.5048982501029968
606,43054,0.3243975341320038
942,4775,0.00047441726201213896
249,6447,0.9998642206192017
694,11294,0.00032369839027523994
73,13458,0.0953005701303482
39,33199,0.36229822039604187
964,17316,0.00015671808796469122
135,24773,0.8298159837722778
275,40950,0.00030425339355133474
492,32526,0.9998683929443359
490,22998,0.029542021453380585
687,41431,0.9997367262840271
1562,36463,0.000702970486599952
1155,33300,0.2238900363445282
172,39087,0.0012562895426526666
1424,38683,0.0035638564731925726
1488,15410,0.0020713757257908583
894,27495,0.9960929751396179
388,28867,0.03434385359287262
730,32955,0.9974961876869202
1105,3295,0.9970855116844177
51,20706,0.006634202320128679
1023,8249,0.9943674206733704
1297,15774,0.014581509865820408
687,4979,3.6796969652641565e-05
1088,8326,0.020881690084934235
1518,14031,0.3473949134349823
885,41084,0.0017612742958590388
281,5747,0.955184817314148
436,4672,0.012195712886750698
1551,37821,0.01300008874386549
134,42812,0.7575916647911072
389,238,0.01783694699406624
1385,25310,0.08190608769655228
1457,13282,0.0699571818113327
612,32647,7.397220997518161e-06
29,3800,0.347887247800827
1039,337,0.4180354177951813
745,39016,1.844642793003004e-05
1005,19895,0.9936892986297607
504,18660,0.0037732403725385666
1068,41952,0.001292219152674079
314,36880,0.00016383390175178647
1450,33463,0.9343190789222717
1213,35895,0.1192169189453125
7,7938,0.00015512504614889622
87,22020,0.0023822360672056675
520,10277,0.002354698721319437
1233,20936,0.0007837165030650795
1097,38941,9.353543282486498e-05
1561,13207,0.0024981035385280848
105,38842,0.003627202706411481
45,14750,0.0007549022557213902
420,13514,0.3996921181678772
937,5192,0.007028521504253149
895,36556,0.9988719820976257
916,22613,0.008836348541080952
1130,19616,0.45438674092292786
490,20234,0.09860008955001831
998,27763,0.3006473481655121
983,15410,0.00016427204536739737
519,36714,0.9997146725654602
1511,41552,0.00013291981304064393
46,43194,0.9625768661499023
668,10688,0.996829092502594
451,33263,0.9985955357551575
659,34574,0.00024679600028321147
131,21556,0.007116315420717001
61,24476,0.4193219542503357
1241,7968,0.233172208070755
443,20037,0.0010695771779865026
1096,7648,0.997806966304779
1461,36368,0.1222800612449646
1417,16206,0.9865211248397827
1463,15297,0.9968103766441345
781,14575,0.9997584223747253
1336,22861,0.9990115165710449
1427,23106,0.0004793127882294357
1478,4326,0.9994474053382874
678,23866,0.2585330903530121
1193,39916,0.0016038708854466677
1311,20369,0.42929568886756897
1316,23214,0.47500354051589966
793,4521,0.0004018455801997334
242,26588,0.9940500259399414
87,8485,0.9994010925292969
1250,9208,0.8527462482452393
264,25426,0.010016648098826408
1260,10586,0.9998183846473694
533,19662,0.9721081256866455
968,11465,0.0142036322504282
0,27398,0.3443686366081238
1066,30362,0.0006808449397794902
1396,42486,0.012168623507022858
434,39041,0.9986739158630371
423,28383,0.030017534270882607
900,18174,0.110711969435215
580,36508,0.0012545197969302535
592,25533,0.5860118865966797
1505,7084,0.3612017333507538
875,7861,0.9694147706031799
1584,13216,1.1018087207048666e-05
1514,41771,0.01206839270889759
1142,6450,0.44614455103874207
1,6067,0.00026466723647899926
580,37353,0.21854127943515778
157,31017,0.746951699256897
657,32652,0.0016582893440499902
905,30428,0.9998032450675964
427,5573,0.002306144218891859
40,39624,0.9993498921394348
91,39138,0.9621046781539917
937,3192,0.0011230942327529192
1162,10215,0.9898614883422852
319,39480,0.0002618186117615551
442,11836,0.06721024215221405
886,14555,0.9914344549179077
479,1950,0.9989036321640015
230,35091,0.9826228618621826
67,34611,0.005082722753286362
1188,18617,0.9746037125587463
1171,11318,0.8989002108573914
651,25193,0.9928907155990601
509,23217,4.678518234868534e-05
149,42007,0.9945000410079956
1204,43314,0.9988269209861755
290,474,0.0041028233245015144
454,29019,0.6200360655784607
939,32374,0.04706888273358345
960,27502,0.00031543479417450726
1575,26971,0.020031588152050972
259,21111,3.700963861774653e-05
1335,41359,0.9803271889686584
1572,16914,0.0004973220638930798
504,22513,0.9446620941162109
940,1800,0.00011629688378889114
3,14985,0.45975470542907715
1204,12349,0.9973251819610596
1538,21938,0.859569787979126
947,132,0.0008023710688576102
121,3188,0.9354808926582336
217,9073,0.9995744824409485
1160,40043,0.9992735981941223
692,3699,0.9989042282104492
1087,24484,0.9977007508277893
48,30162,0.5210694074630737
1495,4725,0.030240656808018684
1105,33522,0.0029636812396347523
960,25395,0.0042948913760483265
86,13697,0.00068247428862378
352,2728,0.0011328764958307147
1334,10660,0.8543648719787598
542,327,6.757890514563769e-05
994,25017,0.27342161536216736
14,27998,0.00014289682439994067
1501,42613,6.235086766537279e-05
1055,8327,0.1810610443353653
428,31237,9.38185112318024e-05
1081,22736,0.02625311352312565
834,40862,0.9965241551399231
1592,1791,0.0008832692401483655
629,24268,0.18314245343208313
925,30466,0.08342057466506958
1566,19761,0.9992502331733704
536,1398,0.013774043880403042
580,27177,0.2780759334564209
1264,16814,0.6921307444572449
504,31347,0.010598608292639256
39,5522,0.11777812242507935
40,6536,0.9979928731918335
1305,27634,0.13396240770816803
1385,7844,0.9995645880699158
90,5664,0.0012781625846400857
462,2221,0.00011985248420387506
1494,38752,0.00033845228608697653
1131,23546,0.9663898348808289
1112,10319,0.0011073906207457185
1119,36024,0.004480240400880575
111,27599,8.518843242200091e-05
127,2847,0.8706496953964233
324,26161,0.00039331716834567487
1029,7371,0.08617657423019409
148,9423,0.9997705817222595
1607,25148,0.999779999256134
826,38848,0.9525989294052124
1012,4285,0.9988943934440613
1037,10522,0.00015081757737789303
55,40590,0.7587360739707947
146,5192,0.03565971180796623
425,32197,0.07870861887931824
1457,36484,0.9975070357322693
773,4205,0.0029450731817632914
177,27807,0.014834567904472351
991,35104,0.15607011318206787
1244,7822,0.03960343822836876
1121,37042,0.9996789693832397
1562,3362,0.9937953948974609
1106,1878,9.086771024158224e-05
114,28956,0.7095973491668701
567,30959,0.9969415068626404
1485,38637,0.03301481902599335
1539,34824,0.0026459931395947933
1366,24578,4.1207997128367424e-05
1368,34472,0.0747724324464798
1091,18011,0.9987834095954895
309,41590,0.8960790038108826
1559,9614,0.9709460735321045
866,19280,0.9990442395210266
18,739,0.8065637946128845
1367,4963,0.28644075989723206
1214,721,0.09072037786245346
274,37249,0.014524511992931366
1031,4865,0.8680468797683716
940,10316,0.00014870159793645144
548,41260,0.002411756431683898
456,19695,0.9718866348266602
1397,25383,0.0005041568656452
557,37633,0.9861658811569214
1299,41671,0.8855187892913818
689,33018,0.6208325624465942
1298,28053,0.00020083616254851222
925,23948,0.028495969250798225
653,27862,0.013036303222179413
771,7009,0.047229230403900146
877,15585,0.00013238047540653497
173,23729,0.0043284534476697445
1530,5025,0.9523926973342896
1501,11256,0.0006592347053810954
1122,14599,9.906927880365402e-05
933,12497,0.00015357615484390408
836,15725,0.9967382550239563
139,35312,0.9648231863975525
45,12242,0.08618194609880447
111,36580,0.7439513802528381
182,25191,0.995888888835907
427,34313,4.282691588741727e-05
