paragraph_id,question_id,prediction
511,8012,0.9759963750839233
1324,37935,0.11775584518909454
471,13188,2.4173625206458382e-05
1057,11179,0.2481500208377838
1249,37112,0.2299443930387497
483,11998,0.9949624538421631
987,35553,4.899365012533963e-05
512,35815,0.907029926776886
1312,38175,0.0002929974580183625
353,36197,0.9984614849090576
1322,5918,0.9964889287948608
349,35516,0.9994540810585022
942,14302,0.0028731483034789562
460,35720,0.297141969203949
1306,23704,0.992024302482605
669,24537,0.07729897648096085
1362,29576,0.04593035951256752
1295,38717,2.2673151761409827e-05
1106,22471,0.0003165464149788022
1492,10321,0.9988817572593689
1094,4480,0.9987965822219849
256,537,0.00015510788944084197
787,39006,0.0004696739779319614
183,33859,0.1945512890815735
675,5818,0.9978898167610168
973,34567,0.19887885451316833
863,16577,0.7304823994636536
337,18681,2.255653998872731e-05
1105,17948,0.9873421788215637
132,26471,4.081564475200139e-05
1212,37264,0.021720372140407562
1254,25396,0.9561532735824585
1120,41645,0.33494165539741516
949,31813,0.9660005569458008
0,2712,0.9975230097770691
1003,41245,0.9990860223770142
162,41996,0.00014361726061906666
788,40627,0.000625740154646337
677,35574,0.9954056739807129
823,15454,0.042726486921310425
1525,9360,0.0007008563261479139
1066,38221,2.1359062884585e-05
551,19903,0.9108850955963135
1287,30231,4.657475801650435e-05
610,41042,0.9975274205207825
59,18366,0.023143216967582703
1581,927,0.13412924110889435
1464,10838,0.9988229870796204
494,23344,0.9998663663864136
100,36168,0.0002839510270860046
535,14143,7.640137482667342e-06
370,3420,0.9977248311042786
4,42894,0.004471284803003073
427,36237,0.0008473368361592293
760,40056,0.00026389796403236687
496,31689,0.26754334568977356
1104,20323,0.0655016377568245
840,6616,0.9974021911621094
774,28166,0.9993919134140015
1623,16559,0.984490692615509
1032,40235,0.9980473518371582
1482,20586,0.494467169046402
824,12780,7.505321264034137e-05
1426,32334,0.9999538660049438
575,22680,0.960753321647644
343,10314,0.9977310299873352
1129,18196,7.274271411006339e-06
1543,29074,0.9388856291770935
1039,13728,3.4246633731527254e-05
575,28594,0.002900860272347927
248,7675,0.9872782230377197
494,11615,0.0002793952007777989
1366,22610,0.9984934329986572
509,22314,0.041394129395484924
172,1576,0.012632024474442005
495,24546,0.00011997471301583573
944,19803,4.660901322495192e-05
267,14831,0.24762430787086487
1210,11762,0.9947183728218079
675,902,0.9972962737083435
940,19029,0.0003193749871570617
556,29212,0.9997723698616028
271,8728,0.9997237324714661
822,31326,0.9990160465240479
540,42243,0.8594540953636169
22,8353,0.011929115280508995
446,13082,0.0005186487105675042
1088,19352,0.99893718957901
1561,8309,7.918363553471863e-05
1487,36729,0.0512789711356163
315,17560,0.977769136428833
408,38293,0.00022678374079987407
998,29864,0.10672786831855774
274,34509,0.0002185479534091428
1359,30118,0.4658900797367096
1154,39052,0.9994970560073853
1352,23240,0.004890160169452429
1440,9222,0.01767347939312458
1208,12772,1.713542951620184e-05
254,4106,0.9274799227714539
1524,31868,0.9003637433052063
426,12505,0.9958012700080872
970,16614,0.0033639592584222555
1085,2593,0.004297889769077301
1302,13159,0.15750813484191895
666,8924,0.003457714105024934
1622,2593,0.998478353023529
1072,39006,0.00041222182335332036
453,20869,0.9988662004470825
234,14888,0.9774527549743652
72,3768,5.142249392520171e-06
569,20991,0.0013856686418876052
219,8738,0.990270733833313
695,13957,0.0018093632534146309
277,38519,0.8530225157737732
442,21935,0.00011735765292542055
1329,43007,0.9935771822929382
1024,328,0.9785743951797485
292,14748,0.9988756775856018
520,14818,0.00015816331142559648
1136,3453,0.9974135756492615
619,10033,0.00020383120863698423
654,29391,0.000286714086541906
1443,24907,0.9770005941390991
1261,42055,0.9990341663360596
928,31257,0.996309220790863
333,37709,5.861077079316601e-05
617,7672,0.7809613943099976
263,11290,0.00022967263066675514
51,21111,7.497803017031401e-05
609,41007,0.016326406970620155
1382,3302,0.5928735733032227
737,17328,0.030119366943836212
548,20425,0.9713518023490906
7,15124,4.7986177378334105e-05
1417,7009,0.0009684574906714261
1310,34681,0.9997701048851013
1111,42366,0.15703098475933075
587,25492,0.9993146657943726
1592,32485,0.0003684452676679939
450,42250,7.785647903801873e-05
172,22830,0.9870424270629883
933,20269,1.317683927481994e-05
300,26861,7.843325147405267e-05
813,20039,0.9759050011634827
1444,43018,0.0001335976121481508
648,14264,0.0013083695666864514
427,22088,0.9239432215690613
806,36490,0.9618632793426514
1548,3596,0.9999178647994995
1508,32707,0.560975968837738
1095,29150,0.9926927089691162
22,33159,0.9358534216880798
1071,39006,0.0029954181518405676
528,17713,0.983325719833374
1153,8061,0.9966896772384644
613,1302,0.9994944334030151
791,7087,0.8242068290710449
443,15629,0.000558800995349884
715,20929,0.9050606489181519
643,39469,0.00011952128261327744
872,12386,0.00016437201702501625
405,4573,0.9999361038208008
723,33542,0.9997952580451965
633,13846,0.99982750415802
1598,42931,0.9981030225753784
88,18139,0.2311546802520752
173,15004,0.029510799795389175
822,11672,1.2736018106807023e-05
456,3617,0.5274425148963928
1363,37766,8.274976426037028e-05
1517,12272,3.961878610425629e-05
450,20652,2.1767595171695575e-05
7,33136,0.00027489487547427416
1042,35307,0.8294267058372498
1063,13985,0.0009509700466878712
172,24418,0.0022199368104338646
689,30300,7.526213448727503e-05
1200,20324,5.9540320762607735e-06
54,15312,0.30529317259788513
410,37141,0.9953488707542419
1248,40297,0.0008835786138661206
309,29352,0.9990100860595703
1569,38661,0.9996514320373535
386,7390,0.9576317667961121
1425,33069,0.9984997510910034
1320,43297,0.0009994221618399024
292,19196,0.0008899964741431177
567,15140,0.0033145027700811625
924,39440,0.15158429741859436
1470,7977,0.31443658471107483
350,9139,0.003200511448085308
805,22543,0.9389981031417847
1140,32741,0.32592007517814636
1560,24771,0.999574601650238
496,1063,0.002844402566552162
823,25711,0.000206254655495286
473,36992,0.07244089245796204
973,19105,0.9953790903091431
1385,23035,0.7743532061576843
90,14479,0.006797180511057377
1291,15650,1.518869430583436e-05
664,22660,5.548199624172412e-05
1362,20327,0.0009828816400840878
419,27527,0.000234801133046858
1259,29999,0.9986779093742371
601,31452,6.0323600337142125e-05
858,14349,6.996634510869626e-06
1477,7490,0.9934725761413574
1185,1515,0.9294602870941162
65,6742,0.999805748462677
787,28774,2.9323615308385342e-05
1206,18825,0.9463537931442261
1417,22425,0.5292640328407288
1167,15096,0.988283634185791
559,16017,0.0001037275287671946
896,8966,0.9887470602989197
830,42755,0.0016762646846473217
449,26887,0.00010296740947524086
839,23879,0.9996365308761597
535,1099,0.00013079549535177648
1291,25488,0.9992493987083435
1487,5521,0.9851144552230835
1317,20317,0.7819675207138062
1023,41881,0.00820369366556406
323,29252,0.9949813485145569
130,7865,0.9988375306129456
1186,7284,0.9989995360374451
1273,14774,1.7212390957865864e-05
381,17262,0.9874988198280334
286,13429,7.700565038248897e-05
1023,28969,3.666484553832561e-05
796,27599,1.2404443623381667e-05
813,25153,0.999894380569458
1588,28054,0.26502329111099243
669,19592,8.106621680781245e-05
739,35655,0.9993627667427063
607,4287,0.9438080191612244
1195,33748,0.05037390813231468
1472,6713,0.9997467398643494
1029,27599,0.0001762792671797797
877,28689,0.6100320816040039
1203,3648,0.999354898929596
652,23534,0.9313102960586548
1387,39156,0.046035293489694595
392,6734,0.8195823431015015
449,7398,0.9986188411712646
438,8876,4.1426792449783534e-05
909,12143,0.991548478603363
416,3637,0.9997987151145935
1599,469,0.9996423721313477
36,34090,1.0497758921701461e-05
1615,31337,0.9993224143981934
1108,39462,0.9994913339614868
1437,29387,4.473239187063882e-06
823,39416,0.00044539858936332166
131,23196,0.0010213454952463508
1378,28604,0.976980984210968
1109,38091,0.9918463826179504
1370,2601,0.9947640895843506
39,27324,0.8220772743225098
657,20260,6.845028110546991e-05
1533,7340,0.9995934367179871
1617,21480,0.9998418092727661
794,15047,0.9967420697212219
445,2164,0.995294988155365
1103,39570,0.9990103244781494
1379,20324,8.880428140400909e-06
1073,25236,0.9984834790229797
386,14326,0.9975857734680176
295,27442,0.9998356103897095
250,22679,0.9911057353019714
62,41547,0.9997338652610779
341,25735,0.9622416496276855
14,13457,0.02935471385717392
90,14083,0.014791536144912243
1541,16213,0.9999314546585083
647,26786,0.002310330281034112
1550,35793,0.38783660531044006
619,33175,0.9582282304763794
762,6048,0.9631423950195312
1,4044,0.0358242504298687
1059,26073,0.9979169964790344
789,40245,2.1736768758273683e-05
207,30645,0.994243323802948
277,22958,0.0008949864422902465
155,42259,0.8771541714668274
147,14005,0.1621028035879135
455,39920,0.00010032751742983237
227,42939,0.9923639297485352
1572,34477,0.00021241816284600645
450,17044,0.38584378361701965
1194,5661,0.716834306716919
1257,21173,1.6964895621640608e-05
1334,11826,0.40695512294769287
104,2874,0.48707300424575806
1558,9476,0.33715564012527466
165,27701,0.654573917388916
218,43185,0.9996649026870728
1049,34029,0.9996265172958374
39,9858,0.0002906168228946626
1412,37300,0.6467664241790771
295,12161,1.1173710845469031e-05
603,6018,0.9992561936378479
1521,13700,0.00022155196347739547
372,5815,0.9925057291984558
208,30983,0.17767636477947235
973,34341,0.999853253364563
550,20060,0.5356090068817139
1389,32703,0.214593768119812
368,20169,0.8675763607025146
1479,28250,2.671661786735058e-05
157,25208,0.9843100309371948
1047,40236,2.7624408176052384e-05
234,17026,4.701116995420307e-05
80,28262,1.012949815049069e-05
955,15209,0.9939101934432983
1564,29121,0.024724075570702553
1223,11823,0.999776303768158
267,22015,0.9982699155807495
370,9476,0.9987758994102478
473,6617,6.761539407307282e-05
1605,12431,0.9989789724349976
1402,33716,0.9792101979255676
607,37039,0.9865949153900146
1366,23190,0.9945618510246277
1297,39381,0.0005830042064189911
1368,6751,3.110470424871892e-05
1029,14056,0.0007187883602455258
488,25258,0.9996002316474915
1196,27193,0.9989032745361328
1038,40598,0.03879576548933983
918,8076,0.9998533725738525
1058,20803,3.308811574243009e-05
991,21283,2.003409099415876e-05
1417,14989,0.9511499404907227
1611,16860,0.9997616410255432
810,42303,0.9034026861190796
1168,26294,0.00010497493349248543
1468,16531,0.9998290538787842
502,9882,0.9900513291358948
486,29874,0.008925359696149826
553,1028,0.006760513409972191
1359,14941,0.9997135996818542
1185,2200,4.5914497604826465e-05
906,38342,1.2144678294134792e-05
62,11806,0.9996002316474915
245,41963,0.8422747850418091
438,1238,0.000249394157435745
1260,37915,0.0016652642516419291
1573,38311,0.9992792010307312
1100,19678,0.9863404035568237
251,36260,0.8578145503997803
14,7938,7.510754949180409e-05
1556,19592,0.00010345233022235334
678,38407,0.0010906289098784328
367,14046,0.4399469196796417
189,29181,0.9762929677963257
341,26483,0.9932361245155334
432,22870,8.909460302675143e-05
1496,38175,0.00040096297743730247
347,17136,3.0976825655670837e-05
1373,17127,0.9999123811721802
1081,23777,3.55852534994483e-05
1314,31905,1.0202988050878048e-05
643,21789,0.07204455882310867
1282,42169,0.00021406666201073676
172,28261,0.0027584105264395475
628,30722,9.050553489942104e-05
477,6877,0.9997912049293518
448,42296,0.9913085103034973
744,12647,0.8040311932563782
1549,31356,0.019758258014917374
1601,25728,2.280227818118874e-05
1421,37701,0.9997478127479553
1185,10624,1.6629695892333984e-05
99,38024,0.9992456436157227
131,23217,6.955871413083514e-06
1053,19884,0.19638590514659882
561,42008,0.9714106321334839
1282,39361,0.8328639268875122
1498,20079,0.0028318550903350115
972,29184,0.9840216040611267
929,39592,0.0008968808106146753
1068,12034,0.2991379499435425
623,12167,4.1475213947705925e-05
1169,28901,6.594628212042153e-05
90,41676,0.9888948202133179
242,7502,0.9692085981369019
694,8940,8.732752576179337e-06
1220,990,0.21966753900051117
269,24021,0.06170507147908211
1196,24669,0.9956998825073242
566,16422,0.9709176421165466
1322,37137,0.9997604489326477
414,23661,0.9971935153007507
1507,11781,0.0004265120660420507
783,31208,0.9746670126914978
218,15389,0.17709983885288239
33,42407,0.6828669905662537
1416,9305,0.9979775547981262
4,2834,0.9998366832733154
1389,418,0.9991311430931091
391,43025,0.9992111921310425
1262,13152,0.00019770782091654837
1556,26742,0.00794142670929432
1118,20618,0.6144723892211914
606,26452,0.00021145789651200175
260,30345,0.006757722236216068
168,6879,0.9997535347938538
1497,33121,0.00038721231976523995
711,38717,1.2031749974994455e-05
506,11968,0.9998879432678223
1480,3947,1.2124426575610414e-05
733,23290,0.8549646735191345
1236,26471,5.511912240763195e-05
379,590,0.9997357726097107
1596,26470,6.811045750509948e-05
87,35228,0.9997438788414001
1084,29594,0.9995793700218201
1130,35891,0.7106397747993469
1354,27431,0.7088720798492432
944,22870,9.858225530479103e-05
807,23137,0.9984402060508728
238,33631,0.9939581155776978
1296,6430,0.00017923548875842243
861,31706,0.9876075387001038
85,19384,0.9992974996566772
609,33835,0.01899276115000248
432,31502,0.00414541270583868
816,13689,0.00010106631089001894
172,1824,0.9550183415412903
1613,38312,0.0014718880411237478
1239,19595,0.04360775649547577
858,23729,0.00016598353977315128
1085,9115,5.651835454045795e-05
1495,8402,0.00018183789507020265
1301,21903,0.9670134782791138
904,15617,0.9990333318710327
18,28477,0.0008015113417059183
609,27197,0.01629871502518654
1384,863,0.0995035171508789
490,17754,0.24587635695934296
16,12497,0.00039340322837233543
417,9537,0.9669832587242126
533,30971,0.9996687173843384
822,1071,0.9999184608459473
282,27412,6.07415722697624e-06
337,21468,0.0014625563053414226
54,41747,0.9978986978530884
25,22494,0.9994496703147888
1387,15894,0.0018534368136897683
174,34838,0.7938244938850403
496,38362,0.9994933605194092
1555,36543,0.10082385689020157
1374,13320,3.2034738978836685e-05
668,38941,6.198224582476541e-05
1106,28845,0.017628196626901627
153,29686,0.00038862161454744637
867,1772,0.01039981096982956
1417,20843,0.000255405466305092
612,5445,2.4585364371887408e-05
1585,31395,0.9951085448265076
1396,5720,0.9767262935638428
1191,28484,0.9997976422309875
1140,2075,0.003891655011102557
1495,34477,0.0017630148213356733
810,23260,0.009395089000463486
1336,5634,0.9722430109977722
266,16298,0.3450832664966583
897,32086,0.060327641665935516
499,10281,0.9979630708694458
1554,16795,0.9994288086891174
158,38909,0.9997377991676331
646,35182,0.6363275647163391
671,6261,0.997986912727356
504,3404,9.662506272434257e-06
698,22713,0.9969214200973511
378,5623,0.00034098574542440474
1346,22404,0.9055442810058594
599,29130,0.5796040892601013
839,38407,0.0001312454987782985
798,41943,0.15001708269119263
350,29697,0.08003973215818405
546,33309,0.9987390637397766
1411,13230,8.351483120350167e-05
1572,32973,0.014274598099291325
1183,18116,0.9992056488990784
477,26688,0.006071629002690315
857,35093,0.38804322481155396
397,25469,0.9994961023330688
20,9858,3.0022391001693904e-05
367,8835,0.0008936137310229242
293,26718,0.9845224618911743
1147,18128,0.9980385899543762
442,28213,8.247599907917902e-05
551,10546,0.0005173481767997146
1401,3736,0.9990347623825073
654,12844,5.640630843117833e-05
1627,26404,0.9984934329986572
370,2668,0.0021087946370244026
490,37350,0.9993108510971069
30,3067,0.00014895788626745343
487,39434,0.9989437460899353
947,1258,0.00010293266677763313
1081,171,0.9878144264221191
1584,21334,7.5572365858533885e-06
1191,42034,0.9992800354957581
181,15449,0.9622495770454407
64,8263,4.821037873625755e-05
256,14980,0.6927148699760437
1458,36676,0.999488353729248
845,19658,0.0037776774261146784
1155,17174,0.8738048672676086
1176,5664,0.00129571498837322
148,9231,0.9996529817581177
393,42011,0.99760901927948
1150,16835,0.0003486396453808993
1395,23564,0.3660629689693451
810,33047,5.971171412966214e-05
696,27098,0.9924088716506958
2,28084,0.9311800599098206
1216,25497,0.99989914894104
726,35351,0.9981118440628052
373,7419,0.28353312611579895
513,25117,0.6252944469451904
369,1060,0.9963043928146362
1304,23445,0.006363133434206247
1415,30575,0.9920142292976379
157,39191,0.9874668717384338
936,37258,0.9994646906852722
1607,22377,0.9785138964653015
1110,15124,3.467453643679619e-05
212,22380,0.013706008903682232
1417,10900,8.27090934762964e-06
609,11729,0.06270948052406311
1540,31325,0.9952558875083923
705,32132,0.9990530610084534
1291,25376,8.538459951523691e-06
564,28802,0.9971440434455872
1260,4038,0.9993032217025757
1525,38068,0.0003700888773892075
1215,1866,0.9998607635498047
1317,23860,8.31273355288431e-05
165,20227,5.728081669076346e-05
695,9066,0.9987784028053284
1197,39484,0.9995846152305603
1344,9067,0.9995226860046387
579,25200,0.9943798184394836
173,21541,0.9803348779678345
927,20187,0.9980705380439758
766,3323,0.0001193008356494829
1349,652,0.9990535378456116
1185,39902,0.012526202946901321
455,33710,0.961098849773407
341,14463,0.38371890783309937
229,16109,0.9552702307701111
152,8917,0.9712451100349426
785,7127,0.9981014132499695
602,5750,0.9913514852523804
1023,11062,0.0008666528738103807
1508,21566,0.0018433663062751293
1257,19775,0.9969857335090637
735,18032,0.9994445443153381
96,42774,0.9454101324081421
210,7628,0.9935145378112793
1059,845,0.005919536575675011
428,33312,0.0003446458140388131
948,33782,0.8506086468696594
146,29374,0.0075945439748466015
331,24412,0.5652267336845398
525,28253,0.9724398851394653
1479,36168,3.8877093174960464e-05
277,29862,0.993248462677002
255,17356,0.8754286170005798
153,33893,0.0012104379711672664
1209,13918,0.08828713744878769
264,41085,0.9901386499404907
54,34090,3.348736572661437e-05
241,4521,7.637999078724533e-05
320,12750,0.9896301627159119
90,41310,0.18733663856983185
948,15990,7.699023262830451e-05
1299,28600,0.9437432289123535
147,6701,0.045752253383398056
1029,35586,0.6713361740112305
897,38291,0.9979386925697327
1173,9919,0.9990599751472473
259,4132,0.00024558338918723166
1414,38487,0.03734316676855087
1584,3985,7.406051281577675e-06
475,16917,0.0010041092755272985
1381,20715,0.9962777495384216
559,4039,0.9609540700912476
1233,10500,8.307645475724712e-05
1482,6167,0.9992425441741943
308,12321,0.99899822473526
1553,3094,5.891965884075034e-06
1601,8895,0.9057286381721497
151,18661,1.1671511856548022e-05
694,21428,0.9937312006950378
1459,31591,0.9994305968284607
498,9818,0.0008866501157172024
590,25826,3.7361238355515525e-05
124,4088,0.9997209906578064
1600,29685,0.0012402170104905963
295,31331,0.00016032323765102774
589,7383,9.197075996780768e-06
419,40339,0.0033603354822844267
39,9504,0.001296577276661992
946,39726,0.9996165037155151
287,33964,0.001007778337225318
998,26412,0.07186471670866013
1616,13047,0.00014042948896531016
1462,39102,0.9978668093681335
1298,1509,0.9986439347267151
583,36100,0.9967055916786194
1140,6374,0.011740881949663162
317,5620,0.9945582151412964
682,7019,6.9115553742449265e-06
787,14899,0.16057121753692627
1085,351,0.07039713114500046
1358,11505,0.9989757537841797
1517,20100,0.0008884379058144987
1516,11031,0.9989637136459351
701,35867,8.181882549251895e-06
744,19424,0.6664224863052368
682,4845,0.00017104035941883922
1293,7483,0.9999210834503174
627,13354,0.9614092111587524
466,400,0.9998594522476196
686,29060,0.0007266453467309475
548,1239,0.9997022747993469
948,15589,0.04457959905266762
767,14282,0.9996805191040039
606,34498,0.9997711777687073
386,26418,0.999548614025116
1613,31795,0.0044730850495398045
890,41074,1.9942364815506153e-05
1212,27760,2.166384001611732e-05
339,16468,6.455667607951909e-05
1613,11522,0.9964339733123779
1106,18874,0.22625310719013214
1284,24578,1.661789974605199e-05
578,14477,1.5032558621896897e-05
847,3316,0.04472946748137474
179,29010,0.9989114999771118
134,12521,0.3288714289665222
830,8402,6.78271462675184e-05
606,4815,7.810374881955795e-06
1151,43008,0.07885823398828506
462,24684,0.00105107796844095
1176,14746,2.8689710234175436e-05
1615,23756,0.00020692280668299645
579,1038,0.898262619972229
1031,16840,0.4972502589225769
947,14222,0.0006841419963166118
1535,28607,0.9993953704833984
497,1611,0.9848490357398987
330,29550,0.9996280670166016
1085,4601,0.9942460656166077
156,4979,2.2994729079073295e-05
616,15014,0.9998055100440979
548,35379,2.6222131054964848e-05
1175,6280,0.0006330916075967252
507,25569,0.9977372884750366
1135,11497,0.999455988407135
747,29941,0.9995219707489014
1034,35142,0.5258429646492004
269,4647,0.0024621249176561832
574,1964,0.9794250130653381
1205,19541,0.9996901750564575
630,15457,0.9955920577049255
901,16410,0.9995974898338318
570,5345,0.9965612292289734
235,11229,0.9987226128578186
137,33346,0.9700446128845215
64,40393,2.2165901100379415e-05
39,14974,2.7691878131008707e-05
694,30803,1.1464994713605847e-05
1427,38060,0.8224622011184692
102,17425,0.9608386754989624
373,8455,0.9746041297912598
174,27685,0.40615513920783997
1622,32447,0.04314398393034935
906,12117,0.0002212893305113539
1207,34005,0.5231980681419373
154,28859,0.9932247996330261
1482,20936,2.876027429010719e-05
943,9209,0.9985663294792175
1253,39398,4.55285407952033e-05
164,2952,0.8124998807907104
1100,4083,0.9353726506233215
1246,13773,0.9585639834403992
810,2074,2.195868182752747e-05
527,40854,0.587033748626709
837,15534,0.9999387264251709
767,15018,0.005928165279328823
1298,25106,0.5908715128898621
847,42824,0.9935373663902283
131,2728,0.0001113980688387528
197,23325,0.025342680513858795
255,34996,0.0009107981459237635
100,23967,0.9997639060020447
153,15798,2.2899450414115563e-05
412,13891,0.007359228562563658
1307,18661,2.4087214114842936e-05
695,25647,0.9992796778678894
1207,32426,0.9761659502983093
1172,31344,0.24420972168445587
458,36131,0.6349455118179321
782,35322,0.9898836016654968
1140,43233,0.9842632412910461
1621,39750,0.6760400533676147
1168,32417,0.9997665286064148
80,16550,0.9985620379447937
1305,26917,0.4263938367366791
1381,19428,0.06311972439289093
351,34785,0.714799165725708
39,34615,0.20483876764774323
1041,36101,0.3985333740711212
909,34631,0.9914829134941101
36,34966,4.823732888326049e-05
1165,6836,0.22231201827526093
848,8291,0.5272924900054932
1313,42444,0.6339969635009766
147,16378,0.9817802309989929
439,38030,0.9999186992645264
1620,6458,0.00030997005524113774
1085,33042,0.0027015116065740585
22,36325,0.00021798917441628873
831,28124,0.0016670741606503725
376,10775,0.9986007809638977
423,17416,0.3612687587738037
907,23494,0.9995949864387512
738,31055,0.9956192374229431
240,37149,0.9994827508926392
168,14938,0.06557301431894302
401,3962,0.8197768926620483
1523,665,0.9877263903617859
810,29254,0.007480815052986145
1579,19490,0.00022177028586156666
487,5154,0.9969559907913208
1329,34610,0.12219317257404327
63,2865,0.9807484149932861
1262,24620,0.3875040113925934
317,40442,0.993527352809906
1571,15024,0.0004747339116875082
285,33408,0.0889984741806984
1621,25407,0.0009459443390369415
1155,42932,0.18504536151885986
1504,10409,0.9992085099220276
1311,343,1.960587724170182e-05
987,6894,0.908374011516571
109,29102,0.0006835059612058103
269,4573,0.00019463342323433608
933,4301,0.9962406158447266
726,10616,0.9546638131141663
10,37345,0.9947367310523987
890,14855,0.00011683887714752927
1299,42899,0.14029209315776825
1592,17126,0.0001756122219376266
677,24901,0.0018068142235279083
1408,10085,0.996040940284729
1016,28807,0.9925070405006409
609,34346,0.9986181259155273
1275,16226,0.29665711522102356
283,23266,0.9978996515274048
1379,18331,0.9996529817581177
1273,28485,0.9993739724159241
388,28124,0.9958070516586304
1540,43172,0.983749508857727
87,2520,0.9543355703353882
277,7146,0.03384985029697418
1180,27226,0.4843789339065552
1425,12856,0.0001251210196642205
1616,7263,0.9982396364212036
274,33542,1.866372076619882e-05
873,24537,2.6176981918979436e-05
1601,21872,0.9185764193534851
1553,20569,0.981873095035553
1210,23315,3.2136325899045914e-05
845,29136,4.7438545152544975e-05
1377,25781,0.9286947250366211
1241,6887,8.956968486018013e-06
419,39863,0.00010776288399938494
769,29690,0.9992232322692871
1260,28717,0.9989885687828064
244,4657,0.0009133535786531866
612,39818,0.9985957741737366
1335,33804,0.8606537580490112
713,17045,9.947984653990716e-05
337,15793,0.9990231990814209
480,33632,0.9706717133522034
1526,14060,0.0596112385392189
945,25462,0.062334731221199036
133,8402,1.4042359907762147e-05
916,28888,0.06388486921787262
1204,25625,0.9999262094497681
1346,16017,0.0003513019473757595
1549,32813,0.9653447270393372
266,14448,0.42142796516418457
754,27767,0.9258421063423157
613,13722,0.997786283493042
460,23743,0.9895200729370117
42,40732,0.00037766151945106685
55,29435,0.997784435749054
1036,32534,0.017128275707364082
198,37635,0.9995797276496887
1338,9814,0.14349862933158875
229,23670,0.9998910427093506
1160,21442,0.9997132420539856
585,37270,0.48895809054374695
6,21257,0.2295314073562622
750,25721,0.005291679874062538
1361,7126,1.6042413335526362e-05
270,14145,0.09742444008588791
1060,19386,0.4786069393157959
758,41287,0.9241847991943359
999,21902,0.0002610927040223032
594,24426,0.9900902509689331
39,33822,0.015537416562438011
80,38339,3.6928551708115265e-05
1339,32029,1.159843486675527e-05
1106,31323,0.001679527573287487
307,10022,0.9975218176841736
1561,38831,0.9970085024833679
25,34800,0.7589699029922485
882,16814,0.008504143916070461
1352,24908,0.0013729013735428452
313,11141,0.9627522826194763
1564,32380,0.9993364214897156
392,41116,0.049305833876132965
199,26915,0.9919243454933167
1081,24684,0.016715923324227333
972,4082,0.021115731447935104
1424,31383,0.9871784448623657
998,16779,0.0001554472401039675
3,14113,0.965523362159729
1149,32933,0.9986866116523743
346,11477,0.9997243285179138
1063,20731,0.03641241788864136
1326,38084,0.0003719509404618293
458,25194,0.0015552893746644258
1253,31272,2.816482628986705e-05
92,3568,0.9985262155532837
571,10766,0.0007683109142817557
130,7019,5.977956789138261e-06
1181,10674,0.9727286696434021
228,13121,0.9986377358436584
940,29241,0.006720980163663626
1432,1288,0.0009771795012056828
1542,21197,0.9960306286811829
398,15971,0.0003900830924976617
602,28969,1.3434675565804355e-05
136,4775,1.9910687115043402e-05
388,22418,0.9873241186141968
989,4111,2.3743383280816488e-05
549,35448,1.5060956684465054e-05
31,28442,0.9997137188911438
1436,39425,6.27511599304853e-06
527,27892,1.5671097571612336e-05
1296,33847,0.9991118311882019
1523,41587,0.9900975227355957
678,21802,0.00014462898252531886
39,18265,0.0010310412617400289
1241,32234,0.002797671128064394
1091,4986,0.9948569536209106
674,18723,0.9998161196708679
1080,2898,6.725078128511086e-05
1339,40250,2.6751980840344913e-05
738,38813,0.19741490483283997
1139,5679,0.9984898567199707
29,18709,0.9730390906333923
1328,20357,0.9984368681907654
201,9505,0.9995501637458801
1440,33266,0.9531897902488708
812,11036,0.880923867225647
136,7035,0.8930394649505615
851,40198,0.9965829253196716
194,11429,0.9695695638656616
186,11327,0.9972654581069946
137,17664,0.9686983227729797
873,23217,1.6963827874860726e-05
1352,31560,0.999734103679657
1515,41471,0.9873586297035217
983,18692,2.537738146202173e-05
727,5705,0.00013137659698259085
623,5848,0.0029511181637644768
419,27885,0.030721768736839294
1337,9070,0.9559419751167297
985,24996,0.9995881915092468
1150,7248,0.0005049444152973592
767,10109,0.995448887348175
1148,42613,0.00011369409912731498
1264,36475,0.9799506664276123
1060,33365,0.01139027625322342
666,20260,0.00012318695371504873
197,6752,0.8894781470298767
915,19845,0.9869632124900818
1253,27599,1.2799394426110666e-05
845,12167,2.7964260880253278e-05
909,11901,0.9987700581550598
1454,26348,0.0025183907710015774
1283,30081,0.9615688920021057
1560,11170,0.9997233748435974
1504,14637,0.6800657510757446
1118,32529,0.9978988170623779
1058,41147,2.9776578230666928e-05
1245,20260,0.000229399956879206
824,36786,0.5814374685287476
1012,27597,0.5511810779571533
509,12252,9.459999273531139e-05
923,9002,0.9946209192276001
28,20144,0.9996092915534973
968,18821,0.5097062587738037
362,41070,0.9503523111343384
736,14595,0.9996854066848755
997,11637,5.728688120143488e-05
1288,7744,0.9870697259902954
787,25694,0.9996026158332825
1449,25820,0.9493557214736938
352,16484,9.973683518182952e-06
737,23869,0.030652374029159546
1421,34777,0.9978413581848145
36,184,0.0003110188408754766
446,5916,0.00021964697225484997
750,16914,1.707409683149308e-05
659,23847,0.9626339673995972
960,19548,0.0003848410851787776
111,39381,0.00031452011899091303
1611,9090,0.9965372085571289
1145,28392,0.31494784355163574
747,10806,0.9991724491119385
983,28969,2.7802325348602608e-05
428,38506,0.9981620907783508
367,26605,0.9998773336410522
594,4408,4.939235623169225e-06
553,17912,0.9969344139099121
662,26654,0.9997885823249817
