paragraph_id,question_id,prediction
1349,17758,0.9989963173866272
165,23196,0.010970265604555607
481,8502,3.932008257834241e-05
535,36464,0.00034389321808703244
1077,21836,0.013587645255029202
1454,14264,0.0001297730632359162
300,8638,0.9655786156654358
552,11677,0.028683774173259735
1176,1576,0.0003469359071459621
99,20562,0.8137316107749939
783,2110,0.9546048045158386
676,28958,0.0005596181144937873
1286,7404,0.9929179549217224
1263,23497,0.00823155790567398
923,5482,0.9999567270278931
176,15798,2.9930657547083683e-05
1575,18187,0.605494499206543
1211,22689,0.7502074837684631
965,29271,0.6329476237297058
100,21334,1.6649657482048497e-05
795,30850,0.9566181898117065
481,7241,0.8786783814430237
548,10888,0.005123544484376907
1196,2509,0.977965772151947
438,4775,0.0006239574868232012
20,37353,0.7453629374504089
1377,29991,0.819808304309845
1126,24823,0.9966660141944885
643,39541,0.004654981661587954
612,19955,0.025891700759530067
626,11205,0.9734870791435242
328,9281,0.9719745516777039
451,33205,0.9983273148536682
151,3398,0.01639215089380741
259,10647,0.008930932730436325
1386,39383,0.5297649502754211
1433,30865,0.19468215107917786
131,27371,0.9992807507514954
162,2312,0.03638959676027298
960,35396,0.9999754428863525
566,10062,0.001168224262073636
234,6966,0.987392008304596
182,42443,5.1804290706058964e-05
853,29661,0.0007808376103639603
800,27030,0.0005935950321145356
505,32077,0.9981374740600586
1370,13643,0.9807049632072449
735,30366,0.9999504089355469
979,27321,0.0056098527275025845
1032,31437,0.9998574256896973
845,24753,0.9986217021942139
196,25981,0.9995860457420349
1456,12794,0.013622252270579338
287,4716,0.9998667240142822
1602,7271,8.624810288893059e-05
991,26296,0.04668421670794487
264,37639,0.35714784264564514
1214,21237,0.0013989906292408705
1161,30456,0.0007020368939265609
983,10574,0.0038080217782408
730,10809,0.9312413334846497
1274,16995,0.9843771457672119
1455,27408,0.9980772733688354
1209,7019,1.2663591405726038e-05
691,30867,0.9832935333251953
1103,13004,0.02722855471074581
414,39881,0.0010268071200698614
211,1910,0.9461356401443481
636,29441,0.9899395108222961
1571,29159,0.04965439438819885
1463,25912,0.8797047138214111
1089,5140,0.4350552260875702
1505,2805,7.194508361862972e-05
1427,27596,3.4045362554024905e-05
1342,2805,0.0016570283332839608
118,26441,0.503711998462677
419,41286,0.011017591692507267
1178,11252,0.0003556221490725875
520,22843,0.0008679507882334292
849,12254,0.033128079026937485
942,31799,0.19306202232837677
948,39092,0.0006670617149211466
415,9865,0.03424310311675072
1353,15030,0.0001799658639356494
1263,5472,0.8238698840141296
1122,14364,0.08661916106939316
140,13222,0.9733436107635498
1200,24854,4.0943279600469396e-05
1552,19506,0.9980164766311646
1072,8106,0.9653629064559937
1402,22608,0.019526053220033646
1592,23439,0.008245665580034256
1243,16572,0.0011162635637447238
241,16031,0.9918619394302368
136,42279,0.62984699010849
1529,14720,2.092752038151957e-05
1131,40299,0.9803860783576965
382,20763,0.9999203681945801
1222,1735,0.050178758800029755
73,8445,0.974261999130249
947,35191,0.012955499812960625
436,41663,0.9925129413604736
18,1154,0.006839626934379339
1070,20054,0.021418988704681396
893,4712,0.13152500987052917
1162,39425,4.860615263169166e-06
470,10691,0.999015212059021
55,21173,0.9999374151229858
432,7422,0.1640750616788864
387,19548,0.0011365332175046206
496,14940,0.001341455732472241
1035,40779,0.9719908833503723
428,12134,0.011665632016956806
516,5035,0.43692153692245483
143,23557,0.9600937366485596
100,36886,0.9999686479568481
415,27987,0.0009525659843347967
476,27002,0.8281822204589844
686,39674,0.00017058105731848627
1348,16390,0.8519107103347778
1012,28249,0.5760238170623779
785,38712,0.05638446286320686
1181,24615,0.9615064263343811
336,36264,0.9171429872512817
16,27181,0.0005460408865474164
67,41086,0.9977244734764099
1038,3656,0.30127838253974915
428,33166,0.20355254411697388
793,2217,0.07639153301715851
503,7800,0.995837926864624
918,5046,0.997670590877533
251,41783,0.2226671725511551
98,39117,0.9988031387329102
1543,36198,0.18131698668003082
659,26644,0.9998862743377686
611,26813,0.9715092182159424
816,37248,0.08249421417713165
1222,15751,0.07342729717493057
1424,40480,0.00047210679622367024
344,23392,0.0054656341671943665
1610,20452,0.9983331561088562
1061,7452,0.9822346568107605
481,13097,0.0002760765783023089
960,43304,8.456636351183988e-06
64,42269,0.009824779815971851
1581,17060,0.0035354713909327984
1066,28819,0.001586885075084865
554,16857,0.034507084637880325
1553,5199,0.9151595830917358
1023,33513,0.007917012088000774
1172,9004,0.9998711347579956
720,42610,0.9998461008071899
27,214,0.14835065603256226
236,4418,0.859889566898346
945,3234,0.9385314583778381
398,34722,5.285002043819986e-05
1208,4437,0.9972164630889893
786,29761,0.6336721777915955
99,32973,0.03401859849691391
723,20936,0.0017107176827266812
295,36230,0.001542552374303341
501,7202,0.8130803108215332
139,37940,0.9999061822891235
909,13183,0.012549523264169693
1219,23325,0.5268048644065857
1331,22992,0.5195467472076416
1442,13920,0.9184132814407349
696,11143,0.2786750793457031
147,20936,0.001086455537006259
1613,30791,0.9813650250434875
907,9031,0.8939700126647949
730,29468,0.9911800026893616
177,24684,0.0043245586566627026
1595,12265,0.026903053745627403
1,15751,0.34862446784973145
589,37804,0.9995262622833252
723,30538,0.9999105930328369
1068,12037,0.9809571504592896
1611,36307,0.005021998193114996
917,39683,0.9991604089736938
853,21152,0.029352206736803055
548,22367,0.02353561855852604
852,42093,0.147645965218544
1152,21575,0.9994947910308838
790,25617,0.9994707703590393
1627,22014,0.5724400877952576
1428,12041,0.7596412897109985
286,42145,0.0005741521017625928
1391,25610,0.002823061076924205
471,22564,3.447094786679372e-05
984,27842,0.3353774845600128
905,35833,0.9996415376663208
1078,19471,0.7201547622680664
524,39679,0.999543309211731
462,10071,0.0006053120014257729
1089,6700,0.9889946579933167
1319,3152,0.661027193069458
605,32410,7.030628330539912e-05
1350,9529,0.9992977380752563
20,35333,8.561770664528012e-05
74,10604,0.028536356985569
1286,12378,0.22139011323451996
647,36764,9.737700020195916e-05
431,3939,0.8847708702087402
79,13344,0.0008928150054998696
439,38596,4.5899923861725256e-05
1171,30684,0.9586662650108337
319,36650,0.942115306854248
1218,2398,0.9650014638900757
427,12474,0.005836171563714743
909,36073,0.9876460433006287
60,8709,0.9986000657081604
331,10331,0.9343398809432983
683,23978,0.8113588094711304
1379,41916,4.562659887596965e-05
48,39440,0.12377806752920151
53,21264,1.1293815987301059e-05
269,42248,0.9867570400238037
1202,4737,0.9890282154083252
779,40792,0.951607346534729
242,10693,0.8409120440483093
867,13429,0.047223154455423355
1550,20074,0.7599201202392578
792,41513,0.0012477748095989227
1431,27384,0.9958835244178772
678,33047,0.0002187347417930141
988,37676,0.9904322028160095
45,19935,0.014390929602086544
1382,18993,0.9661262035369873
661,13787,0.9360805153846741
1273,3706,0.9641129374504089
292,20447,4.401839305501198e-06
465,39464,0.005274399183690548
1208,3398,0.004171957727521658
1417,6463,0.00018063790048472583
177,30743,0.9999537467956543
954,32295,0.9729337096214294
379,17038,0.9133845567703247
1036,42552,0.8399490118026733
1058,31237,0.0001405130751663819
1589,32968,0.8859467506408691
1154,19635,9.819561819313094e-05
1166,2942,0.9305567741394043
104,573,0.38404980301856995
998,33795,0.9029921293258667
666,143,0.8627443313598633
1557,19558,0.024208560585975647
1612,31536,0.8512498140335083
827,40062,0.9995385408401489
1420,32728,0.8035414814949036
1472,30007,0.9916348457336426
518,31151,0.03304285928606987
436,14054,0.9999370574951172
1567,12576,0.9979041814804077
1105,43213,0.0005158531712368131
1243,33893,0.12994502484798431
291,41045,0.9766602516174316
471,12209,0.0021480945870280266
1287,26373,0.0051772636361420155
315,8372,0.004441148601472378
446,30108,0.017532285302877426
387,3738,0.0001453528821002692
1311,11001,0.003427137155085802
538,8537,0.9999102354049683
1230,22763,0.9811211228370667
787,795,0.9947959780693054
1046,26147,0.9915472865104675
788,6560,0.00036418659146875143
920,8754,0.15671874582767487
194,32412,0.9841522574424744
1305,13181,0.31611186265945435
253,23795,0.9831591844558716
623,17928,0.0009646436665207148
323,21099,0.9998898506164551
77,20443,0.0032356048468500376
1222,9099,0.007109526544809341
1479,29479,0.9169593453407288
867,18404,0.0023270417004823685
21,35430,0.9942728877067566
172,13414,0.9980655312538147
1488,631,0.9998437166213989
1194,26389,0.9938226938247681
218,12642,0.920440137386322
1289,24516,0.992719292640686
492,24992,0.9970569610595703
1521,38520,0.09514355659484863
440,10286,0.036563653498888016
1332,8550,0.9916963577270508
1297,7149,0.0013609144371002913
1399,4251,0.9536363482475281
1118,20989,0.009907400235533714
177,17928,0.0017621497390791774
801,40000,0.9962628483772278
1432,42755,0.12436526268720627
979,5432,9.845477325143293e-05
1070,30803,2.9416831239359453e-05
100,18874,0.0629904493689537
882,8359,0.9957410097122192
1211,27750,0.016719575971364975
330,98,0.9998745918273926
120,41767,0.032428424805402756
1600,27921,0.9298726320266724
802,37508,0.04383857175707817
1052,34982,0.4036165773868561
825,9459,0.992234468460083
500,2155,0.000421482662204653
999,24902,0.002716030227020383
294,37775,0.0005540561978705227
56,23093,0.7278377413749695
580,10979,0.0002455728827044368
1274,36206,0.0008462442783638835
1029,22831,0.0014966903254389763
95,14979,0.27746525406837463
555,4979,4.793805146618979e-06
420,23281,0.9501833319664001
1224,38210,0.9989211559295654
733,32460,0.42601922154426575
812,42098,0.009355108253657818
1521,27996,0.006394852884113789
1046,4576,0.01061161607503891
796,1681,0.03207220137119293
1003,28254,0.9461461305618286
925,23392,0.00015722204989288002
151,40250,0.005137080792337656
992,37009,0.9969726800918579
1123,2339,0.999098539352417
1402,28914,7.629889296367764e-05
387,38690,0.04749785363674164
943,13789,0.0003925062483176589
1355,8075,0.9957786798477173
337,37396,0.9732409715652466
1366,4488,0.9969798922538757
1482,43102,0.9981948733329773
553,10319,0.005639571230858564
408,10863,0.02511911652982235
1233,18404,0.024344824254512787
1059,34958,5.487283488037065e-05
437,24518,0.9998325109481812
387,28644,0.0243808776140213
960,16468,0.0009308037697337568
1439,27092,6.849409601272782e-06
1343,1484,0.9820752739906311
1287,4425,0.0003507940855342895
165,38634,0.0010263142175972462
1185,35954,0.06299494951963425
16,41972,0.0415455587208271
872,8780,0.272182822227478
869,35845,0.9698198437690735
427,14492,0.0010487544350326061
954,286,0.30783775448799133
1590,35016,0.9941291809082031
420,34725,0.00234016589820385
525,23390,0.01921016164124012
706,25376,0.00020048048463650048
100,20220,3.6724191886605695e-05
1420,39736,0.8673620820045471
751,41089,0.9995784163475037
1320,17783,0.0009245590772479773
971,27621,0.0077752890065312386
1307,8825,0.6305646300315857
657,20866,0.00013069550914224237
1428,1990,1.1352213732607197e-05
523,23142,0.0004844379145652056
39,36662,0.6981465220451355
352,31611,0.9990167617797852
959,16873,0.9953462481498718
1297,15744,0.03223296254873276
1228,24870,0.9677578210830688
1516,24368,0.9997093081474304
274,14154,0.016825009137392044
485,37756,0.013965418562293053
1175,4011,0.16527380049228668
243,4777,0.9742931127548218
948,17114,0.001423552050255239
570,5315,0.9826586246490479
579,26961,0.4882451891899109
694,28664,0.0007330250227823853
1567,29395,0.9996451139450073
256,2728,0.2595475912094116
145,2744,0.9553919434547424
149,1836,0.9997950196266174
1150,32174,0.012980041094124317
1507,32485,0.004474877379834652
789,38293,0.05700211226940155
825,9854,0.9976329803466797
724,34932,0.004144590348005295
536,12925,0.08457476645708084
860,36975,0.9938627481460571
1074,28714,0.9385815262794495
669,8423,0.053055185824632645
412,15774,0.01647878997027874
418,41221,0.9979623556137085
1170,7272,0.9960989952087402
1368,14954,0.002828767756000161
1222,20028,0.0031728215981274843
860,38798,0.9959713816642761
1,23979,0.0013699124101549387
1317,5067,0.0011300956830382347
1228,20563,0.09430623799562454
100,32610,0.0003014032554347068
1175,43018,0.002527500968426466
300,11515,5.3372757975012064e-05
106,9340,0.339796245098114
1289,14211,0.019887130707502365
885,10404,0.19700554013252258
1397,27547,0.020527606830000877
339,15751,0.015437656082212925
1142,37099,0.819280743598938
1307,23047,0.019033687189221382
274,36764,2.147990744560957e-05
309,35559,0.9995527863502502
703,23832,0.9950916767120361
658,27001,0.8799999356269836
1253,9099,0.8040379881858826
162,38988,0.04205532744526863
622,20976,0.9995061159133911
702,38110,0.9927701354026794
756,33136,0.0010988357244059443
348,7781,0.9998689889907837
574,8087,0.6201575398445129
189,3525,0.9908294677734375
1391,8780,0.1217731311917305
944,2189,0.006244874093681574
1404,1842,0.05771248787641525
476,2280,0.0017154449597001076
481,9447,0.0037060289178043604
1262,37143,0.005311711225658655
1287,14492,0.0023571958299726248
1544,29813,0.9980772733688354
404,6850,0.3918505609035492
90,25979,0.9970468878746033
1459,14774,0.0008627174538560212
1388,7984,0.18352827429771423
1460,7794,0.8256813287734985
1015,6961,0.9507173299789429
515,41546,0.9965115189552307
555,23756,0.00022728508338332176
1539,17177,0.9995799660682678
544,13272,0.033449895679950714
124,3237,0.37675362825393677
1046,13776,0.0006830088095739484
80,40297,0.21133291721343994
158,29056,0.8938425779342651
1162,110,0.9999874830245972
1320,33850,0.981855571269989
1095,40846,0.0021181663032621145
694,25395,0.0034151750151067972
1600,22924,0.04663801193237305
1253,16572,0.0008388498099520802
305,10900,0.002308048540726304
445,2045,0.9874282479286194
1418,24575,0.9999241828918457
694,10560,0.2523891031742096
1323,13292,7.315899711102247e-05
419,8768,0.04366864264011383
1622,28809,5.520813283510506e-05
666,5187,4.0111783164320514e-05
526,7030,0.00016116131155285984
1109,29333,0.14060424268245697
124,38628,0.9999474287033081
594,2961,6.169182597659528e-05
1232,31214,0.9917648434638977
990,15776,0.5950589776039124
438,13331,0.009719407185912132
272,14870,0.002544327871873975
406,30417,0.9999821186065674
1521,38448,2.3649376089451835e-05
1200,20690,0.9930661916732788
839,14974,0.0007747315103188157
1209,19087,0.48407575488090515
1046,42631,0.000450713443569839
443,23055,0.9989646673202515
811,29223,0.7046889066696167
369,4596,0.9870262742042542
161,24740,0.004002247005701065
594,18566,0.9865725040435791
489,15400,0.9606499671936035
1544,16400,0.9710191488265991
348,34574,0.9999276399612427
641,20243,0.11197903007268906
1200,23283,0.0010419614845886827
1394,19889,1.4781026948185172e-05
948,31684,0.9735972285270691
463,36684,0.9997959733009338
1315,31134,0.9937460422515869
497,21700,0.0005782771622762084
626,27303,0.0005632255924865603
778,37788,0.9998025298118591
987,17879,0.009861988015472889
1440,42561,0.9998852014541626
128,37129,0.9996968507766724
172,35800,0.040810152888298035
142,41653,0.9924817681312561
1130,25376,2.214732921856921e-05
172,31244,0.12474381178617477
442,636,8.974984666565433e-06
652,38139,0.0005977251566946507
297,27454,0.0002863758709281683
1597,3772,0.2334766834974289
39,38013,0.02391071803867817
138,17329,0.9860751032829285
1350,18141,0.0805826336145401
1624,28744,0.9842320680618286
616,31367,0.02291804552078247
58,18942,0.9996358156204224
213,42896,0.1556648164987564
183,3475,0.027755575254559517
1227,14600,3.199349157512188e-05
1537,5578,0.9927952885627747
363,13076,0.9988440275192261
520,19621,0.0004008519754279405
1183,24337,0.9959734082221985
15,14280,0.025527941063046455
1229,4998,0.9403665065765381
798,37442,0.0019324024906381965
1327,39326,0.0036360626108944416
824,34309,0.17978619039058685
257,21704,4.412476482684724e-05
462,38690,0.003014631336554885
1548,17529,0.9978984594345093
1182,8217,0.9972225427627563
1345,24031,0.9475219249725342
428,6125,0.00575488293543458
692,20182,0.23302578926086426
1083,34944,0.7210344076156616
1427,12495,0.0007908420520834625
213,4478,0.008430294692516327
1297,10909,0.015369259752333164
746,38119,0.9996620416641235
749,7692,0.9992551207542419
1363,7457,0.1687653362751007
1315,2286,0.22542308270931244
836,28907,0.9997649788856506
419,10551,0.9998043179512024
240,19485,0.20647291839122772
942,23104,0.9886665344238281
1212,17248,0.9999322891235352
376,12062,0.997107207775116
1185,11729,5.7084180298261344e-05
1010,23032,0.9011881351470947
118,5326,0.9925968647003174
777,5339,0.0010761182056739926
860,41418,0.9512595534324646
789,8261,9.476269769947976e-05
466,17278,0.9999778270721436
1345,12570,0.4668577313423157
934,20806,0.6906274557113647
1521,9961,0.18209606409072876
1185,4570,0.9549890756607056
1560,42013,0.9994783997535706
179,10642,0.6896376609802246
571,28403,0.9996994733810425
164,19216,0.022859197109937668
548,40364,0.0004850353579968214
872,40982,0.7034730911254883
709,10900,0.002789837308228016
94,36602,0.9960189461708069
1607,41460,0.9958524703979492
1124,10093,0.0020474614575505257
120,1834,0.0516975112259388
800,4300,0.0742119550704956
718,28173,0.9882776141166687
1190,9692,0.9983787536621094
277,31338,0.003353290492668748
477,3606,0.9998587369918823
256,19037,0.45006585121154785
810,1399,0.0005507029709406197
637,31430,0.951782763004303
849,27438,4.2585001210682094e-05
321,14669,8.94599943421781e-05
509,37372,0.5793180465698242
162,16572,0.003382654394954443
1130,38941,3.385150557733141e-05
1373,17601,0.8959581255912781
297,16967,0.19745680689811707
724,17782,0.9969095587730408
174,25838,0.9788050651550293
619,14647,0.5256880521774292
624,26527,0.781908392906189
39,27319,0.09688667207956314
1403,9355,0.9991965889930725
53,8940,1.8480533981346525e-05
1029,4425,0.00017388435662724078
756,23882,0.012228038161993027
59,28266,0.12408372759819031
1229,21050,0.4328025281429291
800,29381,0.9958415627479553
668,5623,0.1455307900905609
672,31163,0.8236356377601624
256,37372,0.9763216376304626
771,7126,0.0003003863093908876
1081,3094,2.0793278963537887e-05
1421,39020,0.9938533306121826
287,10790,0.9998565912246704
402,18407,0.9999923706054688
1397,31393,0.004439369775354862
1248,34579,1.3164932170184329e-05
1339,12772,0.0001470055867685005
765,6016,0.9972622394561768
928,39720,0.09687422215938568
1408,13602,0.9898550510406494
506,15392,0.9922578930854797
1474,32057,0.9951463341712952
193,15968,0.0016611969331279397
54,23594,0.9239270687103271
256,15650,0.0001277643023058772
1243,19951,0.012138515710830688
121,32743,0.9902247786521912
1301,22274,0.06439976394176483
539,19625,2.461309304635506e-05
520,36764,0.0005522794090211391
348,29046,0.9984496831893921
412,30831,0.0001597132213646546
1441,33857,0.0015348055167123675
162,33893,0.02730846405029297
86,14566,0.7805472612380981
1002,22061,0.9881365299224854
198,2141,0.9858997464179993
1339,22361,0.0003944656054954976
1590,7300,0.9635989665985107
404,35530,0.0007824543281458318
1263,11890,0.993416428565979
291,22652,0.01566297933459282
1000,17746,0.46229979395866394
1107,38938,0.017656493932008743
547,23296,0.9569474458694458
277,17446,6.53266251902096e-05
295,42777,0.9365447759628296
795,43291,0.9861976504325867
428,27599,0.0004960435326211154
1344,38546,0.3351488411426544
950,30221,0.9727327823638916
1531,30688,0.9998584985733032
1535,13955,0.0002543711743783206
1331,17861,0.9906251430511475
165,39033,0.0070368326269090176
440,22226,0.7086499929428101
292,20916,0.2606050670146942
1181,15856,8.399235230172053e-05
720,4990,0.7330980896949768
597,23511,0.5878244638442993
1441,26089,0.01600078120827675
559,42382,0.02252116985619068
754,4186,0.9944673776626587
1609,90,0.05277249589562416
890,35333,0.0001885283418232575
1562,17199,0.990321695804596
111,35648,0.969994306564331
298,28134,0.002755854045972228
1212,38642,0.9773216843605042
367,33174,0.9994687438011169
823,6494,0.0006988045061007142
313,33457,0.9937937259674072
355,8585,0.12220750749111176
847,32974,3.283319892943837e-05
798,43306,0.00011078143870690838
1482,16677,0.8830613493919373
81,14631,0.9393942952156067
1209,42042,0.9824031591415405
578,28660,0.4426378607749939
885,40416,0.9699940085411072
147,31367,0.01904827542603016
352,14277,0.3804810047149658
1037,8508,0.03523939847946167
413,34807,0.992173433303833
1106,11154,0.015947338193655014
1322,10876,0.004079831298440695
1433,38775,0.14155785739421844
1237,42907,0.2769749164581299
1243,13606,0.00427792826667428
387,24088,0.0013628755696117878
122,7077,0.08352375030517578
1165,39003,0.37628093361854553
738,17013,0.9996917247772217
1428,12872,0.0002673446433618665
21,923,0.960681676864624
807,23348,0.3318023979663849
152,28244,0.9750685095787048
125,37550,0.002838380867615342
890,4775,1.3359360309550539e-05
1571,35530,0.5675407648086548
1372,4031,0.7036446928977966
689,8381,0.8187301158905029
1226,32973,0.11854328215122223
893,3259,0.005165322218090296
602,32029,0.00011196824925718829
39,9240,0.7784423232078552
798,1226,0.002185236429795623
1403,14868,0.00954986922442913
1037,6255,0.091408371925354
503,30612,0.012097906321287155
349,10900,0.030777256935834885
1554,14473,0.6510939002037048
1417,29,0.001570062362588942
1046,29488,0.9979296922683716
1369,38596,0.000310100702336058
390,23815,0.9893362522125244
940,13097,0.005729667842388153
561,16417,0.020999792963266373
100,34660,0.10816719383001328
978,6976,0.9986513257026672
1310,41290,0.9707298874855042
409,442,0.0027172844856977463
1048,474,0.00034612437593750656
979,30430,0.017830517143011093
1047,7614,0.9719488024711609
944,14188,0.009463266469538212
145,27794,0.9252122640609741
1313,20410,0.9867956638336182
856,3895,0.9866759181022644
1527,36416,0.4078202545642853
751,10,0.0008194247493520379
1420,36658,0.9966064691543579
1023,132,0.9878387451171875
1363,12948,0.4245484173297882
1216,35906,0.9963114857673645
940,21935,0.0031513613648712635
885,10921,0.0003707951691467315
242,14172,0.013316662050783634
854,1498,0.9783816337585449
84,14966,0.6740432977676392
1024,28324,0.8971838355064392
81,1050,0.00011173883103765547
831,16742,0.9679808020591736
395,10129,0.9959718585014343
100,25126,0.7517246603965759
1307,10422,0.0021704682148993015
663,29389,0.7049400210380554
749,24980,0.9143745303153992
301,18786,0.9991363883018494
1160,42266,0.8756312727928162
817,19134,0.9916397929191589
516,1912,0.13429516553878784
1291,28024,0.9944384098052979
1227,15680,0.0011218730360269547
1065,5544,0.990997314453125
1085,30288,0.01686006784439087
1156,13073,0.0020895355846732855
1081,149,0.00032964698038995266
759,34113,9.521441825199872e-05
938,23652,0.005713405553251505
64,12010,0.23029030859470367
697,22193,0.986045777797699
745,40124,0.008621610701084137
1585,19285,0.8318936824798584
1295,8705,0.0009668638813309371
497,13935,0.012569048441946507
1603,39793,0.6200154423713684
349,12840,0.9978156089782715
1291,6240,0.0008303966606035829
634,31244,0.9379241466522217
420,28730,0.9987043142318726
669,8999,0.003491381648927927
771,7163,0.0003269272274337709
525,3094,1.9593409888329916e-05
742,4493,0.12757258117198944
921,14186,0.01653360389173031
920,18240,0.1133786141872406
793,8705,0.00048439338570460677
1236,8003,0.9916934370994568
1397,5828,2.0454310288187116e-05
318,30054,0.9879181981086731
1558,7678,0.005529479589313269
1215,30930,0.8968673348426819
1368,10226,0.004946683067828417
929,12221,0.039203207939863205
1,29686,0.00011085593723692
1591,17557,0.9999675750732422
291,24212,0.9513789415359497
792,22762,0.9937800765037537
746,31677,0.967520534992218
521,43021,0.00016502593643963337
87,42434,0.00012191891437396407
38,18751,0.9700653553009033
1618,21213,0.9999806880950928
709,8223,5.985948973830091e-06
694,739,0.15363408625125885
1387,22724,0.0007994247716851532
134,25826,0.007845819927752018
630,30092,0.643837034702301
1043,35857,0.6766760349273682
973,37467,0.9932289123535156
849,38088,0.9919552206993103
53,27105,0.9974331259727478
1085,28914,0.00085874879732728
1387,13606,0.000272497592959553
1162,12858,0.9997128844261169
546,35529,0.10964673012495041
347,15674,0.9967191815376282
666,2961,2.0087716620764695e-05
386,1238,0.0168943889439106
933,28940,0.2685753107070923
1525,8845,0.9556952118873596
202,20740,0.9099820852279663
1110,16046,2.33077062148368e-05
455,13331,0.009342403151094913
1058,352,7.618910603923723e-05
918,20455,0.998525083065033
462,6125,2.6653098757378757e-05
18,30316,0.015142193995416164
71,35902,0.9951943755149841
1243,28664,0.03718327358365059
1445,11715,0.023302897810935974
122,15839,0.15786613523960114
1616,1826,0.007023680955171585
162,9334,3.805818414548412e-05
1013,38839,0.00404368294402957
1166,4726,0.9978804588317871
1175,18528,0.5993123054504395
904,14466,0.9992212057113647
48,5825,0.9974982142448425
1489,17089,0.010658100247383118
918,10921,0.001547279767692089
496,3513,0.005570698529481888
1223,7094,0.9984484910964966
1023,22363,0.8048820495605469
998,37249,0.1204451248049736
458,4384,0.8255299925804138
797,30347,0.7429549694061279
1101,18155,0.9986711740493774
991,11514,0.018572451546788216
1290,36155,0.9823946356773376
195,1548,0.035779088735580444
1400,18609,0.9969583749771118
93,27535,0.9999423027038574
1608,35368,0.335620254278183
554,11078,0.9951242804527283
942,27319,0.4477813243865967
1280,15078,0.6986123919487
1353,25460,0.0016901264898478985
905,12890,0.03486783802509308
329,19262,0.00018749396258499473
175,24296,0.9528866410255432
960,4187,0.988163948059082
1509,26270,0.00021030675270594656
1222,27265,0.020810062065720558
550,17510,0.08931799978017807
404,4468,0.050600312650203705
713,4464,0.34521180391311646
1600,25395,0.020167477428913116
151,16401,0.5399180054664612
1546,26096,0.857053816318512
6,39425,2.414400341876899e-06
9,14083,0.12686608731746674
127,36229,0.2834184467792511
719,37928,0.9874091148376465
1329,35781,0.998112678527832
398,8733,0.9979023933410645
1531,20219,0.9994569420814514
858,16468,0.0006505579221993685
183,14262,0.00326147279702127
154,26751,0.004071398172527552
1202,18057,0.93756502866745
274,38704,0.3550308644771576
1462,23220,0.028768010437488556
867,9647,0.94696444272995
212,42792,0.1380418986082077
1590,39033,0.29946237802505493
1262,4775,0.9995480179786682
1224,40234,0.0010691304923966527
1368,4457,0.6712265610694885
140,40657,0.02205081284046173
177,14056,0.00028300349367782474
851,38826,0.1465759128332138
1001,42391,0.9996753931045532
605,42093,0.03680618107318878
795,12286,0.13326473534107208
975,41882,0.19601492583751678
1309,27379,0.9058070778846741
609,29593,0.0018550961976870894
1592,12463,0.0016010840190574527
711,25679,0.004849299322813749
1592,17157,0.0001517841883469373
38,6852,0.6782932877540588
953,40498,0.9958594441413879
1471,43305,0.9654206037521362
931,11220,0.9531068801879883
1516,28477,0.0013019726611673832
969,4583,0.0008197082788683474
193,25282,0.5630479454994202
80,18893,0.021567419171333313
184,40825,0.725843608379364
315,31309,0.0003466426860541105
980,30613,0.0019460226176306605
1238,18090,0.0008113358053378761
175,24112,0.06656157970428467
1348,27925,0.010735801421105862
214,37442,0.0015993919223546982
689,14111,0.004500143695622683
1372,38660,0.002253798069432378
1617,4850,0.2286861389875412
226,15816,0.9090465307235718
433,9612,0.9990566372871399
711,6967,0.9990523457527161
1298,303,0.09651827067136765
673,31885,0.09148814529180527
712,37825,0.20929129421710968
560,30654,0.7399535179138184
696,30339,0.9999324083328247
414,3285,0.9890615940093994
901,875,0.9970744848251343
1370,2704,0.8042886257171631
1164,41351,0.81976318359375
1159,13961,0.49216869473457336
546,34083,0.9555652141571045
45,33782,0.01520848274230957
1527,14600,3.673599712783471e-05
1476,5583,0.9994725584983826
331,36564,0.7705029845237732
43,13897,0.9998917579650879
137,10518,0.0010706995381042361
481,16209,0.005729507654905319
433,5445,6.991108966758475e-05
496,26860,0.024697769433259964
1113,7851,0.017879240214824677
955,27666,0.894667387008667
1065,13491,0.9791375398635864
882,14599,0.0009325285209342837
1480,23573,0.9773459434509277
822,2071,0.00011047645966755226
108,39649,0.0007489363197237253
731,39350,0.061734382063150406
1000,17889,0.9978029131889343
1298,17316,0.00011378531053196639
157,35152,0.02379070222377777
1480,1774,2.7974931072094478e-05
949,22948,0.0009429092169739306
1227,28375,0.20416231453418732
1441,10782,0.09798786789178848
950,39086,0.8284544944763184
446,40745,0.00010028055112343282
303,14970,0.9999017715454102
938,22732,0.047206811606884
1378,22477,0.9954507946968079
427,38988,0.0003157721075695008
1505,30266,0.05323489382863045
100,26757,0.0005061288829892874
858,1274,0.011632154695689678
374,18794,0.3552955687046051
296,37721,0.019206412136554718
512,3760,0.12355338782072067
64,7126,3.660398942884058e-05
964,4860,0.0074430201202631
12,7608,0.952494204044342
1353,15568,0.9984639883041382
87,3761,0.9059617519378662
18,17167,0.04397999867796898
258,39015,2.1609779651043937e-05
447,1373,0.9562206268310547
1097,25376,0.0002992095542140305
1612,25376,1.5881289073149674e-05
191,23195,0.9670357704162598
609,16339,0.031141960993409157
12,27538,0.9999589920043945
1357,28480,0.0033258814364671707
