paragraph_id,question_id,prediction
18,29672,0.0008424945408478379
1552,1857,0.9246006011962891
1046,33722,6.982390004850458e-06
85,38664,0.45184797048568726
1602,128,0.9864640235900879
623,1299,0.0033780261874198914
302,12952,0.9998379945755005
273,9424,0.9992576241493225
116,29387,9.03465934243286e-06
937,33951,0.37872084975242615
100,16085,2.6916291972156614e-05
929,18815,0.7459243535995483
36,14600,2.110791319864802e-05
58,6269,0.9982762336730957
1143,8407,0.9996447563171387
386,40995,0.06628734618425369
55,15861,0.007798118982464075
1105,7483,0.0014339875197038054
1371,41489,0.008140829391777515
1031,26243,0.9923960566520691
1324,27119,0.3811638355255127
1527,40551,0.002269900403916836
1383,5529,0.0014630381483584642
209,10789,0.9998087286949158
627,25416,0.0002163671888411045
168,40544,7.324247417273e-05
1220,23251,0.01668294332921505
1455,11463,0.014496104791760445
1,14663,0.03278419002890587
597,31638,0.9962640404701233
1317,4024,0.9933005571365356
584,36339,0.0012880204012617469
501,20104,0.8670110106468201
173,2221,3.378432666067965e-05
1428,15680,0.0001845649821916595
520,14154,0.000710745865944773
110,29912,0.9999094009399414
529,598,0.16346295177936554
79,22849,8.717045420780778e-05
905,30026,0.9359986186027527
925,4316,0.13617843389511108
1600,8121,0.00759284058585763
58,7181,0.0004336753045208752
152,15886,0.009210827760398388
72,27154,0.0021266129333525896
1469,11881,0.29438814520835876
1383,12872,0.0003098766610492021
1498,39398,4.9446218326920643e-05
1590,6266,0.765169620513916
1294,4699,0.019226446747779846
706,38634,6.809805199736729e-05
561,10034,0.9928338527679443
969,41147,0.00030566874193027616
891,27884,0.9977521300315857
18,8410,0.0006955631542950869
1337,24995,0.982632040977478
876,25412,0.8825187087059021
1378,22131,0.9994687438011169
39,19977,0.07304193824529648
379,25593,0.7869555950164795
826,41175,0.3105839192867279
1228,21482,0.971555769443512
947,15350,0.00043270012247376144
1337,34806,0.9984856247901917
1083,2358,0.9823998212814331
1023,6751,0.0002803643583320081
548,7045,0.002497880021110177
1222,42943,5.780507854069583e-05
629,22858,0.9968703389167786
1626,25475,0.9999254941940308
504,36280,0.9855412840843201
1535,20447,1.4118051694822498e-05
22,21415,0.10499411076307297
965,13212,0.8543281555175781
366,25759,0.3790031969547272
556,5652,0.0163421668112278
1295,19889,2.4138218577718362e-05
875,42398,0.6370652318000793
887,36024,0.9932717680931091
297,4357,8.315999366459437e-06
212,213,4.672641443903558e-05
1375,18284,0.9992239475250244
821,15891,0.9942281246185303
1198,16053,0.9961442947387695
639,19535,0.14333386719226837
633,33857,0.0006019523716531694
425,17540,0.0002003600966418162
1406,27082,0.9857893586158752
509,38941,7.557922799605876e-05
888,36693,0.002187075326219201
1511,31349,0.6335194110870361
664,16038,0.0029349990654736757
1253,42943,5.0649545300984755e-05
960,9334,0.9999212026596069
628,20100,0.00387062830850482
1445,30319,0.9325249195098877
795,17045,2.1746782294940203e-05
1502,5174,0.018192004412412643
493,35765,0.9704933762550354
206,40622,0.0004375428834464401
16,32639,8.860548405209556e-05
338,30362,0.0012411423958837986
44,14804,0.732803463935852
317,12923,0.0056672957725822926
754,11447,0.9990770816802979
1368,10888,0.00012886463082395494
304,39040,0.0022002377081662416
1006,13101,0.9991204142570496
773,39705,0.9999631643295288
627,2823,0.9972983002662659
561,40047,0.9989702701568604
1212,28262,1.0910025594057515e-05
1001,15538,0.9999358654022217
296,17428,6.461795419454575e-05
643,34560,0.00020023423712700605
1394,41007,0.002632636809721589
789,5705,0.001566811348311603
352,26771,0.14830665290355682
1100,5635,0.3355427086353302
657,4521,2.7991103706881404e-05
607,12065,0.9999181032180786
541,16612,0.9986968636512756
339,30330,0.18401505053043365
783,7914,0.9653195738792419
458,2282,0.9955447912216187
128,37465,0.9995481371879578
701,18066,0.9971862435340881
598,21071,0.0018610574770718813
652,20146,0.9767945408821106
1385,11511,0.6910210847854614
1135,19633,3.662825974970474e-06
283,27714,0.9678868055343628
591,4808,0.9375357031822205
19,1099,0.010263524018228054
494,11930,1.261031320609618e-05
1034,6458,0.10000134259462357
1119,26579,0.3455165922641754
302,28804,0.9999117851257324
498,17198,0.31569623947143555
292,9776,0.7662423253059387
331,42795,0.0018122430192306638
786,17776,0.4598172605037689
1564,37793,0.7616462707519531
1393,19224,0.9972777962684631
796,24825,0.03280257433652878
1371,12478,0.9960768818855286
709,23820,0.0214451402425766
528,23047,7.497394835809246e-05
1523,13982,0.9899240136146545
1013,33807,0.002253057202324271
1080,26025,0.6188431978225708
419,36508,0.010934681631624699
195,19982,0.9284324049949646
1619,23143,0.9999412298202515
513,26170,0.01664034090936184
605,18788,0.0002211298851761967
1368,21986,0.01541067659854889
162,19548,0.0008674951968714595
329,37744,3.5017576010432094e-05
700,33884,0.9994981288909912
1607,9343,0.9586968421936035
525,10453,0.035101376473903656
1072,27843,0.9996821880340576
709,29619,0.008468970656394958
146,43123,0.0005080085247755051
61,35001,0.904789388179779
246,40118,0.00018792565970215946
1303,29396,0.05344418063759804
602,27943,0.3615591526031494
623,22831,0.004119787365198135
1467,35629,0.6744612455368042
1131,17050,0.005609786603599787
240,21276,7.89983278082218e-06
927,22767,0.9317984580993652
1392,12977,0.921955943107605
1468,5445,0.9999327659606934
745,27492,0.023604020476341248
947,23859,0.021507594734430313
1472,2905,0.9990949630737305
1124,12218,0.0007544096442870796
14,32758,1.2474852155719418e-05
382,40365,0.9927881360054016
476,40336,0.8411678075790405
469,9888,0.31256580352783203
983,8144,0.00031281705014407635
436,5176,0.7347813844680786
692,10694,0.08916235715150833
1029,30860,0.9999219179153442
1307,107,0.9416927099227905
888,8009,0.04312024265527725
45,22290,0.009930669330060482
212,4475,0.7789784073829651
609,22922,0.01737217977643013
148,4712,0.9842628836631775
1615,30526,0.7204335927963257
428,21993,0.20868496596813202
1244,42169,0.9999616146087646
1298,40909,0.9949236512184143
1148,11256,0.13470958173274994
481,42434,0.0005945717566646636
566,41891,0.9974402189254761
1166,25290,0.9809727668762207
412,5340,0.986068606376648
10,6980,0.0004724771133624017
1243,8353,0.0021294420585036278
586,1526,0.9997920393943787
630,23255,0.23727567493915558
687,39425,2.82156379398657e-05
1039,4950,0.028471671044826508
1213,34136,0.7016848921775818
495,14178,0.10404632240533829
1387,33893,0.0008276203880086541
419,10227,2.8913174901390448e-05
889,7195,0.0016470466507598758
359,40095,0.9871065616607666
1436,43227,6.958790891076205e-06
609,5847,0.8947683572769165
1623,23596,0.921160101890564
252,1404,0.08490949124097824
844,11793,0.023842407390475273
681,14484,0.1653532087802887
195,42057,0.0003996441373601556
151,25655,0.0008969769696705043
885,35987,0.3777167797088623
820,12427,0.007482171058654785
39,25260,0.7683970332145691
683,23325,0.918615460395813
1488,37434,0.9999058246612549
724,13302,0.9998617172241211
1297,41637,7.869449473218992e-05
5,18145,0.2614554762840271
1021,7183,2.929697984654922e-05
394,13096,0.20154136419296265
1056,11343,0.9971094727516174
432,40118,0.026153260841965675
553,42301,0.002038797829300165
967,527,0.9993958473205566
1246,16934,0.9991937279701233
1550,18409,0.9989504218101501
1023,32351,0.0002191612438764423
777,37663,0.997944176197052
883,10657,0.9918571710586548
104,7541,0.9952352643013
1441,39469,3.2955791539279744e-05
1394,28552,0.873177170753479
116,19159,0.9999291896820068
1324,5390,0.10594173520803452
1332,4220,0.9805861115455627
1612,10290,0.8730883002281189
1374,30252,6.754572677891701e-05
523,22253,0.00010279376874677837
172,31739,0.015062544494867325
1336,17,0.999957799911499
260,31712,0.46247538924217224
794,12190,0.9852564930915833
1217,12596,0.9951120018959045
707,3289,0.9985449314117432
724,14172,0.0012332292972132564
286,72,0.9997023940086365
1482,2710,2.6700698072090745e-05
1373,12235,0.9982617497444153
691,12742,0.9997797608375549
514,35241,0.9980189800262451
12,6127,0.9999644756317139
376,38387,0.08682393282651901
331,22694,0.9889699220657349
1207,2656,0.9197137355804443
88,24212,0.15459540486335754
1607,39792,0.2686452567577362
442,38100,0.005514564458280802
1529,15373,0.016244936734437943
20,18523,0.9974791407585144
20,13097,6.196652975631878e-05
1048,34273,0.3011457622051239
1077,27810,0.009145630523562431
256,29156,0.05262057110667229
873,5705,0.02534904144704342
560,42927,0.9979098439216614
153,39381,0.00014926485891919583
1558,4126,0.01487984973937273
343,25485,0.9727814793586731
736,15145,0.9957342743873596
1167,4573,0.39006972312927246
951,31636,0.951101541519165
1387,6676,0.01335960254073143
1220,26825,0.0008126430329866707
689,16894,0.9988184571266174
1616,29327,4.953824827680364e-05
189,7411,0.0026672016829252243
267,1519,0.030729861930012703
424,9150,0.005327712744474411
804,29848,0.995547890663147
1611,25385,0.9996107220649719
1316,6310,0.9738457798957825
1532,15461,0.0025141716469079256
486,25109,4.717063347925432e-05
405,12157,0.2991923987865448
1304,16909,0.7390875220298767
5,41594,0.9543096423149109
1127,7225,0.991601288318634
535,20741,0.9877440333366394
580,34517,0.0006306631839834154
1008,38418,0.7311767935752869
807,29454,0.917488157749176
1070,24088,0.0015040754806250334
1021,31229,0.6320405006408691
1129,2295,0.8872413635253906
1144,9613,0.9108051061630249
1367,11185,0.8550190329551697
1141,28425,0.9998297691345215
180,2829,0.31227025389671326
1164,31338,0.005245353560894728
1494,28892,4.873946636507753e-06
504,17114,0.00017038421356119215
173,29686,0.0005958907422609627
1307,23920,0.14600126445293427
824,28796,0.9882454872131348
810,31367,0.01342252641916275
1097,8228,0.9167560935020447
273,13353,0.9922072291374207
887,41984,0.9895105361938477
1232,5103,0.9232458472251892
1564,27987,5.3818075684830546e-05
366,39704,2.4022134311962873e-05
189,39815,0.999319314956665
1484,3327,0.021554648876190186
199,25655,1.4073019883653615e-05
66,19772,0.989218533039093
1301,2217,0.0046651363372802734
1361,35254,0.09517835080623627
1033,5339,0.9997149109840393
572,40213,0.9322397112846375
1024,4979,9.644429519539699e-05
1318,9745,0.9289490580558777
1058,6684,3.306086364318617e-05
934,28638,0.8135613203048706
1019,39449,0.009766294620931149
701,1980,0.9992783665657043
735,26135,0.9986563920974731
921,24294,0.07097996026277542
630,1004,0.999681830406189
977,39923,6.298894732026383e-06
1077,42228,0.025862224400043488
788,27233,0.00025403962354175746
793,12706,0.04530470073223114
218,34404,0.9985160231590271
1297,19548,0.001369704375974834
820,9774,0.9944005608558655
478,36589,0.9967129230499268
800,42227,0.17728926241397858
1206,982,0.19958023726940155
250,3283,0.00100428715813905
550,27805,0.13032406568527222
1164,16080,0.0070749917067587376
979,34057,0.0020759948529303074
948,149,0.00013619767560157925
1480,31323,1.0293528248439543e-05
300,42145,0.0015924802282825112
352,26603,0.9999204874038696
1146,40660,0.8596376180648804
1205,36555,0.9999302625656128
187,18787,0.9983994364738464
1023,14954,0.0030493366066366434
80,11672,2.421716635581106e-05
1544,33875,0.9996520280838013
372,22754,0.7209108471870422
238,18881,0.9997004270553589
1554,17421,0.9968453049659729
465,6957,0.0002296027960255742
617,16167,0.35788437724113464
1513,31659,0.9966991543769836
300,32174,0.00046342695713974535
1339,19337,0.5410970449447632
193,17741,0.4121576249599457
1469,17568,0.624404788017273
605,4739,0.01836356520652771
1306,31304,0.9084458351135254
960,39092,0.0005220847087912261
916,37844,0.057575345039367676
1558,9946,0.049582529813051224
773,8132,0.9985857009887695
1161,13200,0.9999549388885498
1307,22534,0.00014059724344406277
825,638,0.0020960874389857054
140,37586,0.999980092048645
1096,36515,0.9999117851257324
462,20256,0.017123788595199585
947,39170,0.00031578412745147943
1565,42177,0.9357381463050842
1484,9835,0.9996825456619263
568,38990,0.00010726197069743648
1518,21826,6.962030965951271e-06
1320,213,0.0015365822473540902
1289,23979,0.0006140398909337819
709,34490,0.0003831467474810779
1202,13130,0.9634944796562195
1221,30094,1.9752918888116255e-05
1029,13029,1.1594077477639075e-05
998,10876,0.023975487798452377
595,8077,0.9977235198020935
278,4534,0.8502604961395264
1457,9361,0.021255064755678177
960,12844,0.00013861022307537496
657,14525,0.9872937202453613
123,14494,0.9972712397575378
1516,30743,0.002096140291541815
1182,25710,0.9951137900352478
722,9879,0.9874087572097778
1527,10183,0.49385446310043335
683,6081,0.10928430408239365
1589,32900,0.009104551747441292
1431,6827,0.00021808978635817766
1011,33690,0.29415571689605713
411,41017,0.5801507234573364
1001,30325,0.9997356534004211
1052,39440,0.6585463285446167
1220,23948,0.006201841868460178
1323,38690,0.0011119631817564368
1436,9104,7.2132597779273055e-06
1019,23520,3.8243149901973084e-05
1553,4583,0.0019899350591003895
420,29864,0.40075841546058655
450,15568,0.000952423142734915
1560,39839,0.9906711578369141
684,8745,0.9833554625511169
986,9454,0.995283305644989
850,33187,0.9091660380363464
1398,42958,0.9848257899284363
1459,37378,0.9964284300804138
258,28221,0.00026050960877910256
884,19992,0.9999072551727295
1110,23016,3.18857746606227e-06
1354,8555,0.7511960864067078
1162,43297,0.0018944047624245286
1169,20921,0.029484553262591362
1532,2688,1.177662215923192e-05
1398,5771,0.9153846502304077
737,4854,0.9539526104927063
1136,4690,0.6787165999412537
257,21786,0.9164186716079712
280,22023,0.0946129783987999
1510,33848,0.0005817256169393659
14,19718,0.9009459614753723
633,39469,0.0001450583804398775
602,23283,3.243587343604304e-05
195,23283,0.000309446535538882
1409,13250,0.9830232262611389
1553,30803,1.06604993561632e-05
97,8074,0.9999703168869019
1252,30445,0.999646782875061
351,8555,0.25622302293777466
422,38061,0.002406709361821413
768,27523,0.06845177710056305
1421,40669,0.7424927949905396
479,29387,9.776161277841311e-06
1553,25238,1.0123887477675453e-05
1136,24693,0.01878543198108673
278,25526,0.9999769926071167
1590,6393,0.19973517954349518
904,24632,0.9910026788711548
849,14565,0.7599591016769409
1362,462,0.002197389956563711
251,26394,0.9997289776802063
948,39381,3.015742913703434e-05
269,5222,0.7962369322776794
826,12557,0.9851878881454468
1182,17962,0.9902894496917725
460,40152,0.24473804235458374
1552,41084,2.446321195748169e-05
316,23587,0.0004878189938608557
920,23033,0.9988980293273926
1498,6067,1.871123276941944e-05
568,23789,0.9997010827064514
929,19361,0.06540865451097488
690,38976,0.9999444484710693
805,36093,0.9235364198684692
633,34756,0.90099036693573
548,36886,0.0002361452643526718
1432,8628,0.004877444822341204
90,21629,0.9958145022392273
1448,11870,0.01238173246383667
71,23422,0.02361961267888546
834,33715,0.00015881707076914608
906,32437,0.07912039756774902
1356,16437,0.43386590480804443
168,25431,2.789485006360337e-05
1274,43031,0.006031858269125223
683,10093,0.016399754211306572
1245,25747,0.00023698117001913488
24,40675,0.9970445036888123
1621,11956,0.00014888119767419994
1169,29567,0.8916736245155334
64,24845,0.19831141829490662
1411,38293,0.05971743166446686
202,27049,0.0004729547363240272
300,33148,0.20039963722229004
1131,38384,0.799686074256897
241,11803,5.672342740581371e-05
1115,1798,0.05505876615643501
984,8109,0.8472813963890076
1353,34064,0.00020103024144191295
639,26191,0.9854575395584106
1581,19034,0.4693129062652588
1105,15521,0.9566437602043152
1071,36042,0.9812319874763489
937,43059,0.9992678761482239
135,41328,0.002130699809640646
1006,1796,0.9581779837608337
1399,13479,0.998016357421875
1368,33722,0.00035032903542742133
530,6059,5.084792064735666e-05
206,2312,0.004322422202676535
458,31905,7.138407454476692e-06
16,14724,0.9643736481666565
1468,17803,0.3856642246246338
1212,513,0.12079671770334244
728,26186,0.8327340483665466
410,8274,0.015611570328474045
925,7218,0.106568343937397
343,11417,0.00020236278942320496
453,4149,0.004361042287200689
809,17102,0.9973304271697998
1284,32002,0.08286014944314957
45,20079,0.0007353976252488792
682,34477,0.8288150429725647
297,31502,0.00375089212320745
34,24819,0.9996817111968994
852,29641,0.01246298011392355
956,34941,0.0005283474456518888
425,40311,0.9976747632026672
483,34371,0.0013402425684034824
594,29861,3.250737427151762e-05
669,29156,0.010333051905035973
1479,40250,0.00016777236305642873
520,5966,0.0001678470871411264
404,4183,7.626887963851914e-06
903,36473,0.9997286200523376
333,7792,0.9999536275863647
459,25903,0.9992648959159851
1181,7281,0.8057200312614441
299,27504,0.9999301433563232
111,42943,9.621070785215124e-05
817,27476,0.18320859968662262
286,10876,0.09155699610710144
246,38407,0.07361456006765366
1214,1019,0.004110692534595728
1569,7783,0.0003533510025590658
12,22209,0.9951878786087036
1241,9903,0.11169625073671341
283,28262,3.1121169740799814e-05
1121,10377,0.004459297750145197
1295,8580,0.003325995057821274
804,1862,0.9912816286087036
180,29416,0.9590551257133484
708,25537,0.9992392063140869
1600,32140,0.0037956959567964077
789,25640,0.23575134575366974
546,21394,0.0018287034472450614
275,10529,0.07201071083545685
619,827,0.05232366546988487
1621,617,0.023145508021116257
428,39097,2.2475289370049722e-05
956,27214,0.9999138116836548
213,8158,0.13340698182582855
542,25463,0.13505807518959045
249,8449,0.0001857559836935252
39,35588,0.27045518159866333
1494,10900,0.9997941851615906
942,4543,0.0010342884343117476
1115,2328,0.11086593568325043
337,10927,0.9997612833976746
1297,19935,0.11615627259016037
861,10301,0.9742634296417236
1362,31902,0.9998432397842407
879,42647,0.9992755055427551
170,26921,0.9974834322929382
1099,29517,0.9601261615753174
1485,4317,0.9919052124023438
474,26481,0.9819168448448181
511,39318,0.7897214293479919
845,30262,0.0356903001666069
947,2536,0.9991803765296936
417,5238,0.0036981531884521246
897,23756,0.000692275760229677
1534,18661,6.950487659196369e-06
1526,25730,0.7854729294776917
459,24435,0.9983704686164856
942,23940,0.3312038481235504
1385,9104,6.507996204163646e-06
224,311,0.9818465113639832
563,28860,4.335108314990066e-06
456,9299,0.2716176211833954
571,9681,0.9998503923416138
1553,13425,0.6930407881736755
1343,7290,0.005659095011651516
404,24578,6.0845588450320065e-05
509,8423,0.14925913512706757
1339,26175,0.9256987571716309
1028,14687,0.9684467315673828
1501,3197,0.9996510744094849
430,20830,0.9996387958526611
1136,6101,0.00010149559966521338
155,32447,0.16874249279499054
1005,20993,0.04392693191766739
1014,20694,0.9978728294372559
1070,38625,0.003255596850067377
1616,10517,0.5411534309387207
1275,31127,0.11938438564538956
1124,26742,0.03271548077464104
317,28973,0.07104726135730743
28,29655,0.999268114566803
1255,25824,0.9987635612487793
925,39227,0.562581479549408
1333,28032,0.9982436895370483
457,27981,0.9871581196784973
432,32465,1.6892456187633798e-05
776,39394,0.20488210022449493
702,4377,0.010597082786262035
1425,12117,0.0018152843695133924
602,17491,6.1014085076749325e-05
297,34651,0.9977097511291504
1432,14309,0.0417884960770607
64,19162,0.317084401845932
80,8876,0.009547988884150982
482,4018,0.9713813066482544
1200,35379,8.24917369754985e-05
136,37123,0.044130925089120865
177,43304,0.00014067730808164924
454,30300,2.9264978365972638e-05
791,8472,0.9984102249145508
404,1990,8.171646913979203e-05
1488,25882,6.086473513278179e-05
509,20048,0.55937659740448
4,10033,0.0030700573697686195
1308,41024,0.16202722489833832
1368,25655,0.002757226349785924
1565,10485,0.6924383640289307
412,11961,0.019338157027959824
713,27788,0.0754673182964325
199,367,0.33937501907348633
603,15861,0.0006622409564442933
1539,19348,0.9993317723274231
1109,22214,0.972730278968811
1059,14475,0.0005885883001610637
1253,36506,0.0006048468640074134
514,35359,0.9997324347496033
1092,19609,0.38048404455184937
924,5428,0.012025885283946991
848,8735,0.9991227984428406
356,13671,0.9443801641464233
215,20793,0.9999305009841919
465,34040,0.9638672471046448
763,40328,0.9284381866455078
274,28262,5.014577254769392e-06
481,8401,3.343350181239657e-05
145,39417,0.9930424690246582
1130,30108,0.0007822389015927911
1601,36297,0.005891344975680113
926,31986,0.9988012313842773
256,19592,0.9998422861099243
1352,11882,0.13437873125076294
1478,23148,0.8779222965240479
128,18150,0.9998687505722046
1335,22437,0.2717038094997406
1197,23100,0.9962683320045471
1263,32400,0.002916180994361639
1406,14518,0.888702929019928
849,36372,4.056590114487335e-05
1231,12425,0.0996585413813591
1403,18050,0.8936502933502197
167,32226,0.9955297112464905
1420,22769,0.9983699917793274
889,19561,0.9948316812515259
862,35627,0.18795888125896454
1466,21736,0.9997379183769226
987,38655,0.16575540602207184
769,1269,0.07032635062932968
728,8001,0.2712705135345459
428,15054,0.00014145234308671206
406,21457,0.20978252589702606
1179,1357,0.9935075044631958
783,10598,0.9231379628181458
1378,37012,0.9997121691703796
390,3917,0.9986926913261414
1153,32757,0.17942504584789276
419,33148,0.0006694027688354254
953,4569,0.998807430267334
1512,21915,0.9997596144676208
494,14143,0.00010700085840653628
825,33732,0.00010503469820832834
609,8270,0.8645585775375366
708,4728,0.9904075264930725
500,5575,1.1577581062738318e-05
1571,8551,0.0005328897386789322
1016,2706,0.2946197986602783
888,17136,0.0036144915502518415
202,19633,0.9999231100082397
155,13700,0.00166093441657722
516,27868,0.9791631102561951
1389,15233,0.999961256980896
664,3731,0.00023212487576529384
1599,19930,0.995644211769104
659,40236,0.000195509463082999
462,12844,9.623357982491143e-06
1559,30652,0.9998145699501038
94,38048,0.9950500130653381
903,25876,0.7593607902526855
936,5813,0.9999229907989502
1571,14467,0.9940286874771118
1487,26875,2.875207610486541e-05
1494,24045,7.192615157691762e-05
662,29391,4.767478458234109e-05
1147,33086,0.9806162118911743
428,28214,0.999919056892395
1338,42558,0.9983235001564026
115,17464,0.04417134448885918
642,42856,0.2599315643310547
1108,12322,0.9363745450973511
51,2690,0.08332210779190063
1627,38856,0.9999200105667114
960,37476,0.9748782515525818
250,42511,0.9976164102554321
615,30428,6.215164466993883e-05
1611,23429,0.9743369817733765
899,37257,0.0002226215146947652
889,29752,0.00018373831699136645
783,41789,0.9422069787979126
1602,39923,1.0662726708687842e-05
1303,23672,0.00015236972831189632
1018,33751,0.9656882882118225
357,6901,0.9421882033348083
850,37273,0.2853636145591736
69,2599,0.999373733997345
338,20223,0.44706377387046814
852,14205,0.011580386199057102
608,19111,0.9891290068626404
1263,8115,0.06235901266336441
29,23722,6.057550854166038e-05
183,4845,0.004232023376971483
135,33374,0.9903151392936707
787,30300,0.0001556418283144012
851,24611,0.9999394416809082
1119,26963,0.05950278788805008
474,89,0.6760284900665283
1525,15237,0.020688284188508987
1544,36315,0.9991068243980408
455,27454,9.085366764338687e-05
355,33868,0.8828701376914978
1262,42434,0.00039619600283913314
78,7417,0.5103502869606018
1485,25343,0.8237583637237549
861,25818,0.0029413187876343727
800,36628,0.995406985282898
627,36257,0.044106874614953995
1252,11497,0.0587843656539917
1191,1114,0.0067388685420155525
1602,38997,0.9998492002487183
555,14143,9.872455848380923e-06
1060,22425,6.519501039292663e-05
179,32875,0.996618390083313
857,10402,0.9998202919960022
988,33985,0.983932614326477
126,29861,0.0008537519606761634
443,22616,0.0003657426859717816
603,21173,0.00014474501949734986
111,27564,0.0014804051024839282
518,23126,0.9721128940582275
130,4845,0.009215127676725388
428,16856,2.8177670174045488e-05
1523,8264,0.998802900314331
527,7787,1.2469249668356497e-05
520,22808,0.028350600972771645
1323,40622,0.019290059804916382
1180,14655,0.9850289225578308
1317,12007,0.012314501218497753
810,28636,0.9886942505836487
258,20652,0.00023343034263234586
52,29221,0.5692815184593201
396,27214,0.00019524976960383356
1185,38717,0.0007448472897522151
666,43021,4.4923534005647525e-05
1185,23574,0.9018834233283997
1289,4583,0.042955171316862106
53,8175,0.00022381079907063395
149,27055,0.9997939467430115
992,18844,0.48709437251091003
1309,40408,0.9953821301460266
1085,40634,0.010710448026657104
282,5623,0.00021010774071328342
1319,24160,0.9224679470062256
37,6490,0.9962500929832458
756,6393,0.010310212150216103
274,40422,0.070408895611763
122,7773,0.99988853931427
370,19885,0.10618215054273605
594,10307,7.303549864445813e-06
1555,26629,0.026553668081760406
852,16467,0.2545202076435089
285,23964,0.5659368634223938
1431,36168,0.02124173566699028
1225,39289,0.9959111213684082
1151,27824,0.999855637550354
1006,26414,0.9996869564056396
732,20398,0.9635607004165649
492,31881,0.9445726275444031
1173,2279,0.38950058817863464
386,21842,0.9965865612030029
474,13724,0.9944167137145996
781,11176,0.00014295092842075974
1024,23599,0.01663871854543686
1442,1095,0.8915842771530151
187,18986,0.6224222183227539
463,6997,0.07935220003128052
112,42250,6.805239081586478e-06
1520,28831,0.9804812073707581
1037,24508,0.9956285953521729
561,42212,0.030978430062532425
603,21647,0.9298685193061829
1169,15410,0.001234949566423893
1110,41505,0.058576274663209915
158,18381,0.9998990297317505
119,16059,0.0030927439220249653
1379,22660,0.0012349466560408473
623,352,2.072345705528278e-05
1243,21132,0.006171287503093481
520,5631,0.005454882979393005
1140,7625,0.9993357062339783
662,6494,0.0071042440831661224
390,8453,0.16258253157138824
867,3015,0.00016349369252566248
721,25877,0.9998605251312256
1023,3398,0.03817645460367203
1595,20277,0.010152474045753479
1384,3241,0.2014710009098053
277,21370,0.5724617838859558
504,12844,8.209810039261356e-05
1280,34839,0.007937303744256496
80,13097,0.00010301612928742543
1191,12115,0.9966269731521606
118,2161,0.9988173842430115
23,19273,9.963886986952275e-05
609,22958,0.025304894894361496
1108,29923,0.9869072437286377
893,6740,0.9141150712966919
18,20466,0.8414866328239441
157,32895,0.9876585602760315
137,8235,0.013428639620542526
44,10224,0.016711417585611343
605,36303,0.257895290851593
1576,32622,0.9997522234916687
610,4725,0.03019591234624386
1547,38468,0.024057650938630104
682,33527,0.9961891770362854
50,5500,0.998418927192688
723,15307,0.327892005443573
563,26608,0.9663682579994202
1563,15687,0.978939950466156
980,12528,0.048741310834884644
1210,3576,0.9999598264694214
1046,4815,0.0002609369403216988
1340,104,0.00018089782679453492
598,8014,0.07108745723962784
280,25747,0.0021091087255626917
852,30074,0.03354636952280998
439,16893,0.9998277425765991
747,1143,0.20100931823253632
1255,7124,0.989190936088562
443,11149,0.00018329752492718399
1507,15030,2.43268132180674e-05
1252,35254,0.03950267657637596
1427,5432,0.00011377273040125147
1606,20320,0.021938618272542953
1431,28969,0.0032489486038684845
1541,28560,0.9993374943733215
354,5820,0.011777148582041264
1198,29156,0.017024293541908264
852,42063,0.0015367402229458094
1186,728,0.16416843235492706
474,39497,0.9977378845214844
1370,33672,0.10295053571462631
784,23044,0.2647690773010254
1264,37146,0.014588725753128529
1362,31846,0.16352617740631104
1243,19548,9.400030103279278e-05
282,16046,1.1701637049554847e-05
580,2189,0.019408799707889557
368,35942,0.9122101664543152
1053,7019,3.366295277373865e-05
1498,12167,8.673422416904941e-05
1173,7995,0.8860623240470886
519,18130,0.974626362323761
368,12936,0.4194198250770569
1499,21805,0.9710983633995056
346,42995,0.9827805757522583
451,32862,0.017567787319421768
220,19288,0.0038757314905524254
775,5933,0.9871860146522522
1475,9158,0.9980534315109253
1055,28801,0.9985505938529968
1431,22534,0.00010228590690530837
199,15247,0.024046950042247772
583,4812,0.9580051302909851
634,22295,0.9990655779838562
1090,43254,0.002608929993584752
1046,10226,0.002609447343274951
1320,11997,0.9973767995834351
1181,39298,0.00046196902985684574
609,43290,0.0012648212723433971
781,37943,0.8374994397163391
864,28940,0.02141093835234642
1037,38596,4.17354931414593e-05
823,32140,7.808399823261425e-05
1180,21194,0.9966633915901184
136,3716,8.221671305363998e-05
1131,7900,0.9933388829231262
1309,39425,0.9998420476913452
78,8527,0.005275052506476641
273,7030,0.00011984425509581342
1371,21094,0.9920420050621033
561,18228,0.37807661294937134
1399,29545,0.9142508506774902
800,11213,0.0006674467585980892
1167,17471,0.0005910981562919915
1425,43021,0.00016672541096340865
931,21116,0.03847859427332878
906,22528,0.0026113768108189106
1498,40806,0.008853793144226074
1259,841,0.997714638710022
1416,21189,0.9998871088027954
960,30945,0.0003341167466714978
65,39040,0.005024560261517763
771,10964,0.0021730081643909216
1421,19618,0.5395570993423462
753,6273,1.1980352610407863e-05
1618,17805,0.0023633430246263742
545,25529,0.7365641593933105
513,19120,0.9998162388801575
520,39083,0.00010687726899050176
36,37769,0.0010363024193793535
299,25892,0.9816221594810486
1474,6328,0.9899682402610779
430,26800,0.34885373711586
383,21777,0.005364171229302883
1331,37442,0.0006720385863445699
1484,38049,0.9032555818557739
696,33932,0.893501341342926
287,36501,0.9986135959625244
1067,14153,0.09084056317806244
