paragraph_id,question_id,prediction
578,13260,0.0057236566208302975
576,8637,0.9906572103500366
592,12121,0.2284306436777115
1392,11164,0.0
632,33466,0.9292527437210083
1004,16505,0.9422522783279419
874,19133,0.9883080124855042
613,35392,0.9873030185699463
998,29629,0.00011151093349326402
989,14565,0.06396259367465973
1150,18722,0.9932043552398682
1613,34958,1.0110851690114941e-05
730,36184,0.0041158865205943584
1060,4401,0.00013776322884950787
1188,26506,0.0
932,28097,0.00017389778804499656
728,25018,0.009825953282415867
438,14855,0.0016034295549616218
1572,14262,0.0001297210983466357
564,31601,0.000113060770672746
912,15304,0.012042184360325336
823,16468,0.0014525072183459997
900,2722,0.9848317503929138
312,6593,0.00191434973385185
177,39381,0.006839947775006294
300,10979,0.001969359815120697
1469,30701,0.8312559127807617
1201,36142,0.9717382192611694
594,26466,0.31976190209388733
1564,22410,0.901417076587677
944,30213,0.9364347457885742
470,21710,0.23480331897735596
504,23729,0.0026684729382395744
940,35333,0.00012090716336388141
1363,10383,0.08493835479021072
931,28139,0.011517607606947422
59,26011,0.0013793277321383357
499,27481,0.01701090857386589
785,38012,0.008123763836920261
940,2071,0.0007042052457109094
1600,6684,0.00016504198720213026
1494,18788,6.164319347590208e-05
1070,5573,0.00011036368960049003
1081,3404,3.483874024823308e-05
1616,14635,0.034425318241119385
1169,27596,5.052594860899262e-05
825,14178,0.09989955276250839
1391,25826,0.0017217162530869246
294,33819,0.7990974187850952
852,26887,0.00028957577887922525
495,38293,0.011824296787381172
162,27037,0.27976036071777344
414,3923,0.0
522,39122,0.9911637306213379
999,15957,0.0013614764902740717
602,13620,0.025027019903063774
1054,38142,0.013749023899435997
1106,38449,0.002571106655523181
794,14446,0.9983008503913879
1414,38520,0.32639428973197937
1109,26540,0.01076897606253624
1329,42365,0.29459062218666077
720,42090,0.056860193610191345
1127,1735,0.07549525052309036
233,19330,0.9820080995559692
1596,20292,0.9969882369041443
1301,28782,0.9996974468231201
662,13168,0.7385530471801758
1097,38293,0.07313113659620285
1343,29342,0.9998636245727539
524,20421,0.9969168901443481
40,37193,0.5654942393302917
787,26812,0.99692302942276
1029,37198,0.06364452838897705
267,8760,0.33633601665496826
339,13891,0.013945385813713074
420,37353,0.7808511853218079
390,26793,0.0015078046126291156
1191,22001,0.9943445920944214
1439,18817,0.03260866925120354
1070,15990,0.00230500684119761
1217,19434,0.9991163611412048
1480,16962,0.00010797859431477264
1200,33770,0.9960023760795593
91,5132,0.999164342880249
1323,6494,0.08525485545396805
1046,15350,0.00018370449834037572
523,38839,0.08256123960018158
340,3649,0.9492881894111633
1358,19974,0.27493250370025635
764,15585,0.0008559561101719737
1565,37752,0.009229187853634357
1315,34675,0.9112324118614197
332,20517,0.9891040325164795
1029,22570,0.9403886198997498
343,6320,0.9979451298713684
630,7632,0.9956089854240417
317,17035,0.025728458538651466
896,8137,0.9984400868415833
1273,7126,5.866963874723297e-06
437,9722,0.9716491103172302
639,18217,0.5250387191772461
1286,24747,0.9795432090759277
474,41233,0.00010900848428718746
352,8423,0.036795973777770996
1115,16487,0.35657739639282227
556,6281,0.6680490970611572
1565,7190,0.16276375949382782
196,5598,0.5234524011611938
515,32064,0.14969193935394287
1583,9644,0.010659147053956985
532,10465,0.00997590459883213
1453,33500,0.4908033013343811
837,13214,0.9981403350830078
1530,30449,0.9998144507408142
1466,18603,0.9349403977394104
523,38135,0.944343626499176
1543,33483,0.9952511787414551
386,33047,0.0017853912431746721
1147,31830,0.3340968191623688
1164,9983,0.0
1148,35152,0.9997894167900085
342,6203,0.9644393920898438
383,26999,0.5122695565223694
1456,41105,0.25870147347450256
171,32999,0.9884670972824097
1003,33021,0.6246331930160522
165,17428,0.0005888492451049387
387,34581,0.03820987418293953
1273,41021,0.9930968880653381
308,1164,0.0025620940141379833
616,27276,0.5113093852996826
412,3094,7.890225970186293e-05
998,39083,0.024388223886489868
1505,17045,0.0007604093407280743
1619,18325,0.0023714189883321524
1121,15813,0.6262997984886169
979,20207,2.3754415451548994e-05
1350,18027,0.9997915625572205
972,23403,0.9909893870353699
668,32760,0.999860405921936
879,23662,0.9422067403793335
848,10518,0.06693709641695023
1189,3530,0.9932310581207275
1123,11729,8.459440869046375e-05
1303,41172,0.0004275867831893265
738,9797,0.9863452315330505
322,14078,0.9560253620147705
258,10624,0.0014868949074298143
751,313,0.998273491859436
654,11739,0.00885490607470274
1605,41872,0.9988287091255188
504,20803,0.004334030207246542
733,39782,0.002639927202835679
1498,25633,0.00011278985039098188
1479,7271,7.861863196012564e-06
1503,7302,0.9746912121772766
736,38982,0.3087252676486969
1571,34090,1.8140333850169554e-05
948,15054,2.717457027756609e-05
844,10872,0.14671148359775543
165,1398,0.65435391664505
967,41146,0.9953923225402832
606,15808,0.9730799794197083
206,34313,1.1028021617676131e-05
1000,32086,0.001161128398962319
1293,19212,0.0007925923564471304
1523,39587,0.9998353719711304
609,35954,0.006932828575372696
798,32045,0.7256207466125488
979,19140,0.008169003762304783
1083,12365,0.0025972421281039715
164,11248,0.02140839211642742
465,38068,0.0004007898678537458
443,1613,0.00022550576250068843
657,8958,0.9884651899337769
686,4988,0.9911561012268066
1198,16484,8.616581180831417e-05
1505,16917,0.00014568743063136935
547,34605,0.9244421124458313
603,31488,0.004552710801362991
498,17578,0.0010483239311724901
1208,7332,0.9975112676620483
445,10546,0.993990957736969
43,22640,0.0025875214487314224
1065,26927,0.9822458028793335
237,4553,0.9664475321769714
401,34577,0.9992085099220276
1083,7778,8.998326666187495e-05
1271,38247,0.8227797150611877
153,20079,0.0028004115447402
520,31367,0.9999297857284546
1506,22896,0.00030387131846509874
766,23882,0.021038122475147247
1368,26452,0.009291093796491623
468,19875,0.00011160455323988572
159,16517,0.014043370261788368
264,10602,0.0008665529312565923
497,36258,5.943953146925196e-05
339,33298,0.002503592986613512
520,40297,0.12179222702980042
1029,14315,0.2446976900100708
662,26320,0.06150607764720917
1081,117,0.02050556056201458
530,38530,0.43986549973487854
826,38081,0.977329671382904
730,8357,0.04033835232257843
852,30517,0.03627362474799156
1201,34655,0.9591889381408691
960,15774,0.03129954636096954
300,23959,0.0007647910970263183
974,31726,0.9139794707298279
794,17678,0.9995602965354919
1013,33404,0.10342493653297424
1080,4574,0.00028829622897319496
154,35682,0.14304202795028687
337,11451,0.1622748225927353
156,18867,0.0042947749607264996
1440,11128,0.006415795534849167
1029,7717,0.0037595925386995077
1599,7442,0.0
948,19548,0.0010614257771521807
708,31104,0.999915361404419
1123,13817,0.9964961409568787
535,4162,0.000701111217495054
268,38490,0.08418602496385574
793,9119,0.007017491385340691
678,4543,0.9974170923233032
267,3508,0.002103417878970504
1033,12988,0.6453081965446472
77,27509,0.965154230594635
206,15798,9.480337030254304e-05
525,28805,0.08191469311714172
1077,20700,0.0011025922140106559
1222,41108,0.9919036030769348
157,26403,0.9928718209266663
293,31481,0.8446072340011597
589,20553,0.10689777880907059
198,13095,0.984380841255188
1,31272,0.000517253007274121
105,5377,0.8833103775978088
1013,1164,0.00013607020082417876
1138,10886,0.019960517063736916
274,859,0.0005042960401624441
1518,37322,0.9448307752609253
210,24553,0.0
317,38569,0.867531418800354
195,12737,0.0019829007796943188
831,283,0.0009308945736847818
1001,13402,0.9989864230155945
137,27318,0.7189386487007141
27,7927,0.9924370646476746
1427,27515,0.0447937436401844
664,15778,0.22865496575832367
610,18288,0.08119886368513107
335,28099,0.9985615611076355
527,27982,0.20062220096588135
451,22652,0.00131509720813483
507,12719,0.035752665251493454
554,12491,0.9968861937522888
1498,15798,2.8983213269384578e-05
1345,34477,0.008686939254403114
1234,22434,0.9101467728614807
1047,39440,0.2717210352420807
395,32081,0.9853814244270325
696,14988,0.9998511075973511
1521,10319,0.007604091428220272
1267,40242,0.9976752400398254
1205,17440,0.8341383934020996
165,27062,0.08810003846883774
12,17439,0.025565683841705322
250,42269,0.003088094526901841
596,4452,0.9750567078590393
1373,23791,0.16334357857704163
733,37535,0.06131600961089134
548,6628,0.024800177663564682
94,12200,0.9992701411247253
121,29676,0.9903692603111267
52,36707,0.9496450424194336
1182,35176,0.9998700618743896
1302,5059,0.9982187151908875
762,18467,0.27898624539375305
22,21264,2.4998013032018207e-05
603,39506,0.9764131903648376
1469,31514,0.9999958276748657
1233,39739,0.000115345319500193
433,3681,0.13176944851875305
1331,42849,0.010956713929772377
1352,11513,0.0980047732591629
345,15582,0.0006767445593141019
692,41852,0.33119815587997437
1362,20928,3.282956458861008e-05
347,19713,0.05904269218444824
384,15534,1.010528012557188e-05
1146,42292,0.9935640692710876
896,9238,0.9664351940155029
694,4583,0.9973179697990417
260,4105,0.3395078182220459
1297,16856,0.00018440878193359822
42,2208,0.0013667275197803974
1124,21047,0.9863248467445374
134,11340,0.1338474452495575
214,11203,0.9321889281272888
1571,22389,0.27064767479896545
1546,5246,0.9968531727790833
88,16242,0.013103506527841091
1553,1935,0.027522407472133636
85,28779,0.9663186073303223
935,2837,0.9620141983032227
804,7048,5.3432901040650904e-05
1179,5219,0.11581039428710938
1208,24528,0.998279333114624
798,29812,0.879069447517395
169,11262,0.9257543087005615
207,6856,0.7090839743614197
1446,29700,0.9963070154190063
104,27413,0.7047237753868103
1346,19135,0.10910368710756302
1320,23756,6.529979145852849e-05
118,35867,0.11706922948360443
1074,13949,0.0
869,3150,0.0044120606034994125
751,9020,0.00011751632700907066
969,5573,0.00014328309043776244
113,17501,0.8964424133300781
1005,11289,6.778595707146451e-05
1026,23729,0.0009565185755491257
704,40824,0.9434139728546143
1561,18912,0.7124879360198975
785,38619,0.9902575016021729
16,17341,0.0006390559137798846
1473,32099,0.9783993363380432
1365,1096,0.010023696348071098
279,6056,1.1087296115874778e-05
146,30052,0.3973907232284546
639,35477,0.9997566342353821
1130,37721,0.0066949594765901566
20,10316,0.0018537809373810887
649,19633,1.1513027857290581e-05
1494,20876,0.7500377893447876
720,35458,0.9968133568763733
944,34689,0.7371391654014587
1084,15535,0.7706422805786133
203,25978,0.11761794984340668
1036,40962,0.9864428043365479
644,998,0.9950203895568848
229,41461,0.909315288066864
870,37512,0.33885473012924194
1174,35468,0.6533679962158203
67,30374,0.9162606596946716
971,27690,0.3160047233104706
1113,42681,0.12028885632753372
913,2890,0.999968409538269
1087,41995,0.9997798800468445
281,1541,0.9992806315422058
1446,36454,0.9989283680915833
404,32639,7.459263724740595e-05
822,8768,0.01565202884376049
1180,42721,0.9965638518333435
301,5523,0.014106448739767075
1406,26573,0.9323658347129822
1253,8469,0.33209478855133057
1479,3985,2.1863774236408062e-05
1023,3223,0.019606608897447586
1001,33824,0.9992490410804749
709,19296,0.01629646122455597
18,28962,0.9947354197502136
517,17634,1.802269798645284e-05
694,12167,2.26058346015634e-05
153,13606,0.0010428533423691988
790,1025,0.0002024546411121264
913,23765,2.186984238505829e-05
483,33301,0.0
1353,21579,0.9795874357223511
642,13227,0.015813255682587624
810,27760,0.00026764124049805105
930,21589,0.9992222785949707
45,18720,0.10936697572469711
555,1056,0.8750064373016357
80,8638,0.42664796113967896
1572,18018,0.014040154404938221
1073,9700,0.00018357913359068334
283,11880,0.6712400913238525
1611,13360,0.0
1264,16767,0.0014946600422263145
315,40690,0.44428908824920654
563,30577,0.9989801049232483
605,30778,0.008364724926650524
845,41147,0.04871199280023575
341,42881,0.003848402062430978
566,39889,0.9953804016113281
1032,31683,0.6106022596359253
1405,4940,0.013288327492773533
412,13681,0.9648723602294922
1537,3029,0.9985721111297607
1227,34078,0.2571163475513458
1080,29085,0.5683113932609558
1169,25655,0.0002722664794418961
940,32174,0.014828764833509922
1357,3553,0.8292257785797119
855,4805,0.00015585510118398815
975,12458,0.9926100373268127
1142,19878,0.02016999013721943
982,9448,0.005989535711705685
1287,30687,0.01804530806839466
178,13094,0.0006915141711942852
199,20783,0.6715156435966492
722,229,0.01349248643964529
254,16581,4.8454203351866454e-05
657,3803,0.006451451685279608
666,31913,0.0005386793636716902
1114,4347,0.9209105372428894
960,19935,0.0026075977366417646
477,22227,0.9886413216590881
616,22852,0.29356256127357483
1135,25231,0.0
490,30032,0.06754270941019058
1345,4241,0.0
744,11992,0.09527691453695297
1566,5227,0.0
1248,38465,0.022289900109171867
414,13443,0.000927554618101567
789,12752,0.3772403597831726
525,31955,0.941429853439331
1343,39415,0.9948658347129822
195,8144,0.0008191765518859029
657,10748,0.002368023619055748
1097,22145,0.0
420,2446,0.04697929695248604
347,20870,0.9937716126441956
1600,30831,0.009628326632082462
1168,34783,0.6038657426834106
1183,15688,0.9967828989028931
1339,11154,0.00012150064139859751
321,35814,4.786145655089058e-05
1605,27011,0.997867226600647
1210,5067,2.380954902037047e-05
257,17902,0.04164943844079971
1343,19350,0.11684203147888184
1333,18779,0.6605961918830872
471,3425,0.02061655931174755
1177,26396,0.9979352951049805
591,16962,0.9986050724983215
229,2155,0.0005982854636386037
554,12521,0.12310102581977844
1587,18877,0.8161521553993225
1323,25711,4.542524038697593e-05
1452,16665,0.9999282360076904
1059,1885,0.6233293414115906
1165,37901,0.023556968197226524
432,25568,6.797976675443351e-05
1004,33044,0.1254100799560547
1620,35953,0.8264467716217041
1175,13172,0.9840201139450073
129,1064,0.9859797358512878
27,1235,0.5696759819984436
154,30651,0.016931993886828423
1594,17076,0.8724198937416077
1071,37528,0.02401360496878624
313,14573,0.14234349131584167
858,43204,6.576930172741413e-05
1380,28776,0.0041957758367061615
1101,23618,0.8635352253913879
5,4360,0.8583292365074158
1364,3210,0.9984939098358154
797,6562,0.9980987906455994
967,22695,0.9896451234817505
717,28053,0.9998763799667358
909,184,0.8990172743797302
1023,12772,0.00015206275566015393
549,39299,0.00036295372410677373
779,7256,0.00417768070474267
1145,37760,0.011129121296107769
837,342,0.0730670765042305
201,4543,0.002064148662611842
147,13337,0.0016284208977594972
487,7391,0.9975290894508362
148,15953,0.9980528354644775
696,12630,0.7906249761581421
438,14421,0.0007746494957245886
1337,22210,0.23342759907245636
1059,17045,0.008733698166906834
580,39920,0.00051195576088503
935,13540,0.9913826584815979
762,30472,0.8228434920310974
1394,2961,0.00014040899986866862
452,39045,0.9848014712333679
438,4357,4.6336015657288954e-05
496,6273,0.0005361830699257553
1415,13682,0.5485115647315979
1484,26161,0.0032312695402652025
756,23196,0.001209483714774251
1297,34593,0.012295961380004883
432,1399,0.005870720837265253
768,29752,3.932419076591032e-06
894,13600,0.13002640008926392
1164,4521,1.351389437331818e-05
216,39718,0.1301245242357254
944,2780,0.3925148844718933
1150,2189,0.0032382248900830746
1463,33054,0.46415117383003235
1252,5275,0.9994868040084839
22,12242,0.2264435887336731
590,12826,0.022751256823539734
635,28266,0.00022190056915860623
431,27762,0.9991859793663025
86,19891,0.9996687173843384
610,27809,0.7154414653778076
1498,23588,0.07696916908025742
1269,7851,0.002066977322101593
291,42307,0.004106770735234022
940,18505,0.012976198457181454
1304,20418,0.0003897968854289502
1017,24853,0.0
76,69,0.003748189890757203
858,16700,3.65422893082723e-05
1095,3741,0.9996771812438965
151,26015,4.3785363232018426e-05
1191,38108,0.999967098236084
1294,27931,0.04802219569683075
839,13880,0.010660529136657715
684,28480,0.005902193021029234
15,26840,0.9907224178314209
45,11739,0.002864882815629244
1002,41480,0.9987982511520386
64,12071,0.11342082917690277
442,4775,0.004624139983206987
107,10246,0.8032110929489136
867,13655,0.035223182290792465
1387,26069,0.02096235752105713
135,23106,0.00018317643844056875
1488,17491,0.0001733850222080946
1557,15028,3.071519677178003e-05
1052,11256,0.0015992815606296062
929,31528,9.246203262591735e-05
642,22822,0.9998795986175537
386,40118,0.0016896437155082822
480,40805,0.21839268505573273
237,35078,0.9828200340270996
528,1502,0.05902895703911781
87,2035,0.08629142493009567
641,16848,0.9783421754837036
358,10350,0.9965832829475403
534,4132,3.4077260352205485e-05
942,27164,0.00015205680392682552
184,24861,0.09411110728979111
822,1936,0.007547588087618351
772,38200,0.9326439499855042
648,14062,0.9698755741119385
1266,20043,0.012433629482984543
1274,4639,0.028479348868131638
673,23015,0.0001663419243413955
548,15350,0.0013054879382252693
1223,26117,0.9982224106788635
1399,29982,0.056953065097332
996,38004,0.9992555975914001
1215,9478,3.215404285583645e-05
1048,17197,0.9998087286949158
1590,20003,0.39972949028015137
1403,31115,0.9121831059455872
1486,4441,0.0008770423592068255
338,3047,0.019994297996163368
1581,32114,0.5252150893211365
701,22498,0.3172155022621155
132,7126,1.2458611308829859e-05
833,18998,0.08985568583011627
808,21825,0.9996622800827026
559,25256,0.0036905729211866856
1220,21220,0.9902819395065308
22,30687,0.0009346468141302466
435,13904,0.7395230531692505
1606,19272,0.021373076364398003
889,33068,0.0
225,10314,0.017136072739958763
417,20380,0.9990798234939575
351,21792,0.00012092029646737501
1213,43235,0.4207005798816681
933,34090,0.000592352997045964
661,21581,0.9938833713531494
1048,38776,0.012715098448097706
1169,25285,0.6798619627952576
428,41996,0.0002174591936636716
617,33614,0.23370304703712463
501,16017,1.454145422030706e-05
286,1587,0.00022872227418702096
1212,40339,0.023618286475539207
1222,3094,0.9999061822891235
115,39680,0.9654616117477417
1420,8952,0.9862784743309021
1237,11453,0.9712581634521484
771,24452,0.009766572155058384
1263,29266,0.012513670139014721
386,19029,0.13217754662036896
1549,9122,0.022518467158079147
798,42631,0.005735981743782759
993,20229,0.05280638858675957
274,17046,0.9565789103507996
472,34451,0.0
1239,541,0.0042629241943359375
742,33003,0.00019728225015569478
391,35710,0.010935728438198566
400,14104,0.031100522726774216
371,40629,0.9992808699607849
1313,179,0.9974803328514099
867,13427,0.5714317560195923
153,42691,0.0016510008135810494
227,10532,0.5022207498550415
1077,16617,0.09850627928972244
277,21449,0.06530629843473434
302,18189,0.9994931221008301
609,31309,5.423886250355281e-05
283,8401,0.0008640589076094329
117,1164,0.012019174173474312
1127,15990,0.0014763274230062962
654,30231,6.91807217663154e-05
885,2248,0.00015174857981037349
1517,6059,0.0005086379824206233
881,22723,0.9574403762817383
846,3157,0.018884476274251938
1343,28821,7.139457011362538e-05
1038,39212,0.021599577739834785
339,41996,1.292416072828928e-05
100,16038,0.005631239619106054
814,16695,0.9871359467506409
1519,27233,0.013411619700491428
364,21571,0.7137600183486938
427,19906,0.0003052010724786669
614,24891,0.997657060623169
1446,28542,0.9988521337509155
1479,34929,0.01663549803197384
598,7070,0.7685763835906982
938,1379,0.0003420491120778024
882,14746,3.558444223017432e-05
605,7904,0.0027782933320850134
831,7298,0.001285795820876956
64,14774,0.01907019317150116
277,39015,0.00010897325410041958
643,7483,0.0005064056604169309
20,35228,0.06799572706222534
1427,22306,0.5462081432342529
839,38006,0.17413292825222015
162,30202,0.14742818474769592
232,7640,0.9683985114097595
701,31888,0.0
726,14386,0.00673997588455677
1058,8940,1.4404548892343882e-05
672,4648,0.0
110,12273,0.9992403984069824
420,13655,0.39657971262931824
1069,43244,0.0
1393,10997,0.9828385710716248
1428,19679,0.9681320786476135
1070,7149,0.005488009657710791
161,5601,0.007503248751163483
128,15066,0.9853156805038452
815,13118,0.021561959758400917
117,19309,0.0045699989423155785
1407,17206,0.9972321391105652
1169,15354,0.7935904264450073
1134,6645,0.10594115406274796
241,10624,3.1537019822280854e-05
626,25991,0.9872243404388428
1436,14143,0.0005240737809799612
59,17495,4.871537385042757e-05
129,1313,0.848427951335907
1577,33371,1.8572174667497166e-05
585,26945,0.0013000847538933158
36,15112,0.0002219490270363167
1608,23765,0.0007888106629252434
378,23217,2.0076129658264108e-05
1106,36241,0.0018212482100352645
481,3373,0.009570751339197159
682,30266,0.05245059356093407
811,17886,0.947162926197052
696,16201,0.3005619943141937
960,8010,0.00547266798093915
1381,21191,0.9939708709716797
197,39033,0.00958317145705223
1410,3222,0.9999983310699463
438,2778,0.031161237508058548
681,19623,0.9649179577827454
1305,2797,0.2403383105993271
485,6890,0.0042477319948375225
1213,8177,0.07484769821166992
192,160,0.04399966076016426
1402,41824,0.2135075181722641
832,16425,7.630704203620553e-05
592,39587,0.0014714067801833153
102,29922,0.9992673993110657
1387,24684,0.8834117650985718
468,36625,0.9829537868499756
983,31505,0.000558817817363888
1544,25494,0.003138426225632429
87,25652,0.004912733566015959
1606,14256,0.007961196824908257
408,537,0.011110025458037853
1375,24321,0.9940463304519653
256,8228,0.0013467258540913463
739,12754,0.9595962166786194
839,35333,2.655739626789e-05
1519,24861,0.04063926637172699
610,26480,0.25906020402908325
1361,26887,0.001005452242679894
1504,5924,3.814291630988009e-05
140,32291,0.533746600151062
1602,1502,0.4140094518661499
63,9693,0.0021632472053170204
728,28416,0.0021434950176626444
694,31071,0.02118365466594696
1106,36886,0.00309111550450325
66,30819,0.9555674195289612
928,20790,0.26562967896461487
86,10830,0.6528237462043762
453,28568,0.9666031002998352
1546,30003,0.9977794289588928
357,39773,0.0020390276331454515
1168,27185,0.3117256164550781
599,1523,0.08909391611814499
536,21086,0.00018309333245269954
1608,33413,0.000563697365578264
623,4584,0.9139115810394287
597,8171,0.9999749660491943
1319,34068,0.0
1613,30613,0.9964983463287354
664,19994,0.0
1516,14123,0.0008214946719817817
690,41882,0.0007455013110302389
1377,19601,0.8777992725372314
1018,14285,0.001395926345139742
756,8423,0.5169981718063354
799,30458,0.015798041597008705
1324,30951,0.9987087249755859
25,3720,0.28069257736206055
1613,32706,0.9989638328552246
1412,5705,0.005109626334160566
1437,11221,0.9954642653465271
550,16458,0.9943420886993408
1306,25172,0.8935864567756653
46,39906,0.9995785355567932
481,15943,0.28914472460746765
1316,10951,0.30055609345436096
682,34782,0.8233885765075684
212,1966,0.0007881997735239565
1511,25604,0.9693455696105957
21,11546,0.403217077255249
509,27133,0.03649929165840149
439,24768,0.04343865439295769
20,33606,0.0031570091377943754
1168,42145,0.0010818451410159469
386,38656,0.3175148367881775
578,9654,0.03109976276755333
1134,34020,0.002036753576248884
1352,16656,0.017105285078287125
499,18861,0.3229289948940277
659,30162,0.0036658623721450567
1322,36764,8.553242514608428e-05
384,41431,2.9605416784761474e-05
612,18196,0.0003603702934924513
1243,38270,0.0027838621754199266
1215,8026,0.0
398,14475,0.0002440146927256137
939,27959,0.9750784635543823
1426,42041,0.73806232213974
9,1209,0.008332373574376106
1217,24232,0.9981268048286438
240,23439,0.0104396166279912
391,18509,8.333799087267835e-06
50,8477,0.0031112157739698887
1286,29926,0.0
994,1172,8.40949360281229e-05
1553,24288,0.9897284507751465
1435,41252,0.064725860953331
1314,2961,4.626016379916109e-05
461,37915,0.002287017647176981
93,6917,0.9785634279251099
1099,38838,0.9864113926887512
1213,14746,2.3699858502368443e-05
778,2357,0.9785217046737671
10,2307,0.9014043807983398
1305,6648,0.9721063375473022
778,6887,6.611301796510816e-05
1084,1694,0.16421176493167877
93,26469,0.17529651522636414
1095,8831,0.9617987871170044
338,23820,0.0005620093434117734
1280,13452,0.6828379034996033
574,27705,0.5813060402870178
375,20500,0.9783557653427124
535,36681,0.006704673171043396
1535,8705,0.0005129211931489408
948,10070,0.9207696914672852
1529,8944,0.5014374852180481
213,40082,0.31815069913864136
1081,33440,0.99470454454422
654,3094,7.529209597123554e-06
277,26370,0.04223399981856346
7,33888,0.11333930492401123
560,7699,0.13320709764957428
1511,34208,0.9983762502670288
0,7778,0.00035325533826835454
1368,18196,0.03130948543548584
1368,8965,0.0010812851833179593
1124,23325,0.6705662608146667
1488,41159,0.00169462023768574
1323,42809,0.7014985084533691
1435,6512,0.9663022756576538
1227,40056,0.0030212264973670244
452,4320,0.9934387803077698
135,23247,0.9995101690292358
432,36764,1.2543326192826498e-05
362,28068,0.22850234806537628
345,31755,0.0
162,30803,2.038162165263202e-05
712,8207,0.0019823801703751087
802,29872,0.7275165915489197
80,20794,0.6088391542434692
524,41541,0.7255328297615051
605,17136,0.0020942259579896927
16,23182,0.9461764097213745
1378,34465,0.998717188835144
1224,32609,0.7165307998657227
1231,5359,0.8570923805236816
751,24287,0.15014366805553436
704,33395,0.25867903232574463
1145,14635,0.09130771458148956
437,33192,0.9987119436264038
559,41563,0.029155148193240166
994,27882,0.0009795783553272486
536,25728,1.6609155863989145e-05
1281,15597,1.1669942068692762e-05
76,17737,2.7587577278609388e-05
1357,10428,0.9998856782913208
1511,23503,0.10041022300720215
1318,28892,1.2206147403048817e-05
959,17322,0.46814605593681335
80,41074,0.00215891283005476
1312,1859,0.38481253385543823
419,39490,0.0056203934364020824
105,32130,0.0011536023812368512
901,26815,0.36582329869270325
689,36307,0.002492171712219715
9,37775,6.64561812300235e-05
438,30358,0.00022653932683169842
1508,19215,0.9973636269569397
998,27454,0.00011719438771251589
1077,41849,0.05012102425098419
1150,10488,0.0003319064562674612
76,26621,0.00559435086324811
301,35954,0.004252674523741007
793,14789,0.0019417577423155308
398,10126,0.04513940587639809
141,7479,0.0226898193359375
717,32694,0.9037148952484131
897,19894,0.35006922483444214
867,34509,0.0011620938312262297
103,28570,0.8897759318351746
1462,33555,0.36060377955436707
39,1511,0.17203322052955627
1288,11831,0.9998440742492676
440,3869,0.8499650955200195
531,36494,0.0950680524110794
1264,29729,0.045752573758363724
513,16486,0.10176828503608704
567,31649,0.029233302921056747
370,40393,0.00020648466306738555
709,12473,0.0001056066612363793
1411,4581,1.262049136130372e-05
1012,17350,0.9003111124038696
256,13230,0.0012388286413624883
146,34129,0.3049609363079071
1441,2961,0.0006948939408175647
22,4504,0.00023482172400690615
807,16522,0.9997314810752869
1280,14262,0.00012434944801498204
497,15986,0.33715909719467163
1015,30884,0.027587512508034706
355,565,2.0511288312263787e-05
879,16764,0.0
647,25388,0.9975838661193848
201,19993,0.9950627684593201
452,9741,0.0
39,10227,4.36728514614515e-05
1376,40020,0.9998711347579956
1287,33551,0.03139385208487511
1127,11739,0.00018388307944405824
214,22422,0.9971538782119751
956,5914,0.9956337809562683
1534,18915,0.02238742634654045
616,39083,0.01139994990080595
1403,29810,6.698305514873937e-05
1619,32648,0.9977631568908691
1365,16428,0.4605939984321594
1582,947,0.0
1355,14774,4.7210731281666085e-05
672,22772,0.017539169639348984
615,2224,0.9895997047424316
555,37364,4.157310468144715e-05
1035,20151,0.9260973334312439
858,22579,0.040893930941820145
980,2805,0.0001008757681120187
1428,19742,0.9980319142341614
937,8359,0.0028859260492026806
427,15774,0.031566739082336426
158,6610,0.990847110748291
4,29681,0.9800822138786316
528,14954,0.005234166979789734
315,20370,0.0887036994099617
188,19104,0.4261321425437927
1590,28675,0.8815462589263916
1608,473,0.015309338457882404
177,1935,0.03351372107863426
387,20803,0.00046188270789571106
1035,41924,0.5257894396781921
455,20936,7.268522313097492e-05
1566,5036,0.9993253946304321
1222,35396,0.008944939821958542
1245,31913,0.037384964525699615
845,20079,0.004210286773741245
374,19719,0.9998542070388794
1477,28313,0.00019320784485898912
1309,26680,0.003993275575339794
539,30035,0.6270846724510193
1450,6508,0.8519806265830994
1532,27699,0.9236329197883606
1616,23611,0.02898511290550232
1353,4408,5.6508062698412687e-05
545,7764,0.0007465670350939035
1317,28208,0.9987938404083252
1066,8758,0.001080772839486599
192,41048,0.0736931785941124
1362,28594,0.0021920278668403625
423,2383,0.014725825749337673
1238,24808,4.7696066758362576e-05
1323,33298,0.020022422075271606
949,9795,0.9937924742698669
1021,15708,0.9088242650032043
408,8228,0.003774208715185523
410,34189,0.006177110131829977
1294,8004,0.47379133105278015
143,42376,0.0037828870117664337
732,23543,0.9838031530380249
1210,14701,0.9946692585945129
1454,31370,0.027410194277763367
656,13078,0.8978652954101562
694,12134,0.008538701571524143
87,17711,0.0007114879554137588
1023,8965,0.0001941328082466498
1237,30994,0.9503232836723328
741,40940,0.4455341696739197
1501,34304,0.9820420145988464
333,17394,0.07036121934652328
495,20227,8.337748295161873e-05
176,21033,0.9740134477615356
649,3047,0.9731462001800537
1505,8402,0.0006078789010643959
417,26824,0.812201976776123
1048,6130,0.15318836271762848
668,24231,0.014574158936738968
824,9364,0.012168371118605137
