paragraph_id,question_id,prediction
1325,18429,0.5729164481163025
689,15764,0.7687703371047974
161,229,0.016569875180721283
1584,20921,0.0018753685289993882
1046,9950,0.9998113512992859
1591,21983,0.013394197449088097
824,43131,0.9982249140739441
980,33100,0.00017283980560023338
145,13047,4.705768151325174e-05
948,21361,0.9913195967674255
654,2959,0.09099260717630386
80,20832,0.5917267799377441
427,24684,0.0003184257948305458
1093,16375,9.566808330419008e-06
1585,38680,0.994149923324585
184,27996,0.00026471063029021025
796,34313,4.0305771108251065e-05
536,32492,0.27674898505210876
1144,3513,0.00014632227248512208
1407,24815,0.9996289014816284
1490,39029,0.9067112803459167
1509,20260,5.424398113973439e-05
360,16681,0.9971601963043213
845,21847,0.5493155121803284
286,20936,1.4699355233460665e-05
334,32478,0.21378642320632935
623,31237,2.1005440430599265e-05
1621,352,2.357612356718164e-05
1152,8331,0.9806634783744812
1465,19394,0.37761190533638
1253,19548,7.802072650520131e-05
1554,2763,0.999484658241272
797,37368,0.998258650302887
1035,5022,0.9954450130462646
136,36764,1.1775544408010319e-05
879,26277,0.9985178112983704
1175,22780,0.9991934895515442
1053,4725,2.281050183228217e-05
351,36030,0.39408865571022034
1138,27401,0.0014789389679208398
1,28477,0.0026652985252439976
1235,16306,0.6706843972206116
319,8457,0.17358644306659698
598,16520,0.003284201491624117
623,33956,0.0003030430234503001
812,1687,0.8330312371253967
65,16262,0.9994674324989319
109,28708,0.002535272855311632
576,39307,0.22304579615592957
318,32405,0.06597048789262772
1029,2312,3.642934461822733e-05
525,38709,0.23237624764442444
988,1034,0.00012851868814323097
968,1905,0.9958769083023071
802,500,0.9803358912467957
661,30576,0.9986698627471924
969,1735,0.0065874094143509865
213,30614,0.585265576839447
940,23910,0.01033505704253912
825,13974,0.013650215230882168
427,40622,1.7520394976600073e-05
920,34536,0.9800950288772583
1070,30330,0.00030739326030015945
8,16783,0.9865973591804504
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
66,19772,0.14130423963069916
1138,14000,0.9983435869216919
628,38137,0.03899054974317551
1242,6991,0.9427110552787781
1070,21264,1.2856476132583339e-05
1328,7706,0.9939032196998596
1023,42057,9.733451406646054e-06
1060,14774,1.9769786376855336e-05
1601,15650,6.586148174392292e-06
938,35475,0.15802276134490967
1290,20078,0.95723956823349
1029,37445,0.7406912446022034
1294,1236,0.00022669057943858206
848,3378,9.2971560661681e-05
1343,17029,7.302599988179281e-05
18,12474,0.0007466658717021346
100,1756,0.5385586023330688
28,35666,0.9976907968521118
1026,33872,0.0028762263245880604
963,9277,0.010476136580109596
1331,25882,9.056536327989306e-06
315,38343,0.9953175783157349
736,5671,0.9912631511688232
1070,4858,4.011671626358293e-05
605,3185,1.9183320546289906e-05
472,20811,0.9817818403244019
297,4543,2.3972314011189155e-05
715,34204,0.03292566165328026
48,19946,0.9971123933792114
939,19941,0.35963693261146545
1241,31669,0.9980418682098389
1036,40019,0.9989035129547119
643,31162,0.0006152475252747536
348,4647,0.0027693058364093304
232,4339,0.08011002093553543
76,11435,3.4291701012989506e-05
860,25894,0.9992238283157349
1318,7904,2.6852454539039172e-05
1458,10491,0.9962767958641052
333,20461,0.9986251592636108
1279,30597,0.3781719207763672
888,19633,3.123203441646183e-06
1572,1288,2.572217272245325e-05
701,26061,0.00025723734870553017
846,15410,1.1742294191208202e-05
990,6111,9.62910198722966e-05
1346,6029,0.0015546438517048955
339,9062,0.024699505418539047
1539,16383,0.8992407917976379
1452,41299,0.9839605689048767
495,23016,3.147308916595648e-06
400,17058,0.001865245751105249
1599,8540,0.9998718500137329
1621,11739,2.9175502277212217e-05
787,6255,0.0003041168092750013
769,25240,0.9946671724319458
1445,30264,0.9998507499694824
782,22524,0.9997697472572327
281,29435,4.684588020609226e-06
1447,42929,0.9975468516349792
1041,27944,0.9769087433815002
622,39854,0.9813370108604431
51,5965,0.16071884334087372
109,32169,0.22708949446678162
650,10565,0.21942894160747528
481,38465,0.9999679327011108
206,1935,0.18957415223121643
967,36350,0.9808400273323059
1512,27798,0.9946209192276001
983,248,5.232452167547308e-05
1482,14818,7.826686487533152e-05
787,12049,0.9955978989601135
537,41224,0.8887887001037598
1236,10900,9.56194617174333e-06
100,19625,7.348116469074739e-06
789,15124,3.0619008612120524e-05
848,29661,0.002056184457615018
1085,32447,0.9995580315589905
942,37353,0.009092772379517555
405,30475,0.00016210143803618848
771,32410,8.497740782331675e-05
980,43018,0.00020699955348391086
556,22678,0.6781968474388123
129,26271,0.999619722366333
810,10488,1.6508358385181054e-05
1444,41252,0.04833998531103134
1459,19073,0.9998776912689209
363,43168,0.6852295994758606
1168,27164,1.0982388630509377e-05
614,4040,0.3656557500362396
621,40391,0.11532378941774368
1385,11608,2.3806618628441356e-05
798,4815,2.190292434534058e-05
1480,32610,2.227184631919954e-05
647,1765,0.9993116855621338
1198,3457,0.9700602889060974
1294,25988,0.0004624625144060701
935,33499,0.00033635730505920947
1093,11591,0.998080849647522
480,23087,0.9921620488166809
1245,27234,0.9036423563957214
333,15387,0.8166189789772034
1616,7290,0.00037842607707716525
1243,14951,0.30342596769332886
22,19935,0.9852677583694458
696,30813,0.9997509121894836
459,32443,0.9766938090324402
737,34957,0.9649425148963928
1141,42996,0.9992048144340515
1123,24954,0.9526566863059998
279,10947,0.9976844787597656
355,9754,0.3682754933834076
18,21338,0.05216749384999275
1212,37249,0.00027786375721916556
69,24958,0.9725409150123596
695,21906,0.0002829692093655467
713,39652,0.0015679991338402033
80,38006,0.00013753103849012405
411,3418,0.9157187342643738
353,42361,0.9982994198799133
173,3094,3.9498549995187204e-06
551,28914,8.246792276622728e-06
1272,13791,0.5084843039512634
493,35246,0.9763893485069275
745,21076,0.8562647104263306
739,34039,0.9982506632804871
648,23965,0.005051631946116686
162,23979,0.001230620197020471
793,6233,0.9444692730903625
1351,16243,0.9998593330383301
578,25852,0.9979040622711182
1402,9990,0.9973276853561401
823,30231,6.238732748897746e-05
295,9531,6.196764843480196e-06
249,15564,0.7873998284339905
1556,645,0.016904490068554878
1411,10367,0.00028232517070136964
1018,18907,0.03482314571738243
1259,36053,0.727496862411499
147,9447,4.648423782782629e-05
996,33121,0.997830331325531
1129,13478,0.9998681545257568
1150,36600,0.00025416488642804325
888,12010,0.7580044865608215
974,6463,0.00010313870006939396
1335,12455,0.07071037590503693
300,39083,1.4045132047613151e-05
706,35903,0.9240179061889648
454,34364,0.7631655931472778
1192,3971,0.18131820857524872
804,27092,8.065735528361984e-06
282,20856,0.0002929868351202458
1575,29831,0.9997336268424988
1119,11102,0.7495479583740234
365,35317,0.8764281272888184
1488,13494,4.670667840400711e-05
1441,27342,3.8480906368931755e-05
650,3212,0.974405825138092
192,7818,4.709017957793549e-05
924,17703,0.9850853085517883
302,23315,2.151049193344079e-05
840,10392,0.985358715057373
255,25988,8.515561785316095e-05
1173,41020,0.9945949912071228
1592,15913,0.9990866184234619
986,22496,0.00027969316579401493
409,12928,0.06629416346549988
680,23174,0.9999330043792725
1366,2747,0.0008518394897691905
464,7904,3.9180948078865185e-05
0,5282,0.030233286321163177
344,41736,0.9893999695777893
752,35300,0.997677743434906
254,23732,0.00020861955999862403
173,30803,2.2632539184996858e-05
1225,31766,0.10896004736423492
507,1541,4.830352190765552e-05
896,29123,0.8936619162559509
969,2312,0.0002518325636629015
1507,12463,0.0013873818097636104
1090,2600,0.8279539346694946
485,24819,0.002996251452714205
1093,11530,0.9996716976165771
875,35549,0.9996256828308105
1533,35146,0.9964404702186584
863,37406,0.9339882731437683
858,14056,0.0011170054785907269
84,37679,0.9989845156669617
983,2588,0.999428927898407
1125,40631,0.989584743976593
839,28189,3.951762118958868e-05
1554,976,0.9744903445243835
572,8867,0.31038331985473633
954,21766,0.998817503452301
1,20803,1.7728520106174983e-05
624,19095,0.9989983439445496
239,31612,0.9997039437294006
1342,15604,0.999764621257782
404,38248,0.9975706934928894
477,12675,0.002347421133890748
659,25383,0.020616350695490837
775,29661,0.010966075584292412
654,29686,3.58284123649355e-05
1397,29097,0.9031082987785339
374,38937,0.002415634924545884
1570,3043,0.9448230862617493
745,3363,0.9992843270301819
300,26111,6.244816177058965e-05
404,23836,0.9992339611053467
1589,41577,0.5101810693740845
573,32664,0.003190448973327875
1191,42517,0.00035501716774888337
1255,7269,0.986426591873169
734,8241,0.9955753087997437
1187,4979,6.5682152126100846e-06
439,40041,0.11464481800794601
1139,35548,0.9539836049079895
346,6796,0.6389279365539551
1156,21681,0.00021278242638800293
1461,4132,0.00039104759343899786
485,27780,0.03139987960457802
483,38464,0.9581086039543152
608,31658,0.7124332785606384
311,35075,0.6197270154953003
1554,21598,0.9850199222564697
973,14097,0.0039086053147912025
944,936,0.9302443861961365
189,22221,0.9983627200126648
974,27894,0.5101809501647949
93,35277,0.002960050944238901
616,13655,0.0047415150329470634
1238,6632,0.8304058313369751
379,954,0.9976814985275269
324,11770,0.9995437264442444
1255,11970,0.9303128719329834
1436,4979,4.413221631693887e-06
1006,6789,0.9948843121528625
1122,14746,2.5819052098086104e-05
1399,21101,0.9676689505577087
521,40289,5.463807610794902e-06
609,24186,0.9993083477020264
534,21111,1.0827374353539199e-05
1226,38099,8.30983990454115e-05
1063,5269,0.9986861348152161
201,37552,3.816991738858633e-05
851,11202,0.0006117112934589386
1379,41489,7.712955994065851e-05
1321,38256,0.7502921223640442
309,15647,0.9300071597099304
752,18344,0.9988518953323364
1054,22820,0.9027465581893921
321,556,0.6027158498764038
977,13725,5.821823833684903e-06
1195,25225,0.000610728224273771
699,14710,0.9962085485458374
1288,22323,0.999786913394928
991,20761,2.3662934836465865e-05
419,42145,0.00019348380737937987
312,9413,0.9993143081665039
357,25395,0.9993676543235779
1170,38640,0.9999316930770874
1153,20789,0.9975071549415588
906,25269,0.9920175075531006
1090,33557,0.9802519679069519
910,25386,0.8417489528656006
481,40118,1.4135660421743523e-05
1399,20667,0.2854386568069458
458,16753,0.5670363903045654
1318,3185,1.329170299868565e-05
1394,29197,0.5687819123268127
1368,25015,0.9997662901878357
291,38985,0.9335309267044067
1012,9316,0.886565089225769
387,6676,0.0036059068515896797
1516,11739,2.060333099507261e-05
1052,14290,0.9966534972190857
531,4111,1.771545794326812e-05
446,1519,5.193973265704699e-05
210,37834,0.9993128776550293
1414,6560,0.00016914507432375103
1028,38140,0.7207350730895996
1601,16714,0.9639768004417419
1484,21067,3.5469925933284685e-05
567,41310,0.0013106206897646189
360,1635,0.008684405125677586
102,31522,0.15576812624931335
1097,15650,7.975805601745378e-06
165,22564,0.00024029024643823504
1495,22780,0.0045855725184082985
756,17428,0.9999483823776245
104,21335,0.9991232752799988
1109,41388,0.9789956212043762
943,12237,0.9994024038314819
680,13238,0.9999253749847412
499,17152,0.00014535343507304788
443,5858,0.9981411695480347
31,38137,0.002652085619047284
837,4023,0.9995438456535339
4,29102,8.907217852538452e-05
1134,13010,0.9136896133422852
128,27628,0.014295405708253384
388,4950,0.0002767417172435671
1235,26650,0.9922731518745422
441,2976,0.0034701975528150797
1037,17540,0.9999750852584839
1028,32862,0.00012042240268783644
111,15990,4.666589666157961e-05
823,29391,2.691193003556691e-05
1226,11249,0.5865821242332458
1600,1353,0.007829908281564713
1220,19836,0.9799297451972961
705,19535,8.463257836410776e-05
717,534,0.003588180523365736
1468,3846,0.999883770942688
383,42681,4.866996096097864e-05
637,18367,0.9776166677474976
1176,9662,0.9516856074333191
205,9449,0.20869435369968414
128,16499,0.9884549379348755
801,34022,0.9999221563339233
324,24162,0.9987441301345825
891,33028,0.974307119846344
145,1913,0.984563946723938
1219,23016,1.0279470188834239e-05
1041,10921,0.002375367097556591
432,39920,7.438543252646923e-05
1516,22064,0.9999514818191528
237,36861,0.993638813495636
829,25664,0.35758447647094727
227,10895,0.008204744197428226
1226,21431,0.014266891404986382
1169,17491,2.8839127480750903e-05
1474,31595,0.9766728281974792
943,23634,0.9992107152938843
995,7200,0.9978452920913696
479,15528,0.9987120628356934
466,18004,0.990900993347168
1218,6245,0.312782883644104
420,10217,1.1059344615205191e-05
1481,40552,0.7991502285003662
833,6886,0.9803322553634644
1304,29156,5.1049744797637686e-05
53,29686,0.00763698248192668
172,12948,0.001964312745258212
505,21355,0.9975981116294861
1217,10578,0.9987265467643738
979,38708,8.504476863890886e-05
1511,18277,0.0001132720717578195
1212,39490,1.8737089703790843e-05
1183,19495,0.25489774346351624
8,1960,0.9965332746505737
56,17884,0.9608373641967773
96,28394,0.9992026686668396
1061,11876,0.9409864544868469
59,28922,0.9988799691200256
1322,25053,0.9970154762268066
1490,1093,0.9994955062866211
237,25207,0.9385709166526794
1353,29989,0.008785276673734188
1222,4455,0.6790452599525452
184,6604,0.0995435118675232
650,3356,0.9790215492248535
1538,25316,0.8034895658493042
117,40320,0.9985511898994446
813,20198,0.44841140508651733
1590,36196,0.002753907348960638
490,19259,0.9977359771728516
1006,12715,0.9907512664794922
1106,32029,2.2248728782869875e-05
517,21635,0.9273980259895325
906,27272,4.7426787205040455e-05
1601,27412,6.026985829521436e-06
973,29591,0.2102135717868805
45,7717,2.097665492328815e-05
464,19633,4.1487110138405114e-06
710,10675,0.00048814647016115487
1462,42988,0.00019359251018613577
416,28329,0.9971791505813599
302,326,0.9772980213165283
210,17426,0.9993128776550293
1428,29579,0.9999492168426514
1007,14253,0.9839853644371033
394,17757,0.6049776077270508
345,32366,0.9993194341659546
353,24195,0.998604953289032
994,18281,0.00016329146455973387
1370,1884,0.4310993552207947
96,13182,0.9584864377975464
1387,15990,4.597119186655618e-05
979,15,3.6334662581793964e-05
135,41159,1.602522752364166e-05
624,15361,0.9977326393127441
1048,18053,0.0001706770563032478
148,50,0.9995924830436707
996,20963,0.9978516101837158
1351,9931,0.8222157955169678
730,5689,0.9888635873794556
881,25273,0.9994956254959106
1473,33247,0.9967882633209229
1479,39240,0.9995806813240051
117,22896,5.930862243985757e-05
1390,36446,0.32590803503990173
634,20127,0.002068491652607918
1569,25140,0.9973651766777039
269,5428,1.4792280126130208e-05
691,1183,0.25463441014289856
1122,13935,0.0005394081817939878
956,21086,0.0008395990589633584
822,4715,0.9939305782318115
1073,1301,0.022727536037564278
129,38041,0.021730946376919746
436,22241,0.7470825910568237
1362,1422,0.00014684852794744074
888,37636,0.0038500402588397264
331,32700,0.9292779564857483
1608,27192,0.992699921131134
1361,15892,0.248252272605896
623,39181,1.284441623283783e-05
259,24716,0.9352388381958008
1316,3475,4.8550595238339156e-05
1290,13930,0.9763634204864502
79,15124,2.260005749121774e-05
879,1732,1.4920968169462867e-05
960,2221,5.367298399505671e-06
641,2893,0.9986696243286133
1391,14511,0.0003667178098112345
633,41060,0.03704666718840599
1604,750,0.9937587976455688
16,6219,0.0012962839100509882
1200,22367,0.0009977895533666015
781,21906,0.0015244060195982456
268,21366,0.9997667670249939
39,36160,0.019146040081977844
254,6560,5.4624320910079405e-05
1262,2120,0.9746521711349487
653,1835,0.9884929060935974
956,478,0.5678812861442566
925,42165,0.7795283794403076
1379,5432,1.5045065083540976e-05
1038,32080,0.45607423782348633
462,42166,0.0008252991829067469
426,5105,0.999265730381012
501,14359,0.43791574239730835
924,25322,0.6686487793922424
498,40584,6.216338078957051e-05
626,27245,0.9969863295555115
1027,29875,0.980958878993988
53,34808,0.14507457613945007
1056,33530,0.9995050430297852
588,41317,0.9944227337837219
389,39901,0.9953407049179077
1612,15650,1.9920031263609417e-05
1429,36466,0.0002637508150655776
238,23874,0.9470127820968628
1397,40968,0.9375810623168945
674,26106,0.9993334412574768
1153,7543,0.00013501041394192725
1496,35448,0.9999138116836548
464,7126,2.6811098905454855e-06
653,709,0.9980878233909607
1091,16254,0.9960458874702454
760,24605,0.9993365406990051
1174,14001,0.0028750912752002478
1118,27325,0.9998316764831543
1379,4799,0.9579132199287415
73,34844,0.9329675436019897
993,9314,0.7777981758117676
1459,6173,0.9991519451141357
1333,2978,0.999839186668396
445,37277,0.999200165271759
531,19216,0.0002573430829215795
1004,2481,0.5831817984580994
339,6067,5.965336185909109e-06
568,303,0.006380707025527954
1287,9062,0.007346191443502903
39,37653,0.00022774605895392597
1327,33289,0.012958908453583717
1621,27599,1.8829070540959947e-05
995,40733,0.9760270714759827
1343,40753,0.9992969036102295
1517,13843,0.9995521903038025
641,22190,0.07968911528587341
1604,15080,0.00024002786085475236
1519,7514,0.8628285527229309
853,28914,4.221919425617671e-06
932,21306,0.012747570872306824
245,31336,0.28801578283309937
1386,7787,0.9998987913131714
1551,2715,0.9555612206459045
1532,39720,0.000229236829909496
825,34743,0.9740196466445923
412,12167,1.1710611943271942e-05
583,17880,0.9269430041313171
181,34469,0.7914541959762573
420,4546,0.9798265695571899
1387,12844,1.1988284313702025e-05
1146,3661,0.0008071455522440374
464,4172,0.09373937547206879
717,41697,0.9702358841896057
1466,20797,0.11283129453659058
249,1390,0.5907871127128601
1365,13555,0.9597538709640503
387,25407,6.546726217493415e-05
604,30202,0.998572826385498
145,35866,0.9977524876594543
34,10102,0.9950869679450989
313,3850,0.9985253214836121
1013,40010,0.03761814534664154
1508,34141,0.9979967474937439
1297,25238,1.194307242258219e-05
465,8575,9.720314847072586e-05
325,5035,8.044476271606982e-05
198,21793,0.9592878818511963
1358,41937,0.9732894897460938
733,17459,0.00029136810917407274
1283,36926,0.9899663925170898
1343,42254,0.8336593508720398
184,25985,0.9187087416648865
1156,38408,0.6134548187255859
842,23029,0.5287834405899048
89,8933,0.8762617707252502
748,15338,0.9986427426338196
264,4183,3.764168650377542e-05
64,36895,0.650795042514801
1606,7126,3.6730607462232e-06
162,7371,0.9971432089805603
72,2457,2.9984024877194315e-05
673,35004,0.02713637426495552
723,27324,0.9973660111427307
1191,11560,0.8593422174453735
1531,28133,0.9998430013656616
622,27922,0.15808787941932678
1402,4699,0.0030050701461732388
1220,29062,0.5414876937866211
1572,36607,0.997394323348999
441,20172,0.9227197170257568
1396,31749,0.9988179802894592
311,1182,0.999536395072937
968,21975,0.9894108176231384
643,31913,4.379735037218779e-05
38,7460,0.9115229249000549
1432,38784,0.0007537876372225583
1300,14223,0.9912942051887512
1455,29573,1.276731927646324e-05
945,18957,0.9994912147521973
902,14240,0.0009343845886178315
612,6055,0.9967442750930786
82,5110,0.14709915220737457
1457,150,0.9781233668327332
979,23047,1.761741987138521e-05
424,25487,0.014842187985777855
255,35214,0.14258134365081787
1085,28809,2.8074029614799656e-05
1615,24724,0.9705712795257568
1417,5122,0.9995471835136414
481,1587,3.843476952170022e-05
1244,5459,0.9973269701004028
10,1354,0.7327153086662292
292,38993,0.999954342842102
1621,41147,2.0891548047075048e-05
988,41031,0.9983042478561401
798,23727,0.7881243228912354
944,13980,0.9996119141578674
81,17225,0.836072564125061
1194,3765,0.9830461144447327
439,10822,0.9721631407737732
852,4669,0.2050982266664505
267,43055,0.1440671980381012
386,15806,0.00016483078070450574
428,1299,0.0001677462860243395
769,30292,0.9250941872596741
1097,38787,0.6863064765930176
407,39516,0.6859949827194214
877,14102,0.0018246311228722334
797,38439,0.20868933200836182
1435,1715,0.9703651666641235
862,17923,0.016410404816269875
1130,15650,1.087574491975829e-05
14,13188,7.986005221027881e-05
250,14732,0.9805272817611694
240,38379,0.0025940926279872656
1501,5428,1.6400774256908335e-05
1331,34563,0.9904866814613342
1454,39425,6.945795576029923e-06
1598,35624,0.9958107471466064
677,42946,0.8250583410263062
627,20636,0.9984279870986938
694,33893,0.0005256582517176867
501,9593,0.11139758676290512
922,34011,0.91690993309021
1148,6923,0.022673098370432854
1238,8292,0.6976133584976196
711,2200,5.187765782466158e-05
1358,31737,0.9978302121162415
1441,8129,4.272281512385234e-05
1123,16592,0.9704115390777588
428,4858,0.0008784629753790796
1453,6380,0.9911158084869385
1046,23283,5.8263365644961596e-05
1498,31272,4.4150441681267694e-05
1122,11882,5.33260435986449e-06
545,27204,0.9006511569023132
70,35999,0.9533308744430542
1226,16914,1.6695896192686632e-05
1236,19633,8.899852218746673e-06
1134,4555,0.9806147217750549
1070,19658,0.00014214734255801886
1349,29680,0.11751436442136765
752,9562,0.09634023904800415
118,2581,0.0005590583314187825
321,7082,2.2863161575514823e-05
1169,23106,1.727975541143678e-05
89,673,0.00025648504379205406
890,29323,4.336868369136937e-05
1231,17990,0.9988812804222107
635,19635,0.00016343899187631905
120,43018,6.993782881181687e-05
1319,9497,6.223289528861642e-05
255,32939,0.0009355854126624763
1368,4351,4.582718247547746e-05
508,20025,0.07861243188381195
1338,25988,0.00010034225124400109
1276,28523,0.9658371806144714
331,26853,0.9474823474884033
81,21714,0.14712044596672058
46,23952,0.6153914928436279
925,27832,0.0031148751731961966
26,15111,0.9970077872276306
509,14277,0.0011484059505164623
1417,32410,0.00015203985094558448
878,11608,1.777173747541383e-05
365,31469,0.9370567798614502
935,10439,0.5855047702789307
1323,18660,0.00032566985464654863
1238,2762,0.9983099699020386
1465,12004,0.8803046345710754
412,25395,0.00014046979777049273
504,14492,3.699541775858961e-05
983,27948,2.3000146029517055e-05
900,7535,0.9515149593353271
961,37947,0.9959724545478821
882,28261,0.5415002107620239
1617,11754,0.05824645608663559
1059,19172,0.0038302706088870764
173,39398,0.014371410012245178
667,13758,0.6184012293815613
725,6109,0.9902423024177551
380,35811,0.05137113481760025
974,37692,0.9069378972053528
1150,26861,6.052492972230539e-05
948,41910,0.04640005901455879
1010,16229,0.499025821685791
195,3268,8.307194366352633e-05
1409,22580,0.00011796744365710765
1176,15254,0.9958552718162537
432,13655,7.212739728856832e-05
859,3052,0.9645736813545227
379,18602,0.9978845715522766
1013,7071,0.17610402405261993
396,21845,0.8578692078590393
1449,11497,5.723478534491733e-05
356,11646,0.8554223775863647
378,25728,7.364757493633078e-06
717,28287,0.9998887777328491
1218,33042,0.00021001081040594727
395,27503,0.9942888021469116
979,37480,0.00017593168013263494
80,5631,0.4365799129009247
988,6287,0.9491918087005615
706,4047,0.19318515062332153
1622,40732,0.9260239005088806
1357,5811,0.3275049030780792
1353,21421,0.9831984639167786
159,4627,0.9085474610328674
568,31805,0.9490779638290405
1208,4815,2.3295417122426443e-05
1520,2696,0.3903172016143799
1197,25823,0.9340739250183105
1469,30132,0.9975425004959106
1519,43074,0.0002538952976465225
999,29387,8.400923434237484e-06
514,10107,0.9272391200065613
332,26579,0.9977407455444336
952,24022,0.0026194844394922256
154,22173,0.262749582529068
500,14892,0.9993593096733093
137,28914,3.80803089683468e-06
133,15683,9.981552466342691e-06
1374,20010,0.0001635178632568568
1013,5529,0.0008750431588850915
1423,22973,0.041838232427835464
1511,622,0.09425275772809982
239,16330,0.9730422496795654
83,579,0.18439926207065582
1046,31505,5.655037057294976e-06
1095,12304,0.999767005443573
1510,12338,0.9816960096359253
1576,41722,0.27552273869514465
1112,17381,0.7980549931526184
1434,36259,0.9965331554412842
1262,32465,1.0553278116276488e-05
892,10036,0.999907374382019
1590,38941,1.4923459275451023e-05
1553,13891,0.00038142205448821187
21,38782,0.9996882677078247
1077,20414,0.09980633109807968
146,8868,0.00034921581391245127
872,36418,0.6471722722053528
1275,33831,0.9208734035491943
1550,20507,0.03714178875088692
1276,33232,0.02222559228539467
1058,33437,0.9998669624328613
1279,2067,0.965617835521698
1009,39449,0.0008342865621671081
546,3919,0.9998233914375305
659,8047,0.09519307315349579
882,5635,0.00013585109263658524
1575,34863,0.8192191123962402
1527,41289,1.9898803657270037e-05
1495,17045,0.9998959302902222
594,9637,0.9615118503570557
166,25874,0.999799907207489
184,33244,0.9376934170722961
726,8127,0.0949360802769661
656,9803,0.09968644380569458
1047,20242,0.9963590502738953
575,41128,0.9999148845672607
161,25833,0.000302359665511176
1052,26859,0.7586385607719421
863,23325,0.0003711972967721522
354,35593,0.9888650178909302
1380,3804,0.6703382730484009
1227,10010,0.37746912240982056
1177,14321,0.9997251629829407
630,28151,8.926133887143806e-06
925,13094,0.00019427835650276393
890,8876,7.60601233196212e-06
596,3065,0.9965159893035889
66,38754,0.7890042662620544
654,864,0.011680584400892258
1388,7066,0.9881860017776489
153,15894,0.0005724014481529593
1148,28124,4.935614197165705e-05
333,11589,0.997287392616272
1183,40926,0.9945324659347534
405,6617,0.0002675674913916737
629,1898,0.9674609303474426
90,31739,0.9866198301315308
504,21264,0.00012832912034355104
326,22079,0.05414421483874321
130,43018,0.0007449150434695184
501,29874,0.8443271517753601
45,12134,2.4017579107749043e-06
